LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:10:19	0                 
Time	Ampl
-9.96454e-007	0
-9.95954e-007	-0.000625
-9.95454e-007	0
-9.94954e-007	0.000625
-9.94454e-007	0.00125
-9.93954e-007	0.000625
-9.93454e-007	0.000625
-9.92954e-007	0.00125
-9.92454e-007	0
-9.91954e-007	0
-9.91454e-007	0.001875
-9.90954e-007	0.00125
-9.90454e-007	-0.000625
-9.89954e-007	-0.000625
-9.89454e-007	0
-9.88954e-007	0
-9.88454e-007	-0.00125
-9.87954e-007	-0.00125
-9.87454e-007	-0.000625
-9.86954e-007	-0.00125
-9.86454e-007	-0.000625
-9.85954e-007	0
-9.85454e-007	-0.001875
-9.84954e-007	-0.000625
-9.84454e-007	0.00125
-9.83954e-007	0.000625
-9.83454e-007	-0.00125
-9.82954e-007	-0.000625
-9.82454e-007	0
-9.81954e-007	0
-9.81454e-007	0.000625
-9.80954e-007	0.001875
-9.80454e-007	0.00125
-9.79954e-007	-0.00125
-9.79454e-007	-0.001875
-9.78954e-007	-0.00125
-9.78454e-007	-0.00125
-9.77954e-007	-0.000625
-9.77454e-007	-0.00125
-9.76954e-007	-0.001875
-9.76454e-007	-0.000625
-9.75954e-007	-0.00125
-9.75454e-007	0
-9.74954e-007	-0.000625
-9.74454e-007	0
-9.73954e-007	-0.000625
-9.73454e-007	0
-9.72954e-007	0.000625
-9.72454e-007	0.000625
-9.71954e-007	0
-9.71454e-007	0.00125
-9.70954e-007	0.000625
-9.70454e-007	0
-9.69954e-007	0
-9.69454e-007	0.000625
-9.68954e-007	-0.00125
-9.68454e-007	-0.00125
-9.67954e-007	0
-9.67454e-007	-0.00125
-9.66954e-007	-0.000625
-9.66454e-007	-0.000625
-9.65954e-007	-0.000625
-9.65454e-007	0
-9.64954e-007	-0.000625
-9.64454e-007	0
-9.63954e-007	0.000625
-9.63454e-007	-0.000625
-9.62954e-007	-0.001875
-9.62454e-007	-0.000625
-9.61954e-007	0.000625
-9.61454e-007	0
-9.60954e-007	0.00125
-9.60454e-007	0
-9.59954e-007	0
-9.59454e-007	-0.000625
-9.58954e-007	-0.001875
-9.58454e-007	-0.000625
-9.57954e-007	0.00125
-9.57454e-007	0
-9.56954e-007	0.000625
-9.56454e-007	0.000625
-9.55954e-007	-0.000625
-9.55454e-007	-0.00125
-9.54954e-007	-0.00125
-9.54454e-007	0
-9.53954e-007	-0.000625
-9.53454e-007	-0.001875
-9.52954e-007	0
-9.52454e-007	0.00125
-9.51954e-007	-0.000625
-9.51454e-007	-0.00125
-9.50954e-007	-0.00125
-9.50454e-007	0
-9.49954e-007	-0.000625
-9.49454e-007	0.000625
-9.48954e-007	0.00125
-9.48454e-007	0.001875
-9.47954e-007	-0.000625
-9.47454e-007	0
-9.46954e-007	0
-9.46454e-007	0.000625
-9.45954e-007	0.000625
-9.45454e-007	-0.000625
-9.44954e-007	0
-9.44454e-007	-0.000625
-9.43954e-007	-0.00125
-9.43454e-007	-0.00125
-9.42954e-007	-0.00125
-9.42454e-007	-0.00125
-9.41954e-007	-0.000625
-9.41454e-007	0.000625
-9.40954e-007	-0.000625
-9.40454e-007	-0.00125
-9.39954e-007	-0.000625
-9.39454e-007	0.000625
-9.38954e-007	0.000625
-9.38454e-007	-0.000625
-9.37954e-007	0
-9.37454e-007	-0.000625
-9.36954e-007	0.000625
-9.36454e-007	0.000625
-9.35954e-007	0
-9.35454e-007	0
-9.34954e-007	0.000625
-9.34454e-007	0.000625
-9.33954e-007	0
-9.33454e-007	-0.00125
-9.32954e-007	0.00125
-9.32454e-007	0
-9.31954e-007	0
-9.31454e-007	0
-9.30954e-007	0
-9.30454e-007	0.00125
-9.29954e-007	-0.001875
-9.29454e-007	-0.00125
-9.28954e-007	-0.000625
-9.28454e-007	0
-9.27954e-007	0.00125
-9.27454e-007	0.000625
-9.26954e-007	0
-9.26454e-007	0.00125
-9.25954e-007	0
-9.25454e-007	-0.00125
-9.24954e-007	-0.00125
-9.24454e-007	0.001875
-9.23954e-007	0.000625
-9.23454e-007	-0.0025
-9.22954e-007	0
-9.22454e-007	0
-9.21954e-007	-0.000625
-9.21454e-007	0.000625
-9.20954e-007	0.00125
-9.20454e-007	0.000625
-9.19954e-007	-0.00125
-9.19454e-007	-0.00125
-9.18954e-007	0.000625
-9.18454e-007	0.000625
-9.17954e-007	-0.000625
-9.17454e-007	-0.00125
-9.16954e-007	0.00125
-9.16454e-007	0.000625
-9.15954e-007	-0.00125
-9.15454e-007	-0.000625
-9.14954e-007	0.000625
-9.14454e-007	0
-9.13954e-007	-0.000625
-9.13454e-007	-0.000625
-9.12954e-007	0
-9.12454e-007	0
-9.11954e-007	0
-9.11454e-007	0.000625
-9.10954e-007	-0.00125
-9.10454e-007	-0.0025
-9.09954e-007	0
-9.09454e-007	0.00125
-9.08954e-007	-0.000625
-9.08454e-007	-0.00125
-9.07954e-007	0.000625
-9.07454e-007	0.00125
-9.06954e-007	-0.000625
-9.06454e-007	-0.000625
-9.05954e-007	-0.000625
-9.05454e-007	0.000625
-9.04954e-007	-0.000625
-9.04454e-007	0.000625
-9.03954e-007	0
-9.03454e-007	-0.000625
-9.02954e-007	-0.000625
-9.02454e-007	0.000625
-9.01954e-007	0.001875
-9.01454e-007	0.001875
-9.00954e-007	0.001875
-9.00454e-007	0.000625
-8.99954e-007	-0.00125
-8.99454e-007	0
-8.98954e-007	0
-8.98454e-007	-0.000625
-8.97954e-007	0
-8.97454e-007	0
-8.96954e-007	-0.000625
-8.96454e-007	-0.000625
-8.95954e-007	0.000625
-8.95454e-007	-0.000625
-8.94954e-007	-0.000625
-8.94454e-007	0
-8.93954e-007	-0.000625
-8.93454e-007	0
-8.92954e-007	0.00125
-8.92454e-007	0
-8.91954e-007	0.000625
-8.91454e-007	-0.000625
-8.90954e-007	0
-8.90454e-007	0.000625
-8.89954e-007	0.000625
-8.89454e-007	0
-8.88954e-007	0
-8.88454e-007	0
-8.87954e-007	-0.000625
-8.87454e-007	0
-8.86954e-007	-0.00125
-8.86454e-007	-0.00125
-8.85954e-007	-0.00125
-8.85454e-007	-0.00125
-8.84954e-007	-0.000625
-8.84454e-007	-0.000625
-8.83954e-007	0.000625
-8.83454e-007	0.000625
-8.82954e-007	0.000625
-8.82454e-007	0.0025
-8.81954e-007	0.000625
-8.81454e-007	0.000625
-8.80954e-007	0.000625
-8.80454e-007	0.00125
-8.79954e-007	0.00125
-8.79454e-007	0.00125
-8.78954e-007	0
-8.78454e-007	-0.000625
-8.77954e-007	-0.001875
-8.77454e-007	-0.000625
-8.76954e-007	0.000625
-8.76454e-007	-0.00125
-8.75954e-007	-0.001875
-8.75454e-007	-0.000625
-8.74954e-007	-0.000625
-8.74454e-007	0
-8.73954e-007	-0.000625
-8.73454e-007	-0.001875
-8.72954e-007	0.000625
-8.72454e-007	0.000625
-8.71954e-007	-0.000625
-8.71454e-007	0.001875
-8.70954e-007	0.003125
-8.70454e-007	0
-8.69954e-007	0.000625
-8.69454e-007	0.000625
-8.68954e-007	0
-8.68454e-007	-0.00125
-8.67954e-007	-0.000625
-8.67454e-007	0
-8.66954e-007	0
-8.66454e-007	-0.00125
-8.65954e-007	-0.000625
-8.65454e-007	-0.001875
-8.64954e-007	-0.000625
-8.64454e-007	0.00125
-8.63954e-007	-0.000625
-8.63454e-007	-0.000625
-8.62954e-007	0.00125
-8.62454e-007	0.001875
-8.61954e-007	0.001875
-8.61454e-007	0.00125
-8.60954e-007	0
-8.60454e-007	-0.00125
-8.59954e-007	-0.00125
-8.59454e-007	-0.000625
-8.58954e-007	-0.00125
-8.58454e-007	-0.000625
-8.57954e-007	0
-8.57454e-007	-0.000625
-8.56954e-007	-0.003125
-8.56454e-007	-0.00125
-8.55954e-007	-0.000625
-8.55454e-007	-0.00125
-8.54954e-007	0.000625
-8.54454e-007	0.000625
-8.53954e-007	-0.00125
-8.53454e-007	0.000625
-8.52954e-007	0.000625
-8.52454e-007	0.000625
-8.51954e-007	0.000625
-8.51454e-007	-0.000625
-8.50954e-007	-0.000625
-8.50454e-007	-0.00125
-8.49954e-007	0
-8.49454e-007	-0.000625
-8.48954e-007	-0.00125
-8.48454e-007	-0.00125
-8.47954e-007	-0.00125
-8.47454e-007	-0.00125
-8.46954e-007	0.000625
-8.46454e-007	-0.000625
-8.45954e-007	-0.00125
-8.45454e-007	-0.00125
-8.44954e-007	0
-8.44454e-007	0
-8.43954e-007	0
-8.43454e-007	0.00125
-8.42954e-007	0.00125
-8.42454e-007	0.001875
-8.41954e-007	0
-8.41454e-007	0.000625
-8.40954e-007	0.000625
-8.40454e-007	0
-8.39954e-007	-0.00125
-8.39454e-007	-0.00125
-8.38954e-007	0
-8.38454e-007	0.000625
-8.37954e-007	-0.000625
-8.37454e-007	0
-8.36954e-007	0
-8.36454e-007	0.00125
-8.35954e-007	-0.000625
-8.35454e-007	-0.00125
-8.34954e-007	-0.000625
-8.34454e-007	0.000625
-8.33954e-007	0.000625
-8.33454e-007	0.000625
-8.32954e-007	0.000625
-8.32454e-007	-0.000625
-8.31954e-007	-0.00125
-8.31454e-007	-0.00125
-8.30954e-007	0.000625
-8.30454e-007	0.000625
-8.29954e-007	0
-8.29454e-007	0.000625
-8.28954e-007	0
-8.28454e-007	0
-8.27954e-007	0
-8.27454e-007	0
-8.26954e-007	0
-8.26454e-007	0.000625
-8.25954e-007	0.000625
-8.25454e-007	-0.001875
-8.24954e-007	0.000625
