LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:08:27	0                 
Time	Ampl
-9.96424e-007	0.001875
-9.95924e-007	0.001875
-9.95424e-007	0.00125
-9.94924e-007	0.00125
-9.94424e-007	0.000625
-9.93924e-007	0.000625
-9.93424e-007	-0.000625
-9.92924e-007	-0.000625
-9.92424e-007	-0.00125
-9.91924e-007	0
-9.91424e-007	-0.000625
-9.90924e-007	0
-9.90424e-007	0.000625
-9.89924e-007	-0.00125
-9.89424e-007	-0.001875
-9.88924e-007	-0.00125
-9.88424e-007	-0.000625
-9.87924e-007	-0.000625
-9.87424e-007	0.00125
-9.86924e-007	0.000625
-9.86424e-007	0.00125
-9.85924e-007	0.000625
-9.85424e-007	0.000625
-9.84924e-007	0.00125
-9.84424e-007	0.003125
-9.83924e-007	0.00125
-9.83424e-007	0.001875
-9.82924e-007	0.000625
-9.82424e-007	-0.00125
-9.81924e-007	0.000625
-9.81424e-007	-0.000625
-9.80924e-007	-0.00125
-9.80424e-007	0
-9.79924e-007	0
-9.79424e-007	0
-9.78924e-007	-0.00125
-9.78424e-007	-0.001875
-9.77924e-007	-0.000625
-9.77424e-007	-0.00125
-9.76924e-007	-0.000625
-9.76424e-007	0
-9.75924e-007	0.00125
-9.75424e-007	0.00125
-9.74924e-007	0.000625
-9.74424e-007	0
-9.73924e-007	0.00125
-9.73424e-007	0.001875
-9.72924e-007	0.00125
-9.72424e-007	-0.000625
-9.71924e-007	0
-9.71424e-007	0
-9.70924e-007	0.000625
-9.70424e-007	0
-9.69924e-007	0.000625
-9.69424e-007	-0.00125
-9.68924e-007	-0.00125
-9.68424e-007	-0.000625
-9.67924e-007	-0.000625
-9.67424e-007	-0.0025
-9.66924e-007	-0.00125
-9.66424e-007	-0.00125
-9.65924e-007	-0.00125
-9.65424e-007	0
-9.64924e-007	0.000625
-9.64424e-007	0.00125
-9.63924e-007	0
-9.63424e-007	0.00125
-9.62924e-007	0.001875
-9.62424e-007	0.00125
-9.61924e-007	0.000625
-9.61424e-007	0.00125
-9.60924e-007	0.00125
-9.60424e-007	0.000625
-9.59924e-007	0
-9.59424e-007	-0.000625
-9.58924e-007	-0.000625
-9.58424e-007	-0.000625
-9.57924e-007	-0.00125
-9.57424e-007	-0.0025
-9.56924e-007	-0.0025
-9.56424e-007	-0.000625
-9.55924e-007	-0.000625
-9.55424e-007	-0.000625
-9.54924e-007	0
-9.54424e-007	0.000625
-9.53924e-007	-0.00125
-9.53424e-007	-0.001875
-9.52924e-007	0.000625
-9.52424e-007	0.001875
-9.51924e-007	0.000625
