LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:00:18	0                 
Time	Ampl
-9.96104e-007	0
-9.95604e-007	0
-9.95104e-007	0
-9.94604e-007	-0.000625
-9.94104e-007	0
-9.93604e-007	0
-9.93104e-007	0.000625
-9.92604e-007	0.00125
-9.92104e-007	-0.000625
-9.91604e-007	-0.001875
-9.91104e-007	-0.000625
-9.90604e-007	-0.000625
-9.90104e-007	-0.003125
-9.89604e-007	-0.001875
-9.89104e-007	0.000625
-9.88604e-007	-0.000625
-9.88104e-007	-0.000625
-9.87604e-007	0.00125
-9.87104e-007	0.000625
-9.86604e-007	-0.000625
-9.86104e-007	0.000625
-9.85604e-007	-0.000625
-9.85104e-007	0
-9.84604e-007	0.00125
-9.84104e-007	0.001875
-9.83604e-007	0
-9.83104e-007	-0.000625
-9.82604e-007	0
-9.82104e-007	0
-9.81604e-007	-0.00125
-9.81104e-007	-0.000625
-9.80604e-007	-0.000625
-9.80104e-007	-0.001875
-9.79604e-007	-0.001875
-9.79104e-007	-0.000625
-9.78604e-007	-0.000625
-9.78104e-007	-0.00125
-9.77604e-007	0
-9.77104e-007	0
-9.76604e-007	0
-9.76104e-007	0.00125
-9.75604e-007	0.000625
-9.75104e-007	0.000625
-9.74604e-007	0.00125
-9.74104e-007	0.000625
-9.73604e-007	0
-9.73104e-007	0
-9.72604e-007	-0.000625
-9.72104e-007	-0.00125
-9.71604e-007	-0.000625
-9.71104e-007	-0.000625
-9.70604e-007	-0.001875
-9.70104e-007	-0.001875
-9.69604e-007	-0.00125
-9.69104e-007	0.000625
-9.68604e-007	-0.000625
-9.68104e-007	-0.000625
-9.67604e-007	-0.000625
-9.67104e-007	-0.001875
-9.66604e-007	0
-9.66104e-007	0.00125
-9.65604e-007	0.001875
-9.65104e-007	0.00125
-9.64604e-007	-0.000625
-9.64104e-007	0.000625
-9.63604e-007	0.000625
-9.63104e-007	-0.00125
-9.62604e-007	0.000625
-9.62104e-007	0.000625
-9.61604e-007	-0.000625
-9.61104e-007	0
-9.60604e-007	0
-9.60104e-007	-0.00125
-9.59604e-007	-0.001875
-9.59104e-007	-0.000625
-9.58604e-007	-0.000625
-9.58104e-007	0
-9.57604e-007	0
-9.57104e-007	0
-9.56604e-007	0
-9.56104e-007	0
-9.55604e-007	-0.000625
-9.55104e-007	0.000625
-9.54604e-007	-0.000625
-9.54104e-007	0
-9.53604e-007	-0.000625
-9.53104e-007	-0.00125
-9.52604e-007	0.000625
-9.52104e-007	0
-9.51604e-007	-0.000625
-9.51104e-007	-0.00125
-9.50604e-007	-0.00125
-9.50104e-007	-0.000625
-9.49604e-007	0.000625
-9.49104e-007	-0.000625
-9.48604e-007	-0.001875
-9.48104e-007	-0.000625
-9.47604e-007	0.00125
-9.47104e-007	0.000625
