LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:06:49	0                 
Time	Ampl
-9.96269e-007	-0.0025
-9.95769e-007	-0.0025
-9.95269e-007	-0.0025
-9.94769e-007	-0.00125
-9.94269e-007	-0.000625
-9.93769e-007	-0.001875
-9.93269e-007	-0.00125
-9.92769e-007	-0.000625
-9.92269e-007	-0.00125
-9.91769e-007	-0.001875
-9.91269e-007	-0.001875
-9.90769e-007	-0.00125
-9.90269e-007	-0.001875
-9.89769e-007	-0.00125
-9.89269e-007	0
-9.88769e-007	-0.000625
-9.88269e-007	-0.00125
-9.87769e-007	-0.00125
-9.87269e-007	-0.000625
-9.86769e-007	-0.00125
-9.86269e-007	-0.001875
-9.85769e-007	-0.00125
-9.85269e-007	-0.00125
-9.84769e-007	-0.00125
-9.84269e-007	-0.001875
-9.83769e-007	-0.000625
-9.83269e-007	0
-9.82769e-007	-0.0025
-9.82269e-007	-0.0025
-9.81769e-007	-0.000625
-9.81269e-007	0.000625
-9.80769e-007	0.000625
-9.80269e-007	-0.000625
-9.79769e-007	-0.00125
-9.79269e-007	-0.00125
-9.78769e-007	-0.000625
-9.78269e-007	-0.00125
-9.77769e-007	-0.00125
-9.77269e-007	-0.00125
-9.76769e-007	0
-9.76269e-007	-0.000625
-9.75769e-007	-0.00125
-9.75269e-007	-0.001875
-9.74769e-007	-0.00125
-9.74269e-007	-0.001875
-9.73769e-007	-0.00125
-9.73269e-007	-0.000625
-9.72769e-007	-0.001875
-9.72269e-007	-0.001875
-9.71769e-007	-0.001875
-9.71269e-007	0
-9.70769e-007	-0.000625
-9.70269e-007	-0.001875
-9.69769e-007	-0.00125
-9.69269e-007	-0.00125
-9.68769e-007	0
-9.68269e-007	-0.000625
-9.67769e-007	-0.001875
-9.67269e-007	-0.000625
-9.66769e-007	0
-9.66269e-007	-0.000625
-9.65769e-007	-0.000625
-9.65269e-007	-0.00125
-9.64769e-007	-0.00125
-9.64269e-007	-0.000625
-9.63769e-007	-0.001875
-9.63269e-007	-0.000625
-9.62769e-007	-0.000625
-9.62269e-007	-0.000625
-9.61769e-007	-0.001875
-9.61269e-007	-0.001875
-9.60769e-007	0
-9.60269e-007	-0.00125
-9.59769e-007	-0.00125
-9.59269e-007	-0.00125
-9.58769e-007	-0.001875
-9.58269e-007	-0.003125
-9.57769e-007	-0.00125
-9.57269e-007	0
-9.56769e-007	0
-9.56269e-007	-0.001875
-9.55769e-007	-0.0025
-9.55269e-007	-0.00125
-9.54769e-007	-0.00125
