LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:00:53	0                 
Time	Ampl
-9.96459e-007	0.000625
-9.95959e-007	0.00125
-9.95459e-007	0
-9.94959e-007	-0.00125
-9.94459e-007	0.000625
-9.93959e-007	-0.000625
-9.93459e-007	0
-9.92959e-007	0
-9.92459e-007	-0.00125
-9.91959e-007	0
-9.91459e-007	0
-9.90959e-007	-0.000625
-9.90459e-007	-0.00125
-9.89959e-007	-0.00125
-9.89459e-007	0
-9.88959e-007	0.000625
-9.88459e-007	-0.00125
-9.87959e-007	-0.00125
-9.87459e-007	0.000625
-9.86959e-007	0.000625
-9.86459e-007	0.000625
-9.85959e-007	0.00125
-9.85459e-007	0.000625
-9.84959e-007	0.000625
-9.84459e-007	0.001875
-9.83959e-007	0
-9.83459e-007	-0.00125
-9.82959e-007	0
-9.82459e-007	-0.000625
-9.81959e-007	0
-9.81459e-007	-0.00125
-9.80959e-007	-0.00125
-9.80459e-007	-0.000625
-9.79959e-007	-0.000625
-9.79459e-007	0.000625
-9.78959e-007	-0.000625
-9.78459e-007	0.000625
-9.77959e-007	0
-9.77459e-007	-0.000625
-9.76959e-007	0
-9.76459e-007	0
-9.75959e-007	0.00125
-9.75459e-007	0.00125
-9.74959e-007	-0.000625
-9.74459e-007	-0.000625
-9.73959e-007	0
-9.73459e-007	0
-9.72959e-007	-0.000625
-9.72459e-007	-0.000625
-9.71959e-007	0
-9.71459e-007	0
-9.70959e-007	-0.000625
-9.70459e-007	0.000625
-9.69959e-007	0.000625
-9.69459e-007	0.000625
-9.68959e-007	-0.000625
-9.68459e-007	-0.000625
-9.67959e-007	0.001875
-9.67459e-007	0.001875
-9.66959e-007	-0.000625
-9.66459e-007	0.000625
-9.65959e-007	0.000625
-9.65459e-007	0.000625
-9.64959e-007	0.00125
-9.64459e-007	0.000625
-9.63959e-007	0
-9.63459e-007	0
-9.62959e-007	-0.000625
-9.62459e-007	0
-9.61959e-007	0.000625
-9.61459e-007	0
-9.60959e-007	-0.00125
-9.60459e-007	-0.000625
-9.59959e-007	-0.000625
-9.59459e-007	0
-9.58959e-007	0
-9.58459e-007	0
-9.57959e-007	0
-9.57459e-007	0.000625
-9.56959e-007	0.00125
-9.56459e-007	0.000625
-9.55959e-007	-0.000625
-9.55459e-007	0
-9.54959e-007	-0.000625
-9.54459e-007	0.000625
-9.53959e-007	0
-9.53459e-007	0
-9.52959e-007	0
-9.52459e-007	-0.000625
-9.51959e-007	-0.00125
-9.51459e-007	0
-9.50959e-007	0.00125
-9.50459e-007	0
-9.49959e-007	-0.001875
-9.49459e-007	0.000625
-9.48959e-007	0.000625
-9.48459e-007	0.00125
-9.47959e-007	0.000625
-9.47459e-007	0.000625
-9.46959e-007	0.000625
-9.46459e-007	0.000625
-9.45959e-007	-0.000625
-9.45459e-007	-0.000625
-9.44959e-007	0
-9.44459e-007	0.00125
-9.43959e-007	0.000625
-9.43459e-007	0.000625
-9.42959e-007	0
-9.42459e-007	0.000625
-9.41959e-007	0.000625
-9.41459e-007	0.000625
-9.40959e-007	0.000625
-9.40459e-007	0.00125
-9.39959e-007	0.000625
-9.39459e-007	0
-9.38959e-007	-0.000625
-9.38459e-007	0
-9.37959e-007	0.000625
-9.37459e-007	0.000625
-9.36959e-007	0.000625
-9.36459e-007	0
-9.35959e-007	0.000625
-9.35459e-007	0
-9.34959e-007	0
-9.34459e-007	0
-9.33959e-007	0.00125
-9.33459e-007	0.001875
-9.32959e-007	0.00125
-9.32459e-007	0.000625
-9.31959e-007	0.001875
-9.31459e-007	0.00125
-9.30959e-007	0.000625
-9.30459e-007	0.000625
-9.29959e-007	0
-9.29459e-007	-0.000625
-9.28959e-007	0
