LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:09:36	0                 
Time	Ampl
-9.96494e-007	0.0025
-9.95994e-007	0.00125
-9.95494e-007	-0.00125
-9.94994e-007	0
-9.94494e-007	-0.000625
-9.93994e-007	0
-9.93494e-007	0.00125
-9.92994e-007	0.00125
-9.92494e-007	0
-9.91994e-007	0
-9.91494e-007	-0.000625
-9.90994e-007	-0.0025
-9.90494e-007	-0.0025
-9.89994e-007	-0.000625
-9.89494e-007	-0.000625
-9.88994e-007	-0.001875
-9.88494e-007	-0.0025
-9.87994e-007	-0.000625
-9.87494e-007	0.000625
-9.86994e-007	-0.000625
-9.86494e-007	-0.00125
-9.85994e-007	-0.00125
-9.85494e-007	0.000625
-9.84994e-007	0.00125
-9.84494e-007	0.000625
-9.83994e-007	0.00125
-9.83494e-007	0.000625
-9.82994e-007	0
-9.82494e-007	0.000625
-9.81994e-007	-0.000625
-9.81494e-007	-0.000625
-9.80994e-007	-0.000625
-9.80494e-007	-0.000625
-9.79994e-007	-0.001875
-9.79494e-007	-0.00125
-9.78994e-007	0.000625
-9.78494e-007	-0.00125
-9.77994e-007	-0.001875
-9.77494e-007	-0.000625
-9.76994e-007	-0.000625
-9.76494e-007	0.000625
-9.75994e-007	0.000625
-9.75494e-007	0.000625
-9.74994e-007	0.00125
-9.74494e-007	-0.001875
-9.73994e-007	0
-9.73494e-007	0.000625
-9.72994e-007	0.000625
-9.72494e-007	-0.000625
-9.71994e-007	0
-9.71494e-007	0.000625
-9.70994e-007	0
-9.70494e-007	0.00125
-9.69994e-007	-0.000625
-9.69494e-007	-0.001875
-9.68994e-007	-0.000625
-9.68494e-007	-0.00125
-9.67994e-007	-0.000625
-9.67494e-007	0
-9.66994e-007	0.000625
-9.66494e-007	0.001875
-9.65994e-007	-0.000625
-9.65494e-007	-0.00125
-9.64994e-007	-0.00125
-9.64494e-007	-0.000625
-9.63994e-007	0
-9.63494e-007	-0.000625
-9.62994e-007	0.000625
-9.62494e-007	0
-9.61994e-007	0.000625
-9.61494e-007	0.001875
-9.60994e-007	-0.000625
-9.60494e-007	0.000625
-9.59994e-007	0
-9.59494e-007	0
-9.58994e-007	0.00125
-9.58494e-007	0
-9.57994e-007	0.000625
-9.57494e-007	-0.000625
-9.56994e-007	-0.001875
-9.56494e-007	-0.001875
-9.55994e-007	-0.00125
-9.55494e-007	-0.000625
-9.54994e-007	-0.001875
-9.54494e-007	-0.001875
-9.53994e-007	-0.000625
-9.53494e-007	0
-9.52994e-007	-0.000625
-9.52494e-007	-0.000625
-9.51994e-007	0.000625
-9.51494e-007	0.000625
-9.50994e-007	-0.001875
-9.50494e-007	-0.000625
-9.49994e-007	0.00125
-9.49494e-007	0
-9.48994e-007	0
-9.48494e-007	0.000625
-9.47994e-007	0.00125
-9.47494e-007	0.000625
-9.46994e-007	-0.000625
-9.46494e-007	-0.000625
-9.45994e-007	0
-9.45494e-007	-0.000625
-9.44994e-007	-0.0025
-9.44494e-007	-0.00125
-9.43994e-007	0
-9.43494e-007	0.000625
-9.42994e-007	0.000625
-9.42494e-007	-0.001875
-9.41994e-007	-0.00125
-9.41494e-007	0.001875
-9.40994e-007	0
-9.40494e-007	-0.000625
-9.39994e-007	0.00125
-9.39494e-007	0.001875
-9.38994e-007	0.000625
-9.38494e-007	0.000625
-9.37994e-007	0.000625
-9.37494e-007	0
-9.36994e-007	-0.000625
-9.36494e-007	0
-9.35994e-007	0
