LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:08:23	0                 
Time	Ampl
-9.96384e-007	-0.00125
-9.95884e-007	-0.001875
-9.95384e-007	-0.0025
-9.94884e-007	-0.001875
-9.94384e-007	-0.000625
-9.93884e-007	-0.001875
-9.93384e-007	-0.001875
-9.92884e-007	0
-9.92384e-007	0
-9.91884e-007	-0.000625
-9.91384e-007	-0.000625
-9.90884e-007	-0.000625
-9.90384e-007	-0.00125
-9.89884e-007	-0.000625
-9.89384e-007	-0.000625
-9.88884e-007	-0.00125
-9.88384e-007	-0.000625
-9.87884e-007	0
-9.87384e-007	-0.000625
-9.86884e-007	-0.000625
-9.86384e-007	-0.00125
-9.85884e-007	-0.001875
-9.85384e-007	-0.000625
-9.84884e-007	0.000625
-9.84384e-007	-0.000625
-9.83884e-007	-0.0025
-9.83384e-007	-0.001875
-9.82884e-007	-0.00125
-9.82384e-007	-0.00125
-9.81884e-007	-0.00125
-9.81384e-007	-0.00125
-9.80884e-007	-0.00125
-9.80384e-007	-0.000625
-9.79884e-007	-0.001875
-9.79384e-007	-0.00125
-9.78884e-007	-0.00125
-9.78384e-007	-0.001875
-9.77884e-007	-0.000625
-9.77384e-007	-0.00125
-9.76884e-007	-0.0025
-9.76384e-007	-0.000625
-9.75884e-007	-0.000625
-9.75384e-007	-0.0025
-9.74884e-007	-0.000625
-9.74384e-007	0
-9.73884e-007	-0.003125
-9.73384e-007	-0.003125
-9.72884e-007	0
-9.72384e-007	0
-9.71884e-007	-0.003125
-9.71384e-007	-0.004375
-9.70884e-007	-0.0025
-9.70384e-007	-0.000625
-9.69884e-007	-0.000625
-9.69384e-007	-0.000625
-9.68884e-007	-0.00125
-9.68384e-007	-0.001875
-9.67884e-007	-0.000625
-9.67384e-007	-0.000625
-9.66884e-007	-0.00125
-9.66384e-007	-0.000625
-9.65884e-007	-0.000625
-9.65384e-007	0
-9.64884e-007	-0.001875
-9.64384e-007	-0.00125
-9.63884e-007	-0.001875
-9.63384e-007	-0.003125
-9.62884e-007	-0.001875
-9.62384e-007	-0.00125
-9.61884e-007	-0.0025
-9.61384e-007	-0.0025
-9.60884e-007	-0.001875
-9.60384e-007	-0.0025
-9.59884e-007	-0.0025
-9.59384e-007	-0.00125
-9.58884e-007	-0.0025
-9.58384e-007	-0.001875
-9.57884e-007	-0.000625
-9.57384e-007	-0.00125
-9.56884e-007	0.000625
-9.56384e-007	0
-9.55884e-007	-0.00125
-9.55384e-007	-0.000625
-9.54884e-007	-0.00125
-9.54384e-007	-0.001875
-9.53884e-007	-0.003125
-9.53384e-007	-0.001875
-9.52884e-007	-0.001875
-9.52384e-007	-0.0025
-9.51884e-007	-0.00125
-9.51384e-007	-0.0025
-9.50884e-007	-0.00375
-9.50384e-007	-0.0025
-9.49884e-007	-0.001875
-9.49384e-007	-0.001875
-9.48884e-007	-0.0025
-9.48384e-007	-0.001875
-9.47884e-007	0.000625
-9.47384e-007	-0.000625
-9.46884e-007	-0.000625
-9.46384e-007	-0.000625
-9.45884e-007	-0.0025
-9.45384e-007	-0.0025
-9.44884e-007	-0.000625
-9.44384e-007	-0.001875
-9.43884e-007	-0.001875
-9.43384e-007	-0.00125
-9.42884e-007	-0.001875
-9.42384e-007	-0.001875
-9.41884e-007	-0.001875
-9.41384e-007	-0.003125
-9.40884e-007	-0.001875
-9.40384e-007	-0.00125
-9.39884e-007	-0.003125
-9.39384e-007	-0.001875
-9.38884e-007	-0.0025
-9.38384e-007	-0.00125
-9.37884e-007	-0.00125
-9.37384e-007	-0.001875
-9.36884e-007	-0.000625
-9.36384e-007	-0.001875
-9.35884e-007	-0.001875
-9.35384e-007	-0.00125
-9.34884e-007	-0.00125
-9.34384e-007	-0.000625
-9.33884e-007	-0.001875
-9.33384e-007	-0.001875
-9.32884e-007	-0.001875
-9.32384e-007	-0.001875
-9.31884e-007	-0.001875
-9.31384e-007	-0.001875
-9.30884e-007	-0.00125
-9.30384e-007	-0.00125
-9.29884e-007	-0.003125
-9.29384e-007	-0.003125
-9.28884e-007	-0.001875
-9.28384e-007	-0.00125
-9.27884e-007	-0.00125
-9.27384e-007	-0.001875
-9.26884e-007	-0.00125
-9.26384e-007	0.000625
-9.25884e-007	-0.000625
-9.25384e-007	-0.0025
-9.24884e-007	-0.001875
-9.24384e-007	-0.00125
-9.23884e-007	-0.003125
-9.23384e-007	-0.0025
-9.22884e-007	-0.000625
-9.22384e-007	-0.001875
-9.21884e-007	-0.001875
-9.21384e-007	-0.001875
