LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:09:32	0                 
Time	Ampl
-9.96459e-007	0
-9.95959e-007	0
-9.95459e-007	-0.001875
-9.94959e-007	-0.001875
-9.94459e-007	-0.000625
-9.93959e-007	-0.000625
-9.93459e-007	-0.000625
-9.92959e-007	0
-9.92459e-007	-0.00125
-9.91959e-007	-0.003125
-9.91459e-007	-0.0025
-9.90959e-007	0.001875
-9.90459e-007	-0.000625
-9.89959e-007	-0.00375
-9.89459e-007	-0.001875
-9.88959e-007	-0.00125
-9.88459e-007	-0.000625
-9.87959e-007	-0.000625
-9.87459e-007	0.000625
-9.86959e-007	-0.000625
-9.86459e-007	-0.003125
-9.85959e-007	-0.001875
-9.85459e-007	-0.00125
-9.84959e-007	-0.00125
-9.84459e-007	-0.000625
-9.83959e-007	-0.00125
-9.83459e-007	-0.00125
-9.82959e-007	0.000625
-9.82459e-007	0.000625
-9.81959e-007	-0.000625
-9.81459e-007	-0.0025
-9.80959e-007	-0.000625
-9.80459e-007	-0.001875
-9.79959e-007	-0.00125
-9.79459e-007	0.000625
-9.78959e-007	-0.001875
-9.78459e-007	-0.001875
-9.77959e-007	-0.000625
-9.77459e-007	-0.001875
-9.76959e-007	-0.00125
-9.76459e-007	-0.001875
-9.75959e-007	-0.0025
-9.75459e-007	-0.001875
-9.74959e-007	-0.00125
-9.74459e-007	-0.00125
-9.73959e-007	-0.000625
-9.73459e-007	0
-9.72959e-007	-0.00125
-9.72459e-007	-0.000625
-9.71959e-007	-0.00125
-9.71459e-007	-0.001875
-9.70959e-007	-0.00125
-9.70459e-007	-0.001875
-9.69959e-007	-0.000625
-9.69459e-007	-0.00125
-9.68959e-007	-0.001875
-9.68459e-007	-0.000625
-9.67959e-007	-0.000625
-9.67459e-007	-0.001875
-9.66959e-007	-0.001875
-9.66459e-007	-0.001875
-9.65959e-007	-0.00125
-9.65459e-007	-0.00125
-9.64959e-007	-0.00125
-9.64459e-007	0
-9.63959e-007	0.000625
-9.63459e-007	0
-9.62959e-007	-0.00125
-9.62459e-007	-0.000625
