LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:10:12	0                 
Time	Ampl
-9.96259e-007	-0.0025
-9.95759e-007	-0.001875
-9.95259e-007	-0.00125
-9.94759e-007	-0.000625
-9.94259e-007	-0.00125
-9.93759e-007	-0.001875
-9.93259e-007	-0.0025
-9.92759e-007	0
-9.92259e-007	0.000625
-9.91759e-007	0.003125
-9.91259e-007	0.001875
-9.90759e-007	0
-9.90259e-007	0
-9.89759e-007	0.000625
-9.89259e-007	0.001875
-9.88759e-007	0
-9.88259e-007	0
-9.87759e-007	0
-9.87259e-007	-0.001875
-9.86759e-007	-0.000625
-9.86259e-007	0
-9.85759e-007	-0.00125
-9.85259e-007	-0.0025
-9.84759e-007	-0.003125
-9.84259e-007	-0.000625
-9.83759e-007	-0.000625
-9.83259e-007	-0.00125
-9.82759e-007	-0.000625
-9.82259e-007	-0.000625
-9.81759e-007	-0.00125
-9.81259e-007	-0.001875
-9.80759e-007	-0.000625
-9.80259e-007	0.000625
-9.79759e-007	0.000625
-9.79259e-007	0.00125
-9.78759e-007	0
-9.78259e-007	0
-9.77759e-007	-0.000625
-9.77259e-007	-0.000625
-9.76759e-007	-0.000625
-9.76259e-007	-0.00125
-9.75759e-007	-0.000625
-9.75259e-007	-0.001875
-9.74759e-007	-0.0025
-9.74259e-007	0.000625
-9.73759e-007	0
-9.73259e-007	-0.001875
-9.72759e-007	-0.000625
-9.72259e-007	0
-9.71759e-007	-0.000625
-9.71259e-007	-0.000625
-9.70759e-007	-0.001875
-9.70259e-007	-0.001875
-9.69759e-007	-0.000625
-9.69259e-007	0.000625
-9.68759e-007	0.000625
-9.68259e-007	0
-9.67759e-007	-0.00125
-9.67259e-007	-0.000625
-9.66759e-007	-0.000625
-9.66259e-007	0
-9.65759e-007	0.000625
-9.65259e-007	0
-9.64759e-007	-0.00125
-9.64259e-007	-0.000625
-9.63759e-007	0
-9.63259e-007	0
-9.62759e-007	-0.00125
-9.62259e-007	-0.00125
-9.61759e-007	-0.00125
-9.61259e-007	-0.000625
-9.60759e-007	-0.000625
-9.60259e-007	-0.00125
-9.59759e-007	-0.00125
-9.59259e-007	0.000625
-9.58759e-007	0.000625
-9.58259e-007	-0.00125
-9.57759e-007	-0.001875
-9.57259e-007	-0.000625
-9.56759e-007	-0.000625
-9.56259e-007	-0.000625
-9.55759e-007	-0.000625
-9.55259e-007	-0.000625
-9.54759e-007	-0.00125
-9.54259e-007	-0.001875
-9.53759e-007	0
