LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:00:23	0                 
Time	Ampl
-9.96444e-007	-0.001875
-9.95944e-007	0
-9.95444e-007	-0.000625
-9.94944e-007	-0.000625
-9.94444e-007	-0.00125
-9.93944e-007	-0.000625
-9.93444e-007	-0.000625
-9.92944e-007	-0.00125
-9.92444e-007	0
-9.91944e-007	0.000625
-9.91444e-007	0
-9.90944e-007	0
-9.90444e-007	-0.000625
-9.89944e-007	0
-9.89444e-007	0
-9.88944e-007	-0.00125
-9.88444e-007	-0.001875
-9.87944e-007	-0.00125
-9.87444e-007	-0.00125
-9.86944e-007	-0.00125
-9.86444e-007	-0.000625
-9.85944e-007	0.000625
-9.85444e-007	0.000625
-9.84944e-007	-0.001875
-9.84444e-007	0
-9.83944e-007	-0.000625
-9.83444e-007	-0.00125
-9.82944e-007	0.000625
-9.82444e-007	0.000625
-9.81944e-007	0.000625
-9.81444e-007	0.00125
-9.80944e-007	-0.00125
-9.80444e-007	-0.000625
-9.79944e-007	0.000625
-9.79444e-007	0
-9.78944e-007	-0.000625
-9.78444e-007	-0.000625
-9.77944e-007	-0.000625
-9.77444e-007	-0.000625
-9.76944e-007	-0.00125
-9.76444e-007	-0.000625
-9.75944e-007	0.00125
-9.75444e-007	-0.000625
-9.74944e-007	0
-9.74444e-007	0.000625
-9.73944e-007	0
-9.73444e-007	-0.00125
-9.72944e-007	0
-9.72444e-007	-0.00125
-9.71944e-007	0.000625
-9.71444e-007	-0.000625
-9.70944e-007	-0.00125
-9.70444e-007	0.000625
-9.69944e-007	0.000625
-9.69444e-007	-0.000625
-9.68944e-007	0.000625
-9.68444e-007	-0.000625
-9.67944e-007	-0.00125
-9.67444e-007	-0.000625
-9.66944e-007	0.000625
-9.66444e-007	-0.000625
-9.65944e-007	-0.00125
-9.65444e-007	-0.000625
-9.64944e-007	0
-9.64444e-007	0.000625
-9.63944e-007	-0.000625
-9.63444e-007	-0.000625
-9.62944e-007	-0.001875
-9.62444e-007	0.000625
-9.61944e-007	0.000625
-9.61444e-007	-0.000625
-9.60944e-007	-0.00125
-9.60444e-007	0.000625
-9.59944e-007	0.000625
-9.59444e-007	-0.000625
-9.58944e-007	-0.001875
-9.58444e-007	0
-9.57944e-007	0.000625
-9.57444e-007	0
-9.56944e-007	-0.000625
-9.56444e-007	-0.000625
-9.55944e-007	0.000625
-9.55444e-007	0
-9.54944e-007	-0.000625
-9.54444e-007	-0.000625
-9.53944e-007	0.00125
-9.53444e-007	-0.000625
-9.52944e-007	-0.000625
-9.52444e-007	0.00125
-9.51944e-007	-0.000625
-9.51444e-007	-0.000625
-9.50944e-007	-0.000625
-9.50444e-007	-0.000625
-9.49944e-007	0.000625
-9.49444e-007	-0.000625
-9.48944e-007	-0.00125
-9.48444e-007	0.000625
-9.47944e-007	0
-9.47444e-007	-0.000625
-9.46944e-007	-0.000625
-9.46444e-007	-0.00125
-9.45944e-007	-0.000625
-9.45444e-007	0
-9.44944e-007	0
-9.44444e-007	-0.000625
-9.43944e-007	-0.000625
-9.43444e-007	-0.000625
-9.42944e-007	0
-9.42444e-007	-0.000625
-9.41944e-007	0
-9.41444e-007	0.000625
-9.40944e-007	-0.00125
-9.40444e-007	-0.000625
-9.39944e-007	0.000625
-9.39444e-007	-0.00125
-9.38944e-007	-0.0025
-9.38444e-007	-0.000625
-9.37944e-007	0
-9.37444e-007	0
-9.36944e-007	0.000625
-9.36444e-007	0
-9.35944e-007	0.00125
-9.35444e-007	-0.000625
-9.34944e-007	-0.00125
-9.34444e-007	-0.000625
-9.33944e-007	-0.000625
-9.33444e-007	-0.00125
-9.32944e-007	-0.000625
-9.32444e-007	-0.000625
-9.31944e-007	0
-9.31444e-007	-0.00125
-9.30944e-007	-0.00125
-9.30444e-007	-0.000625
-9.29944e-007	0
-9.29444e-007	0.000625
-9.28944e-007	-0.000625
-9.28444e-007	-0.00125
-9.27944e-007	0.000625
-9.27444e-007	0.000625
-9.26944e-007	0.000625
-9.26444e-007	0.001875
-9.25944e-007	0.000625
-9.25444e-007	-0.001875
-9.24944e-007	-0.0025
-9.24444e-007	-0.000625
-9.23944e-007	0.000625
-9.23444e-007	-0.00125
-9.22944e-007	-0.001875
-9.22444e-007	-0.000625
-9.21944e-007	-0.000625
-9.21444e-007	-0.00125
-9.20944e-007	-0.00125
-9.20444e-007	-0.000625
-9.19944e-007	0
-9.19444e-007	-0.000625
-9.18944e-007	0.000625
-9.18444e-007	0.000625
-9.17944e-007	-0.000625
