LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:04:57	0                 
Time	Ampl
-9.96049e-007	0
-9.95549e-007	0
-9.95049e-007	-0.000625
-9.94549e-007	-0.00125
-9.94049e-007	-0.000625
-9.93549e-007	0
-9.93049e-007	0.000625
-9.92549e-007	-0.000625
-9.92049e-007	-0.001875
-9.91549e-007	-0.000625
-9.91049e-007	-0.00125
-9.90549e-007	0
-9.90049e-007	0
-9.89549e-007	-0.00125
-9.89049e-007	0
-9.88549e-007	0.00125
-9.88049e-007	0.000625
-9.87549e-007	0
-9.87049e-007	0
-9.86549e-007	-0.000625
-9.86049e-007	-0.00125
-9.85549e-007	-0.000625
-9.85049e-007	0.000625
-9.84549e-007	0
-9.84049e-007	-0.000625
-9.83549e-007	-0.00125
-9.83049e-007	-0.00125
-9.82549e-007	-0.00125
-9.82049e-007	-0.000625
-9.81549e-007	-0.00125
-9.81049e-007	-0.000625
-9.80549e-007	0.000625
-9.80049e-007	0.000625
-9.79549e-007	-0.00125
-9.79049e-007	0.000625
-9.78549e-007	0
-9.78049e-007	0
-9.77549e-007	0.000625
-9.77049e-007	-0.000625
-9.76549e-007	0
-9.76049e-007	0.001875
-9.75549e-007	0.000625
-9.75049e-007	-0.000625
-9.74549e-007	-0.000625
-9.74049e-007	0
-9.73549e-007	0
-9.73049e-007	-0.000625
-9.72549e-007	-0.000625
-9.72049e-007	0
-9.71549e-007	0
-9.71049e-007	-0.000625
-9.70549e-007	0
-9.70049e-007	0.000625
-9.69549e-007	-0.00125
-9.69049e-007	-0.000625
-9.68549e-007	0
-9.68049e-007	-0.000625
-9.67549e-007	-0.000625
-9.67049e-007	0
-9.66549e-007	0.000625
-9.66049e-007	0.000625
-9.65549e-007	0.000625
-9.65049e-007	-0.000625
-9.64549e-007	0
-9.64049e-007	0
-9.63549e-007	0
-9.63049e-007	-0.000625
-9.62549e-007	0.000625
-9.62049e-007	-0.00125
-9.61549e-007	-0.001875
-9.61049e-007	-0.001875
-9.60549e-007	-0.000625
-9.60049e-007	-0.00125
-9.59549e-007	-0.001875
-9.59049e-007	0
-9.58549e-007	-0.00125
-9.58049e-007	-0.001875
-9.57549e-007	-0.00125
-9.57049e-007	-0.000625
-9.56549e-007	0
-9.56049e-007	-0.00125
-9.55549e-007	0
-9.55049e-007	0.000625
-9.54549e-007	0.001875
-9.54049e-007	0
-9.53549e-007	-0.000625
-9.53049e-007	0.00125
-9.52549e-007	0.000625
-9.52049e-007	0
-9.51549e-007	-0.000625
-9.51049e-007	0
-9.50549e-007	0.000625
-9.50049e-007	-0.000625
-9.49549e-007	-0.00125
-9.49049e-007	-0.00125
-9.48549e-007	-0.001875
-9.48049e-007	-0.001875
-9.47549e-007	-0.0025
-9.47049e-007	-0.001875
-9.46549e-007	-0.00125
-9.46049e-007	-0.0025
-9.45549e-007	-0.00125
-9.45049e-007	-0.000625
-9.44549e-007	-0.00125
-9.44049e-007	-0.000625
-9.43549e-007	0.000625
-9.43049e-007	0.00125
-9.42549e-007	0
-9.42049e-007	-0.000625
-9.41549e-007	0.000625
-9.41049e-007	0.000625
-9.40549e-007	-0.000625
-9.40049e-007	-0.001875
-9.39549e-007	-0.00125
-9.39049e-007	-0.001875
-9.38549e-007	-0.000625
-9.38049e-007	-0.000625
-9.37549e-007	-0.001875
-9.37049e-007	-0.001875
-9.36549e-007	-0.00125
-9.36049e-007	-0.000625
