LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 20:59:50	0                 
Time	Ampl
-9.96324e-007	-0.000625
-9.95824e-007	-0.000625
-9.95324e-007	0.000625
-9.94824e-007	0.00125
-9.94324e-007	0
-9.93824e-007	0.00125
-9.93324e-007	0.001875
-9.92824e-007	0.000625
-9.92324e-007	0.00125
-9.91824e-007	0.00125
-9.91324e-007	-0.000625
-9.90824e-007	0.00125
-9.90324e-007	0.001875
-9.89824e-007	0.00125
-9.89324e-007	-0.000625
-9.88824e-007	-0.000625
-9.88324e-007	-0.000625
-9.87824e-007	-0.00125
-9.87324e-007	-0.00125
-9.86824e-007	-0.00125
-9.86324e-007	-0.00125
-9.85824e-007	-0.000625
-9.85324e-007	-0.000625
-9.84824e-007	0
-9.84324e-007	0
-9.83824e-007	0.00125
-9.83324e-007	0.000625
-9.82824e-007	0.00125
-9.82324e-007	0.00125
-9.81824e-007	0.000625
-9.81324e-007	0
-9.80824e-007	0.000625
-9.80324e-007	-0.000625
-9.79824e-007	0.000625
-9.79324e-007	0.000625
-9.78824e-007	0.001875
-9.78324e-007	0.000625
-9.77824e-007	-0.000625
-9.77324e-007	0
-9.76824e-007	0
-9.76324e-007	0.00125
-9.75824e-007	-0.000625
-9.75324e-007	-0.00125
-9.74824e-007	0.000625
-9.74324e-007	0
-9.73824e-007	-0.0025
-9.73324e-007	0
-9.72824e-007	0.001875
-9.72324e-007	0.000625
-9.71824e-007	0.000625
-9.71324e-007	0.00125
-9.70824e-007	0
-9.70324e-007	0.000625
-9.69824e-007	0
-9.69324e-007	0.000625
-9.68824e-007	-0.00125
-9.68324e-007	-0.00125
-9.67824e-007	0.000625
-9.67324e-007	0.000625
-9.66824e-007	0.000625
-9.66324e-007	-0.000625
-9.65824e-007	0
-9.65324e-007	0
-9.64824e-007	-0.00125
-9.64324e-007	-0.00125
-9.63824e-007	-0.000625
-9.63324e-007	0
-9.62824e-007	0.001875
-9.62324e-007	0
-9.61824e-007	0
-9.61324e-007	-0.000625
-9.60824e-007	0.000625
-9.60324e-007	0.001875
-9.59824e-007	0.000625
-9.59324e-007	-0.000625
-9.58824e-007	0
-9.58324e-007	0.000625
-9.57824e-007	0.000625
-9.57324e-007	0
-9.56824e-007	0.00125
-9.56324e-007	-0.000625
-9.55824e-007	-0.00125
-9.55324e-007	0.000625
-9.54824e-007	0.000625
-9.54324e-007	-0.000625
-9.53824e-007	-0.000625
-9.53324e-007	-0.000625
-9.52824e-007	-0.0025
-9.52324e-007	-0.001875
-9.51824e-007	-0.000625
-9.51324e-007	0.000625
-9.50824e-007	0.00125
-9.50324e-007	0
-9.49824e-007	-0.00125
-9.49324e-007	0.000625
-9.48824e-007	0.001875
-9.48324e-007	0.000625
-9.47824e-007	0
-9.47324e-007	-0.000625
-9.46824e-007	0.000625
-9.46324e-007	0.000625
-9.45824e-007	-0.000625
-9.45324e-007	0.000625
-9.44824e-007	0
-9.44324e-007	0
-9.43824e-007	0.000625
-9.43324e-007	0.000625
-9.42824e-007	0
-9.42324e-007	-0.001875
-9.41824e-007	0
-9.41324e-007	0.00125
-9.40824e-007	-0.000625
-9.40324e-007	-0.000625
-9.39824e-007	0.000625
-9.39324e-007	0.001875
-9.38824e-007	0.001875
-9.38324e-007	-0.000625
-9.37824e-007	-0.000625
-9.37324e-007	0.000625
-9.36824e-007	0.000625
-9.36324e-007	0.00125
-9.35824e-007	0.00125
-9.35324e-007	-0.000625
-9.34824e-007	0
-9.34324e-007	0.000625
-9.33824e-007	0.00125
-9.33324e-007	0.000625
-9.32824e-007	-0.000625
-9.32324e-007	-0.000625
-9.31824e-007	0.000625
-9.31324e-007	-0.00125
-9.30824e-007	0
-9.30324e-007	0
-9.29824e-007	-0.00125
-9.29324e-007	0.000625
-9.28824e-007	-0.00125
-9.28324e-007	-0.00125
-9.27824e-007	0.000625
-9.27324e-007	-0.000625
-9.26824e-007	0.000625
-9.26324e-007	0.001875
-9.25824e-007	0.00125
-9.25324e-007	0.000625
-9.24824e-007	0
-9.24324e-007	0
-9.23824e-007	-0.000625
-9.23324e-007	0
-9.22824e-007	0.000625
-9.22324e-007	0.000625
-9.21824e-007	0.001875
-9.21324e-007	0.00125
-9.20824e-007	0
-9.20324e-007	-0.001875
-9.19824e-007	-0.001875
-9.19324e-007	0
-9.18824e-007	-0.000625
-9.18324e-007	-0.000625
-9.17824e-007	0.000625
-9.17324e-007	0.00125
-9.16824e-007	0.00125
-9.16324e-007	0.000625
-9.15824e-007	0.00125
-9.15324e-007	0
-9.14824e-007	-0.00125
-9.14324e-007	0.000625
-9.13824e-007	0.00125
-9.13324e-007	0
-9.12824e-007	0.000625
-9.12324e-007	-0.00125
-9.11824e-007	0.00125
-9.11324e-007	0.00125
-9.10824e-007	0
-9.10324e-007	0.000625
-9.09824e-007	0.00125
-9.09324e-007	0.000625
-9.08824e-007	-0.000625
-9.08324e-007	-0.000625
-9.07824e-007	0
-9.07324e-007	0.00125
-9.06824e-007	-0.000625
-9.06324e-007	-0.00125
-9.05824e-007	-0.000625
-9.05324e-007	0.000625
-9.04824e-007	0
-9.04324e-007	0
-9.03824e-007	0.00125
-9.03324e-007	0.00125
-9.02824e-007	0
-9.02324e-007	-0.000625
-9.01824e-007	0.000625
-9.01324e-007	0.00125
-9.00824e-007	0.00125
-9.00324e-007	0.000625
-8.99824e-007	0.00125
-8.99324e-007	0.000625
-8.98824e-007	0
-8.98324e-007	0
-8.97824e-007	0
-8.97324e-007	0.000625
-8.96824e-007	0.000625
-8.96324e-007	0.000625
-8.95824e-007	0.000625
-8.95324e-007	-0.00125
-8.94824e-007	-0.000625
-8.94324e-007	0.00125
-8.93824e-007	0.001875
-8.93324e-007	0.000625
-8.92824e-007	0.000625
-8.92324e-007	0
-8.91824e-007	0
-8.91324e-007	0.001875
-8.90824e-007	0.001875
-8.90324e-007	-0.00125
-8.89824e-007	0.000625
-8.89324e-007	0.001875
-8.88824e-007	0
-8.88324e-007	-0.00125
-8.87824e-007	-0.000625
-8.87324e-007	0.000625
-8.86824e-007	-0.000625
-8.86324e-007	-0.000625
-8.85824e-007	-0.000625
-8.85324e-007	0
-8.84824e-007	0
-8.84324e-007	-0.000625
-8.83824e-007	-0.000625
-8.83324e-007	-0.000625
-8.82824e-007	0.000625
-8.82324e-007	0.00125
-8.81824e-007	0.000625
-8.81324e-007	0.00125
-8.80824e-007	0.000625
-8.80324e-007	0.000625
-8.79824e-007	0.000625
-8.79324e-007	0.00125
-8.78824e-007	0.000625
-8.78324e-007	-0.000625
-8.77824e-007	0.000625
-8.77324e-007	0.000625
-8.76824e-007	0
-8.76324e-007	-0.000625
-8.75824e-007	0
-8.75324e-007	0.000625
-8.74824e-007	0
-8.74324e-007	-0.001875
-8.73824e-007	-0.000625
-8.73324e-007	0.00125
-8.72824e-007	0.00125
-8.72324e-007	-0.00125
-8.71824e-007	0.00125
-8.71324e-007	0.000625
-8.70824e-007	0
-8.70324e-007	0.000625
-8.69824e-007	0.00125
-8.69324e-007	0
-8.68824e-007	-0.000625
-8.68324e-007	-0.000625
-8.67824e-007	0.000625
-8.67324e-007	0.000625
-8.66824e-007	0.00125
-8.66324e-007	0
-8.65824e-007	-0.000625
-8.65324e-007	-0.000625
-8.64824e-007	0
-8.64324e-007	0
-8.63824e-007	0.000625
-8.63324e-007	0.00125
-8.62824e-007	-0.00125
-8.62324e-007	-0.00125
-8.61824e-007	0.000625
-8.61324e-007	0.000625
-8.60824e-007	0.00125
-8.60324e-007	0.000625
-8.59824e-007	-0.00125
-8.59324e-007	0.000625
-8.58824e-007	0.00125
-8.58324e-007	0.00125
-8.57824e-007	0
-8.57324e-007	-0.000625
-8.56824e-007	0.00125
-8.56324e-007	0
-8.55824e-007	0
-8.55324e-007	0.000625
-8.54824e-007	0.001875
-8.54324e-007	-0.000625
-8.53824e-007	-0.001875
-8.53324e-007	-0.000625
-8.52824e-007	0.000625
-8.52324e-007	0
-8.51824e-007	0.000625
-8.51324e-007	0
-8.50824e-007	-0.000625
-8.50324e-007	-0.001875
-8.49824e-007	-0.000625
-8.49324e-007	-0.000625
-8.48824e-007	-0.000625
-8.48324e-007	0
-8.47824e-007	-0.000625
-8.47324e-007	0.000625
-8.46824e-007	0.001875
-8.46324e-007	0
-8.45824e-007	0
-8.45324e-007	0.001875
-8.44824e-007	0.001875
-8.44324e-007	0.000625
-8.43824e-007	0.000625
-8.43324e-007	0.00125
-8.42824e-007	-0.000625
-8.42324e-007	-0.00125
-8.41824e-007	0.00125
-8.41324e-007	-0.000625
-8.40824e-007	-0.00125
-8.40324e-007	-0.00125
-8.39824e-007	0.000625
-8.39324e-007	0.000625
-8.38824e-007	-0.00125
-8.38324e-007	-0.000625
-8.37824e-007	0
-8.37324e-007	0.000625
-8.36824e-007	0.000625
-8.36324e-007	0
-8.35824e-007	0
-8.35324e-007	-0.00125
-8.34824e-007	0
-8.34324e-007	0.001875
-8.33824e-007	-0.000625
-8.33324e-007	-0.000625
-8.32824e-007	0.000625
-8.32324e-007	-0.000625
-8.31824e-007	-0.000625
-8.31324e-007	-0.000625
-8.30824e-007	0
-8.30324e-007	-0.000625
-8.29824e-007	-0.000625
-8.29324e-007	-0.00125
-8.28824e-007	-0.000625
-8.28324e-007	0
-8.27824e-007	-0.000625
-8.27324e-007	0
-8.26824e-007	0.00125
-8.26324e-007	0
-8.25824e-007	0
-8.25324e-007	0.000625
-8.24824e-007	0.00125
-8.24324e-007	0.001875
-8.23824e-007	-0.000625
-8.23324e-007	-0.000625
-8.22824e-007	0.000625
-8.22324e-007	0.000625
-8.21824e-007	0.000625
