LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:06:29	0                 
Time	Ampl
-9.96469e-007	-0.00125
-9.95969e-007	0
-9.95469e-007	-0.00125
-9.94969e-007	0
-9.94469e-007	-0.000625
-9.93969e-007	-0.00125
-9.93469e-007	-0.001875
-9.92969e-007	-0.000625
-9.92469e-007	0
-9.91969e-007	-0.00125
-9.91469e-007	-0.000625
-9.90969e-007	0
-9.90469e-007	-0.000625
-9.89969e-007	0.000625
-9.89469e-007	0.001875
-9.88969e-007	-0.000625
-9.88469e-007	0
-9.87969e-007	0.00125
-9.87469e-007	-0.000625
-9.86969e-007	0
-9.86469e-007	-0.000625
-9.85969e-007	-0.00125
-9.85469e-007	0
-9.84969e-007	-0.001875
-9.84469e-007	-0.0025
-9.83969e-007	-0.000625
-9.83469e-007	-0.000625
-9.82969e-007	-0.00125
-9.82469e-007	-0.000625
-9.81969e-007	0.000625
-9.81469e-007	0.000625
-9.80969e-007	0
-9.80469e-007	-0.00125
-9.79969e-007	0
-9.79469e-007	-0.000625
-9.78969e-007	0
-9.78469e-007	0.000625
-9.77969e-007	0.000625
-9.77469e-007	0.000625
-9.76969e-007	0.000625
-9.76469e-007	-0.00125
-9.75969e-007	-0.000625
-9.75469e-007	0.000625
-9.74969e-007	-0.000625
-9.74469e-007	-0.000625
-9.73969e-007	0.000625
-9.73469e-007	0
-9.72969e-007	-0.00125
-9.72469e-007	-0.00125
-9.71969e-007	0
-9.71469e-007	0
-9.70969e-007	-0.000625
-9.70469e-007	-0.001875
-9.69969e-007	-0.00125
-9.69469e-007	0
-9.68969e-007	-0.00125
-9.68469e-007	-0.00125
-9.67969e-007	0
-9.67469e-007	-0.000625
-9.66969e-007	-0.00125
-9.66469e-007	-0.000625
-9.65969e-007	0.000625
-9.65469e-007	0.00125
-9.64969e-007	-0.000625
-9.64469e-007	-0.00125
-9.63969e-007	0.000625
-9.63469e-007	-0.00125
-9.62969e-007	-0.000625
-9.62469e-007	0.000625
-9.61969e-007	0.000625
-9.61469e-007	-0.00125
-9.60969e-007	-0.00125
-9.60469e-007	-0.000625
-9.59969e-007	-0.00125
-9.59469e-007	0
-9.58969e-007	-0.000625
-9.58469e-007	-0.001875
-9.57969e-007	-0.00125
-9.57469e-007	-0.000625
-9.56969e-007	0
-9.56469e-007	0.000625
-9.55969e-007	-0.000625
-9.55469e-007	0.000625
-9.54969e-007	0
-9.54469e-007	0
-9.53969e-007	0.000625
-9.53469e-007	0.000625
-9.52969e-007	0.00125
-9.52469e-007	0
-9.51969e-007	0
-9.51469e-007	0.001875
-9.50969e-007	0.001875
-9.50469e-007	0.000625
-9.49969e-007	-0.000625
-9.49469e-007	-0.00125
-9.48969e-007	-0.001875
-9.48469e-007	-0.001875
-9.47969e-007	-0.001875
-9.47469e-007	-0.001875
-9.46969e-007	0
-9.46469e-007	-0.000625
-9.45969e-007	-0.001875
-9.45469e-007	0.000625
-9.44969e-007	0.00125
-9.44469e-007	0.000625
-9.43969e-007	0.000625
-9.43469e-007	-0.000625
-9.42969e-007	0
-9.42469e-007	0
-9.41969e-007	0
-9.41469e-007	0.000625
-9.40969e-007	0.000625
-9.40469e-007	0
-9.39969e-007	-0.000625
-9.39469e-007	0
-9.38969e-007	0
-9.38469e-007	-0.00125
-9.37969e-007	-0.000625
-9.37469e-007	-0.000625
-9.36969e-007	-0.001875
-9.36469e-007	-0.001875
-9.35969e-007	-0.000625
-9.35469e-007	-0.001875
-9.34969e-007	-0.000625
-9.34469e-007	-0.000625
-9.33969e-007	0
-9.33469e-007	0.00125
-9.32969e-007	-0.000625
-9.32469e-007	0
-9.31969e-007	0.001875
-9.31469e-007	0.001875
-9.30969e-007	0
-9.30469e-007	-0.000625
-9.29969e-007	-0.000625
-9.29469e-007	0
-9.28969e-007	-0.001875
-9.28469e-007	-0.0025
-9.27969e-007	-0.00125
-9.27469e-007	-0.000625
-9.26969e-007	-0.00125
-9.26469e-007	-0.00125
-9.25969e-007	-0.000625
-9.25469e-007	0
-9.24969e-007	-0.001875
-9.24469e-007	-0.00125
-9.23969e-007	0
-9.23469e-007	-0.000625
-9.22969e-007	-0.000625
-9.22469e-007	0.00125
-9.21969e-007	0.00125
-9.21469e-007	0.000625
-9.20969e-007	0.000625
-9.20469e-007	0
-9.19969e-007	0
-9.19469e-007	-0.000625
-9.18969e-007	-0.001875
-9.18469e-007	-0.000625
-9.17969e-007	0
-9.17469e-007	-0.000625
-9.16969e-007	0.000625
-9.16469e-007	-0.001875
-9.15969e-007	-0.003125
-9.15469e-007	-0.00125
-9.14969e-007	0
-9.14469e-007	0
-9.13969e-007	-0.00125
-9.13469e-007	0.00125
-9.12969e-007	0.001875
-9.12469e-007	0.00125
-9.11969e-007	0
-9.11469e-007	0
-9.10969e-007	0
-9.10469e-007	-0.001875
-9.09969e-007	-0.00125
-9.09469e-007	0.000625
-9.08969e-007	0
-9.08469e-007	0
-9.07969e-007	-0.00125
-9.07469e-007	-0.003125
-9.06969e-007	-0.003125
-9.06469e-007	-0.000625
-9.05969e-007	0.000625
-9.05469e-007	-0.00125
-9.04969e-007	-0.00125
-9.04469e-007	-0.00125
-9.03969e-007	-0.00125
-9.03469e-007	0.000625
-9.02969e-007	-0.000625
-9.02469e-007	0
-9.01969e-007	0
-9.01469e-007	-0.000625
-9.00969e-007	0.00125
-9.00469e-007	0.00125
-8.99969e-007	-0.000625
-8.99469e-007	-0.000625
-8.98969e-007	-0.00125
-8.98469e-007	-0.00125
-8.97969e-007	0
-8.97469e-007	0
-8.96969e-007	-0.001875
-8.96469e-007	-0.001875
-8.95969e-007	-0.000625
-8.95469e-007	0
-8.94969e-007	-0.000625
-8.94469e-007	-0.0025
-8.93969e-007	-0.00125
-8.93469e-007	0
-8.92969e-007	0.000625
-8.92469e-007	0
-8.91969e-007	-0.000625
-8.91469e-007	-0.000625
-8.90969e-007	-0.000625
-8.90469e-007	-0.001875
-8.89969e-007	-0.000625
-8.89469e-007	0.000625
-8.88969e-007	0
-8.88469e-007	0.000625
-8.87969e-007	-0.000625
-8.87469e-007	0
-8.86969e-007	0.001875
-8.86469e-007	-0.00125
-8.85969e-007	-0.0025
-8.85469e-007	0
-8.84969e-007	-0.00125
-8.84469e-007	-0.0025
-8.83969e-007	-0.00125
-8.83469e-007	-0.00125
-8.82969e-007	-0.000625
-8.82469e-007	-0.000625
-8.81969e-007	-0.00125
-8.81469e-007	-0.000625
-8.80969e-007	0
-8.80469e-007	0.001875
-8.79969e-007	0.000625
-8.79469e-007	-0.00125
-8.78969e-007	-0.000625
-8.78469e-007	0
-8.77969e-007	0.000625
-8.77469e-007	0
-8.76969e-007	-0.00125
-8.76469e-007	-0.000625
-8.75969e-007	0
-8.75469e-007	-0.00125
-8.74969e-007	-0.001875
-8.74469e-007	-0.00125
-8.73969e-007	-0.000625
-8.73469e-007	-0.000625
-8.72969e-007	-0.000625
-8.72469e-007	-0.003125
-8.71969e-007	-0.0025
-8.71469e-007	-0.00125
-8.70969e-007	-0.00125
-8.70469e-007	0
-8.69969e-007	0.000625
-8.69469e-007	-0.000625
-8.68969e-007	0
-8.68469e-007	0.000625
-8.67969e-007	-0.000625
-8.67469e-007	-0.00125
-8.66969e-007	-0.000625
-8.66469e-007	-0.000625
-8.65969e-007	-0.00125
-8.65469e-007	0
-8.64969e-007	0.000625
-8.64469e-007	0
-8.63969e-007	-0.001875
-8.63469e-007	-0.00125
-8.62969e-007	-0.00125
-8.62469e-007	-0.000625
-8.61969e-007	0
-8.61469e-007	-0.00125
-8.60969e-007	-0.00125
-8.60469e-007	-0.00125
-8.59969e-007	-0.00125
-8.59469e-007	-0.001875
-8.58969e-007	-0.000625
-8.58469e-007	-0.000625
-8.57969e-007	-0.000625
-8.57469e-007	0
-8.56969e-007	0
-8.56469e-007	0
-8.55969e-007	0.000625
-8.55469e-007	0.000625
-8.54969e-007	-0.000625
-8.54469e-007	-0.000625
-8.53969e-007	0
-8.53469e-007	0
-8.52969e-007	-0.00125
-8.52469e-007	-0.001875
-8.51969e-007	-0.00125
-8.51469e-007	-0.00125
-8.50969e-007	-0.001875
-8.50469e-007	-0.00125
-8.49969e-007	-0.001875
-8.49469e-007	-0.00125
-8.48969e-007	-0.000625
-8.48469e-007	-0.000625
-8.47969e-007	-0.000625
-8.47469e-007	0
-8.46969e-007	-0.000625
-8.46469e-007	-0.000625
-8.45969e-007	0.00125
-8.45469e-007	-0.00125
-8.44969e-007	-0.001875
-8.44469e-007	-0.000625
-8.43969e-007	0
-8.43469e-007	-0.000625
-8.42969e-007	-0.000625
-8.42469e-007	-0.000625
-8.41969e-007	-0.00125
-8.41469e-007	-0.00125
-8.40969e-007	-0.001875
-8.40469e-007	-0.000625
-8.39969e-007	-0.00125
-8.39469e-007	-0.00125
-8.38969e-007	-0.001875
-8.38469e-007	0
-8.37969e-007	-0.000625
-8.37469e-007	-0.00125
-8.36969e-007	-0.000625
-8.36469e-007	-0.00125
-8.35969e-007	-0.000625
-8.35469e-007	-0.000625
-8.34969e-007	-0.000625
-8.34469e-007	0.000625
-8.33969e-007	0.000625
-8.33469e-007	0
-8.32969e-007	0
-8.32469e-007	-0.000625
-8.31969e-007	0
-8.31469e-007	-0.000625
-8.30969e-007	-0.000625
-8.30469e-007	-0.003125
-8.29969e-007	-0.001875
-8.29469e-007	-0.000625
-8.28969e-007	-0.001875
-8.28469e-007	-0.00125
-8.27969e-007	0
-8.27469e-007	-0.00125
-8.26969e-007	0
-8.26469e-007	-0.00125
-8.25969e-007	-0.00125
-8.25469e-007	-0.000625
-8.24969e-007	-0.001875
-8.24469e-007	-0.00125
-8.23969e-007	-0.000625
-8.23469e-007	0
-8.22969e-007	0.000625
-8.22469e-007	0
-8.21969e-007	0
-8.21469e-007	0.000625
-8.20969e-007	-0.000625
-8.20469e-007	0
-8.19969e-007	0
-8.19469e-007	-0.00125
-8.18969e-007	-0.00125
-8.18469e-007	-0.00125
-8.17969e-007	-0.000625
-8.17469e-007	0
-8.16969e-007	-0.001875
-8.16469e-007	-0.001875
-8.15969e-007	0
-8.15469e-007	0
-8.14969e-007	-0.000625
-8.14469e-007	-0.001875
-8.13969e-007	-0.00125
-8.13469e-007	0.00125
-8.12969e-007	0
-8.12469e-007	-0.00125
-8.11969e-007	-0.000625
-8.11469e-007	0
-8.10969e-007	0
-8.10469e-007	0
-8.09969e-007	-0.00125
-8.09469e-007	0
-8.08969e-007	0
-8.08469e-007	-0.00125
-8.07969e-007	0
-8.07469e-007	-0.00125
-8.06969e-007	-0.001875
-8.06469e-007	-0.00125
-8.05969e-007	-0.000625
-8.05469e-007	-0.00125
-8.04969e-007	-0.001875
-8.04469e-007	-0.000625
-8.03969e-007	0
-8.03469e-007	0.000625
-8.02969e-007	-0.000625
-8.02469e-007	-0.00125
-8.01969e-007	0
-8.01469e-007	0.000625
-8.00969e-007	-0.000625
-8.00469e-007	-0.000625
-7.99969e-007	0
-7.99469e-007	-0.00125
-7.98969e-007	-0.001875
-7.98469e-007	-0.000625
-7.97969e-007	-0.000625
-7.97469e-007	-0.001875
-7.96969e-007	-0.000625
-7.96469e-007	-0.00125
-7.95969e-007	-0.001875
-7.95469e-007	-0.00125
-7.94969e-007	-0.001875
-7.94469e-007	0
-7.93969e-007	0.000625
-7.93469e-007	0.00125
-7.92969e-007	0.00125
-7.92469e-007	-0.001875
-7.91969e-007	-0.001875
-7.91469e-007	0
-7.90969e-007	0.000625
-7.90469e-007	0
-7.89969e-007	-0.000625
-7.89469e-007	0.000625
-7.88969e-007	-0.00125
-7.88469e-007	-0.000625
-7.87969e-007	0
-7.87469e-007	-0.001875
-7.86969e-007	-0.001875
-7.86469e-007	-0.00125
-7.85969e-007	0.00125
-7.85469e-007	-0.00125
-7.84969e-007	-0.001875
-7.84469e-007	0
-7.83969e-007	0.000625
-7.83469e-007	0
-7.82969e-007	0.000625
-7.82469e-007	-0.000625
-7.81969e-007	0
-7.81469e-007	0.001875
-7.80969e-007	0
-7.80469e-007	-0.000625
-7.79969e-007	0
-7.79469e-007	0.000625
-7.78969e-007	0.000625
-7.78469e-007	-0.00125
-7.77969e-007	-0.000625
-7.77469e-007	0
-7.76969e-007	-0.000625
-7.76469e-007	-0.001875
-7.75969e-007	0
-7.75469e-007	0
-7.74969e-007	-0.001875
-7.74469e-007	-0.0025
-7.73969e-007	-0.0025
-7.73469e-007	-0.00125
-7.72969e-007	0
-7.72469e-007	0.000625
-7.71969e-007	0.000625
-7.71469e-007	-0.00125
-7.70969e-007	0.000625
-7.70469e-007	0.001875
-7.69969e-007	-0.000625
-7.69469e-007	0
-7.68969e-007	0.00125
-7.68469e-007	0.000625
-7.67969e-007	-0.000625
-7.67469e-007	-0.000625
-7.66969e-007	0.000625
-7.66469e-007	-0.000625
-7.65969e-007	-0.001875
-7.65469e-007	-0.000625
-7.64969e-007	-0.001875
-7.64469e-007	-0.00125
-7.63969e-007	-0.000625
-7.63469e-007	-0.00125
-7.62969e-007	-0.0025
-7.62469e-007	-0.001875
-7.61969e-007	0.000625
-7.61469e-007	0.000625
-7.60969e-007	-0.00125
-7.60469e-007	0
-7.59969e-007	0
-7.59469e-007	0
-7.58969e-007	0.001875
-7.58469e-007	0
-7.57969e-007	0
-7.57469e-007	0.000625
-7.56969e-007	0.00125
-7.56469e-007	0.000625
-7.55969e-007	0
-7.55469e-007	-0.00125
-7.54969e-007	0
-7.54469e-007	-0.00125
-7.53969e-007	-0.001875
-7.53469e-007	-0.000625
-7.52969e-007	-0.000625
-7.52469e-007	-0.001875
-7.51969e-007	-0.00125
-7.51469e-007	0.000625
-7.50969e-007	0
-7.50469e-007	0.00125
-7.49969e-007	0.000625
-7.49469e-007	-0.00125
-7.48969e-007	0.000625
-7.48469e-007	0.000625
-7.47969e-007	0.000625
-7.47469e-007	0.000625
-7.46969e-007	0.000625
-7.46469e-007	0.000625
-7.45969e-007	0
-7.45469e-007	-0.000625
-7.44969e-007	-0.000625
-7.44469e-007	-0.000625
