LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:00:13	0                 
Time	Ampl
-9.96499e-007	0
-9.95999e-007	0.000625
-9.95499e-007	-0.00125
-9.94999e-007	0.000625
-9.94499e-007	0.000625
-9.93999e-007	-0.00125
-9.93499e-007	0
-9.92999e-007	0
-9.92499e-007	-0.000625
-9.91999e-007	0.000625
-9.91499e-007	-0.00125
-9.90999e-007	-0.00125
-9.90499e-007	-0.000625
-9.89999e-007	-0.0025
-9.89499e-007	-0.00125
-9.88999e-007	-0.00125
-9.88499e-007	-0.00125
-9.87999e-007	-0.0025
-9.87499e-007	-0.001875
-9.86999e-007	0
-9.86499e-007	-0.00125
-9.85999e-007	-0.00125
-9.85499e-007	0
-9.84999e-007	0.000625
-9.84499e-007	-0.000625
-9.83999e-007	-0.000625
-9.83499e-007	0.001875
-9.82999e-007	0.001875
-9.82499e-007	-0.000625
-9.81999e-007	0
-9.81499e-007	0.00125
-9.80999e-007	0
-9.80499e-007	-0.001875
-9.79999e-007	-0.000625
-9.79499e-007	0.000625
-9.78999e-007	-0.00125
-9.78499e-007	-0.00125
-9.77999e-007	-0.000625
-9.77499e-007	-0.0025
-9.76999e-007	-0.000625
-9.76499e-007	-0.000625
-9.75999e-007	-0.00125
-9.75499e-007	-0.000625
-9.74999e-007	-0.00125
-9.74499e-007	0.000625
-9.73999e-007	0.000625
-9.73499e-007	0
-9.72999e-007	0.000625
-9.72499e-007	-0.000625
-9.71999e-007	-0.00125
-9.71499e-007	-0.000625
-9.70999e-007	-0.00125
-9.70499e-007	0
-9.69999e-007	-0.000625
-9.69499e-007	-0.00125
-9.68999e-007	-0.003125
-9.68499e-007	-0.003125
-9.67999e-007	-0.001875
-9.67499e-007	-0.000625
-9.66999e-007	-0.001875
-9.66499e-007	-0.00125
-9.65999e-007	0
-9.65499e-007	-0.0025
-9.64999e-007	-0.001875
-9.64499e-007	-0.000625
-9.63999e-007	-0.003125
-9.63499e-007	-0.00125
-9.62999e-007	0
-9.62499e-007	-0.00125
-9.61999e-007	-0.000625
-9.61499e-007	-0.001875
-9.60999e-007	-0.001875
-9.60499e-007	-0.000625
-9.59999e-007	0
-9.59499e-007	-0.00125
-9.58999e-007	-0.001875
-9.58499e-007	-0.003125
-9.57999e-007	-0.000625
-9.57499e-007	0
-9.56999e-007	-0.001875
-9.56499e-007	-0.00125
-9.55999e-007	-0.00125
-9.55499e-007	-0.000625
-9.54999e-007	-0.001875
