LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:09:11	0                 
Time	Ampl
-9.96119e-007	0.00125
-9.95619e-007	0
-9.95119e-007	-0.00125
-9.94619e-007	-0.000625
-9.94119e-007	0.000625
-9.93619e-007	-0.000625
-9.93119e-007	-0.0025
-9.92619e-007	-0.00125
-9.92119e-007	0.001875
-9.91619e-007	0.000625
-9.91119e-007	-0.00125
-9.90619e-007	-0.001875
-9.90119e-007	-0.000625
-9.89619e-007	0
-9.89119e-007	0.000625
-9.88619e-007	0.00125
-9.88119e-007	0
-9.87619e-007	0
-9.87119e-007	0
-9.86619e-007	-0.00125
-9.86119e-007	-0.00125
-9.85619e-007	0.00125
-9.85119e-007	0.00125
-9.84619e-007	0
-9.84119e-007	-0.00125
-9.83619e-007	-0.00125
-9.83119e-007	0
-9.82619e-007	0.000625
-9.82119e-007	-0.000625
-9.81619e-007	-0.000625
-9.81119e-007	0.000625
-9.80619e-007	0.000625
-9.80119e-007	0.000625
-9.79619e-007	0
-9.79119e-007	0.000625
-9.78619e-007	0
-9.78119e-007	0.000625
-9.77619e-007	-0.000625
-9.77119e-007	-0.000625
-9.76619e-007	-0.0025
-9.76119e-007	-0.00125
-9.75619e-007	0.000625
-9.75119e-007	0.000625
-9.74619e-007	0.000625
-9.74119e-007	-0.000625
-9.73619e-007	-0.00125
-9.73119e-007	0
-9.72619e-007	-0.001875
-9.72119e-007	-0.000625
-9.71619e-007	-0.000625
-9.71119e-007	-0.001875
-9.70619e-007	-0.000625
-9.70119e-007	0.000625
-9.69619e-007	-0.000625
-9.69119e-007	-0.000625
-9.68619e-007	0
-9.68119e-007	0
-9.67619e-007	0.000625
-9.67119e-007	0.000625
-9.66619e-007	-0.001875
-9.66119e-007	-0.000625
-9.65619e-007	0.000625
-9.65119e-007	-0.000625
-9.64619e-007	-0.000625
-9.64119e-007	-0.000625
-9.63619e-007	0
-9.63119e-007	0
-9.62619e-007	-0.00125
-9.62119e-007	-0.0025
-9.61619e-007	-0.000625
-9.61119e-007	0
-9.60619e-007	0
-9.60119e-007	-0.000625
-9.59619e-007	-0.001875
-9.59119e-007	-0.00125
-9.58619e-007	0
-9.58119e-007	0.00125
-9.57619e-007	0.00125
-9.57119e-007	0.000625
-9.56619e-007	0.00125
-9.56119e-007	0.00125
-9.55619e-007	0.00125
-9.55119e-007	0.000625
-9.54619e-007	-0.000625
-9.54119e-007	0
-9.53619e-007	0.000625
-9.53119e-007	0
-9.52619e-007	-0.00125
-9.52119e-007	-0.000625
-9.51619e-007	0
-9.51119e-007	-0.000625
-9.50619e-007	-0.001875
-9.50119e-007	-0.001875
-9.49619e-007	-0.001875
-9.49119e-007	-0.000625
-9.48619e-007	0
-9.48119e-007	0
-9.47619e-007	0.00125
-9.47119e-007	0.000625
-9.46619e-007	0.00125
-9.46119e-007	0.001875
-9.45619e-007	0.000625
-9.45119e-007	-0.000625
-9.44619e-007	0.000625
-9.44119e-007	0.00125
-9.43619e-007	-0.000625
-9.43119e-007	-0.001875
-9.42619e-007	0.000625
-9.42119e-007	0.000625
-9.41619e-007	-0.00125
-9.41119e-007	-0.0025
-9.40619e-007	0
-9.40119e-007	0
-9.39619e-007	-0.00125
-9.39119e-007	0
-9.38619e-007	0.000625
-9.38119e-007	-0.000625
-9.37619e-007	-0.000625
-9.37119e-007	-0.000625
-9.36619e-007	-0.00125
-9.36119e-007	0
-9.35619e-007	0.00125
-9.35119e-007	0.001875
-9.34619e-007	-0.000625
-9.34119e-007	0.000625
-9.33619e-007	0
-9.33119e-007	0.000625
-9.32619e-007	0
-9.32119e-007	-0.000625
-9.31619e-007	-0.00125
-9.31119e-007	-0.00125
-9.30619e-007	-0.003125
-9.30119e-007	-0.001875
-9.29619e-007	-0.00125
-9.29119e-007	-0.000625
-9.28619e-007	-0.000625
-9.28119e-007	-0.000625
-9.27619e-007	-0.000625
-9.27119e-007	0
-9.26619e-007	0.000625
-9.26119e-007	0.000625
-9.25619e-007	0.000625
-9.25119e-007	0.00125
-9.24619e-007	0.001875
-9.24119e-007	0.001875
-9.23619e-007	0.00125
-9.23119e-007	0.000625
-9.22619e-007	0.00125
-9.22119e-007	-0.000625
-9.21619e-007	0.000625
-9.21119e-007	0.000625
-9.20619e-007	-0.000625
-9.20119e-007	-0.00125
-9.19619e-007	-0.0025
-9.19119e-007	-0.003125
-9.18619e-007	-0.000625
-9.18119e-007	0
-9.17619e-007	-0.00125
-9.17119e-007	-0.000625
-9.16619e-007	-0.000625
-9.16119e-007	0.000625
-9.15619e-007	0.001875
-9.15119e-007	0.00125
-9.14619e-007	-0.000625
-9.14119e-007	0.000625
-9.13619e-007	0.000625
-9.13119e-007	0.00125
-9.12619e-007	0.000625
-9.12119e-007	0.000625
-9.11619e-007	0
-9.11119e-007	0
-9.10619e-007	0.000625
-9.10119e-007	-0.000625
-9.09619e-007	-0.00125
-9.09119e-007	-0.00125
-9.08619e-007	-0.003125
-9.08119e-007	-0.00125
-9.07619e-007	-0.00125
-9.07119e-007	-0.00125
-9.06619e-007	0.00125
-9.06119e-007	0.00125
-9.05619e-007	-0.00125
-9.05119e-007	0
-9.04619e-007	0.000625
-9.04119e-007	0.000625
-9.03619e-007	0.000625
-9.03119e-007	0
-9.02619e-007	0.00125
-9.02119e-007	0.000625
-9.01619e-007	-0.000625
-9.01119e-007	-0.000625
-9.00619e-007	0.00125
-9.00119e-007	0.000625
-8.99619e-007	0.00125
-8.99119e-007	-0.000625
-8.98619e-007	-0.001875
-8.98119e-007	-0.0025
-8.97619e-007	-0.00125
-8.97119e-007	-0.000625
-8.96619e-007	-0.001875
-8.96119e-007	-0.00125
-8.95619e-007	0
-8.95119e-007	-0.00125
-8.94619e-007	-0.000625
-8.94119e-007	0
-8.93619e-007	-0.00125
-8.93119e-007	0.00125
-8.92619e-007	0
-8.92119e-007	0.0025
-8.91619e-007	0.003125
-8.91119e-007	0.00125
-8.90619e-007	0.00125
-8.90119e-007	0.000625
-8.89619e-007	-0.000625
-8.89119e-007	0.000625
-8.88619e-007	-0.00125
-8.88119e-007	-0.001875
-8.87619e-007	-0.001875
-8.87119e-007	0.000625
-8.86619e-007	-0.000625
-8.86119e-007	-0.001875
-8.85619e-007	-0.00125
-8.85119e-007	-0.001875
-8.84619e-007	-0.001875
-8.84119e-007	0
-8.83619e-007	0.000625
-8.83119e-007	0.00125
-8.82619e-007	0.00125
-8.82119e-007	0.001875
-8.81619e-007	0.000625
-8.81119e-007	0.00125
-8.80619e-007	0.001875
-8.80119e-007	0.000625
-8.79619e-007	0.000625
-8.79119e-007	0.001875
-8.78619e-007	0
-8.78119e-007	-0.001875
-8.77619e-007	-0.001875
-8.77119e-007	0
-8.76619e-007	0
-8.76119e-007	-0.00125
-8.75619e-007	-0.001875
-8.75119e-007	-0.001875
-8.74619e-007	-0.000625
-8.74119e-007	0
-8.73619e-007	0.000625
-8.73119e-007	-0.000625
-8.72619e-007	0.000625
-8.72119e-007	0.000625
-8.71619e-007	0.000625
-8.71119e-007	0
-8.70619e-007	0
-8.70119e-007	0.00125
-8.69619e-007	0.000625
-8.69119e-007	0.000625
-8.68619e-007	0.000625
-8.68119e-007	0.001875
-8.67619e-007	-0.001875
-8.67119e-007	-0.00125
-8.66619e-007	-0.000625
-8.66119e-007	-0.00125
-8.65619e-007	-0.001875
-8.65119e-007	-0.001875
-8.64619e-007	-0.00125
-8.64119e-007	-0.00125
-8.63619e-007	-0.00125
-8.63119e-007	0.000625
-8.62619e-007	0
-8.62119e-007	0.000625
-8.61619e-007	0.000625
-8.61119e-007	-0.00125
-8.60619e-007	-0.00125
-8.60119e-007	0.000625
-8.59619e-007	0.001875
-8.59119e-007	0
-8.58619e-007	0.00125
-8.58119e-007	0.00125
-8.57619e-007	-0.000625
-8.57119e-007	-0.000625
-8.56619e-007	0.000625
-8.56119e-007	-0.000625
-8.55619e-007	-0.000625
-8.55119e-007	-0.000625
-8.54619e-007	-0.00125
-8.54119e-007	-0.0025
-8.53619e-007	-0.001875
-8.53119e-007	-0.000625
-8.52619e-007	0.000625
-8.52119e-007	-0.000625
-8.51619e-007	-0.00125
-8.51119e-007	-0.000625
-8.50619e-007	0.00125
-8.50119e-007	0.001875
-8.49619e-007	0.00125
-8.49119e-007	0.000625
-8.48619e-007	-0.000625
-8.48119e-007	0.000625
-8.47619e-007	0.000625
-8.47119e-007	0
-8.46619e-007	-0.000625
-8.46119e-007	0.000625
-8.45619e-007	0.000625
-8.45119e-007	0.00125
-8.44619e-007	-0.000625
-8.44119e-007	0
-8.43619e-007	0
-8.43119e-007	-0.000625
-8.42619e-007	-0.000625
-8.42119e-007	-0.000625
-8.41619e-007	-0.0025
-8.41119e-007	-0.001875
-8.40619e-007	0.000625
-8.40119e-007	0.000625
-8.39619e-007	-0.000625
-8.39119e-007	-0.000625
-8.38619e-007	0.000625
-8.38119e-007	0.000625
-8.37619e-007	0.001875
-8.37119e-007	0.000625
-8.36619e-007	-0.000625
-8.36119e-007	0.000625
-8.35619e-007	0.0025
-8.35119e-007	0.00125
-8.34619e-007	0.001875
-8.34119e-007	0.00125
-8.33619e-007	-0.000625
-8.33119e-007	-0.00125
-8.32619e-007	-0.00125
-8.32119e-007	-0.001875
-8.31619e-007	0
-8.31119e-007	-0.000625
-8.30619e-007	-0.000625
-8.30119e-007	-0.000625
-8.29619e-007	-0.00125
-8.29119e-007	0
-8.28619e-007	0.000625
-8.28119e-007	0.000625
-8.27619e-007	0
-8.27119e-007	0
-8.26619e-007	0.00125
-8.26119e-007	0.000625
-8.25619e-007	-0.000625
-8.25119e-007	0
-8.24619e-007	0.00125
-8.24119e-007	0.00125
-8.23619e-007	-0.00125
-8.23119e-007	-0.00125
-8.22619e-007	-0.000625
-8.22119e-007	-0.001875
-8.21619e-007	-0.000625
-8.21119e-007	-0.00125
-8.20619e-007	-0.00125
-8.20119e-007	-0.00125
-8.19619e-007	-0.001875
-8.19119e-007	-0.00125
-8.18619e-007	0
-8.18119e-007	-0.000625
-8.17619e-007	0
-8.17119e-007	0.000625
-8.16619e-007	0.001875
-8.16119e-007	0.000625
-8.15619e-007	0
-8.15119e-007	0.00125
-8.14619e-007	0.000625
-8.14119e-007	0.000625
-8.13619e-007	0.001875
-8.13119e-007	0.000625
-8.12619e-007	-0.000625
-8.12119e-007	0.000625
-8.11619e-007	-0.000625
-8.11119e-007	-0.001875
-8.10619e-007	-0.001875
-8.10119e-007	-0.00125
-8.09619e-007	-0.00125
-8.09119e-007	-0.001875
-8.08619e-007	-0.000625
-8.08119e-007	0.001875
-8.07619e-007	0.000625
-8.07119e-007	-0.001875
-8.06619e-007	-0.00125
-8.06119e-007	0.000625
-8.05619e-007	0.000625
-8.05119e-007	0.000625
-8.04619e-007	0
-8.04119e-007	-0.000625
-8.03619e-007	0
-8.03119e-007	0.000625
-8.02619e-007	0
-8.02119e-007	0.000625
-8.01619e-007	0.000625
-8.01119e-007	-0.00125
-8.00619e-007	-0.001875
-8.00119e-007	0
-7.99619e-007	-0.00125
-7.99119e-007	-0.000625
-7.98619e-007	-0.000625
-7.98119e-007	-0.000625
-7.97619e-007	0.000625
-7.97119e-007	-0.001875
-7.96619e-007	-0.000625
-7.96119e-007	0.000625
-7.95619e-007	0
-7.95119e-007	0
-7.94619e-007	-0.000625
-7.94119e-007	0.000625
-7.93619e-007	-0.000625
-7.93119e-007	-0.000625
-7.92619e-007	0.001875
-7.92119e-007	0.00125
-7.91619e-007	0.000625
-7.91119e-007	0.00125
-7.90619e-007	0.000625
-7.90119e-007	-0.00125
-7.89619e-007	0
-7.89119e-007	-0.00125
-7.88619e-007	-0.001875
-7.88119e-007	-0.000625
-7.87619e-007	0.000625
-7.87119e-007	-0.00125
-7.86619e-007	-0.00125
-7.86119e-007	-0.000625
-7.85619e-007	-0.000625
-7.85119e-007	0.000625
-7.84619e-007	0.000625
-7.84119e-007	0
-7.83619e-007	-0.000625
-7.83119e-007	0
-7.82619e-007	0.000625
-7.82119e-007	0
-7.81619e-007	-0.00125
-7.81119e-007	-0.000625
-7.80619e-007	0
-7.80119e-007	0.000625
-7.79619e-007	0
-7.79119e-007	0.000625
-7.78619e-007	-0.000625
-7.78119e-007	-0.000625
-7.77619e-007	0
-7.77119e-007	-0.000625
-7.76619e-007	-0.001875
-7.76119e-007	-0.00125
-7.75619e-007	-0.000625
-7.75119e-007	-0.000625
-7.74619e-007	-0.001875
-7.74119e-007	-0.001875
-7.73619e-007	-0.000625
-7.73119e-007	0.000625
-7.72619e-007	0.000625
-7.72119e-007	0.001875
-7.71619e-007	0.000625
-7.71119e-007	-0.000625
-7.70619e-007	0
-7.70119e-007	0.000625
-7.69619e-007	0.000625
-7.69119e-007	0.001875
-7.68619e-007	0.00125
-7.68119e-007	-0.000625
-7.67619e-007	0.000625
-7.67119e-007	0
-7.66619e-007	-0.00125
-7.66119e-007	-0.000625
-7.65619e-007	-0.001875
-7.65119e-007	-0.001875
-7.64619e-007	-0.000625
-7.64119e-007	-0.00125
-7.63619e-007	-0.000625
-7.63119e-007	-0.000625
-7.62619e-007	-0.000625
-7.62119e-007	-0.00125
-7.61619e-007	-0.000625
-7.61119e-007	0.001875
-7.60619e-007	0.001875
-7.60119e-007	0
-7.59619e-007	0
-7.59119e-007	0.000625
