LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:08:35	0                 
Time	Ampl
-9.96409e-007	-0.000625
-9.95909e-007	-0.00125
-9.95409e-007	-0.000625
-9.94909e-007	-0.000625
-9.94409e-007	0.000625
-9.93909e-007	0.000625
-9.93409e-007	-0.000625
-9.92909e-007	-0.00125
-9.92409e-007	-0.000625
-9.91909e-007	-0.000625
-9.91409e-007	0
-9.90909e-007	0.000625
-9.90409e-007	0.000625
-9.89909e-007	-0.001875
-9.89409e-007	-0.00125
-9.88909e-007	-0.000625
-9.88409e-007	0
-9.87909e-007	0
-9.87409e-007	0
-9.86909e-007	0.000625
-9.86409e-007	-0.00125
-9.85909e-007	-0.00125
-9.85409e-007	-0.000625
-9.84909e-007	0.000625
-9.84409e-007	0.000625
-9.83909e-007	-0.000625
-9.83409e-007	-0.000625
-9.82909e-007	0
-9.82409e-007	0
-9.81909e-007	0.000625
-9.81409e-007	0
-9.80909e-007	-0.000625
-9.80409e-007	0
-9.79909e-007	-0.000625
-9.79409e-007	-0.000625
-9.78909e-007	-0.00125
-9.78409e-007	-0.001875
-9.77909e-007	0.000625
-9.77409e-007	0.000625
-9.76909e-007	-0.00125
-9.76409e-007	0
-9.75909e-007	0
-9.75409e-007	-0.000625
-9.74909e-007	0
-9.74409e-007	0.000625
-9.73909e-007	-0.000625
-9.73409e-007	0.000625
-9.72909e-007	0.000625
-9.72409e-007	0.000625
-9.71909e-007	0
-9.71409e-007	0.00125
-9.70909e-007	0
-9.70409e-007	-0.00125
-9.69909e-007	-0.00125
-9.69409e-007	-0.000625
-9.68909e-007	-0.000625
-9.68409e-007	0
-9.67909e-007	-0.000625
-9.67409e-007	-0.000625
-9.66909e-007	0
-9.66409e-007	0
-9.65909e-007	-0.000625
-9.65409e-007	0
-9.64909e-007	0.000625
-9.64409e-007	0.000625
-9.63909e-007	0
-9.63409e-007	-0.00125
-9.62909e-007	0
-9.62409e-007	-0.00125
-9.61909e-007	-0.000625
-9.61409e-007	0
-9.60909e-007	0
-9.60409e-007	0
-9.59909e-007	-0.003125
-9.59409e-007	-0.001875
-9.58909e-007	0.00125
-9.58409e-007	-0.000625
-9.57909e-007	-0.000625
-9.57409e-007	-0.00125
-9.56909e-007	-0.000625
-9.56409e-007	-0.00125
-9.55909e-007	-0.000625
-9.55409e-007	0.00125
-9.54909e-007	0.00125
-9.54409e-007	0.000625
-9.53909e-007	0.000625
-9.53409e-007	0.000625
-9.52909e-007	0
-9.52409e-007	0.000625
-9.51909e-007	0
-9.51409e-007	0
-9.50909e-007	0
-9.50409e-007	-0.00125
-9.49909e-007	-0.0025
-9.49409e-007	0
