LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:01:16	0                 
Time	Ampl
-9.96239e-007	-0.000625
-9.95739e-007	0.000625
-9.95239e-007	0.0025
-9.94739e-007	0
-9.94239e-007	-0.00125
-9.93739e-007	0.001875
-9.93239e-007	0
-9.92739e-007	0
-9.92239e-007	0.000625
-9.91739e-007	-0.000625
-9.91239e-007	-0.000625
-9.90739e-007	0
-9.90239e-007	0.000625
-9.89739e-007	-0.000625
-9.89239e-007	-0.00125
-9.88739e-007	-0.001875
-9.88239e-007	-0.000625
-9.87739e-007	0
-9.87239e-007	-0.000625
-9.86739e-007	0.000625
-9.86239e-007	-0.000625
-9.85739e-007	0
-9.85239e-007	0.00125
-9.84739e-007	0.001875
-9.84239e-007	0.001875
-9.83739e-007	0
-9.83239e-007	0
-9.82739e-007	0.000625
-9.82239e-007	0
-9.81739e-007	-0.000625
-9.81239e-007	-0.000625
-9.80739e-007	-0.00125
-9.80239e-007	0.000625
-9.79739e-007	0
-9.79239e-007	-0.001875
-9.78739e-007	0
-9.78239e-007	0
-9.77739e-007	-0.000625
-9.77239e-007	0.00125
-9.76739e-007	0
-9.76239e-007	-0.000625
-9.75739e-007	-0.000625
-9.75239e-007	0.000625
-9.74739e-007	0.001875
-9.74239e-007	0.000625
-9.73739e-007	0
-9.73239e-007	0
-9.72739e-007	0
-9.72239e-007	0
-9.71739e-007	0.000625
-9.71239e-007	0.000625
-9.70739e-007	-0.000625
-9.70239e-007	-0.00125
-9.69739e-007	-0.000625
-9.69239e-007	0
-9.68739e-007	0.000625
-9.68239e-007	0.000625
-9.67739e-007	0.000625
-9.67239e-007	0
-9.66739e-007	0.000625
-9.66239e-007	0.000625
-9.65739e-007	0.000625
-9.65239e-007	0.001875
-9.64739e-007	0.00125
-9.64239e-007	-0.000625
-9.63739e-007	0
-9.63239e-007	-0.000625
-9.62739e-007	0.00125
-9.62239e-007	0
-9.61739e-007	-0.000625
-9.61239e-007	-0.000625
-9.60739e-007	0
-9.60239e-007	0
-9.59739e-007	-0.000625
-9.59239e-007	0.000625
-9.58739e-007	0.000625
-9.58239e-007	0.00125
-9.57739e-007	0.000625
-9.57239e-007	-0.000625
-9.56739e-007	0.000625
-9.56239e-007	0.000625
-9.55739e-007	0
-9.55239e-007	0.000625
-9.54739e-007	0.00125
-9.54239e-007	0
-9.53739e-007	0
-9.53239e-007	0.000625
-9.52739e-007	-0.000625
-9.52239e-007	-0.000625
-9.51739e-007	-0.000625
-9.51239e-007	0
-9.50739e-007	-0.00125
-9.50239e-007	-0.001875
-9.49739e-007	0.000625
-9.49239e-007	-0.000625
-9.48739e-007	0.000625
-9.48239e-007	0.001875
-9.47739e-007	0.000625
-9.47239e-007	0.000625
-9.46739e-007	0.001875
-9.46239e-007	0.00125
-9.45739e-007	0
-9.45239e-007	-0.000625
-9.44739e-007	0.00125
-9.44239e-007	0.000625
-9.43739e-007	0
-9.43239e-007	0.000625
-9.42739e-007	-0.000625
-9.42239e-007	-0.001875
-9.41739e-007	-0.000625
-9.41239e-007	0
-9.40739e-007	-0.000625
-9.40239e-007	-0.000625
-9.39739e-007	-0.000625
-9.39239e-007	0.000625
-9.38739e-007	0.000625
-9.38239e-007	0
-9.37739e-007	0.00125
-9.37239e-007	0.001875
-9.36739e-007	0.000625
-9.36239e-007	0.000625
-9.35739e-007	0.000625
-9.35239e-007	0.00125
-9.34739e-007	0.00125
-9.34239e-007	-0.000625
-9.33739e-007	0
-9.33239e-007	0.001875
-9.32739e-007	0.000625
-9.32239e-007	0.000625
-9.31739e-007	0
-9.31239e-007	-0.00125
-9.30739e-007	0
-9.30239e-007	0
-9.29739e-007	-0.001875
-9.29239e-007	-0.001875
-9.28739e-007	-0.000625
-9.28239e-007	0.001875
-9.27739e-007	0.00125
-9.27239e-007	-0.000625
-9.26739e-007	0.000625
-9.26239e-007	0
-9.25739e-007	0.000625
-9.25239e-007	0
-9.24739e-007	0.000625
-9.24239e-007	0.000625
-9.23739e-007	0.00125
-9.23239e-007	-0.00125
-9.22739e-007	-0.001875
-9.22239e-007	0
-9.21739e-007	0.00125
-9.21239e-007	0.000625
-9.20739e-007	0.000625
-9.20239e-007	0.000625
-9.19739e-007	0.000625
-9.19239e-007	-0.000625
-9.18739e-007	-0.00125
-9.18239e-007	0.000625
-9.17739e-007	0.000625
-9.17239e-007	0
-9.16739e-007	0.00125
-9.16239e-007	0.001875
-9.15739e-007	0.000625
-9.15239e-007	-0.000625
-9.14739e-007	-0.000625
