LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:09:54	0                 
Time	Ampl
-9.96159e-007	-0.00125
-9.95659e-007	0
-9.95159e-007	0.000625
-9.94659e-007	0
-9.94159e-007	0.000625
-9.93659e-007	0
-9.93159e-007	0.00125
-9.92659e-007	0.00125
-9.92159e-007	-0.00125
-9.91659e-007	-0.000625
-9.91159e-007	-0.00125
-9.90659e-007	-0.0025
-9.90159e-007	-0.00125
-9.89659e-007	0
-9.89159e-007	-0.0025
-9.88659e-007	-0.0025
-9.88159e-007	-0.0025
-9.87659e-007	-0.00125
-9.87159e-007	-0.00125
-9.86659e-007	-0.001875
-9.86159e-007	-0.00125
-9.85659e-007	-0.000625
-9.85159e-007	-0.000625
-9.84659e-007	0.000625
-9.84159e-007	0.00125
-9.83659e-007	0
-9.83159e-007	0
-9.82659e-007	0
-9.82159e-007	-0.00125
-9.81659e-007	-0.00125
-9.81159e-007	0
-9.80659e-007	-0.000625
-9.80159e-007	-0.001875
-9.79659e-007	-0.0025
-9.79159e-007	-0.003125
-9.78659e-007	-0.001875
-9.78159e-007	-0.000625
-9.77659e-007	-0.001875
-9.77159e-007	-0.001875
-9.76659e-007	-0.001875
-9.76159e-007	-0.00125
-9.75659e-007	-0.000625
-9.75159e-007	-0.00125
-9.74659e-007	-0.00125
-9.74159e-007	0
-9.73659e-007	-0.000625
-9.73159e-007	-0.000625
-9.72659e-007	0
-9.72159e-007	0.00125
-9.71659e-007	0.001875
-9.71159e-007	0.000625
-9.70659e-007	0
-9.70159e-007	0.000625
-9.69659e-007	0.000625
-9.69159e-007	-0.000625
-9.68659e-007	-0.00125
-9.68159e-007	-0.001875
-9.67659e-007	-0.001875
-9.67159e-007	-0.001875
-9.66659e-007	-0.001875
-9.66159e-007	-0.000625
-9.65659e-007	-0.000625
-9.65159e-007	-0.000625
-9.64659e-007	-0.00125
-9.64159e-007	-0.00125
-9.63659e-007	-0.000625
