LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:03:22	0                 
Time	Ampl
-9.96134e-007	-0.000625
-9.95634e-007	-0.000625
-9.95134e-007	-0.000625
-9.94634e-007	-0.000625
-9.94134e-007	0
-9.93634e-007	0
-9.93134e-007	0
-9.92634e-007	0.000625
-9.92134e-007	0
-9.91634e-007	0
-9.91134e-007	-0.000625
-9.90634e-007	-0.000625
-9.90134e-007	0
-9.89634e-007	-0.000625
-9.89134e-007	-0.00125
-9.88634e-007	0
-9.88134e-007	-0.000625
-9.87634e-007	-0.001875
-9.87134e-007	-0.00125
-9.86634e-007	-0.000625
-9.86134e-007	-0.00125
-9.85634e-007	-0.000625
-9.85134e-007	0.000625
-9.84634e-007	-0.00125
-9.84134e-007	-0.00125
-9.83634e-007	-0.001875
-9.83134e-007	-0.001875
-9.82634e-007	0
-9.82134e-007	-0.000625
-9.81634e-007	-0.000625
-9.81134e-007	-0.000625
-9.80634e-007	0
-9.80134e-007	-0.001875
-9.79634e-007	-0.001875
-9.79134e-007	0
-9.78634e-007	-0.000625
-9.78134e-007	-0.0025
-9.77634e-007	-0.0025
-9.77134e-007	-0.000625
-9.76634e-007	0
-9.76134e-007	-0.000625
-9.75634e-007	-0.00125
-9.75134e-007	-0.00125
-9.74634e-007	0.000625
-9.74134e-007	0
-9.73634e-007	-0.001875
-9.73134e-007	-0.001875
-9.72634e-007	-0.000625
-9.72134e-007	0
-9.71634e-007	-0.000625
-9.71134e-007	-0.001875
-9.70634e-007	-0.000625
-9.70134e-007	-0.000625
-9.69634e-007	-0.00125
-9.69134e-007	-0.001875
-9.68634e-007	-0.0025
-9.68134e-007	-0.000625
-9.67634e-007	-0.000625
-9.67134e-007	0
-9.66634e-007	-0.000625
-9.66134e-007	-0.000625
-9.65634e-007	0
-9.65134e-007	-0.000625
-9.64634e-007	-0.00125
-9.64134e-007	-0.000625
-9.63634e-007	0.000625
-9.63134e-007	0
-9.62634e-007	-0.001875
-9.62134e-007	-0.00125
-9.61634e-007	-0.000625
-9.61134e-007	0.000625
-9.60634e-007	-0.000625
-9.60134e-007	-0.001875
-9.59634e-007	-0.001875
-9.59134e-007	-0.001875
-9.58634e-007	-0.000625
-9.58134e-007	0.000625
-9.57634e-007	0.000625
-9.57134e-007	0.000625
-9.56634e-007	0
-9.56134e-007	-0.000625
-9.55634e-007	-0.000625
-9.55134e-007	0.000625
-9.54634e-007	0
-9.54134e-007	-0.00125
-9.53634e-007	-0.001875
-9.53134e-007	-0.00125
-9.52634e-007	0
-9.52134e-007	0
-9.51634e-007	-0.00125
-9.51134e-007	-0.001875
-9.50634e-007	-0.001875
-9.50134e-007	-0.00125
-9.49634e-007	-0.000625
-9.49134e-007	-0.0025
-9.48634e-007	-0.00125
-9.48134e-007	-0.000625
-9.47634e-007	-0.00125
-9.47134e-007	-0.000625
-9.46634e-007	0.000625
-9.46134e-007	-0.000625
-9.45634e-007	-0.00125
-9.45134e-007	-0.000625
-9.44634e-007	0.00125
-9.44134e-007	0.000625
-9.43634e-007	0.000625
-9.43134e-007	0.000625
-9.42634e-007	0
-9.42134e-007	-0.000625
-9.41634e-007	-0.001875
-9.41134e-007	-0.001875
-9.40634e-007	-0.00125
-9.40134e-007	-0.000625
-9.39634e-007	-0.000625
-9.39134e-007	-0.00125
-9.38634e-007	-0.001875
-9.38134e-007	-0.00125
-9.37634e-007	-0.00125
-9.37134e-007	-0.000625
-9.36634e-007	-0.00125
-9.36134e-007	-0.000625
-9.35634e-007	0
-9.35134e-007	0
-9.34634e-007	-0.000625
-9.34134e-007	0
-9.33634e-007	0.001875
-9.33134e-007	0.00125
-9.32634e-007	-0.00125
-9.32134e-007	0
-9.31634e-007	0.000625
-9.31134e-007	0
-9.30634e-007	-0.00125
-9.30134e-007	-0.001875
-9.29634e-007	-0.000625
-9.29134e-007	-0.000625
-9.28634e-007	-0.00125
-9.28134e-007	0
-9.27634e-007	-0.00125
-9.27134e-007	-0.00125
-9.26634e-007	0
-9.26134e-007	-0.00125
-9.25634e-007	-0.0025
