LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:06:54	0                 
Time	Ampl
-9.96139e-007	0.00125
-9.95639e-007	0.000625
-9.95139e-007	-0.000625
-9.94639e-007	0.00125
-9.94139e-007	0.000625
-9.93639e-007	0.000625
-9.93139e-007	0.000625
-9.92639e-007	0
-9.92139e-007	0
-9.91639e-007	-0.000625
-9.91139e-007	0.00125
-9.90639e-007	0.000625
-9.90139e-007	-0.000625
-9.89639e-007	0.000625
-9.89139e-007	0
-9.88639e-007	0.000625
-9.88139e-007	0.000625
-9.87639e-007	-0.001875
-9.87139e-007	-0.00125
-9.86639e-007	-0.000625
-9.86139e-007	0.000625
-9.85639e-007	0.000625
-9.85139e-007	-0.000625
-9.84639e-007	0.000625
-9.84139e-007	0.000625
-9.83639e-007	0
-9.83139e-007	0
-9.82639e-007	0
-9.82139e-007	0.000625
-9.81639e-007	0.000625
-9.81139e-007	0.00125
-9.80639e-007	0.000625
-9.80139e-007	-0.00125
-9.79639e-007	0.000625
-9.79139e-007	0.00125
-9.78639e-007	0.000625
-9.78139e-007	0
-9.77639e-007	0
-9.77139e-007	0
-9.76639e-007	-0.00125
-9.76139e-007	-0.00125
-9.75639e-007	-0.001875
-9.75139e-007	-0.001875
-9.74639e-007	0
-9.74139e-007	0.000625
-9.73639e-007	0
-9.73139e-007	-0.00125
-9.72639e-007	0.00125
-9.72139e-007	0.0025
-9.71639e-007	0.000625
-9.71139e-007	0.00125
-9.70639e-007	0.00125
-9.70139e-007	0.000625
-9.69639e-007	-0.000625
-9.69139e-007	-0.000625
-9.68639e-007	0.000625
-9.68139e-007	0
-9.67639e-007	0
-9.67139e-007	-0.000625
-9.66639e-007	-0.000625
-9.66139e-007	0.000625
-9.65639e-007	0.000625
-9.65139e-007	0
-9.64639e-007	0
-9.64139e-007	-0.000625
-9.63639e-007	-0.000625
-9.63139e-007	-0.00125
-9.62639e-007	-0.000625
-9.62139e-007	-0.000625
-9.61639e-007	-0.000625
-9.61139e-007	0.000625
-9.60639e-007	-0.00125
-9.60139e-007	0.000625
-9.59639e-007	0.001875
-9.59139e-007	0.000625
-9.58639e-007	0.000625
-9.58139e-007	0.001875
-9.57639e-007	0.000625
-9.57139e-007	-0.000625
-9.56639e-007	0.000625
-9.56139e-007	-0.000625
-9.55639e-007	0
-9.55139e-007	0.000625
-9.54639e-007	-0.000625
-9.54139e-007	-0.000625
-9.53639e-007	0.000625
-9.53139e-007	0.000625
-9.52639e-007	0.000625
-9.52139e-007	-0.001875
-9.51639e-007	-0.00125
-9.51139e-007	0.001875
-9.50639e-007	0.000625
-9.50139e-007	-0.000625
-9.49639e-007	0
-9.49139e-007	0.001875
-9.48639e-007	0.000625
-9.48139e-007	-0.000625
-9.47639e-007	0
-9.47139e-007	0.000625
-9.46639e-007	0.00125
-9.46139e-007	0.000625
-9.45639e-007	-0.000625
-9.45139e-007	0.000625
-9.44639e-007	-0.000625
-9.44139e-007	0
-9.43639e-007	0.00125
-9.43139e-007	-0.000625
-9.42639e-007	-0.000625
-9.42139e-007	0
-9.41639e-007	0
-9.41139e-007	0
-9.40639e-007	-0.000625
-9.40139e-007	0
-9.39639e-007	0
-9.39139e-007	0.000625
-9.38639e-007	0
-9.38139e-007	0.000625
-9.37639e-007	0.00125
-9.37139e-007	-0.000625
-9.36639e-007	-0.000625
-9.36139e-007	0
-9.35639e-007	0
-9.35139e-007	-0.000625
-9.34639e-007	-0.000625
-9.34139e-007	0.00125
-9.33639e-007	-0.000625
-9.33139e-007	-0.00125
-9.32639e-007	0.000625
-9.32139e-007	0.000625
-9.31639e-007	0
-9.31139e-007	0
-9.30639e-007	0
-9.30139e-007	0
-9.29639e-007	0
-9.29139e-007	0
-9.28639e-007	0
-9.28139e-007	-0.000625
-9.27639e-007	0
-9.27139e-007	0
-9.26639e-007	-0.001875
-9.26139e-007	-0.000625
-9.25639e-007	0.000625
-9.25139e-007	0.000625
-9.24639e-007	-0.00125
-9.24139e-007	-0.000625
-9.23639e-007	0.000625
-9.23139e-007	0
-9.22639e-007	-0.00125
-9.22139e-007	-0.00125
-9.21639e-007	-0.000625
-9.21139e-007	-0.00125
-9.20639e-007	0
-9.20139e-007	0
-9.19639e-007	-0.00125
-9.19139e-007	0.001875
-9.18639e-007	0.000625
-9.18139e-007	-0.000625
-9.17639e-007	-0.000625
-9.17139e-007	0
-9.16639e-007	0.00125
-9.16139e-007	-0.000625
-9.15639e-007	-0.000625
-9.15139e-007	0
-9.14639e-007	0.000625
-9.14139e-007	0.000625
-9.13639e-007	0.000625
-9.13139e-007	0.00125
-9.12639e-007	0.000625
-9.12139e-007	-0.00125
-9.11639e-007	0
-9.11139e-007	-0.000625
-9.10639e-007	0.000625
-9.10139e-007	0.00125
-9.09639e-007	-0.00125
-9.09139e-007	-0.000625
-9.08639e-007	0.000625
-9.08139e-007	0
-9.07639e-007	0
-9.07139e-007	0
-9.06639e-007	-0.000625
-9.06139e-007	-0.00125
-9.05639e-007	-0.000625
-9.05139e-007	0.000625
-9.04639e-007	0
-9.04139e-007	0.00125
-9.03639e-007	0.00125
-9.03139e-007	0.000625
-9.02639e-007	0.000625
-9.02139e-007	0
-9.01639e-007	0.000625
-9.01139e-007	0.000625
-9.00639e-007	0.000625
-9.00139e-007	-0.000625
-8.99639e-007	-0.000625
-8.99139e-007	-0.000625
