LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:00:53	0                 
Time	Ampl
-9.96249e-007	-0.00125
-9.95749e-007	0.000625
-9.95249e-007	0.00125
-9.94749e-007	0
-9.94249e-007	0
-9.93749e-007	0
-9.93249e-007	-0.00125
-9.92749e-007	0
-9.92249e-007	-0.000625
-9.91749e-007	-0.001875
-9.91249e-007	-0.001875
-9.90749e-007	-0.000625
-9.90249e-007	0
-9.89749e-007	-0.00125
-9.89249e-007	0
-9.88749e-007	0
-9.88249e-007	0.000625
-9.87749e-007	0
-9.87249e-007	0.000625
-9.86749e-007	0.000625
-9.86249e-007	-0.000625
-9.85749e-007	0.001875
-9.85249e-007	0.000625
-9.84749e-007	-0.00125
-9.84249e-007	0.000625
-9.83749e-007	0
-9.83249e-007	-0.000625
-9.82749e-007	-0.000625
-9.82249e-007	-0.000625
-9.81749e-007	-0.00125
-9.81249e-007	0
-9.80749e-007	0.000625
-9.80249e-007	-0.000625
-9.79749e-007	-0.00125
-9.79249e-007	0
-9.78749e-007	0.000625
-9.78249e-007	-0.000625
-9.77749e-007	-0.000625
-9.77249e-007	0
-9.76749e-007	0
-9.76249e-007	0
-9.75749e-007	0.000625
-9.75249e-007	0
-9.74749e-007	0.000625
-9.74249e-007	0.00125
-9.73749e-007	0
-9.73249e-007	-0.000625
-9.72749e-007	0.00125
-9.72249e-007	0.001875
-9.71749e-007	-0.000625
-9.71249e-007	-0.00125
-9.70749e-007	-0.00125
-9.70249e-007	0.000625
-9.69749e-007	-0.000625
-9.69249e-007	-0.000625
-9.68749e-007	-0.000625
-9.68249e-007	0.000625
-9.67749e-007	-0.000625
-9.67249e-007	-0.000625
-9.66749e-007	-0.000625
-9.66249e-007	0.00125
-9.65749e-007	-0.000625
-9.65249e-007	-0.000625
-9.64749e-007	0.001875
-9.64249e-007	0
-9.63749e-007	0
-9.63249e-007	0.001875
-9.62749e-007	0.00125
-9.62249e-007	0
-9.61749e-007	-0.00125
-9.61249e-007	0.000625
-9.60749e-007	0.000625
-9.60249e-007	-0.00125
-9.59749e-007	0
-9.59249e-007	0.00125
-9.58749e-007	-0.000625
-9.58249e-007	-0.000625
-9.57749e-007	0.000625
-9.57249e-007	0.000625
-9.56749e-007	-0.00125
-9.56249e-007	-0.00125
-9.55749e-007	0.000625
-9.55249e-007	-0.000625
-9.54749e-007	-0.000625
-9.54249e-007	0.000625
-9.53749e-007	0.000625
-9.53249e-007	0
-9.52749e-007	0.00125
-9.52249e-007	0.000625
-9.51749e-007	-0.000625
-9.51249e-007	0.000625
-9.50749e-007	0.000625
-9.50249e-007	-0.00125
-9.49749e-007	-0.00125
-9.49249e-007	0.00125
-9.48749e-007	0.000625
-9.48249e-007	-0.000625
-9.47749e-007	-0.000625
-9.47249e-007	-0.000625
-9.46749e-007	0
-9.46249e-007	0.000625
-9.45749e-007	0
-9.45249e-007	0
-9.44749e-007	0
-9.44249e-007	0
-9.43749e-007	0.000625
-9.43249e-007	0.0025
-9.42749e-007	0.001875
-9.42249e-007	0.00125
-9.41749e-007	0
-9.41249e-007	0.00125
