LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:07:36	0                 
Time	Ampl
-9.96489e-007	-0.000625
-9.95989e-007	-0.000625
-9.95489e-007	0.000625
-9.94989e-007	0.00125
-9.94489e-007	0
-9.93989e-007	-0.001875
-9.93489e-007	-0.00125
-9.92989e-007	0
-9.92489e-007	-0.000625
-9.91989e-007	-0.001875
-9.91489e-007	-0.00125
-9.90989e-007	0
-9.90489e-007	-0.00125
-9.89989e-007	-0.00125
-9.89489e-007	-0.00125
-9.88989e-007	-0.00125
-9.88489e-007	-0.00125
-9.87989e-007	-0.00125
-9.87489e-007	-0.000625
-9.86989e-007	0
-9.86489e-007	-0.00125
-9.85989e-007	0
-9.85489e-007	0
-9.84989e-007	0
-9.84489e-007	-0.00125
-9.83989e-007	-0.00125
-9.83489e-007	0.000625
-9.82989e-007	-0.000625
-9.82489e-007	-0.001875
-9.81989e-007	-0.000625
-9.81489e-007	0
-9.80989e-007	-0.001875
-9.80489e-007	-0.001875
-9.79989e-007	-0.001875
-9.79489e-007	-0.000625
-9.78989e-007	-0.000625
-9.78489e-007	-0.001875
-9.77989e-007	-0.000625
-9.77489e-007	-0.000625
-9.76989e-007	-0.001875
-9.76489e-007	-0.00125
-9.75989e-007	0.000625
-9.75489e-007	0
-9.74989e-007	-0.000625
-9.74489e-007	-0.001875
-9.73989e-007	-0.00125
-9.73489e-007	-0.000625
-9.72989e-007	-0.000625
-9.72489e-007	-0.000625
-9.71989e-007	-0.001875
-9.71489e-007	-0.00125
-9.70989e-007	-0.000625
-9.70489e-007	-0.00125
-9.69989e-007	-0.0025
-9.69489e-007	-0.00125
-9.68989e-007	-0.000625
-9.68489e-007	0.000625
-9.67989e-007	-0.00125
-9.67489e-007	-0.003125
-9.66989e-007	-0.00125
-9.66489e-007	0.000625
-9.65989e-007	-0.0025
-9.65489e-007	-0.00375
-9.64989e-007	-0.001875
-9.64489e-007	-0.001875
-9.63989e-007	-0.00125
-9.63489e-007	-0.001875
-9.62989e-007	0
-9.62489e-007	0
-9.61989e-007	-0.00125
-9.61489e-007	0
-9.60989e-007	-0.000625
-9.60489e-007	-0.001875
-9.59989e-007	-0.0025
-9.59489e-007	-0.001875
-9.58989e-007	-0.000625
-9.58489e-007	-0.001875
-9.57989e-007	-0.001875
-9.57489e-007	-0.001875
-9.56989e-007	-0.0025
-9.56489e-007	-0.001875
-9.55989e-007	-0.000625
-9.55489e-007	-0.001875
-9.54989e-007	-0.0025
-9.54489e-007	-0.001875
-9.53989e-007	-0.001875
-9.53489e-007	-0.001875
-9.52989e-007	-0.00125
-9.52489e-007	-0.000625
-9.51989e-007	-0.000625
-9.51489e-007	-0.00125
-9.50989e-007	-0.0025
-9.50489e-007	-0.001875
-9.49989e-007	-0.00125
-9.49489e-007	-0.00125
-9.48989e-007	-0.00125
-9.48489e-007	-0.00125
-9.47989e-007	-0.001875
-9.47489e-007	-0.001875
-9.46989e-007	-0.00125
-9.46489e-007	-0.00125
-9.45989e-007	-0.001875
-9.45489e-007	-0.003125
-9.44989e-007	-0.003125
-9.44489e-007	-0.0025
-9.43989e-007	-0.001875
-9.43489e-007	-0.001875
-9.42989e-007	-0.001875
-9.42489e-007	-0.00125
-9.41989e-007	-0.001875
-9.41489e-007	-0.0025
-9.40989e-007	-0.001875
-9.40489e-007	-0.001875
-9.39989e-007	-0.00125
-9.39489e-007	-0.00125
-9.38989e-007	-0.0025
-9.38489e-007	-0.00375
-9.37989e-007	-0.003125
-9.37489e-007	-0.00125
-9.36989e-007	-0.001875
-9.36489e-007	-0.003125
-9.35989e-007	-0.003125
-9.35489e-007	-0.003125
-9.34989e-007	-0.0025
-9.34489e-007	-0.00125
-9.33989e-007	-0.001875
-9.33489e-007	-0.003125
-9.32989e-007	-0.003125
-9.32489e-007	-0.001875
-9.31989e-007	-0.00375
-9.31489e-007	-0.001875
-9.30989e-007	0
-9.30489e-007	-0.000625
-9.29989e-007	-0.00125
-9.29489e-007	-0.0025
-9.28989e-007	-0.001875
