LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:09:26	0                 
Time	Ampl
-9.96314e-007	-0.00125
-9.95814e-007	-0.000625
-9.95314e-007	-0.001875
-9.94814e-007	-0.00125
-9.94314e-007	0
-9.93814e-007	0
-9.93314e-007	0
-9.92814e-007	-0.000625
-9.92314e-007	-0.000625
-9.91814e-007	0.000625
-9.91314e-007	0.00125
-9.90814e-007	-0.000625
-9.90314e-007	-0.000625
-9.89814e-007	0.000625
-9.89314e-007	-0.00125
-9.88814e-007	-0.00125
-9.88314e-007	0
-9.87814e-007	-0.000625
-9.87314e-007	-0.001875
-9.86814e-007	-0.00125
-9.86314e-007	-0.000625
-9.85814e-007	-0.000625
-9.85314e-007	0
-9.84814e-007	0.00125
-9.84314e-007	-0.000625
-9.83814e-007	-0.00125
-9.83314e-007	-0.000625
-9.82814e-007	-0.00125
-9.82314e-007	-0.00125
-9.81814e-007	0.00125
-9.81314e-007	0.000625
-9.80814e-007	-0.000625
-9.80314e-007	-0.00125
-9.79814e-007	-0.00125
-9.79314e-007	-0.001875
-9.78814e-007	-0.000625
-9.78314e-007	-0.000625
-9.77814e-007	0.000625
-9.77314e-007	0
-9.76814e-007	-0.00125
-9.76314e-007	-0.0025
-9.75814e-007	-0.001875
-9.75314e-007	0.000625
-9.74814e-007	0
-9.74314e-007	-0.001875
-9.73814e-007	-0.001875
-9.73314e-007	0
-9.72814e-007	0
-9.72314e-007	-0.00125
-9.71814e-007	-0.00125
-9.71314e-007	-0.001875
-9.70814e-007	-0.00125
-9.70314e-007	0.000625
-9.69814e-007	-0.001875
-9.69314e-007	-0.001875
-9.68814e-007	0
-9.68314e-007	-0.001875
-9.67814e-007	-0.0025
-9.67314e-007	0.000625
-9.66814e-007	-0.000625
-9.66314e-007	-0.00125
-9.65814e-007	-0.000625
-9.65314e-007	-0.00125
-9.64814e-007	0
-9.64314e-007	0.000625
-9.63814e-007	-0.000625
-9.63314e-007	-0.00125
-9.62814e-007	-0.00125
-9.62314e-007	-0.000625
-9.61814e-007	-0.00125
-9.61314e-007	0
-9.60814e-007	0.000625
-9.60314e-007	-0.000625
-9.59814e-007	-0.00125
-9.59314e-007	-0.00125
-9.58814e-007	-0.000625
-9.58314e-007	-0.00125
-9.57814e-007	-0.000625
-9.57314e-007	-0.00125
-9.56814e-007	0
-9.56314e-007	-0.00125
-9.55814e-007	-0.001875
-9.55314e-007	-0.000625
-9.54814e-007	0.001875
-9.54314e-007	-0.000625
-9.53814e-007	-0.00125
-9.53314e-007	0
-9.52814e-007	0.000625
-9.52314e-007	0.000625
-9.51814e-007	0
-9.51314e-007	-0.001875
-9.50814e-007	-0.001875
-9.50314e-007	-0.001875
-9.49814e-007	-0.000625
-9.49314e-007	0.000625
-9.48814e-007	0.000625
-9.48314e-007	-0.00125
-9.47814e-007	-0.0025
-9.47314e-007	-0.001875
-9.46814e-007	-0.001875
-9.46314e-007	-0.00125
-9.45814e-007	-0.000625
-9.45314e-007	-0.000625
-9.44814e-007	0
-9.44314e-007	0.000625
-9.43814e-007	0.000625
-9.43314e-007	0.00125
-9.42814e-007	0.000625
-9.42314e-007	0
-9.41814e-007	0.000625
-9.41314e-007	0
-9.40814e-007	-0.00125
-9.40314e-007	-0.00125
-9.39814e-007	0
-9.39314e-007	-0.001875
-9.38814e-007	-0.00125
-9.38314e-007	-0.001875
-9.37814e-007	-0.001875
-9.37314e-007	-0.001875
-9.36814e-007	-0.00125
-9.36314e-007	-0.000625
-9.35814e-007	0.00125
-9.35314e-007	0
-9.34814e-007	-0.001875
-9.34314e-007	-0.00125
-9.33814e-007	-0.000625
-9.33314e-007	0.000625
-9.32814e-007	0.00125
-9.32314e-007	-0.000625
-9.31814e-007	0.000625
-9.31314e-007	0.00125
-9.30814e-007	-0.00125
-9.30314e-007	0
-9.29814e-007	0
-9.29314e-007	-0.00125
