LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:06:45	0                 
Time	Ampl
-9.96364e-007	0.000625
-9.95864e-007	0
-9.95364e-007	0
-9.94864e-007	0
-9.94364e-007	-0.001875
-9.93864e-007	0
-9.93364e-007	0.00125
-9.92864e-007	0.00125
-9.92364e-007	0.000625
-9.91864e-007	-0.000625
-9.91364e-007	0.000625
-9.90864e-007	0.00125
-9.90364e-007	0.000625
-9.89864e-007	0
-9.89364e-007	0.000625
-9.88864e-007	0.000625
-9.88364e-007	-0.00125
-9.87864e-007	-0.00125
-9.87364e-007	-0.000625
-9.86864e-007	-0.000625
-9.86364e-007	-0.00125
-9.85864e-007	-0.001875
-9.85364e-007	-0.001875
-9.84864e-007	-0.000625
-9.84364e-007	0.000625
-9.83864e-007	0
-9.83364e-007	-0.000625
-9.82864e-007	-0.000625
-9.82364e-007	0.000625
-9.81864e-007	0.00125
-9.81364e-007	0.00125
-9.80864e-007	0.00125
-9.80364e-007	-0.000625
-9.79864e-007	0.000625
-9.79364e-007	0.00125
-9.78864e-007	0.00125
-9.78364e-007	-0.000625
-9.77864e-007	0
-9.77364e-007	0.00125
-9.76864e-007	0
-9.76364e-007	-0.000625
-9.75864e-007	0.000625
-9.75364e-007	0
-9.74864e-007	0
-9.74364e-007	-0.000625
-9.73864e-007	-0.000625
-9.73364e-007	-0.000625
-9.72864e-007	0.000625
-9.72364e-007	0
-9.71864e-007	0.000625
-9.71364e-007	0.000625
-9.70864e-007	0
-9.70364e-007	0.000625
-9.69864e-007	0.00125
-9.69364e-007	0.000625
-9.68864e-007	0.00125
-9.68364e-007	0.00125
-9.67864e-007	0
-9.67364e-007	-0.000625
-9.66864e-007	-0.000625
-9.66364e-007	-0.000625
-9.65864e-007	0
-9.65364e-007	-0.000625
-9.64864e-007	-0.001875
-9.64364e-007	-0.000625
-9.63864e-007	0.000625
-9.63364e-007	-0.000625
-9.62864e-007	0
-9.62364e-007	-0.000625
-9.61864e-007	-0.000625
-9.61364e-007	0.00125
-9.60864e-007	0.00125
-9.60364e-007	0.00125
-9.59864e-007	0.001875
-9.59364e-007	0.000625
-9.58864e-007	0.001875
-9.58364e-007	0.00125
-9.57864e-007	0.000625
-9.57364e-007	-0.000625
-9.56864e-007	0
-9.56364e-007	0.001875
-9.55864e-007	-0.000625
-9.55364e-007	-0.001875
-9.54864e-007	-0.00125
-9.54364e-007	-0.000625
-9.53864e-007	0
-9.53364e-007	-0.00125
-9.52864e-007	-0.000625
-9.52364e-007	-0.000625
-9.51864e-007	-0.000625
-9.51364e-007	0.000625
-9.50864e-007	0.000625
-9.50364e-007	0.000625
-9.49864e-007	0.000625
-9.49364e-007	-0.000625
-9.48864e-007	-0.000625
-9.48364e-007	0.000625
-9.47864e-007	0.000625
-9.47364e-007	0
-9.46864e-007	-0.000625
-9.46364e-007	-0.00125
-9.45864e-007	-0.00125
-9.45364e-007	-0.000625
-9.44864e-007	0.000625
-9.44364e-007	-0.000625
-9.43864e-007	0
-9.43364e-007	0.000625
-9.42864e-007	0.000625
-9.42364e-007	0.000625
-9.41864e-007	-0.000625
-9.41364e-007	0.000625
-9.40864e-007	-0.000625
-9.40364e-007	-0.00125
-9.39864e-007	0.00125
-9.39364e-007	0.00125
-9.38864e-007	0.000625
-9.38364e-007	-0.00125
-9.37864e-007	-0.000625
-9.37364e-007	0.000625
