LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:07:15	0                 
Time	Ampl
-9.96429e-007	-0.000625
-9.95929e-007	-0.000625
-9.95429e-007	-0.000625
-9.94929e-007	0
-9.94429e-007	0.000625
-9.93929e-007	0.000625
-9.93429e-007	0
-9.92929e-007	-0.00125
-9.92429e-007	-0.000625
-9.91929e-007	0
-9.91429e-007	0.000625
-9.90929e-007	0.0025
-9.90429e-007	0.001875
-9.89929e-007	0.000625
-9.89429e-007	-0.000625
-9.88929e-007	0
-9.88429e-007	0.000625
-9.87929e-007	-0.00125
-9.87429e-007	-0.001875
-9.86929e-007	-0.000625
-9.86429e-007	-0.001875
-9.85929e-007	-0.001875
-9.85429e-007	-0.00125
-9.84929e-007	-0.00125
-9.84429e-007	-0.000625
-9.83929e-007	-0.000625
-9.83429e-007	-0.000625
-9.82929e-007	0.001875
-9.82429e-007	0.000625
-9.81929e-007	-0.000625
-9.81429e-007	0.000625
-9.80929e-007	0.000625
-9.80429e-007	0.00125
-9.79929e-007	0.001875
-9.79429e-007	0.00125
-9.78929e-007	0.000625
-9.78429e-007	-0.000625
-9.77929e-007	-0.000625
-9.77429e-007	0
-9.76929e-007	0.000625
-9.76429e-007	-0.000625
-9.75929e-007	0
-9.75429e-007	-0.000625
-9.74929e-007	-0.000625
-9.74429e-007	-0.00125
-9.73929e-007	-0.001875
-9.73429e-007	0
-9.72929e-007	0.000625
-9.72429e-007	0
-9.71929e-007	0.000625
-9.71429e-007	0.000625
-9.70929e-007	0.00125
-9.70429e-007	0.00125
-9.69929e-007	0.00125
-9.69429e-007	0.00125
-9.68929e-007	0.000625
-9.68429e-007	0.000625
-9.67929e-007	0.000625
-9.67429e-007	-0.00125
-9.66929e-007	-0.000625
-9.66429e-007	-0.00125
-9.65929e-007	-0.000625
-9.65429e-007	-0.00125
-9.64929e-007	-0.00125
-9.64429e-007	0.000625
-9.63929e-007	-0.00125
-9.63429e-007	-0.00125
-9.62929e-007	0.00125
-9.62429e-007	0.00125
-9.61929e-007	0
-9.61429e-007	-0.00125
-9.60929e-007	0
-9.60429e-007	0.001875
-9.59929e-007	0.00125
-9.59429e-007	0.000625
-9.58929e-007	0.00125
-9.58429e-007	0.001875
-9.57929e-007	0.000625
-9.57429e-007	-0.00125
-9.56929e-007	0
-9.56429e-007	0.001875
-9.55929e-007	-0.000625
-9.55429e-007	-0.00125
-9.54929e-007	-0.00125
-9.54429e-007	-0.000625
-9.53929e-007	-0.000625
-9.53429e-007	-0.00125
-9.52929e-007	0.000625
-9.52429e-007	0
-9.51929e-007	-0.001875
-9.51429e-007	-0.000625
-9.50929e-007	-0.000625
-9.50429e-007	0
-9.49929e-007	0.001875
-9.49429e-007	0.00125
-9.48929e-007	0.00125
-9.48429e-007	0.00125
-9.47929e-007	0.000625
-9.47429e-007	0
-9.46929e-007	0
-9.46429e-007	-0.000625
-9.45929e-007	0.000625
-9.45429e-007	0.00125
-9.44929e-007	-0.000625
-9.44429e-007	-0.00125
-9.43929e-007	-0.00125
-9.43429e-007	-0.000625
-9.42929e-007	-0.000625
-9.42429e-007	-0.000625
-9.41929e-007	0
-9.41429e-007	0.000625
-9.40929e-007	0
-9.40429e-007	0.000625
-9.39929e-007	0
-9.39429e-007	-0.00125
-9.38929e-007	0
-9.38429e-007	0
-9.37929e-007	-0.000625
-9.37429e-007	-0.000625
-9.36929e-007	0
-9.36429e-007	0.00125
-9.35929e-007	0
-9.35429e-007	0
-9.34929e-007	0
-9.34429e-007	-0.000625
-9.33929e-007	0
-9.33429e-007	0.000625
-9.32929e-007	0.000625
-9.32429e-007	-0.000625
-9.31929e-007	0
-9.31429e-007	0.000625
-9.30929e-007	0.000625
-9.30429e-007	0
-9.29929e-007	-0.000625
-9.29429e-007	-0.000625
-9.28929e-007	0
-9.28429e-007	0
-9.27929e-007	0
-9.27429e-007	0
-9.26929e-007	0
-9.26429e-007	0.00125
-9.25929e-007	0.000625
-9.25429e-007	0.000625
-9.24929e-007	0.000625
-9.24429e-007	0
-9.23929e-007	0
-9.23429e-007	0
-9.22929e-007	0
-9.22429e-007	0.000625
-9.21929e-007	0.00125
-9.21429e-007	0
-9.20929e-007	-0.000625
-9.20429e-007	-0.000625
-9.19929e-007	-0.000625
-9.19429e-007	-0.000625
-9.18929e-007	-0.000625
-9.18429e-007	-0.00125
-9.17929e-007	-0.00125
-9.17429e-007	0
-9.16929e-007	0
-9.16429e-007	-0.000625
-9.15929e-007	-0.000625
-9.15429e-007	0
-9.14929e-007	0.000625
-9.14429e-007	0.00125
-9.13929e-007	0.001875
-9.13429e-007	0.001875
-9.12929e-007	0.000625
-9.12429e-007	-0.000625
-9.11929e-007	0
-9.11429e-007	0.00125
-9.10929e-007	0.00125
-9.10429e-007	0.00125
-9.09929e-007	-0.00125
-9.09429e-007	-0.00125
-9.08929e-007	-0.000625
-9.08429e-007	-0.000625
-9.07929e-007	-0.00125
-9.07429e-007	-0.000625
-9.06929e-007	-0.000625
-9.06429e-007	-0.00125
-9.05929e-007	-0.00125
-9.05429e-007	-0.001875
-9.04929e-007	0
-9.04429e-007	0.000625
-9.03929e-007	0.000625
-9.03429e-007	0.000625
-9.02929e-007	0.000625
-9.02429e-007	0
-9.01929e-007	-0.000625
-9.01429e-007	0.00125
-9.00929e-007	0.000625
-9.00429e-007	-0.000625
-8.99929e-007	-0.000625
-8.99429e-007	-0.000625
-8.98929e-007	0.000625
-8.98429e-007	-0.000625
-8.97929e-007	-0.001875
-8.97429e-007	-0.00125
-8.96929e-007	-0.0025
-8.96429e-007	-0.001875
-8.95929e-007	-0.00125
-8.95429e-007	-0.00125
-8.94929e-007	-0.000625
-8.94429e-007	-0.001875
-8.93929e-007	-0.00125
-8.93429e-007	0.00125
-8.92929e-007	0.00125
-8.92429e-007	0
-8.91929e-007	0.000625
-8.91429e-007	0.000625
-8.90929e-007	0.00125
-8.90429e-007	0.00125
-8.89929e-007	0.00125
-8.89429e-007	0.000625
-8.88929e-007	0.000625
-8.88429e-007	-0.000625
-8.87929e-007	-0.001875
-8.87429e-007	-0.00125
-8.86929e-007	0
-8.86429e-007	0
-8.85929e-007	-0.00125
-8.85429e-007	-0.001875
-8.84929e-007	-0.000625
-8.84429e-007	-0.000625
-8.83929e-007	0.000625
-8.83429e-007	0.000625
-8.82929e-007	-0.00125
-8.82429e-007	0.000625
-8.81929e-007	0.001875
-8.81429e-007	0.001875
-8.80929e-007	0.00125
-8.80429e-007	0.001875
-8.79929e-007	0.000625
-8.79429e-007	0
-8.78929e-007	0
-8.78429e-007	0
-8.77929e-007	0.000625
-8.77429e-007	-0.000625
-8.76929e-007	-0.001875
-8.76429e-007	-0.001875
-8.75929e-007	-0.000625
-8.75429e-007	-0.00125
-8.74929e-007	-0.00125
-8.74429e-007	-0.00125
-8.73929e-007	-0.00125
-8.73429e-007	-0.003125
-8.72929e-007	-0.001875
-8.72429e-007	0
-8.71929e-007	0.000625
-8.71429e-007	0
-8.70929e-007	0
-8.70429e-007	-0.000625
-8.69929e-007	0.000625
-8.69429e-007	0.000625
-8.68929e-007	0
-8.68429e-007	-0.000625
-8.67929e-007	-0.000625
-8.67429e-007	0.000625
-8.66929e-007	0.000625
-8.66429e-007	-0.00125
-8.65929e-007	-0.00125
-8.65429e-007	-0.000625
-8.64929e-007	-0.001875
-8.64429e-007	-0.00125
-8.63929e-007	-0.00125
-8.63429e-007	-0.001875
-8.62929e-007	-0.000625
-8.62429e-007	-0.001875
-8.61929e-007	0
-8.61429e-007	-0.000625
-8.60929e-007	0
-8.60429e-007	0.000625
-8.59929e-007	-0.000625
-8.59429e-007	0.000625
-8.58929e-007	0.0025
-8.58429e-007	0.000625
-8.57929e-007	0
-8.57429e-007	-0.00125
-8.56929e-007	-0.001875
-8.56429e-007	-0.00125
-8.55929e-007	-0.000625
-8.55429e-007	-0.001875
-8.54929e-007	-0.001875
-8.54429e-007	-0.00125
-8.53929e-007	0
-8.53429e-007	-0.000625
-8.52929e-007	-0.00125
-8.52429e-007	-0.00125
-8.51929e-007	-0.001875
-8.51429e-007	-0.00125
-8.50929e-007	0
-8.50429e-007	0
-8.49929e-007	-0.000625
-8.49429e-007	-0.00125
-8.48929e-007	-0.001875
-8.48429e-007	0
-8.47929e-007	0.000625
-8.47429e-007	0
-8.46929e-007	0.00125
-8.46429e-007	0.000625
-8.45929e-007	0.000625
-8.45429e-007	0
-8.44929e-007	0.000625
-8.44429e-007	0
-8.43929e-007	-0.001875
-8.43429e-007	-0.001875
-8.42929e-007	0
-8.42429e-007	0.000625
-8.41929e-007	-0.001875
-8.41429e-007	-0.00125
-8.40929e-007	-0.000625
-8.40429e-007	0
-8.39929e-007	-0.00125
-8.39429e-007	-0.001875
-8.38929e-007	-0.000625
-8.38429e-007	-0.000625
-8.37929e-007	0
-8.37429e-007	-0.000625
-8.36929e-007	-0.000625
-8.36429e-007	0.00125
-8.35929e-007	0.000625
-8.35429e-007	-0.000625
-8.34929e-007	0
-8.34429e-007	-0.000625
-8.33929e-007	-0.000625
-8.33429e-007	0.000625
-8.32929e-007	0.000625
-8.32429e-007	-0.00125
-8.31929e-007	-0.001875
-8.31429e-007	-0.00125
-8.30929e-007	0
-8.30429e-007	-0.000625
-8.29929e-007	-0.000625
-8.29429e-007	-0.00125
-8.28929e-007	-0.001875
-8.28429e-007	-0.0025
-8.27929e-007	-0.000625
-8.27429e-007	0.000625
-8.26929e-007	-0.000625
-8.26429e-007	0
-8.25929e-007	0.000625
-8.25429e-007	0.00125
-8.24929e-007	0.001875
-8.24429e-007	-0.000625
-8.23929e-007	-0.000625
-8.23429e-007	0.001875
-8.22929e-007	0
-8.22429e-007	-0.001875
-8.21929e-007	-0.000625
-8.21429e-007	0.000625
-8.20929e-007	0
-8.20429e-007	-0.00125
-8.19929e-007	-0.00125
-8.19429e-007	-0.001875
-8.18929e-007	-0.0025
-8.18429e-007	-0.000625
-8.17929e-007	0.000625
-8.17429e-007	-0.000625
-8.16929e-007	-0.000625
-8.16429e-007	0.00125
-8.15929e-007	0.00125
-8.15429e-007	0
-8.14929e-007	0
-8.14429e-007	0.000625
-8.13929e-007	0
-8.13429e-007	0
-8.12929e-007	0.00125
-8.12429e-007	0
-8.11929e-007	0.00125
-8.11429e-007	0.000625
-8.10929e-007	-0.00125
-8.10429e-007	-0.001875
-8.09929e-007	-0.001875
-8.09429e-007	-0.00125
-8.08929e-007	0.000625
-8.08429e-007	-0.000625
-8.07929e-007	-0.001875
-8.07429e-007	0
-8.06929e-007	0.00125
-8.06429e-007	-0.000625
-8.05929e-007	-0.000625
-8.05429e-007	0.000625
-8.04929e-007	0.000625
-8.04429e-007	-0.000625
-8.03929e-007	0
-8.03429e-007	0.00125
-8.02929e-007	0.000625
-8.02429e-007	0.00125
-8.01929e-007	0
-8.01429e-007	0
-8.00929e-007	0.00125
-8.00429e-007	0
