LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	29-Apr-2024 21:02:57	0                 
Time	Ampl
-9.96039e-007	0.000625
-9.95539e-007	0.000625
-9.95039e-007	0.00125
-9.94539e-007	0.000625
-9.94039e-007	-0.000625
-9.93539e-007	-0.00125
-9.93039e-007	-0.000625
-9.92539e-007	-0.000625
-9.92039e-007	-0.000625
-9.91539e-007	0.000625
-9.91039e-007	0.000625
-9.90539e-007	0
-9.90039e-007	-0.000625
-9.89539e-007	0
-9.89039e-007	-0.000625
-9.88539e-007	0
-9.88039e-007	0.000625
-9.87539e-007	0.000625
-9.87039e-007	0.00125
-9.86539e-007	0
-9.86039e-007	0.001875
-9.85539e-007	0.00125
-9.85039e-007	0.000625
-9.84539e-007	0.000625
-9.84039e-007	0.000625
-9.83539e-007	0.000625
-9.83039e-007	0.000625
-9.82539e-007	0
-9.82039e-007	0.00125
-9.81539e-007	0
-9.81039e-007	-0.00125
-9.80539e-007	0
-9.80039e-007	0.000625
-9.79539e-007	0.000625
-9.79039e-007	0
-9.78539e-007	-0.000625
-9.78039e-007	0.00125
-9.77539e-007	0.00125
-9.77039e-007	0.000625
-9.76539e-007	0.000625
-9.76039e-007	0.000625
-9.75539e-007	0.000625
-9.75039e-007	0.00125
-9.74539e-007	-0.000625
-9.74039e-007	0.000625
-9.73539e-007	0.001875
-9.73039e-007	0.000625
-9.72539e-007	-0.000625
-9.72039e-007	-0.000625
-9.71539e-007	0.000625
-9.71039e-007	-0.00125
-9.70539e-007	-0.001875
-9.70039e-007	-0.000625
-9.69539e-007	-0.00125
-9.69039e-007	-0.000625
-9.68539e-007	0
-9.68039e-007	-0.00125
-9.67539e-007	-0.00125
-9.67039e-007	0
-9.66539e-007	0.000625
-9.66039e-007	0.000625
-9.65539e-007	0.00125
-9.65039e-007	0.000625
-9.64539e-007	0
-9.64039e-007	0.001875
-9.63539e-007	0.00125
-9.63039e-007	0.00125
-9.62539e-007	0.0025
-9.62039e-007	0.001875
-9.61539e-007	0.000625
-9.61039e-007	-0.000625
-9.60539e-007	-0.000625
-9.60039e-007	-0.000625
-9.59539e-007	-0.000625
-9.59039e-007	-0.000625
-9.58539e-007	-0.001875
-9.58039e-007	-0.00125
-9.57539e-007	-0.000625
-9.57039e-007	0.000625
-9.56539e-007	-0.001875
-9.56039e-007	0.000625
-9.55539e-007	0.003125
-9.55039e-007	0.00125
-9.54539e-007	0.000625
-9.54039e-007	0.000625
-9.53539e-007	0.00125
-9.53039e-007	0.001875
-9.52539e-007	0.000625
-9.52039e-007	0.000625
-9.51539e-007	0.00125
-9.51039e-007	0
-9.50539e-007	-0.000625
-9.50039e-007	0
-9.49539e-007	-0.000625
-9.49039e-007	-0.000625
-9.48539e-007	-0.00125
-9.48039e-007	-0.00125
-9.47539e-007	0
-9.47039e-007	0
-9.46539e-007	-0.00125
-9.46039e-007	-0.000625
-9.45539e-007	-0.000625
-9.45039e-007	0
-9.44539e-007	0
-9.44039e-007	0.000625
-9.43539e-007	0.000625
-9.43039e-007	0.00125
-9.42539e-007	0.001875
-9.42039e-007	0.000625
-9.41539e-007	-0.000625
-9.41039e-007	0.000625
-9.40539e-007	0
-9.40039e-007	-0.00125
-9.39539e-007	0
-9.39039e-007	0.00125
-9.38539e-007	-0.000625
-9.38039e-007	-0.000625
-9.37539e-007	-0.0025
-9.37039e-007	-0.00125
-9.36539e-007	0
-9.36039e-007	-0.00125
-9.35539e-007	0
-9.35039e-007	0
-9.34539e-007	-0.00125
-9.34039e-007	0
-9.33539e-007	0
-9.33039e-007	-0.000625
-9.32539e-007	0.000625
-9.32039e-007	0.000625
-9.31539e-007	0.00125
-9.31039e-007	0.001875
-9.30539e-007	0.00125
-9.30039e-007	0.000625
-9.29539e-007	0.000625
-9.29039e-007	0
-9.28539e-007	0
-9.28039e-007	-0.000625
-9.27539e-007	-0.000625
-9.27039e-007	0.000625
-9.26539e-007	-0.000625
-9.26039e-007	-0.000625
-9.25539e-007	-0.000625
-9.25039e-007	-0.00125
-9.24539e-007	-0.000625
-9.24039e-007	-0.000625
-9.23539e-007	-0.001875
-9.23039e-007	0
-9.22539e-007	0
-9.22039e-007	-0.000625
-9.21539e-007	0.0025
-9.21039e-007	0.001875
-9.20539e-007	0.00125
-9.20039e-007	0.000625
-9.19539e-007	0.000625
-9.19039e-007	0.0025
-9.18539e-007	0.00125
-9.18039e-007	0.000625
-9.17539e-007	0.000625
-9.17039e-007	0
-9.16539e-007	-0.00125
-9.16039e-007	-0.00125
-9.15539e-007	-0.000625
-9.15039e-007	-0.00125
-9.14539e-007	-0.00125
-9.14039e-007	-0.000625
-9.13539e-007	-0.00125
-9.13039e-007	0
-9.12539e-007	0.000625
-9.12039e-007	-0.000625
-9.11539e-007	-0.00125
-9.11039e-007	0.000625
-9.10539e-007	0.000625
-9.10039e-007	0
-9.09539e-007	0
-9.09039e-007	0.000625
-9.08539e-007	0
-9.08039e-007	0.00125
-9.07539e-007	0.000625
-9.07039e-007	0
-9.06539e-007	0.000625
-9.06039e-007	0
-9.05539e-007	0.000625
-9.05039e-007	-0.00125
-9.04539e-007	-0.0025
-9.04039e-007	-0.00125
-9.03539e-007	-0.000625
-9.03039e-007	-0.001875
-9.02539e-007	-0.001875
-9.02039e-007	-0.001875
-9.01539e-007	-0.000625
-9.01039e-007	-0.000625
-9.00539e-007	0.000625
-9.00039e-007	0
-8.99539e-007	0.000625
-8.99039e-007	0.000625
-8.98539e-007	0.00125
-8.98039e-007	0.001875
-8.97539e-007	0.001875
-8.97039e-007	0.000625
-8.96539e-007	-0.00125
-8.96039e-007	0
-8.95539e-007	0.00125
-8.95039e-007	-0.000625
-8.94539e-007	-0.0025
-8.94039e-007	-0.001875
-8.93539e-007	-0.00125
-8.93039e-007	-0.00125
-8.92539e-007	-0.001875
-8.92039e-007	-0.003125
-8.91539e-007	-0.001875
-8.91039e-007	-0.000625
-8.90539e-007	-0.000625
-8.90039e-007	0.000625
-8.89539e-007	0.00125
-8.89039e-007	0.00125
-8.88539e-007	0.00125
-8.88039e-007	0.001875
-8.87539e-007	0.001875
-8.87039e-007	0.001875
-8.86539e-007	-0.000625
-8.86039e-007	0
-8.85539e-007	0.001875
-8.85039e-007	0
-8.84539e-007	0.000625
-8.84039e-007	0.000625
-8.83539e-007	-0.00125
-8.83039e-007	-0.000625
-8.82539e-007	-0.00125
-8.82039e-007	-0.003125
-8.81539e-007	-0.001875
-8.81039e-007	-0.000625
-8.80539e-007	-0.001875
-8.80039e-007	-0.000625
-8.79539e-007	0.000625
-8.79039e-007	0
-8.78539e-007	0.000625
-8.78039e-007	0.00125
-8.77539e-007	0.000625
-8.77039e-007	0.000625
-8.76539e-007	0.001875
-8.76039e-007	0.00125
-8.75539e-007	-0.000625
-8.75039e-007	0.000625
-8.74539e-007	0.000625
-8.74039e-007	-0.00125
-8.73539e-007	-0.000625
-8.73039e-007	0
-8.72539e-007	-0.000625
-8.72039e-007	-0.0025
-8.71539e-007	-0.001875
-8.71039e-007	0.000625
-8.70539e-007	0
-8.70039e-007	-0.00125
-8.69539e-007	-0.00125
-8.69039e-007	-0.000625
-8.68539e-007	0
-8.68039e-007	0.000625
-8.67539e-007	0.00125
-8.67039e-007	0.00125
-8.66539e-007	0.00125
-8.66039e-007	-0.00125
-8.65539e-007	0.000625
-8.65039e-007	0.001875
-8.64539e-007	0.000625
-8.64039e-007	0.000625
-8.63539e-007	0
-8.63039e-007	-0.000625
-8.62539e-007	-0.0025
-8.62039e-007	-0.000625
-8.61539e-007	0
-8.61039e-007	-0.000625
-8.60539e-007	-0.000625
-8.60039e-007	-0.000625
-8.59539e-007	-0.000625
-8.59039e-007	0
-8.58539e-007	-0.000625
-8.58039e-007	-0.001875
-8.57539e-007	-0.000625
-8.57039e-007	0
-8.56539e-007	-0.00125
-8.56039e-007	-0.001875
-8.55539e-007	0.00125
-8.55039e-007	0.001875
-8.54539e-007	0
-8.54039e-007	0
-8.53539e-007	0.000625
-8.53039e-007	0.000625
-8.52539e-007	-0.000625
-8.52039e-007	0.000625
-8.51539e-007	0.000625
-8.51039e-007	0.00125
-8.50539e-007	0.000625
-8.50039e-007	-0.000625
-8.49539e-007	0
