LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:16:49	0                 
Time	Ampl
-2.12019e-007	0.001
-2.11519e-007	0.001
-2.11019e-007	0.000375
-2.10519e-007	0.0006875
-2.10019e-007	0.001
-2.09519e-007	0.0006875
-2.09019e-007	0.0013125
-2.08519e-007	0.001
-2.08019e-007	0.0006875
-2.07519e-007	-0.00025
-2.07019e-007	-0.0005625
-2.06519e-007	-0.0005625
-2.06019e-007	-0.0005625
-2.05519e-007	-0.0005625
-2.05019e-007	-0.0018125
-2.04519e-007	-0.0005625
-2.04019e-007	-0.00025
-2.03519e-007	-0.000875
-2.03019e-007	0.000375
-2.02519e-007	-0.00025
-2.02019e-007	-0.0005625
-2.01519e-007	0.0006875
-2.01019e-007	0.000375
-2.00519e-007	0.0013125
-2.00019e-007	0.000375
-1.99519e-007	0.001625
-1.99019e-007	0.0019375
-1.98519e-007	0.0013125
-1.98019e-007	0.0006875
-1.97519e-007	6.25e-005
-1.97019e-007	-0.0005625
-1.96519e-007	-0.00025
-1.96019e-007	-0.00025
-1.95519e-007	-0.000875
-1.95019e-007	-0.0011875
-1.94519e-007	-0.0011875
-1.94019e-007	-0.000875
-1.93519e-007	-0.0011875
-1.93019e-007	-0.00025
-1.92519e-007	-0.000875
-1.92019e-007	6.25e-005
-1.91519e-007	6.25e-005
-1.91019e-007	6.25e-005
-1.90519e-007	0.0013125
-1.90019e-007	0.0019375
-1.89519e-007	0.001625
-1.89019e-007	0.0019375
-1.88519e-007	0.0006875
-1.88019e-007	0.001
-1.87519e-007	6.25e-005
-1.87019e-007	0.0006875
-1.86519e-007	6.25e-005
-1.86019e-007	-0.0011875
-1.85519e-007	-0.000875
-1.85019e-007	-0.0011875
-1.84519e-007	-0.0011875
-1.84019e-007	-0.002125
-1.83519e-007	-0.0024375
-1.83019e-007	-0.000875
-1.82519e-007	-0.0005625
-1.82019e-007	6.25e-005
-1.81519e-007	0.000375
-1.81019e-007	0.001
-1.80519e-007	0.0013125
-1.80019e-007	6.25e-005
-1.79519e-007	0.001
-1.79019e-007	0.0019375
-1.78519e-007	0.0019375
-1.78019e-007	0.001625
-1.77519e-007	0.0006875
-1.77019e-007	0.000375
-1.76519e-007	6.25e-005
-1.76019e-007	-0.0005625
-1.75519e-007	-0.00025
-1.75019e-007	-0.002125
-1.74519e-007	-0.0015
-1.74019e-007	-0.0015
-1.73519e-007	-0.0018125
-1.73019e-007	-0.0015
-1.72519e-007	-0.0015
-1.72019e-007	-0.0011875
-1.71519e-007	-0.0005625
-1.71019e-007	0.000375
-1.70519e-007	0.001
-1.70019e-007	0.000375
-1.69519e-007	0.0006875
-1.69019e-007	0.0013125
-1.68519e-007	0.0019375
-1.68019e-007	0.00225
-1.67519e-007	0.000375
-1.67019e-007	-0.00025
