LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:22:29	0                 
Time	Ampl
-2.12154e-007	-0.0005625
-2.11654e-007	-0.00025
-2.11154e-007	6.25e-005
-2.10654e-007	-0.0005625
-2.10154e-007	6.25e-005
-2.09654e-007	-0.00025
-2.09154e-007	-0.0005625
-2.08654e-007	-0.0005625
-2.08154e-007	-0.0005625
-2.07654e-007	-0.0005625
-2.07154e-007	-0.0005625
-2.06654e-007	-0.0005625
-2.06154e-007	-0.0005625
-2.05654e-007	-0.0011875
-2.05154e-007	-0.000875
-2.04654e-007	0.000375
-2.04154e-007	-0.0005625
-2.03654e-007	-0.00025
-2.03154e-007	-0.0005625
-2.02654e-007	-0.00025
-2.02154e-007	-0.00025
-2.01654e-007	-0.00025
-2.01154e-007	-0.0005625
-2.00654e-007	-0.000875
-2.00154e-007	-0.0015
-1.99654e-007	-0.0005625
-1.99154e-007	-0.0005625
-1.98654e-007	-0.0011875
-1.98154e-007	-0.0005625
-1.97654e-007	0.000375
-1.97154e-007	6.25e-005
-1.96654e-007	-0.0005625
-1.96154e-007	6.25e-005
-1.95654e-007	6.25e-005
-1.95154e-007	0.000375
-1.94654e-007	6.25e-005
-1.94154e-007	-0.0005625
-1.93654e-007	-0.0005625
-1.93154e-007	-0.00025
-1.92654e-007	-0.0005625
-1.92154e-007	6.25e-005
-1.91654e-007	-0.000875
-1.91154e-007	-0.0005625
-1.90654e-007	-0.0011875
-1.90154e-007	-0.0015
-1.89654e-007	-0.000875
-1.89154e-007	-0.000875
-1.88654e-007	-0.0005625
-1.88154e-007	6.25e-005
-1.87654e-007	-0.0005625
-1.87154e-007	-0.000875
-1.86654e-007	-0.000875
-1.86154e-007	0.0006875
-1.85654e-007	0.001
-1.85154e-007	-0.00025
-1.84654e-007	6.25e-005
-1.84154e-007	-0.00025
-1.83654e-007	-0.00025
-1.83154e-007	-0.0005625
-1.82654e-007	-0.00025
-1.82154e-007	-0.0005625
-1.81654e-007	-0.0011875
-1.81154e-007	-0.0011875
-1.80654e-007	-0.0011875
-1.80154e-007	-0.0011875
-1.79654e-007	-0.000875
-1.79154e-007	-0.0011875
-1.78654e-007	-0.0011875
-1.78154e-007	-0.0011875
-1.77654e-007	-0.000875
-1.77154e-007	6.25e-005
-1.76654e-007	0.000375
-1.76154e-007	6.25e-005
-1.75654e-007	-0.00025
-1.75154e-007	0.000375
-1.74654e-007	6.25e-005
-1.74154e-007	-0.00025
-1.73654e-007	6.25e-005
-1.73154e-007	-0.0005625
-1.72654e-007	-0.0005625
-1.72154e-007	-0.000875
-1.71654e-007	-0.0015
-1.71154e-007	-0.0005625
-1.70654e-007	-0.0018125
-1.70154e-007	-0.0015
-1.69654e-007	-0.0011875
-1.69154e-007	-0.0005625
-1.68654e-007	-0.0011875
-1.68154e-007	-0.000875
-1.67654e-007	-0.0005625
-1.67154e-007	6.25e-005
-1.66654e-007	0.000375
-1.66154e-007	0.0006875
-1.65654e-007	0.000375
-1.65154e-007	-0.0005625
-1.64654e-007	0.000375
-1.64154e-007	0.000375
-1.63654e-007	-0.00025
-1.63154e-007	-0.0011875
-1.62654e-007	-0.0005625
-1.62154e-007	-0.0005625
-1.61654e-007	-0.0015
-1.61154e-007	-0.0018125
-1.60654e-007	-0.0011875
-1.60154e-007	-0.000875
-1.59654e-007	-0.0015
-1.59154e-007	-0.0015
-1.58654e-007	-0.0005625
-1.58154e-007	-0.0005625
-1.57654e-007	-0.0005625
-1.57154e-007	-0.00025
-1.56654e-007	0.000375
-1.56154e-007	0.0006875
-1.55654e-007	6.25e-005
-1.55154e-007	6.25e-005
-1.54654e-007	6.25e-005
-1.54154e-007	-0.00025
-1.53654e-007	-0.0011875
-1.53154e-007	-0.000875
-1.52654e-007	-0.0011875
-1.52154e-007	-0.000875
-1.51654e-007	-0.0015
-1.51154e-007	-0.000875
-1.50654e-007	-0.000875
-1.50154e-007	-0.00025
-1.49654e-007	-0.000875
-1.49154e-007	-0.000875
-1.48654e-007	-0.00025
-1.48154e-007	6.25e-005
-1.47654e-007	-0.00025
-1.47154e-007	0.0006875
-1.46654e-007	0.0006875
-1.46154e-007	0.000375
-1.45654e-007	6.25e-005
-1.45154e-007	6.25e-005
-1.44654e-007	-0.0005625
-1.44154e-007	-0.0018125
-1.43654e-007	-0.0011875
-1.43154e-007	-0.0011875
-1.42654e-007	-0.0015
-1.42154e-007	-0.0011875
-1.41654e-007	-0.0011875
-1.41154e-007	-0.0011875
