LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:12:15	0                 
Time	Ampl
-2.12194e-007	0.001625
-2.11694e-007	0.0025625
-2.11194e-007	0.0019375
-2.10694e-007	0.0013125
-2.10194e-007	0.0013125
-2.09694e-007	0.0013125
-2.09194e-007	0.000375
-2.08694e-007	-0.000875
-2.08194e-007	-0.0011875
-2.07694e-007	-0.0011875
-2.07194e-007	-0.0015
-2.06694e-007	-0.002125
-2.06194e-007	-0.002125
-2.05694e-007	-0.0018125
-2.05194e-007	-0.000875
-2.04694e-007	-0.00025
-2.04194e-007	-0.00025
-2.03694e-007	6.25e-005
-2.03194e-007	0.0019375
-2.02694e-007	0.00225
-2.02194e-007	0.0019375
-2.01694e-007	0.0019375
-2.01194e-007	0.0013125
-2.00694e-007	0.0013125
-2.00194e-007	0.001
-1.99694e-007	0.0006875
-1.99194e-007	6.25e-005
-1.98694e-007	-0.0005625
-1.98194e-007	-0.000875
-1.97694e-007	-0.0015
-1.97194e-007	-0.0018125
-1.96694e-007	-0.0015
-1.96194e-007	-0.0015
-1.95694e-007	-0.0018125
-1.95194e-007	-0.0015
-1.94694e-007	-0.00025
-1.94194e-007	0.001
-1.93694e-007	0.001
-1.93194e-007	0.0013125
-1.92694e-007	0.001625
-1.92194e-007	0.0019375
-1.91694e-007	0.0025625
-1.91194e-007	0.001625
-1.90694e-007	0.0019375
-1.90194e-007	0.001
-1.89694e-007	0.000375
-1.89194e-007	-0.00025
-1.88694e-007	-0.0018125
-1.88194e-007	-0.0018125
-1.87694e-007	-0.002125
-1.87194e-007	-0.0015
-1.86694e-007	-0.0011875
-1.86194e-007	-0.0015
-1.85694e-007	-0.0011875
-1.85194e-007	-0.00025
-1.84694e-007	-0.00025
-1.84194e-007	0.0006875
-1.83694e-007	0.0006875
-1.83194e-007	0.0006875
-1.82694e-007	0.001625
-1.82194e-007	0.0025625
-1.81694e-007	0.0025625
-1.81194e-007	0.0019375
-1.80694e-007	0.001625
-1.80194e-007	0.0006875
-1.79694e-007	0.000375
-1.79194e-007	-0.0005625
-1.78694e-007	-0.0018125
-1.78194e-007	-0.002125
-1.77694e-007	-0.002125
-1.77194e-007	-0.0018125
-1.76694e-007	-0.002125
-1.76194e-007	-0.0018125
-1.75694e-007	-0.0005625
-1.75194e-007	6.25e-005
-1.74694e-007	-0.0005625
-1.74194e-007	-0.00025
-1.73694e-007	0.001
-1.73194e-007	0.0019375
-1.72694e-007	0.0025625
-1.72194e-007	0.0013125
-1.71694e-007	0.0013125
-1.71194e-007	0.0013125
-1.70694e-007	0.0013125
-1.70194e-007	0.0006875
-1.69694e-007	6.25e-005
-1.69194e-007	-0.000875
-1.68694e-007	-0.0011875
-1.68194e-007	-0.0015
-1.67694e-007	-0.0015
-1.67194e-007	-0.0018125
-1.66694e-007	-0.0018125
-1.66194e-007	-0.000875
-1.65694e-007	-0.0005625
-1.65194e-007	-0.0011875
-1.64694e-007	-0.0011875
-1.64194e-007	0.000375
-1.63694e-007	0.0006875
-1.63194e-007	0.0013125
-1.62694e-007	0.0013125
-1.62194e-007	0.0013125
-1.61694e-007	0.001625
-1.61194e-007	0.001625
-1.60694e-007	0.001
-1.60194e-007	0.0006875
-1.59694e-007	6.25e-005
-1.59194e-007	-0.00025
-1.58694e-007	-0.0005625
-1.58194e-007	-0.0005625
-1.57694e-007	-0.0011875
-1.57194e-007	-0.0015
-1.56694e-007	-0.0011875
-1.56194e-007	-0.0011875
-1.55694e-007	-0.0018125
-1.55194e-007	-0.0018125
-1.54694e-007	-0.00025
-1.54194e-007	6.25e-005
-1.53694e-007	-0.0005625
-1.53194e-007	6.25e-005
-1.52694e-007	0.0013125
-1.52194e-007	0.001625
-1.51694e-007	0.001625
-1.51194e-007	0.0013125
-1.50694e-007	0.0013125
-1.50194e-007	0.000375
-1.49694e-007	0.000375
-1.49194e-007	6.25e-005
-1.48694e-007	-0.00025
-1.48194e-007	-0.0005625
-1.47694e-007	-0.0011875
-1.47194e-007	-0.0011875
-1.46694e-007	-0.000875
-1.46194e-007	6.25e-005
-1.45694e-007	-0.000875
-1.45194e-007	-0.0011875
-1.44694e-007	-0.00025
-1.44194e-007	6.25e-005
-1.43694e-007	6.25e-005
-1.43194e-007	6.25e-005
-1.42694e-007	0.000375
-1.42194e-007	6.25e-005
-1.41694e-007	-0.00025
-1.41194e-007	0.000375
-1.40694e-007	0.001
-1.40194e-007	0.000375
-1.39694e-007	0.000375
-1.39194e-007	-0.00025
-1.38694e-007	0.000375
-1.38194e-007	-0.00025
-1.37694e-007	-0.000875
-1.37194e-007	0.000375
-1.36694e-007	6.25e-005
-1.36194e-007	-0.00025
-1.35694e-007	-0.00025
-1.35194e-007	-0.0005625
-1.34694e-007	-0.00025
-1.34194e-007	6.25e-005
-1.33694e-007	6.25e-005
-1.33194e-007	0.000375
-1.32694e-007	-0.0005625
-1.32194e-007	-0.00025
-1.31694e-007	6.25e-005
-1.31194e-007	6.25e-005
-1.30694e-007	-0.00025
-1.30194e-007	6.25e-005
-1.29694e-007	6.25e-005
-1.29194e-007	-0.00025
-1.28694e-007	0.000375
-1.28194e-007	0.001
-1.27694e-007	-0.0005625
-1.27194e-007	-0.000875
-1.26694e-007	6.25e-005
-1.26194e-007	0.001
-1.25694e-007	6.25e-005
-1.25194e-007	-0.0005625
-1.24694e-007	-0.00025
-1.24194e-007	-0.0005625
-1.23694e-007	-0.0005625
-1.23194e-007	-0.000875
-1.22694e-007	-0.0005625
-1.22194e-007	6.25e-005
-1.21694e-007	0.000375
-1.21194e-007	6.25e-005
-1.20694e-007	-0.00025
-1.20194e-007	-0.00025
-1.19694e-007	0.0006875
-1.19194e-007	6.25e-005
-1.18694e-007	0.000375
-1.18194e-007	0.0006875
-1.17694e-007	-0.00025
-1.17194e-007	-0.00025
-1.16694e-007	0.000375
-1.16194e-007	0.0013125
-1.15694e-007	0.0006875
-1.15194e-007	-0.00025
-1.14694e-007	-0.00025
-1.14194e-007	-0.00025
-1.13694e-007	-0.00025
-1.13194e-007	-0.0005625
-1.12694e-007	-0.000875
-1.12194e-007	-0.00025
-1.11694e-007	-0.0005625
-1.11194e-007	-0.00025
-1.10694e-007	6.25e-005
-1.10194e-007	6.25e-005
-1.09694e-007	-0.00025
-1.09194e-007	-0.00025
-1.08694e-007	0.0006875
-1.08194e-007	0.000375
-1.07694e-007	6.25e-005
-1.07194e-007	0.000375
-1.06694e-007	0.000375
-1.06194e-007	6.25e-005
-1.05694e-007	-0.00025
-1.05194e-007	6.25e-005
-1.04694e-007	-0.00025
-1.04194e-007	-0.0005625
-1.03694e-007	0.000375
-1.03194e-007	6.25e-005
-1.02694e-007	-0.0011875
-1.02194e-007	-0.0005625
