LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:31:36	0                 
Time	Ampl
-2.12039e-007	-0.000875
-2.11539e-007	-0.0005625
-2.11039e-007	-0.000875
-2.10539e-007	-0.00025
-2.10039e-007	6.25e-005
-2.09539e-007	-0.00025
-2.09039e-007	6.25e-005
-2.08539e-007	0.0006875
-2.08039e-007	0.0006875
-2.07539e-007	0.000375
-2.07039e-007	0.0006875
-2.06539e-007	0.0006875
-2.06039e-007	0.001
-2.05539e-007	0.000375
-2.05039e-007	0.000375
-2.04539e-007	0.000375
-2.04039e-007	6.25e-005
-2.03539e-007	-0.00025
-2.03039e-007	6.25e-005
-2.02539e-007	-0.0011875
-2.02039e-007	-0.0011875
-2.01539e-007	-0.0005625
-2.01039e-007	-0.0005625
-2.00539e-007	-0.000875
-2.00039e-007	-0.00025
-1.99539e-007	6.25e-005
-1.99039e-007	0.0006875
-1.98539e-007	6.25e-005
-1.98039e-007	0.000375
-1.97539e-007	0.0013125
-1.97039e-007	0.0013125
-1.96539e-007	0.001
-1.96039e-007	6.25e-005
-1.95539e-007	0.0006875
-1.95039e-007	0.0006875
-1.94539e-007	6.25e-005
-1.94039e-007	-0.0005625
-1.93539e-007	-0.000875
-1.93039e-007	-0.0005625
-1.92539e-007	6.25e-005
-1.92039e-007	-0.0005625
-1.91539e-007	-0.000875
-1.91039e-007	-0.000875
-1.90539e-007	-0.0005625
-1.90039e-007	-0.0005625
-1.89539e-007	-0.0005625
-1.89039e-007	6.25e-005
-1.88539e-007	0.0006875
-1.88039e-007	0.0013125
-1.87539e-007	0.0013125
-1.87039e-007	0.001625
-1.86539e-007	0.0013125
-1.86039e-007	0.0013125
-1.85539e-007	0.0006875
-1.85039e-007	6.25e-005
-1.84539e-007	6.25e-005
-1.84039e-007	-0.00025
-1.83539e-007	-0.000875
-1.83039e-007	-0.000875
-1.82539e-007	-0.0011875
-1.82039e-007	-0.0015
-1.81539e-007	-0.0015
-1.81039e-007	-0.0005625
-1.80539e-007	6.25e-005
-1.80039e-007	-0.0005625
-1.79539e-007	6.25e-005
-1.79039e-007	0.0006875
-1.78539e-007	0.0006875
-1.78039e-007	0.0006875
-1.77539e-007	0.0006875
-1.77039e-007	0.000375
-1.76539e-007	0.0006875
-1.76039e-007	0.000375
-1.75539e-007	0.0006875
-1.75039e-007	6.25e-005
-1.74539e-007	0.000375
-1.74039e-007	-0.0015
-1.73539e-007	-0.0018125
-1.73039e-007	-0.000875
-1.72539e-007	-0.000875
-1.72039e-007	-0.0011875
-1.71539e-007	-0.000875
-1.71039e-007	-0.000875
-1.70539e-007	6.25e-005
-1.70039e-007	0.000375
-1.69539e-007	0.001
