LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:30:17	0                 
Time	Ampl
-2.12044e-007	0.0013125
-2.11544e-007	0.001
-2.11044e-007	0.0013125
-2.10544e-007	0.0019375
-2.10044e-007	0.0019375
-2.09544e-007	0.000375
-2.09044e-007	0.000375
-2.08544e-007	-0.00025
-2.08044e-007	-0.000875
-2.07544e-007	-0.0015
-2.07044e-007	-0.000875
-2.06544e-007	-0.0005625
-2.06044e-007	-0.0011875
-2.05544e-007	-0.0015
-2.05044e-007	-0.000875
-2.04544e-007	-0.00025
-2.04044e-007	0.000375
-2.03544e-007	6.25e-005
-2.03044e-007	0.000375
-2.02544e-007	0.0006875
-2.02044e-007	0.000375
-2.01544e-007	0.0006875
-2.01044e-007	0.0013125
-2.00544e-007	0.0019375
-2.00044e-007	0.0013125
-1.99544e-007	0.0006875
-1.99044e-007	0.000375
-1.98544e-007	-0.00025
-1.98044e-007	-0.0011875
-1.97544e-007	-0.00025
-1.97044e-007	-0.0005625
-1.96544e-007	-0.00025
-1.96044e-007	-0.0011875
-1.95544e-007	-0.0015
-1.95044e-007	-0.000875
-1.94544e-007	-0.00025
-1.94044e-007	6.25e-005
-1.93544e-007	6.25e-005
-1.93044e-007	-0.0005625
-1.92544e-007	0.0006875
-1.92044e-007	0.0013125
-1.91544e-007	0.0006875
-1.91044e-007	6.25e-005
-1.90544e-007	0.000375
-1.90044e-007	0.000375
-1.89544e-007	0.000375
-1.89044e-007	0.0006875
-1.88544e-007	0.000375
-1.88044e-007	-0.00025
-1.87544e-007	-0.000875
-1.87044e-007	-0.0005625
-1.86544e-007	-0.0005625
-1.86044e-007	-0.00025
-1.85544e-007	-0.000875
-1.85044e-007	-0.0011875
-1.84544e-007	-0.000875
-1.84044e-007	-0.00025
-1.83544e-007	0.000375
-1.83044e-007	-0.0005625
-1.82544e-007	-0.000875
-1.82044e-007	0.000375
-1.81544e-007	0.0006875
-1.81044e-007	-0.00025
-1.80544e-007	-0.00025
-1.80044e-007	0.000375
-1.79544e-007	0.0006875
-1.79044e-007	0.000375
-1.78544e-007	0.0006875
-1.78044e-007	0.0006875
-1.77544e-007	6.25e-005
-1.77044e-007	-0.0005625
-1.76544e-007	-0.00025
-1.76044e-007	-0.0005625
-1.75544e-007	-0.0005625
-1.75044e-007	-0.000875
-1.74544e-007	-0.000875
-1.74044e-007	-0.000875
-1.73544e-007	-0.0011875
-1.73044e-007	-0.0005625
-1.72544e-007	-0.00025
-1.72044e-007	-0.0005625
-1.71544e-007	6.25e-005
-1.71044e-007	-0.00025
-1.70544e-007	-0.00025
-1.70044e-007	0.000375
-1.69544e-007	0.000375
-1.69044e-007	-0.00025
-1.68544e-007	0.000375
-1.68044e-007	0.0006875
-1.67544e-007	0.000375
-1.67044e-007	0.0006875
-1.66544e-007	0.000375
-1.66044e-007	-0.00025
-1.65544e-007	-0.0005625
-1.65044e-007	-0.00025
-1.64544e-007	-0.0005625
-1.64044e-007	-0.00025
-1.63544e-007	-0.0005625
-1.63044e-007	-0.0011875
-1.62544e-007	-0.0011875
-1.62044e-007	-0.0005625
-1.61544e-007	-0.000875
-1.61044e-007	-0.000875
-1.60544e-007	-0.0005625
-1.60044e-007	0.000375
-1.59544e-007	0.001
-1.59044e-007	0.000375
-1.58544e-007	6.25e-005
-1.58044e-007	0.0006875
-1.57544e-007	0.0006875
-1.57044e-007	0.000375
-1.56544e-007	6.25e-005
-1.56044e-007	0.000375
-1.55544e-007	-0.0005625
-1.55044e-007	-0.0011875
-1.54544e-007	-0.0005625
-1.54044e-007	-0.0005625
-1.53544e-007	-0.0005625
-1.53044e-007	-0.0011875
-1.52544e-007	-0.0011875
-1.52044e-007	-0.0005625
-1.51544e-007	6.25e-005
-1.51044e-007	-0.00025
-1.50544e-007	6.25e-005
-1.50044e-007	-0.00025
-1.49544e-007	0.000375
-1.49044e-007	0.000375
-1.48544e-007	0.000375
-1.48044e-007	0.000375
-1.47544e-007	6.25e-005
-1.47044e-007	-0.00025
-1.46544e-007	6.25e-005
-1.46044e-007	6.25e-005
-1.45544e-007	6.25e-005
-1.45044e-007	-0.0005625
-1.44544e-007	-0.00025
-1.44044e-007	-0.000875
-1.43544e-007	-0.0015
-1.43044e-007	-0.000875
-1.42544e-007	-0.0011875
-1.42044e-007	-0.0005625
-1.41544e-007	-0.0005625
-1.41044e-007	-0.0005625
-1.40544e-007	6.25e-005
-1.40044e-007	0.0006875
-1.39544e-007	6.25e-005
-1.39044e-007	-0.0005625
-1.38544e-007	0.000375
-1.38044e-007	0.0006875
-1.37544e-007	0.000375
-1.37044e-007	6.25e-005
-1.36544e-007	6.25e-005
-1.36044e-007	-0.00025
-1.35544e-007	6.25e-005
-1.35044e-007	-0.000875
-1.34544e-007	-0.0005625
-1.34044e-007	6.25e-005
-1.33544e-007	-0.000875
-1.33044e-007	-0.000875
-1.32544e-007	-0.0005625
-1.32044e-007	-0.0005625
-1.31544e-007	-0.0005625
-1.31044e-007	-0.00025
-1.30544e-007	0.000375
-1.30044e-007	-0.00025
-1.29544e-007	-0.000875
-1.29044e-007	0.0006875
-1.28544e-007	6.25e-005
-1.28044e-007	-0.00025
-1.27544e-007	-0.00025
-1.27044e-007	-0.00025
-1.26544e-007	0.0006875
-1.26044e-007	-0.0005625
-1.25544e-007	-0.0005625
-1.25044e-007	-0.0005625
-1.24544e-007	-0.00025
-1.24044e-007	-0.0005625
-1.23544e-007	-0.000875
-1.23044e-007	-0.0005625
-1.22544e-007	6.25e-005
-1.22044e-007	6.25e-005
-1.21544e-007	-0.0005625
-1.21044e-007	-0.00025
-1.20544e-007	0.0013125
-1.20044e-007	0.0006875
-1.19544e-007	6.25e-005
-1.19044e-007	6.25e-005
-1.18544e-007	-0.00025
-1.18044e-007	6.25e-005
-1.17544e-007	6.25e-005
-1.17044e-007	-0.0005625
-1.16544e-007	-0.000875
-1.16044e-007	-0.000875
-1.15544e-007	6.25e-005
-1.15044e-007	-0.0005625
-1.14544e-007	-0.0015
-1.14044e-007	-0.0005625
-1.13544e-007	-0.0005625
-1.13044e-007	-0.0005625
-1.12544e-007	-0.00025
-1.12044e-007	6.25e-005
-1.11544e-007	0.000375
-1.11044e-007	6.25e-005
-1.10544e-007	0.0006875
-1.10044e-007	0.001
-1.09544e-007	0.001
-1.09044e-007	0.0006875
-1.08544e-007	-0.00025
-1.08044e-007	-0.0005625
-1.07544e-007	-0.0005625
-1.07044e-007	6.25e-005
-1.06544e-007	-0.00025
-1.06044e-007	-0.0011875
-1.05544e-007	-0.0005625
-1.05044e-007	6.25e-005
-1.04544e-007	-0.0005625
-1.04044e-007	-0.000875
-1.03544e-007	-0.000875
-1.03044e-007	-0.00025
-1.02544e-007	-0.00025
-1.02044e-007	0.000375
-1.01544e-007	0.0006875
-1.01044e-007	6.25e-005
-1.00544e-007	0.000375
-1.00044e-007	6.25e-005
-9.9544e-008	6.25e-005
-9.9044e-008	6.25e-005
-9.8544e-008	6.25e-005
-9.8044e-008	0.000375
-9.7544e-008	6.25e-005
-9.7044e-008	-0.00025
-9.6544e-008	-0.0005625
-9.6044e-008	-0.0011875
-9.5544e-008	-0.0011875
-9.5044e-008	-0.0011875
-9.4544e-008	-0.000875
-9.4044e-008	-0.0005625
-9.3544e-008	-0.0005625
-9.3044e-008	-0.000875
-9.2544e-008	-0.0005625
-9.2044e-008	0.000375
-9.1544e-008	0.000375
-9.1044e-008	0.000375
-9.0544e-008	6.25e-005
-9.0044e-008	0.0006875
-8.9544e-008	0.001
-8.9044e-008	0.0006875
-8.8544e-008	6.25e-005
-8.8044e-008	6.25e-005
-8.7544e-008	-0.00025
-8.7044e-008	-0.0005625
-8.6544e-008	-0.000875
-8.6044e-008	-0.000875
-8.5544e-008	-0.000875
-8.5044e-008	-0.0005625
-8.4544e-008	-0.0005625
-8.4044e-008	-0.0005625
-8.3544e-008	-0.000875
-8.3044e-008	-0.000875
-8.2544e-008	-0.00025
-8.2044e-008	6.25e-005
-8.1544e-008	6.25e-005
-8.1044e-008	-0.00025
-8.0544e-008	-0.00025
-8.0044e-008	0.000375
-7.9544e-008	6.25e-005
-7.9044e-008	6.25e-005
-7.8544e-008	6.25e-005
-7.8044e-008	-0.0005625
-7.7544e-008	-0.0005625
