LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:29:39	0                 
Time	Ampl
-2.12279e-007	-0.000875
-2.11779e-007	-0.00025
-2.11279e-007	6.25e-005
-2.10779e-007	6.25e-005
-2.10279e-007	6.25e-005
-2.09779e-007	0.0006875
-2.09279e-007	0.001
-2.08779e-007	0.0006875
-2.08279e-007	0.000375
-2.07779e-007	0.0006875
-2.07279e-007	0.0006875
-2.06779e-007	0.0006875
-2.06279e-007	-0.00025
-2.05779e-007	-0.0005625
-2.05279e-007	6.25e-005
-2.04779e-007	-0.0005625
-2.04279e-007	-0.000875
-2.03779e-007	-0.000875
-2.03279e-007	-0.0011875
-2.02779e-007	-0.0005625
-2.02279e-007	-0.00025
-2.01779e-007	0.000375
-2.01279e-007	6.25e-005
-2.00779e-007	-0.0005625
-2.00279e-007	0.0006875
-1.99779e-007	0.001625
-1.99279e-007	0.0013125
-1.98779e-007	0.000375
-1.98279e-007	0.001
-1.97779e-007	0.0006875
-1.97279e-007	0.000375
-1.96779e-007	-0.00025
-1.96279e-007	-0.00025
-1.95779e-007	-0.0005625
-1.95279e-007	-0.0011875
-1.94779e-007	-0.0018125
-1.94279e-007	-0.0015
-1.93779e-007	-0.0011875
-1.93279e-007	-0.0011875
-1.92779e-007	-0.0005625
-1.92279e-007	-0.00025
-1.91779e-007	-0.00025
-1.91279e-007	6.25e-005
-1.90779e-007	0.001
-1.90279e-007	0.001625
-1.89779e-007	0.0019375
-1.89279e-007	0.001625
-1.88779e-007	0.0013125
-1.88279e-007	0.0006875
-1.87779e-007	0.000375
-1.87279e-007	-0.00025
-1.86779e-007	6.25e-005
-1.86279e-007	-0.0005625
-1.85779e-007	-0.0011875
-1.85279e-007	-0.0011875
-1.84779e-007	-0.0015
-1.84279e-007	-0.0024375
-1.83779e-007	-0.0011875
-1.83279e-007	-0.0005625
-1.82779e-007	-0.0011875
-1.82279e-007	-0.0005625
-1.81779e-007	0.0006875
-1.81279e-007	0.000375
-1.80779e-007	0.001
-1.80279e-007	0.0019375
-1.79779e-007	0.001625
-1.79279e-007	0.0019375
-1.78779e-007	0.0013125
-1.78279e-007	0.0019375
-1.77779e-007	0.0013125
-1.77279e-007	-0.00025
-1.76779e-007	-0.0011875
-1.76279e-007	-0.000875
-1.75779e-007	-0.0011875
-1.75279e-007	-0.0015
-1.74779e-007	-0.0024375
-1.74279e-007	-0.0024375
-1.73779e-007	-0.002125
-1.73279e-007	-0.0018125
-1.72779e-007	-0.0018125
-1.72279e-007	-0.000875
-1.71779e-007	0.001
-1.71279e-007	0.0006875
-1.70779e-007	0.0006875
-1.70279e-007	0.001625
-1.69779e-007	0.00225
-1.69279e-007	0.0019375
-1.68779e-007	0.0019375
-1.68279e-007	0.00225
-1.67779e-007	0.001625
-1.67279e-007	0.000375
-1.66779e-007	6.25e-005
-1.66279e-007	-0.0005625
-1.65779e-007	-0.0011875
-1.65279e-007	-0.0018125
-1.64779e-007	-0.0018125
-1.64279e-007	-0.0018125
-1.63779e-007	-0.002125
-1.63279e-007	-0.0024375
-1.62779e-007	-0.000875
-1.62279e-007	-0.0005625
-1.61779e-007	-0.00025
-1.61279e-007	0.0006875
-1.60779e-007	0.0006875
-1.60279e-007	0.001625
-1.59779e-007	0.001
-1.59279e-007	0.001
-1.58779e-007	0.0019375
-1.58279e-007	0.0013125
-1.57779e-007	0.0006875
-1.57279e-007	0.0006875
-1.56779e-007	-0.00025
-1.56279e-007	-0.0011875
-1.55779e-007	-0.0011875
-1.55279e-007	-0.000875
-1.54779e-007	-0.0015
-1.54279e-007	-0.0024375
-1.53779e-007	-0.0018125
-1.53279e-007	-0.0005625
-1.52779e-007	-0.000875
-1.52279e-007	-0.000875
-1.51779e-007	6.25e-005
-1.51279e-007	0.0006875
-1.50779e-007	0.001
-1.50279e-007	0.0006875
-1.49779e-007	0.0013125
-1.49279e-007	0.0013125
-1.48779e-007	0.0006875
-1.48279e-007	0.001625
-1.47779e-007	0.001
-1.47279e-007	-0.00025
-1.46779e-007	-0.00025
-1.46279e-007	-0.000875
-1.45779e-007	-0.0011875
-1.45279e-007	-0.000875
-1.44779e-007	-0.000875
-1.44279e-007	-0.0011875
-1.43779e-007	-0.0015
-1.43279e-007	-0.0011875
-1.42779e-007	6.25e-005
-1.42279e-007	0.001
-1.41779e-007	0.0013125
-1.41279e-007	0.0013125
-1.40779e-007	0.0013125
-1.40279e-007	0.0013125
-1.39779e-007	0.001
-1.39279e-007	0.0006875
-1.38779e-007	0.001
-1.38279e-007	0.000375
-1.37779e-007	-0.0005625
-1.37279e-007	-0.000875
-1.36779e-007	-0.0005625
-1.36279e-007	-0.00025
-1.35779e-007	-0.00025
-1.35279e-007	-0.0011875
-1.34779e-007	-0.0011875
-1.34279e-007	-0.00025
-1.33779e-007	0.0006875
-1.33279e-007	0.0006875
-1.32779e-007	6.25e-005
-1.32279e-007	0.000375
-1.31779e-007	0.0013125
-1.31279e-007	0.0013125
-1.30779e-007	0.0006875
-1.30279e-007	0.0006875
-1.29779e-007	6.25e-005
-1.29279e-007	0.000375
-1.28779e-007	-0.00025
-1.28279e-007	-0.0005625
-1.27779e-007	-0.000875
-1.27279e-007	-0.0011875
-1.26779e-007	-0.0015
-1.26279e-007	-0.0015
-1.25779e-007	-0.000875
-1.25279e-007	-0.000875
-1.24779e-007	-0.0005625
-1.24279e-007	-0.0005625
-1.23779e-007	0.0006875
-1.23279e-007	0.001
-1.22779e-007	0.000375
-1.22279e-007	0.000375
-1.21779e-007	0.0013125
-1.21279e-007	0.0019375
-1.20779e-007	0.001625
-1.20279e-007	0.001
-1.19779e-007	0.0006875
-1.19279e-007	0.000375
-1.18779e-007	-0.0005625
-1.18279e-007	-0.0011875
-1.17779e-007	-0.0011875
-1.17279e-007	-0.0005625
-1.16779e-007	-0.0011875
-1.16279e-007	-0.0018125
-1.15779e-007	-0.0011875
-1.15279e-007	-0.0005625
-1.14779e-007	-0.0005625
-1.14279e-007	6.25e-005
-1.13779e-007	0.000375
-1.13279e-007	6.25e-005
-1.12779e-007	0.0006875
-1.12279e-007	0.001625
-1.11779e-007	0.001625
-1.11279e-007	0.001625
-1.10779e-007	0.001625
-1.10279e-007	0.001
-1.09779e-007	0.000375
-1.09279e-007	0.001
-1.08779e-007	-0.00025
-1.08279e-007	-0.0011875
-1.07779e-007	-0.0011875
-1.07279e-007	-0.0018125
-1.06779e-007	-0.0018125
-1.06279e-007	-0.0015
-1.05779e-007	-0.0015
-1.05279e-007	-0.0011875
-1.04779e-007	-0.0011875
-1.04279e-007	-0.000875
-1.03779e-007	6.25e-005
-1.03279e-007	0.001
-1.02779e-007	0.0019375
-1.02279e-007	0.0013125
-1.01779e-007	0.0013125
-1.01279e-007	0.00225
-1.00779e-007	0.00225
-1.00279e-007	0.0019375
-9.9779e-008	0.001
-9.9279e-008	0.0006875
-9.8779e-008	6.25e-005
-9.8279e-008	-0.000875
-9.7779e-008	-0.000875
-9.7279e-008	-0.0005625
-9.6779e-008	-0.0011875
-9.6279e-008	-0.002125
-9.5779e-008	-0.0018125
-9.5279e-008	-0.0015
-9.4779e-008	-0.0011875
-9.4279e-008	-0.000875
-9.3779e-008	-0.0005625
-9.3279e-008	0.000375
-9.2779e-008	0.0013125
-9.2279e-008	0.001625
-9.1779e-008	0.001625
-9.1279e-008	0.001625
-9.0779e-008	0.0013125
-9.0279e-008	0.0013125
-8.9779e-008	0.0013125
-8.9279e-008	0.001625
-8.8779e-008	0.0006875
-8.8279e-008	-0.0005625
-8.7779e-008	-0.000875
-8.7279e-008	-0.0011875
-8.6779e-008	-0.0011875
-8.6279e-008	-0.0015
-8.5779e-008	-0.0018125
-8.5279e-008	-0.0015
-8.4779e-008	-0.000875
-8.4279e-008	-0.000875
-8.3779e-008	-0.000875
-8.3279e-008	0.000375
-8.2779e-008	0.001
-8.2279e-008	0.001625
-8.1779e-008	0.0013125
-8.1279e-008	0.001625
-8.0779e-008	0.001625
-8.0279e-008	0.0013125
-7.9779e-008	6.25e-005
-7.9279e-008	0.001
-7.8779e-008	0.001
-7.8279e-008	0.000375
-7.7779e-008	-0.000875
-7.7279e-008	-0.0015
-7.6779e-008	-0.0018125
-7.6279e-008	-0.0018125
-7.5779e-008	-0.0018125
-7.5279e-008	-0.0011875
-7.4779e-008	-0.0018125
-7.4279e-008	-0.0015
-7.3779e-008	6.25e-005
-7.3279e-008	0.000375
-7.2779e-008	0.000375
-7.2279e-008	0.0013125
-7.1779e-008	0.001625
-7.1279e-008	0.0013125
-7.0779e-008	0.000375
-7.0279e-008	0.001
-6.9779e-008	0.0019375
-6.9279e-008	0.0013125
-6.8779e-008	0.0006875
-6.8279e-008	0.000375
-6.7779e-008	6.25e-005
-6.7279e-008	-0.0011875
-6.6779e-008	-0.0015
-6.6279e-008	-0.0018125
-6.5779e-008	-0.0018125
-6.5279e-008	-0.0011875
-6.4779e-008	-0.000875
-6.4279e-008	-0.00025
-6.3779e-008	-0.000875
-6.3279e-008	-0.0005625
-6.2779e-008	0.000375
-6.2279e-008	6.25e-005
-6.1779e-008	0.001
