LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:33:07	0                 
Time	Ampl
-2.12299e-007	6.25e-005
-2.11799e-007	6.25e-005
-2.11299e-007	-0.0005625
-2.10799e-007	6.25e-005
-2.10299e-007	6.25e-005
-2.09799e-007	-0.0005625
-2.09299e-007	-0.000875
-2.08799e-007	-0.0005625
-2.08299e-007	-0.0011875
-2.07799e-007	-0.000875
-2.07299e-007	-0.000875
-2.06799e-007	-0.0011875
-2.06299e-007	-0.0005625
-2.05799e-007	-0.0005625
-2.05299e-007	-0.0005625
-2.04799e-007	0.000375
-2.04299e-007	0.0013125
-2.03799e-007	0.0006875
-2.03299e-007	0.000375
-2.02799e-007	6.25e-005
-2.02299e-007	0.0006875
-2.01799e-007	6.25e-005
-2.01299e-007	0.000375
-2.00799e-007	-0.0005625
-2.00299e-007	-0.000875
-1.99799e-007	-0.0005625
-1.99299e-007	-0.00025
-1.98799e-007	-0.0005625
-1.98299e-007	-0.0011875
-1.97799e-007	-0.0015
-1.97299e-007	-0.0011875
-1.96799e-007	-0.0005625
-1.96299e-007	-0.0005625
-1.95799e-007	-0.0005625
-1.95299e-007	-0.00025
-1.94799e-007	0.000375
-1.94299e-007	0.0006875
-1.93799e-007	0.001
-1.93299e-007	0.001
-1.92799e-007	0.0006875
-1.92299e-007	-0.0005625
-1.91799e-007	6.25e-005
-1.91299e-007	6.25e-005
-1.90799e-007	-0.0005625
-1.90299e-007	-0.000875
-1.89799e-007	-0.000875
-1.89299e-007	-0.0005625
-1.88799e-007	-0.000875
-1.88299e-007	-0.0011875
-1.87799e-007	-0.000875
-1.87299e-007	-0.0011875
-1.86799e-007	-0.0005625
-1.86299e-007	-0.00025
-1.85799e-007	6.25e-005
-1.85299e-007	0.0006875
-1.84799e-007	0.000375
-1.84299e-007	0.0006875
-1.83799e-007	0.0013125
-1.83299e-007	0.001625
-1.82799e-007	0.001
-1.82299e-007	0.000375
-1.81799e-007	6.25e-005
-1.81299e-007	6.25e-005
-1.80799e-007	-0.00025
-1.80299e-007	-0.0005625
-1.79799e-007	-0.0011875
-1.79299e-007	-0.0011875
-1.78799e-007	-0.0018125
-1.78299e-007	-0.0015
-1.77799e-007	-0.0011875
-1.77299e-007	-0.000875
-1.76799e-007	-0.00025
-1.76299e-007	6.25e-005
-1.75799e-007	0.001
-1.75299e-007	0.000375
-1.74799e-007	0.000375
-1.74299e-007	0.0013125
-1.73799e-007	0.0006875
-1.73299e-007	0.001
-1.72799e-007	0.0006875
-1.72299e-007	6.25e-005
-1.71799e-007	6.25e-005
-1.71299e-007	-0.000875
-1.70799e-007	-0.0015
-1.70299e-007	-0.0015
-1.69799e-007	-0.0015
-1.69299e-007	-0.0015
-1.68799e-007	-0.002125
-1.68299e-007	-0.0015
-1.67799e-007	-0.000875
-1.67299e-007	-0.0005625
-1.66799e-007	6.25e-005
-1.66299e-007	0.0006875
-1.65799e-007	0.001
-1.65299e-007	0.0013125
-1.64799e-007	0.0013125
-1.64299e-007	0.0019375
-1.63799e-007	0.0006875
-1.63299e-007	0.000375
-1.62799e-007	0.0006875
-1.62299e-007	6.25e-005
-1.61799e-007	-0.0005625
-1.61299e-007	-0.000875
-1.60799e-007	-0.000875
-1.60299e-007	-0.0015
-1.59799e-007	-0.0018125
-1.59299e-007	-0.0018125
-1.58799e-007	-0.0011875
-1.58299e-007	-0.0011875
-1.57799e-007	-0.000875
-1.57299e-007	6.25e-005
-1.56799e-007	6.25e-005
-1.56299e-007	-0.00025
-1.55799e-007	0.0006875
-1.55299e-007	0.0013125
-1.54799e-007	0.0013125
-1.54299e-007	0.0006875
-1.53799e-007	0.0006875
-1.53299e-007	0.001
-1.52799e-007	0.000375
-1.52299e-007	0.000375
-1.51799e-007	-0.0005625
-1.51299e-007	-0.0015
-1.50799e-007	-0.0005625
-1.50299e-007	-0.0015
-1.49799e-007	-0.002125
-1.49299e-007	-0.0011875
-1.48799e-007	-0.0018125
-1.48299e-007	-0.0011875
-1.47799e-007	-0.000875
-1.47299e-007	-0.00025
-1.46799e-007	6.25e-005
-1.46299e-007	0.0006875
-1.45799e-007	0.0006875
-1.45299e-007	0.0006875
-1.44799e-007	0.001
-1.44299e-007	0.0013125
-1.43799e-007	0.0006875
-1.43299e-007	0.0006875
-1.42799e-007	6.25e-005
-1.42299e-007	6.25e-005
-1.41799e-007	-0.00025
-1.41299e-007	-0.000875
-1.40799e-007	-0.000875
-1.40299e-007	-0.0018125
-1.39799e-007	-0.0015
-1.39299e-007	-0.0015
-1.38799e-007	-0.0011875
-1.38299e-007	-0.000875
-1.37799e-007	-0.00025
-1.37299e-007	0.0006875
-1.36799e-007	0.0006875
-1.36299e-007	0.0013125
-1.35799e-007	0.0006875
-1.35299e-007	6.25e-005
-1.34799e-007	0.001
-1.34299e-007	0.0013125
-1.33799e-007	0.001
-1.33299e-007	-0.0005625
-1.32799e-007	-0.000875
-1.32299e-007	-0.0005625
-1.31799e-007	-0.000875
-1.31299e-007	-0.0005625
-1.30799e-007	-0.0005625
-1.30299e-007	-0.000875
-1.29799e-007	-0.00025
-1.29299e-007	-0.0005625
-1.28799e-007	-0.0005625
-1.28299e-007	-0.00025
-1.27799e-007	6.25e-005
-1.27299e-007	0.0013125
-1.26799e-007	0.000375
-1.26299e-007	0.000375
-1.25799e-007	6.25e-005
-1.25299e-007	0.0006875
-1.24799e-007	0.001
-1.24299e-007	6.25e-005
-1.23799e-007	-0.0005625
-1.23299e-007	-0.000875
-1.22799e-007	-0.0011875
-1.22299e-007	-0.0005625
-1.21799e-007	-0.00025
-1.21299e-007	-0.0005625
-1.20799e-007	6.25e-005
-1.20299e-007	-0.0005625
-1.19799e-007	-0.00025
-1.19299e-007	6.25e-005
-1.18799e-007	0.000375
-1.18299e-007	0.000375
-1.17799e-007	0.000375
-1.17299e-007	0.0006875
-1.16799e-007	0.0006875
-1.16299e-007	0.000375
-1.15799e-007	0.000375
-1.15299e-007	0.000375
-1.14799e-007	0.000375
-1.14299e-007	-0.000875
-1.13799e-007	-0.0011875
-1.13299e-007	-0.000875
-1.12799e-007	-0.000875
-1.12299e-007	-0.0005625
-1.11799e-007	-0.000875
-1.11299e-007	-0.000875
-1.10799e-007	-0.0005625
-1.10299e-007	-0.0005625
-1.09799e-007	0.0006875
-1.09299e-007	-0.0005625
-1.08799e-007	0.000375
-1.08299e-007	0.0006875
-1.07799e-007	0.001
-1.07299e-007	0.001625
-1.06799e-007	0.0013125
-1.06299e-007	0.0006875
-1.05799e-007	6.25e-005
-1.05299e-007	0.0006875
-1.04799e-007	6.25e-005
-1.04299e-007	-0.000875
-1.03799e-007	-0.0015
-1.03299e-007	-0.0018125
-1.02799e-007	-0.0015
-1.02299e-007	-0.0011875
-1.01799e-007	-0.0005625
-1.01299e-007	6.25e-005
-1.00799e-007	-0.00025
-1.00299e-007	6.25e-005
-9.9799e-008	0.000375
-9.9299e-008	0.000375
-9.8799e-008	0.0006875
-9.8299e-008	0.001625
-9.7799e-008	0.0013125
-9.7299e-008	0.0013125
-9.6799e-008	0.000375
-9.6299e-008	0.001
-9.5799e-008	6.25e-005
-9.5299e-008	-0.00025
-9.4799e-008	6.25e-005
-9.4299e-008	-0.0005625
-9.3799e-008	-0.0018125
-9.3299e-008	-0.0011875
-9.2799e-008	-0.0011875
-9.2299e-008	-0.0015
-9.1799e-008	-0.0011875
-9.1299e-008	-0.0011875
-9.0799e-008	6.25e-005
-9.0299e-008	-0.0005625
-8.9799e-008	6.25e-005
-8.9299e-008	0.000375
-8.8799e-008	0.0006875
-8.8299e-008	0.001
-8.7799e-008	0.0013125
-8.7299e-008	0.0013125
-8.6799e-008	0.0006875
-8.6299e-008	0.001
-8.5799e-008	0.001
-8.5299e-008	-0.00025
-8.4799e-008	-0.0005625
-8.4299e-008	-0.0011875
-8.3799e-008	-0.0011875
-8.3299e-008	-0.000875
-8.2799e-008	-0.0018125
-8.2299e-008	-0.0005625
-8.1799e-008	-0.0011875
-8.1299e-008	-0.0011875
-8.0799e-008	-0.000875
-8.0299e-008	-0.0005625
-7.9799e-008	0.000375
-7.9299e-008	0.000375
-7.8799e-008	6.25e-005
-7.8299e-008	0.0013125
-7.7799e-008	0.000375
-7.7299e-008	0.0006875
-7.6799e-008	0.0006875
-7.6299e-008	0.000375
-7.5799e-008	-0.00025
-7.5299e-008	6.25e-005
-7.4799e-008	0.000375
-7.4299e-008	-0.000875
-7.3799e-008	-0.0011875
-7.3299e-008	-0.0011875
-7.2799e-008	-0.0015
-7.2299e-008	-0.0005625
-7.1799e-008	-0.00025
-7.1299e-008	-0.0005625
-7.0799e-008	-0.00025
-7.0299e-008	-0.00025
-6.9799e-008	0.001625
-6.9299e-008	0.0006875
-6.8799e-008	0.000375
-6.8299e-008	0.000375
-6.7799e-008	-0.0005625
-6.7299e-008	0.0006875
