LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:26:11	0                 
Time	Ampl
-2.12139e-007	-0.0018125
-2.11639e-007	-0.0018125
-2.11139e-007	-0.0011875
-2.10639e-007	-0.0011875
-2.10139e-007	-0.0011875
-2.09639e-007	-0.0011875
-2.09139e-007	-0.000875
-2.08639e-007	-0.0005625
-2.08139e-007	-0.00025
-2.07639e-007	6.25e-005
-2.07139e-007	0.000375
-2.06639e-007	0.0006875
-2.06139e-007	6.25e-005
-2.05639e-007	0.000375
-2.05139e-007	-0.00025
-2.04639e-007	-0.00025
-2.04139e-007	-0.0005625
-2.03639e-007	-0.0011875
-2.03139e-007	-0.0011875
-2.02639e-007	-0.0005625
-2.02139e-007	-0.0011875
-2.01639e-007	-0.0011875
-2.01139e-007	-0.000875
-2.00639e-007	-0.000875
-2.00139e-007	-0.000875
-1.99639e-007	-0.0005625
-1.99139e-007	6.25e-005
-1.98639e-007	-0.0005625
-1.98139e-007	6.25e-005
-1.97639e-007	0.000375
-1.97139e-007	0.000375
-1.96639e-007	-0.00025
-1.96139e-007	-0.00025
-1.95639e-007	-0.0005625
-1.95139e-007	-0.000875
-1.94639e-007	-0.0005625
-1.94139e-007	6.25e-005
-1.93639e-007	6.25e-005
-1.93139e-007	-0.00025
-1.92639e-007	-0.000875
-1.92139e-007	-0.000875
-1.91639e-007	-0.000875
-1.91139e-007	6.25e-005
-1.90639e-007	6.25e-005
-1.90139e-007	-0.0005625
-1.89639e-007	-0.0005625
-1.89139e-007	-0.00025
-1.88639e-007	-0.00025
-1.88139e-007	-0.000875
-1.87639e-007	-0.000875
-1.87139e-007	-0.0005625
-1.86639e-007	-0.000875
-1.86139e-007	-0.0015
-1.85639e-007	-0.0005625
-1.85139e-007	-0.0005625
-1.84639e-007	-0.0005625
-1.84139e-007	-0.0005625
-1.83639e-007	-0.00025
-1.83139e-007	-0.00025
-1.82639e-007	-0.00025
-1.82139e-007	0.000375
-1.81639e-007	6.25e-005
-1.81139e-007	-0.00025
-1.80639e-007	0.0006875
-1.80139e-007	6.25e-005
-1.79639e-007	6.25e-005
-1.79139e-007	0.000375
-1.78639e-007	-0.000875
-1.78139e-007	-0.000875
-1.77639e-007	-0.0011875
-1.77139e-007	-0.0005625
-1.76639e-007	-0.0005625
-1.76139e-007	-0.0011875
-1.75639e-007	-0.0018125
-1.75139e-007	-0.0015
-1.74639e-007	-0.0005625
-1.74139e-007	-0.0005625
-1.73639e-007	-0.0011875
-1.73139e-007	-0.0005625
-1.72639e-007	-0.00025
-1.72139e-007	6.25e-005
-1.71639e-007	-0.00025
-1.71139e-007	6.25e-005
-1.70639e-007	6.25e-005
-1.70139e-007	-0.0005625
-1.69639e-007	0.0006875
-1.69139e-007	6.25e-005
-1.68639e-007	6.25e-005
-1.68139e-007	6.25e-005
-1.67639e-007	-0.000875
-1.67139e-007	-0.000875
-1.66639e-007	-0.0018125
-1.66139e-007	-0.0015
-1.65639e-007	-0.000875
-1.65139e-007	-0.0015
-1.64639e-007	-0.0015
-1.64139e-007	-0.0011875
-1.63639e-007	-0.000875
-1.63139e-007	-0.0005625
-1.62639e-007	-0.0005625
-1.62139e-007	6.25e-005
-1.61639e-007	6.25e-005
-1.61139e-007	6.25e-005
-1.60639e-007	0.000375
-1.60139e-007	6.25e-005
-1.59639e-007	0.0006875
-1.59139e-007	0.000375
-1.58639e-007	0.0006875
-1.58139e-007	6.25e-005
-1.57639e-007	-0.0005625
-1.57139e-007	-0.0005625
-1.56639e-007	-0.0005625
-1.56139e-007	-0.0011875
-1.55639e-007	-0.0015
-1.55139e-007	-0.0018125
-1.54639e-007	-0.0005625
-1.54139e-007	-0.000875
-1.53639e-007	-0.0011875
-1.53139e-007	-0.000875
-1.52639e-007	-0.0015
-1.52139e-007	-0.0005625
-1.51639e-007	-0.000875
-1.51139e-007	-0.00025
-1.50639e-007	-0.00025
-1.50139e-007	-0.00025
-1.49639e-007	0.000375
-1.49139e-007	0.0006875
-1.48639e-007	0.0013125
-1.48139e-007	0.000375
-1.47639e-007	-0.000875
-1.47139e-007	0.000375
-1.46639e-007	0.0006875
-1.46139e-007	-0.00025
-1.45639e-007	-0.000875
-1.45139e-007	-0.000875
-1.44639e-007	6.25e-005
-1.44139e-007	-0.0015
-1.43639e-007	-0.0018125
-1.43139e-007	-0.000875
-1.42639e-007	-0.0005625
-1.42139e-007	-0.0005625
-1.41639e-007	-0.000875
-1.41139e-007	-0.0005625
-1.40639e-007	-0.000875
-1.40139e-007	-0.0011875
-1.39639e-007	-0.00025
-1.39139e-007	6.25e-005
-1.38639e-007	0.0006875
-1.38139e-007	-0.00025
-1.37639e-007	6.25e-005
-1.37139e-007	0.001
-1.36639e-007	0.000375
-1.36139e-007	6.25e-005
-1.35639e-007	0.000375
-1.35139e-007	6.25e-005
-1.34639e-007	6.25e-005
-1.34139e-007	-0.0015
-1.33639e-007	-0.0015
-1.33139e-007	-0.000875
-1.32639e-007	-0.0018125
-1.32139e-007	-0.0011875
-1.31639e-007	-0.000875
-1.31139e-007	-0.0005625
-1.30639e-007	-0.0011875
-1.30139e-007	-0.000875
-1.29639e-007	-0.0005625
-1.29139e-007	-0.000875
-1.28639e-007	6.25e-005
-1.28139e-007	6.25e-005
-1.27639e-007	6.25e-005
-1.27139e-007	0.000375
-1.26639e-007	0.0006875
-1.26139e-007	0.001
-1.25639e-007	0.000375
-1.25139e-007	-0.00025
-1.24639e-007	-0.00025
-1.24139e-007	-0.0005625
-1.23639e-007	-0.000875
-1.23139e-007	-0.0015
-1.22639e-007	-0.0015
-1.22139e-007	-0.0015
-1.21639e-007	-0.0018125
-1.21139e-007	-0.0015
-1.20639e-007	-0.0015
-1.20139e-007	-0.0005625
-1.19639e-007	-0.0005625
-1.19139e-007	-0.000875
-1.18639e-007	6.25e-005
-1.18139e-007	0.0006875
-1.17639e-007	0.000375
-1.17139e-007	0.001
-1.16639e-007	0.001
-1.16139e-007	0.0006875
-1.15639e-007	0.0006875
-1.15139e-007	0.0006875
-1.14639e-007	6.25e-005
-1.14139e-007	-0.0005625
-1.13639e-007	-0.00025
-1.13139e-007	-0.0005625
-1.12639e-007	-0.0011875
-1.12139e-007	-0.0018125
-1.11639e-007	-0.0018125
-1.11139e-007	-0.0015
-1.10639e-007	-0.0018125
-1.10139e-007	-0.0011875
-1.09639e-007	-0.000875
-1.09139e-007	-0.000875
-1.08639e-007	6.25e-005
-1.08139e-007	-0.0005625
-1.07639e-007	-0.00025
-1.07139e-007	0.0006875
-1.06639e-007	0.001
-1.06139e-007	0.0006875
-1.05639e-007	0.000375
-1.05139e-007	0.000375
-1.04639e-007	-0.00025
-1.04139e-007	-0.00025
-1.03639e-007	6.25e-005
-1.03139e-007	-0.000875
-1.02639e-007	-0.0018125
-1.02139e-007	-0.0011875
-1.01639e-007	-0.0015
-1.01139e-007	-0.0015
-1.00639e-007	-0.0015
-1.00139e-007	-0.0011875
-9.9639e-008	-0.0011875
-9.9139e-008	-0.0011875
-9.8639e-008	6.25e-005
-9.8139e-008	-0.00025
-9.7639e-008	0.000375
-9.7139e-008	0.000375
-9.6639e-008	0.000375
-9.6139e-008	0.0006875
-9.5639e-008	0.000375
-9.5139e-008	0.000375
-9.4639e-008	6.25e-005
-9.4139e-008	-0.0005625
-9.3639e-008	-0.00025
-9.3139e-008	-0.0011875
-9.2639e-008	-0.0015
-9.2139e-008	-0.000875
-9.1639e-008	-0.0015
-9.1139e-008	-0.0018125
-9.0639e-008	-0.0015
-9.0139e-008	-0.0011875
-8.9639e-008	-0.000875
-8.9139e-008	-0.00025
-8.8639e-008	0.0006875
-8.8139e-008	-0.00025
-8.7639e-008	-0.00025
-8.7139e-008	0.000375
-8.6639e-008	0.001
-8.6139e-008	0.001
-8.5639e-008	6.25e-005
-8.5139e-008	-0.0005625
-8.4639e-008	-0.0005625
-8.4139e-008	-0.000875
-8.3639e-008	-0.000875
-8.3139e-008	-0.0011875
-8.2639e-008	-0.0015
-8.2139e-008	-0.0018125
-8.1639e-008	-0.0018125
-8.1139e-008	-0.0011875
-8.0639e-008	-0.0011875
-8.0139e-008	6.25e-005
-7.9639e-008	-0.00025
-7.9139e-008	-0.0005625
-7.8639e-008	-0.00025
-7.8139e-008	6.25e-005
-7.7639e-008	0.0006875
-7.7139e-008	0.000375
-7.6639e-008	-0.00025
-7.6139e-008	6.25e-005
-7.5639e-008	-0.00025
-7.5139e-008	-0.00025
-7.4639e-008	6.25e-005
-7.4139e-008	-0.000875
-7.3639e-008	-0.0011875
-7.3139e-008	-0.0011875
-7.2639e-008	-0.0011875
-7.2139e-008	-0.0011875
-7.1639e-008	-0.0015
-7.1139e-008	-0.0011875
-7.0639e-008	-0.000875
-7.0139e-008	-0.000875
-6.9639e-008	-0.00025
-6.9139e-008	-0.00025
-6.8639e-008	6.25e-005
-6.8139e-008	0.000375
-6.7639e-008	0.0006875
-6.7139e-008	6.25e-005
-6.6639e-008	0.0006875
-6.6139e-008	0.000375
