LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:16:09	0                 
Time	Ampl
-2.12479e-007	0.0006875
-2.11979e-007	0.000375
-2.11479e-007	6.25e-005
-2.10979e-007	0.0006875
-2.10479e-007	0.0006875
-2.09979e-007	0.000375
-2.09479e-007	6.25e-005
-2.08979e-007	-0.0005625
-2.08479e-007	-0.000875
-2.07979e-007	0.000375
-2.07479e-007	-0.0005625
-2.06979e-007	-0.0005625
-2.06479e-007	-0.000875
-2.05979e-007	-0.000875
-2.05479e-007	6.25e-005
-2.04979e-007	0.000375
-2.04479e-007	6.25e-005
-2.03979e-007	0.000375
-2.03479e-007	0.0006875
-2.02979e-007	0.0006875
-2.02479e-007	6.25e-005
-2.01979e-007	0.0006875
-2.01479e-007	0.0006875
-2.00979e-007	6.25e-005
-2.00479e-007	0.0006875
-1.99979e-007	6.25e-005
-1.99479e-007	6.25e-005
-1.98979e-007	-0.0011875
-1.98479e-007	-0.00025
-1.97979e-007	6.25e-005
-1.97479e-007	-0.00025
-1.96979e-007	-0.0005625
-1.96479e-007	-0.000875
-1.95979e-007	-0.0005625
-1.95479e-007	0.000375
-1.94979e-007	-0.00025
-1.94479e-007	0.001
-1.93979e-007	0.000375
-1.93479e-007	0.001
-1.92979e-007	0.001
-1.92479e-007	-0.00025
-1.91979e-007	0.000375
-1.91479e-007	0.0006875
-1.90979e-007	6.25e-005
-1.90479e-007	6.25e-005
-1.89979e-007	-0.0005625
-1.89479e-007	-0.00025
-1.88979e-007	6.25e-005
-1.88479e-007	-0.00025
-1.87979e-007	6.25e-005
-1.87479e-007	-0.0005625
-1.86979e-007	-0.0005625
-1.86479e-007	-0.0011875
-1.85979e-007	-0.0005625
-1.85479e-007	-0.0005625
-1.84979e-007	-0.00025
-1.84479e-007	6.25e-005
-1.83979e-007	0.000375
-1.83479e-007	0.000375
-1.82979e-007	0.0006875
-1.82479e-007	0.000375
-1.81979e-007	0.000375
-1.81479e-007	0.0006875
-1.80979e-007	0.0006875
-1.80479e-007	0.000375
-1.79979e-007	6.25e-005
-1.79479e-007	0.000375
-1.78979e-007	6.25e-005
-1.78479e-007	-0.0005625
-1.77979e-007	-0.0005625
-1.77479e-007	6.25e-005
-1.76979e-007	6.25e-005
-1.76479e-007	-0.000875
-1.75979e-007	-0.0015
-1.75479e-007	-0.000875
-1.74979e-007	-0.0005625
-1.74479e-007	0.0006875
-1.73979e-007	-0.00025
-1.73479e-007	0.000375
-1.72979e-007	6.25e-005
-1.72479e-007	0.0006875
-1.71979e-007	0.001
-1.71479e-007	0.001
-1.70979e-007	0.0013125
-1.70479e-007	0.0006875
-1.69979e-007	0.0006875
-1.69479e-007	0.000375
-1.68979e-007	6.25e-005
-1.68479e-007	6.25e-005
-1.67979e-007	0.000375
-1.67479e-007	-0.0005625
-1.66979e-007	-0.0011875
-1.66479e-007	-0.0011875
-1.65979e-007	-0.0005625
-1.65479e-007	-0.000875
-1.64979e-007	-0.000875
-1.64479e-007	-0.0005625
-1.63979e-007	-0.00025
-1.63479e-007	-0.0005625
-1.62979e-007	6.25e-005
-1.62479e-007	0.0006875
-1.61979e-007	0.00225
-1.61479e-007	0.0013125
-1.60979e-007	0.0013125
-1.60479e-007	0.001
-1.59979e-007	6.25e-005
-1.59479e-007	6.25e-005
-1.58979e-007	6.25e-005
-1.58479e-007	-0.00025
-1.57979e-007	-0.000875
-1.57479e-007	-0.000875
-1.56979e-007	-0.0011875
-1.56479e-007	-0.000875
-1.55979e-007	-0.0011875
-1.55479e-007	-0.0011875
-1.54979e-007	-0.0011875
-1.54479e-007	-0.0005625
-1.53979e-007	-0.00025
-1.53479e-007	6.25e-005
-1.52979e-007	0.000375
-1.52479e-007	0.0019375
-1.51979e-007	0.001625
-1.51479e-007	0.0006875
-1.50979e-007	0.0019375
-1.50479e-007	0.001625
-1.49979e-007	0.0006875
-1.49479e-007	0.000375
-1.48979e-007	0.000375
-1.48479e-007	0.000375
-1.47979e-007	-0.0005625
-1.47479e-007	-0.0005625
-1.46979e-007	-0.000875
-1.46479e-007	-0.002125
-1.45979e-007	-0.0018125
-1.45479e-007	-0.0018125
-1.44979e-007	-0.000875
-1.44479e-007	-0.00025
-1.43979e-007	-0.00025
-1.43479e-007	0.000375
-1.42979e-007	0.000375
-1.42479e-007	0.001
-1.41979e-007	0.0019375
-1.41479e-007	0.0013125
-1.40979e-007	0.00225
-1.40479e-007	0.001625
-1.39979e-007	0.001625
-1.39479e-007	0.001625
-1.38979e-007	6.25e-005
-1.38479e-007	6.25e-005
-1.37979e-007	-0.000875
-1.37479e-007	-0.0011875
-1.36979e-007	-0.000875
-1.36479e-007	-0.000875
-1.35979e-007	-0.0011875
-1.35479e-007	-0.0011875
-1.34979e-007	-0.000875
-1.34479e-007	-0.0005625
-1.33979e-007	-0.0005625
-1.33479e-007	0.000375
-1.32979e-007	0.0006875
-1.32479e-007	0.0013125
-1.31979e-007	0.00225
-1.31479e-007	0.0019375
-1.30979e-007	0.0019375
-1.30479e-007	0.001625
-1.29979e-007	0.0013125
-1.29479e-007	0.0013125
-1.28979e-007	6.25e-005
-1.28479e-007	6.25e-005
-1.27979e-007	-0.0005625
-1.27479e-007	-0.000875
-1.26979e-007	-0.000875
-1.26479e-007	-0.0015
-1.25979e-007	-0.000875
-1.25479e-007	-0.000875
-1.24979e-007	-0.000875
-1.24479e-007	-0.000875
-1.23979e-007	6.25e-005
-1.23479e-007	0.000375
-1.22979e-007	0.000375
-1.22479e-007	0.001
-1.21979e-007	0.0013125
-1.21479e-007	0.001
-1.20979e-007	0.0025625
-1.20479e-007	0.0013125
-1.19979e-007	0.001
-1.19479e-007	0.0006875
-1.18979e-007	6.25e-005
-1.18479e-007	-0.0005625
-1.17979e-007	-0.00025
-1.17479e-007	-0.000875
-1.16979e-007	-0.000875
-1.16479e-007	-0.0011875
-1.15979e-007	-0.000875
-1.15479e-007	-0.000875
-1.14979e-007	-0.0011875
-1.14479e-007	-0.00025
-1.13979e-007	6.25e-005
-1.13479e-007	0.001
-1.12979e-007	0.000375
-1.12479e-007	0.0006875
-1.11979e-007	0.0013125
-1.11479e-007	0.001
-1.10979e-007	0.001625
-1.10479e-007	0.0013125
-1.09979e-007	0.001
-1.09479e-007	0.001
-1.08979e-007	6.25e-005
-1.08479e-007	-0.0005625
-1.07979e-007	-0.0011875
-1.07479e-007	-0.000875
-1.06979e-007	-0.000875
-1.06479e-007	-0.0011875
-1.05979e-007	-0.000875
-1.05479e-007	-0.000875
-1.04979e-007	-0.0005625
-1.04479e-007	0.000375
-1.03979e-007	0.0006875
-1.03479e-007	0.0006875
-1.02979e-007	6.25e-005
-1.02479e-007	6.25e-005
-1.01979e-007	0.001
-1.01479e-007	0.001
-1.00979e-007	0.001625
-1.00479e-007	0.001
-9.9979e-008	6.25e-005
-9.9479e-008	0.000375
-9.8979e-008	0.0006875
