LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:26:41	0                 
Time	Ampl
-2.12289e-007	0.000375
-2.11789e-007	-0.0005625
-2.11289e-007	-0.0015
-2.10789e-007	-0.0011875
-2.10289e-007	-0.0015
-2.09789e-007	-0.0011875
-2.09289e-007	-0.0011875
-2.08789e-007	-0.0018125
-2.08289e-007	-0.0005625
-2.07789e-007	-0.0005625
-2.07289e-007	6.25e-005
-2.06789e-007	6.25e-005
-2.06289e-007	0.000375
-2.05789e-007	0.0013125
-2.05289e-007	0.0013125
-2.04789e-007	0.000375
-2.04289e-007	6.25e-005
-2.03789e-007	0.000375
-2.03289e-007	0.000375
-2.02789e-007	6.25e-005
-2.02289e-007	-0.00025
-2.01789e-007	-0.0005625
-2.01289e-007	-0.0015
-2.00789e-007	-0.0015
-2.00289e-007	-0.0018125
-1.99789e-007	-0.0005625
-1.99289e-007	6.25e-005
-1.98789e-007	-0.00025
-1.98289e-007	-0.00025
-1.97789e-007	6.25e-005
-1.97289e-007	0.000375
-1.96789e-007	0.000375
-1.96289e-007	0.0013125
-1.95789e-007	0.001625
-1.95289e-007	0.0006875
-1.94789e-007	0.0006875
-1.94289e-007	0.0013125
-1.93789e-007	0.000375
-1.93289e-007	-0.000875
-1.92789e-007	-0.0005625
-1.92289e-007	-0.0005625
-1.91789e-007	-0.0011875
-1.91289e-007	-0.0018125
-1.90789e-007	-0.0015
-1.90289e-007	-0.0015
-1.89789e-007	-0.0015
-1.89289e-007	-0.0015
-1.88789e-007	-0.000875
-1.88289e-007	-0.00025
-1.87789e-007	0.000375
-1.87289e-007	0.001625
-1.86789e-007	0.001625
-1.86289e-007	0.0013125
-1.85789e-007	0.001
-1.85289e-007	0.001625
-1.84789e-007	0.0013125
-1.84289e-007	0.0006875
-1.83789e-007	6.25e-005
-1.83289e-007	6.25e-005
-1.82789e-007	-0.0005625
-1.82289e-007	-0.0011875
-1.81789e-007	-0.0024375
-1.81289e-007	-0.00275
-1.80789e-007	-0.0018125
-1.80289e-007	-0.0015
-1.79789e-007	-0.0018125
-1.79289e-007	-0.0011875
-1.78789e-007	-0.0005625
-1.78289e-007	-0.0011875
-1.77789e-007	6.25e-005
-1.77289e-007	0.0013125
-1.76789e-007	0.0013125
-1.76289e-007	0.0013125
-1.75789e-007	0.0013125
-1.75289e-007	0.001625
-1.74789e-007	0.0006875
-1.74289e-007	0.000375
-1.73789e-007	0.001
-1.73289e-007	-0.00025
-1.72789e-007	-0.000875
-1.72289e-007	-0.002125
-1.71789e-007	-0.0011875
-1.71289e-007	-0.0018125
-1.70789e-007	-0.0030625
-1.70289e-007	-0.003375
-1.69789e-007	-0.0024375
-1.69289e-007	-0.0018125
-1.68789e-007	-0.0011875
-1.68289e-007	-0.0011875
-1.67789e-007	6.25e-005
-1.67289e-007	0.000375
-1.66789e-007	0.0006875
-1.66289e-007	0.0019375
-1.65789e-007	0.0013125
-1.65289e-007	0.0019375
-1.64789e-007	0.0013125
-1.64289e-007	0.001625
-1.63789e-007	0.0006875
-1.63289e-007	0.000375
-1.62789e-007	-0.0005625
-1.62289e-007	-0.0018125
-1.61789e-007	-0.0018125
-1.61289e-007	-0.002125
-1.60789e-007	-0.00275
-1.60289e-007	-0.002125
-1.59789e-007	-0.0024375
-1.59289e-007	-0.0024375
-1.58789e-007	-0.0018125
-1.58289e-007	-0.0011875
-1.57789e-007	6.25e-005
-1.57289e-007	0.001
-1.56789e-007	0.0013125
-1.56289e-007	0.001
-1.55789e-007	0.0013125
-1.55289e-007	0.0019375
-1.54789e-007	0.0013125
-1.54289e-007	0.001625
-1.53789e-007	0.001
-1.53289e-007	-0.00025
-1.52789e-007	-0.00025
-1.52289e-007	-0.000875
-1.51789e-007	-0.000875
-1.51289e-007	-0.0024375
-1.50789e-007	-0.0030625
-1.50289e-007	-0.0024375
-1.49789e-007	-0.0024375
-1.49289e-007	-0.0015
-1.48789e-007	-0.000875
-1.48289e-007	-0.000875
-1.47789e-007	-0.0005625
-1.47289e-007	-0.00025
-1.46789e-007	0.000375
-1.46289e-007	0.0013125
-1.45789e-007	0.0013125
-1.45289e-007	0.0013125
-1.44789e-007	0.001
-1.44289e-007	0.0013125
-1.43789e-007	0.0013125
-1.43289e-007	0.001
-1.42789e-007	-0.0005625
-1.42289e-007	-0.000875
-1.41789e-007	-0.0005625
-1.41289e-007	-0.0011875
-1.40789e-007	-0.0015
-1.40289e-007	-0.0011875
-1.39789e-007	-0.0011875
-1.39289e-007	-0.002125
-1.38789e-007	-0.0015
-1.38289e-007	-0.000875
-1.37789e-007	-0.00025
-1.37289e-007	6.25e-005
-1.36789e-007	-0.00025
-1.36289e-007	0.000375
-1.35789e-007	0.0006875
-1.35289e-007	0.001
-1.34789e-007	0.0013125
-1.34289e-007	0.001
-1.33789e-007	0.000375
-1.33289e-007	0.000375
-1.32789e-007	6.25e-005
-1.32289e-007	-0.000875
-1.31789e-007	-0.0011875
-1.31289e-007	-0.0011875
-1.30789e-007	-0.0011875
-1.30289e-007	-0.0015
-1.29789e-007	-0.000875
-1.29289e-007	-0.0011875
-1.28789e-007	-0.0011875
-1.28289e-007	-0.000875
-1.27789e-007	-0.00025
-1.27289e-007	0.000375
-1.26789e-007	0.000375
-1.26289e-007	6.25e-005
-1.25789e-007	0.000375
-1.25289e-007	0.0013125
-1.24789e-007	0.0013125
-1.24289e-007	0.0006875
-1.23789e-007	6.25e-005
-1.23289e-007	-0.00025
-1.22789e-007	-0.000875
-1.22289e-007	-0.0011875
-1.21789e-007	-0.000875
-1.21289e-007	-0.00025
-1.20789e-007	-0.0011875
-1.20289e-007	-0.0018125
-1.19789e-007	-0.000875
-1.19289e-007	-0.00025
-1.18789e-007	-0.0005625
-1.18289e-007	-0.00025
-1.17789e-007	6.25e-005
-1.17289e-007	6.25e-005
-1.16789e-007	-0.00025
-1.16289e-007	0.0006875
-1.15789e-007	6.25e-005
-1.15289e-007	-0.00025
-1.14789e-007	6.25e-005
-1.14289e-007	-0.00025
-1.13789e-007	0.000375
-1.13289e-007	-0.000875
-1.12789e-007	-0.0011875
-1.12289e-007	-0.0011875
-1.11789e-007	-0.000875
-1.11289e-007	-0.000875
