LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:30:50	0                 
Time	Ampl
-2.12259e-007	-0.0005625
-2.11759e-007	-0.0005625
-2.11259e-007	-0.00025
-2.10759e-007	-0.0011875
-2.10259e-007	-0.0005625
-2.09759e-007	-0.0011875
-2.09259e-007	-0.000875
-2.08759e-007	-0.0005625
-2.08259e-007	-0.0011875
-2.07759e-007	-0.0011875
-2.07259e-007	-0.000875
-2.06759e-007	-0.00025
-2.06259e-007	6.25e-005
-2.05759e-007	6.25e-005
-2.05259e-007	0.0006875
-2.04759e-007	6.25e-005
-2.04259e-007	0.001
-2.03759e-007	0.001
-2.03259e-007	6.25e-005
-2.02759e-007	6.25e-005
-2.02259e-007	6.25e-005
-2.01759e-007	-0.00025
-2.01259e-007	-0.00025
-2.00759e-007	-0.0011875
-2.00259e-007	-0.0011875
-1.99759e-007	-0.0011875
-1.99259e-007	-0.0005625
-1.98759e-007	-0.000875
-1.98259e-007	-0.0005625
-1.97759e-007	-0.00025
-1.97259e-007	-0.0005625
-1.96759e-007	-0.0005625
-1.96259e-007	0.0006875
-1.95759e-007	0.0013125
-1.95259e-007	0.0006875
-1.94759e-007	-0.00025
-1.94259e-007	0.0006875
-1.93759e-007	0.001
-1.93259e-007	0.000375
-1.92759e-007	6.25e-005
-1.92259e-007	-0.000875
-1.91759e-007	-0.00025
-1.91259e-007	-0.00025
-1.90759e-007	-0.00025
-1.90259e-007	-0.0005625
-1.89759e-007	-0.0011875
-1.89259e-007	-0.0005625
-1.88759e-007	-0.0011875
-1.88259e-007	-0.0005625
-1.87759e-007	0.000375
-1.87259e-007	0.0006875
-1.86759e-007	0.0006875
-1.86259e-007	0.001
-1.85759e-007	0.0006875
-1.85259e-007	0.0006875
-1.84759e-007	0.000375
-1.84259e-007	0.000375
-1.83759e-007	6.25e-005
-1.83259e-007	-0.00025
-1.82759e-007	-0.0005625
-1.82259e-007	-0.00025
-1.81759e-007	-0.0005625
-1.81259e-007	-0.0005625
-1.80759e-007	-0.0005625
-1.80259e-007	-0.0011875
-1.79759e-007	-0.0018125
-1.79259e-007	-0.00025
-1.78759e-007	6.25e-005
-1.78259e-007	6.25e-005
-1.77759e-007	0.0006875
-1.77259e-007	0.001
-1.76759e-007	0.0013125
-1.76259e-007	0.0006875
-1.75759e-007	0.000375
-1.75259e-007	0.001
-1.74759e-007	0.001
-1.74259e-007	6.25e-005
-1.73759e-007	-0.00025
-1.73259e-007	-0.0005625
-1.72759e-007	-0.0005625
-1.72259e-007	-0.0005625
-1.71759e-007	-0.000875
-1.71259e-007	-0.0005625
-1.70759e-007	-0.000875
-1.70259e-007	-0.000875
-1.69759e-007	-0.0011875
-1.69259e-007	-0.0005625
-1.68759e-007	6.25e-005
-1.68259e-007	6.25e-005
-1.67759e-007	0.0006875
-1.67259e-007	0.0006875
-1.66759e-007	0.001
-1.66259e-007	0.0013125
-1.65759e-007	0.001
-1.65259e-007	0.0006875
-1.64759e-007	0.001
-1.64259e-007	6.25e-005
-1.63759e-007	-0.00025
-1.63259e-007	-0.00025
-1.62759e-007	-0.000875
-1.62259e-007	-0.0011875
-1.61759e-007	-0.0018125
-1.61259e-007	-0.0011875
-1.60759e-007	-0.0018125
-1.60259e-007	-0.0005625
-1.59759e-007	-0.00025
-1.59259e-007	0.0006875
-1.58759e-007	6.25e-005
-1.58259e-007	-0.00025
-1.57759e-007	0.0006875
-1.57259e-007	0.001625
-1.56759e-007	0.0019375
-1.56259e-007	0.0019375
-1.55759e-007	0.001625
-1.55259e-007	0.0006875
-1.54759e-007	6.25e-005
-1.54259e-007	-0.00025
-1.53759e-007	-0.00025
-1.53259e-007	-0.000875
-1.52759e-007	-0.0005625
-1.52259e-007	-0.000875
-1.51759e-007	-0.0024375
-1.51259e-007	-0.002125
-1.50759e-007	-0.0011875
-1.50259e-007	-0.0011875
-1.49759e-007	-0.000875
-1.49259e-007	-0.0005625
-1.48759e-007	0.000375
-1.48259e-007	6.25e-005
-1.47759e-007	6.25e-005
-1.47259e-007	0.0006875
-1.46759e-007	0.0019375
-1.46259e-007	0.0013125
-1.45759e-007	0.000375
-1.45259e-007	0.0006875
-1.44759e-007	0.0006875
-1.44259e-007	-0.00025
-1.43759e-007	-0.0005625
-1.43259e-007	-0.0005625
-1.42759e-007	-0.000875
-1.42259e-007	-0.0011875
-1.41759e-007	-0.0011875
-1.41259e-007	-0.0011875
-1.40759e-007	-0.0015
-1.40259e-007	-0.0018125
-1.39759e-007	-0.0011875
-1.39259e-007	-0.0011875
-1.38759e-007	-0.00025
-1.38259e-007	0.000375
-1.37759e-007	0.001
-1.37259e-007	0.00225
-1.36759e-007	0.001625
-1.36259e-007	0.0006875
-1.35759e-007	0.0006875
-1.35259e-007	0.0006875
-1.34759e-007	0.001
-1.34259e-007	0.0006875
-1.33759e-007	-0.00025
-1.33259e-007	-0.000875
-1.32759e-007	-0.0011875
-1.32259e-007	-0.0011875
-1.31759e-007	-0.0015
-1.31259e-007	-0.0011875
-1.30759e-007	-0.0011875
-1.30259e-007	-0.000875
-1.29759e-007	-0.0011875
-1.29259e-007	-0.000875
-1.28759e-007	6.25e-005
-1.28259e-007	-0.00025
-1.27759e-007	6.25e-005
-1.27259e-007	0.000375
-1.26759e-007	0.0013125
-1.26259e-007	0.0013125
-1.25759e-007	0.000375
-1.25259e-007	0.001
-1.24759e-007	0.000375
-1.24259e-007	-0.0005625
-1.23759e-007	-0.000875
-1.23259e-007	-0.000875
-1.22759e-007	-0.0011875
-1.22259e-007	-0.000875
-1.21759e-007	-0.000875
-1.21259e-007	-0.0011875
-1.20759e-007	-0.0011875
-1.20259e-007	-0.000875
-1.19759e-007	-0.0005625
-1.19259e-007	-0.0005625
-1.18759e-007	-0.0005625
-1.18259e-007	6.25e-005
-1.17759e-007	0.0006875
-1.17259e-007	0.0006875
-1.16759e-007	0.000375
-1.16259e-007	6.25e-005
-1.15759e-007	0.000375
-1.15259e-007	0.0006875
-1.14759e-007	6.25e-005
-1.14259e-007	-0.00025
-1.13759e-007	-0.000875
-1.13259e-007	-0.0005625
-1.12759e-007	-0.000875
-1.12259e-007	-0.000875
-1.11759e-007	-0.0005625
-1.11259e-007	-0.000875
-1.10759e-007	6.25e-005
-1.10259e-007	-0.00025
-1.09759e-007	-0.00025
-1.09259e-007	0.000375
-1.08759e-007	-0.0005625
-1.08259e-007	-0.0005625
-1.07759e-007	0.000375
-1.07259e-007	0.0006875
-1.06759e-007	6.25e-005
-1.06259e-007	6.25e-005
-1.05759e-007	0.000375
-1.05259e-007	-0.0005625
-1.04759e-007	-0.0005625
-1.04259e-007	6.25e-005
-1.03759e-007	-0.000875
-1.03259e-007	-0.0005625
-1.02759e-007	-0.0011875
-1.02259e-007	-0.0011875
-1.01759e-007	-0.0005625
-1.01259e-007	-0.0005625
-1.00759e-007	-0.00025
-1.00259e-007	6.25e-005
-9.9759e-008	0.000375
-9.9259e-008	0.000375
-9.8759e-008	0.000375
-9.8259e-008	6.25e-005
-9.7759e-008	0.000375
-9.7259e-008	0.001
-9.6759e-008	0.001
-9.6259e-008	6.25e-005
-9.5759e-008	6.25e-005
-9.5259e-008	6.25e-005
-9.4759e-008	6.25e-005
-9.4259e-008	-0.0005625
-9.3759e-008	-0.000875
-9.3259e-008	-0.000875
-9.2759e-008	-0.000875
-9.2259e-008	-0.0005625
-9.1759e-008	-0.0005625
-9.1259e-008	-0.00025
-9.0759e-008	6.25e-005
-9.0259e-008	6.25e-005
-8.9759e-008	0.0006875
-8.9259e-008	6.25e-005
-8.8759e-008	0.0006875
-8.8259e-008	0.0013125
-8.7759e-008	0.0006875
-8.7259e-008	0.0006875
-8.6759e-008	0.0006875
-8.6259e-008	-0.00025
-8.5759e-008	-0.0005625
-8.5259e-008	-0.00025
-8.4759e-008	-0.000875
-8.4259e-008	-0.0011875
-8.3759e-008	-0.000875
-8.3259e-008	-0.000875
-8.2759e-008	-0.0018125
-8.2259e-008	-0.0005625
-8.1759e-008	-0.0005625
-8.1259e-008	6.25e-005
-8.0759e-008	6.25e-005
-8.0259e-008	0.001
-7.9759e-008	0.001
-7.9259e-008	0.001
-7.8759e-008	0.001
-7.8259e-008	0.000375
-7.7759e-008	6.25e-005
-7.7259e-008	0.000375
-7.6759e-008	6.25e-005
-7.6259e-008	6.25e-005
-7.5759e-008	6.25e-005
-7.5259e-008	6.25e-005
-7.4759e-008	-0.00025
-7.4259e-008	-0.0015
-7.3759e-008	-0.0011875
-7.3259e-008	-0.000875
-7.2759e-008	-0.0005625
-7.2259e-008	-0.0015
-7.1759e-008	-0.0015
-7.1259e-008	-0.00025
-7.0759e-008	0.000375
-7.0259e-008	0.000375
-6.9759e-008	0.001
-6.9259e-008	0.001
-6.8759e-008	0.001
-6.8259e-008	0.0006875
-6.7759e-008	0.001
-6.7259e-008	0.001
-6.6759e-008	0.001
-6.6259e-008	0.001
-6.5759e-008	0.000375
-6.5259e-008	-0.00025
-6.4759e-008	-0.0011875
-6.4259e-008	-0.0015
-6.3759e-008	-0.0015
-6.3259e-008	-0.0011875
-6.2759e-008	-0.0015
-6.2259e-008	-0.0015
-6.1759e-008	-0.0011875
-6.1259e-008	-0.00025
-6.0759e-008	-0.00025
-6.0259e-008	0.000375
-5.9759e-008	0.000375
-5.9259e-008	0.0013125
-5.8759e-008	0.0013125
-5.8259e-008	0.001
-5.7759e-008	0.0013125
-5.7259e-008	0.001
-5.6759e-008	0.000375
-5.6259e-008	0.000375
-5.5759e-008	-0.0005625
-5.5259e-008	-0.0005625
-5.4759e-008	-0.000875
-5.4259e-008	-0.0011875
-5.3759e-008	-0.0011875
-5.3259e-008	-0.0018125
-5.2759e-008	-0.0015
-5.2259e-008	-0.0015
-5.1759e-008	-0.0011875
-5.1259e-008	-0.0005625
-5.0759e-008	-0.00025
-5.0259e-008	6.25e-005
-4.9759e-008	0.000375
-4.9259e-008	0.0006875
-4.8759e-008	0.000375
-4.8259e-008	0.000375
-4.7759e-008	0.001
-4.7259e-008	0.0006875
-4.6759e-008	0.0006875
-4.6259e-008	-0.00025
-4.5759e-008	-0.0005625
-4.5259e-008	-0.0005625
-4.4759e-008	-0.0011875
-4.4259e-008	-0.000875
-4.3759e-008	-0.0005625
-4.3259e-008	-0.000875
-4.2759e-008	6.25e-005
-4.2259e-008	-0.0005625
-4.1759e-008	-0.000875
-4.1259e-008	6.25e-005
-4.0759e-008	0.000375
-4.0259e-008	0.000375
-3.9759e-008	-0.00025
-3.9259e-008	6.25e-005
-3.8759e-008	0.000375
-3.8259e-008	6.25e-005
-3.7759e-008	0.000375
-3.7259e-008	0.000375
-3.6759e-008	6.25e-005
-3.6259e-008	-0.00025
-3.5759e-008	-0.0005625
-3.5259e-008	-0.00025
-3.4759e-008	-0.0005625
-3.4259e-008	-0.0005625
-3.3759e-008	-0.0011875
-3.3259e-008	-0.0005625
-3.2759e-008	6.25e-005
-3.2259e-008	6.25e-005
-3.1759e-008	0.000375
-3.1259e-008	0.000375
-3.0759e-008	0.000375
-3.0259e-008	-0.00025
-2.9759e-008	-0.0005625
-2.9259e-008	0.000375
-2.8759e-008	0.000375
-2.8259e-008	0.000375
-2.7759e-008	6.25e-005
-2.7259e-008	-0.0005625
-2.6759e-008	-0.0005625
-2.6259e-008	-0.0005625
-2.5759e-008	-0.0005625
-2.5259e-008	-0.000875
-2.4759e-008	-0.0005625
-2.4259e-008	6.25e-005
-2.3759e-008	-0.0005625
-2.3259e-008	6.25e-005
-2.2759e-008	6.25e-005
-2.2259e-008	-0.00025
-2.1759e-008	0.000375
-2.1259e-008	6.25e-005
-2.0759e-008	6.25e-005
-2.0259e-008	0.0006875
-1.9759e-008	0.000375
-1.9259e-008	-0.00025
-1.8759e-008	-0.0005625
-1.8259e-008	-0.00025
-1.7759e-008	-0.000875
-1.7259e-008	6.25e-005
-1.6759e-008	-0.00025
-1.6259e-008	-0.000875
-1.5759e-008	-0.0015
-1.5259e-008	-0.0015
-1.4759e-008	-0.0015
-1.4259e-008	-0.000875
-1.3759e-008	-0.000875
-1.3259e-008	0.0006875
-1.2759e-008	0.001
-1.2259e-008	0.0006875
-1.1759e-008	0.000375
-1.1259e-008	6.25e-005
-1.0759e-008	0.000375
-1.0259e-008	0.000375
-9.759e-009	0.0006875
-9.259e-009	0.000375
-8.759e-009	6.25e-005
-8.259e-009	6.25e-005
-7.759e-009	-0.0011875
-7.259e-009	-0.000875
-6.759e-009	-0.0018125
-6.259e-009	-0.0030625
-5.759e-009	-0.003375
-5.259e-009	-0.00525
-4.759e-009	-0.005875
-4.259e-009	-0.0061875
-3.759e-009	-0.0065
-3.259e-009	-0.007125
-2.759e-009	-0.00775
-2.259e-009	-0.008375
-1.759e-009	-0.009625
-1.259e-009	-0.0105625
-7.59e-010	-0.0111875
-2.59e-010	-0.01275
2.41e-010	-0.01275
7.41e-010	-0.0136875
1.241e-009	-0.0143125
1.741e-009	-0.0155625
2.241e-009	-0.0161875
2.741e-009	-0.0165
3.241e-009	-0.01775
3.741e-009	-0.0180625
4.241e-009	-0.0193125
4.741e-009	-0.019625
5.241e-009	-0.0193125
5.741e-009	-0.019625
6.241e-009	-0.0186875
6.741e-009	-0.0180625
7.241e-009	-0.0186875
7.741e-009	-0.01775
8.241e-009	-0.0174375
8.741e-009	-0.0168125
9.241e-009	-0.017125
9.741e-009	-0.0165
1.0241e-008	-0.0165
1.0741e-008	-0.0168125
1.1241e-008	-0.0165
1.1741e-008	-0.017125
