LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:30:09	0                 
Time	Ampl
-2.12474e-007	-0.0005625
-2.11974e-007	-0.00025
-2.11474e-007	-0.0005625
-2.10974e-007	-0.0005625
-2.10474e-007	0.000375
-2.09974e-007	0.000375
-2.09474e-007	6.25e-005
-2.08974e-007	6.25e-005
-2.08474e-007	0.000375
-2.07974e-007	6.25e-005
-2.07474e-007	-0.00025
-2.06974e-007	-0.00025
-2.06474e-007	6.25e-005
-2.05974e-007	6.25e-005
-2.05474e-007	6.25e-005
-2.04974e-007	6.25e-005
-2.04474e-007	-0.0005625
-2.03974e-007	-0.000875
-2.03474e-007	-0.000875
-2.02974e-007	-0.00025
-2.02474e-007	-0.00025
-2.01974e-007	-0.00025
-2.01474e-007	-0.0005625
-2.00974e-007	6.25e-005
-2.00474e-007	6.25e-005
-1.99974e-007	-0.000875
-1.99474e-007	6.25e-005
-1.98974e-007	6.25e-005
-1.98474e-007	6.25e-005
-1.97974e-007	0.000375
-1.97474e-007	-0.0005625
-1.96974e-007	-0.0005625
-1.96474e-007	-0.0005625
-1.95974e-007	-0.00025
-1.95474e-007	-0.00025
-1.94974e-007	-0.00025
-1.94474e-007	0.000375
-1.93974e-007	-0.00025
-1.93474e-007	6.25e-005
-1.92974e-007	-0.0005625
-1.92474e-007	-0.0005625
-1.91974e-007	-0.0005625
-1.91474e-007	-0.0005625
-1.90974e-007	-0.0005625
-1.90474e-007	-0.0005625
-1.89974e-007	-0.0005625
-1.89474e-007	-0.00025
-1.88974e-007	0.0006875
-1.88474e-007	0.000375
-1.87974e-007	-0.00025
-1.87474e-007	6.25e-005
-1.86974e-007	-0.0005625
-1.86474e-007	-0.0011875
-1.85974e-007	-0.00025
-1.85474e-007	6.25e-005
-1.84974e-007	6.25e-005
-1.84474e-007	-0.0005625
-1.83974e-007	-0.0011875
-1.83474e-007	-0.0005625
-1.82974e-007	-0.0005625
-1.82474e-007	6.25e-005
-1.81974e-007	6.25e-005
-1.81474e-007	-0.0005625
-1.80974e-007	-0.00025
-1.80474e-007	6.25e-005
-1.79974e-007	-0.00025
-1.79474e-007	6.25e-005
-1.78974e-007	6.25e-005
-1.78474e-007	6.25e-005
-1.77974e-007	-0.000875
-1.77474e-007	-0.0011875
-1.76974e-007	-0.0005625
-1.76474e-007	-0.00025
-1.75974e-007	-0.00025
-1.75474e-007	-0.0005625
-1.74974e-007	-0.000875
-1.74474e-007	-0.00025
-1.73974e-007	-0.00025
-1.73474e-007	0.000375
-1.72974e-007	6.25e-005
-1.72474e-007	-0.000875
-1.71974e-007	-0.000875
-1.71474e-007	-0.0011875
-1.70974e-007	-0.0005625
-1.70474e-007	-0.0005625
-1.69974e-007	-0.0005625
-1.69474e-007	6.25e-005
-1.68974e-007	-0.00025
-1.68474e-007	6.25e-005
-1.67974e-007	-0.0005625
-1.67474e-007	-0.0005625
-1.66974e-007	0.000375
-1.66474e-007	6.25e-005
-1.65974e-007	0.000375
-1.65474e-007	-0.0005625
-1.64974e-007	-0.000875
-1.64474e-007	-0.00025
-1.63974e-007	6.25e-005
-1.63474e-007	6.25e-005
-1.62974e-007	-0.000875
-1.62474e-007	-0.000875
-1.61974e-007	-0.00025
-1.61474e-007	-0.00025
-1.60974e-007	6.25e-005
-1.60474e-007	6.25e-005
-1.59974e-007	-0.00025
-1.59474e-007	-0.0005625
-1.58974e-007	-0.0018125
-1.58474e-007	-0.000875
-1.57974e-007	-0.0005625
-1.57474e-007	-0.000875
-1.56974e-007	-0.0005625
-1.56474e-007	-0.0005625
-1.55974e-007	-0.0005625
-1.55474e-007	6.25e-005
-1.54974e-007	0.000375
-1.54474e-007	-0.0005625
-1.53974e-007	-0.000875
-1.53474e-007	6.25e-005
-1.52974e-007	-0.000875
-1.52474e-007	-0.0011875
-1.51974e-007	-0.0011875
-1.51474e-007	-0.0011875
-1.50974e-007	-0.0005625
-1.50474e-007	-0.0005625
-1.49974e-007	-0.0018125
-1.49474e-007	-0.000875
-1.48974e-007	-0.0011875
-1.48474e-007	-0.0005625
-1.47974e-007	-0.0005625
-1.47474e-007	-0.0005625
-1.46974e-007	-0.0005625
-1.46474e-007	6.25e-005
-1.45974e-007	0.000375
-1.45474e-007	6.25e-005
-1.44974e-007	6.25e-005
-1.44474e-007	-0.0005625
-1.43974e-007	-0.0011875
-1.43474e-007	-0.000875
-1.42974e-007	-0.0005625
-1.42474e-007	-0.0005625
-1.41974e-007	-0.000875
-1.41474e-007	-0.0011875
-1.40974e-007	-0.0011875
-1.40474e-007	-0.0011875
-1.39974e-007	-0.000875
-1.39474e-007	-0.0011875
-1.38974e-007	-0.0005625
-1.38474e-007	-0.00025
-1.37974e-007	-0.0005625
-1.37474e-007	-0.000875
-1.36974e-007	-0.0005625
-1.36474e-007	6.25e-005
-1.35974e-007	0.000375
-1.35474e-007	6.25e-005
-1.34974e-007	0.000375
-1.34474e-007	0.000375
-1.33974e-007	0.0006875
-1.33474e-007	6.25e-005
-1.32974e-007	-0.0005625
-1.32474e-007	-0.0005625
-1.31974e-007	-0.0005625
-1.31474e-007	-0.0005625
-1.30974e-007	-0.0011875
-1.30474e-007	-0.000875
-1.29974e-007	-0.0005625
-1.29474e-007	-0.000875
-1.28974e-007	-0.0018125
-1.28474e-007	-0.0015
-1.27974e-007	-0.0005625
-1.27474e-007	6.25e-005
-1.26974e-007	-0.000875
-1.26474e-007	-0.0005625
-1.25974e-007	-0.00025
-1.25474e-007	-0.00025
-1.24974e-007	6.25e-005
-1.24474e-007	6.25e-005
-1.23974e-007	0.000375
-1.23474e-007	-0.00025
-1.22974e-007	-0.0005625
-1.22474e-007	-0.00025
-1.21974e-007	-0.00025
-1.21474e-007	6.25e-005
-1.20974e-007	-0.0005625
-1.20474e-007	-0.0018125
-1.19974e-007	-0.000875
-1.19474e-007	-0.0005625
-1.18974e-007	-0.000875
-1.18474e-007	-0.00025
-1.17974e-007	-0.00025
-1.17474e-007	-0.000875
-1.16974e-007	-0.000875
-1.16474e-007	6.25e-005
-1.15974e-007	-0.0005625
-1.15474e-007	-0.00025
-1.14974e-007	0.0006875
-1.14474e-007	0.000375
-1.13974e-007	0.0006875
-1.13474e-007	6.25e-005
-1.12974e-007	6.25e-005
-1.12474e-007	0.000375
-1.11974e-007	-0.00025
-1.11474e-007	-0.0005625
-1.10974e-007	-0.0005625
-1.10474e-007	-0.0005625
-1.09974e-007	-0.0005625
-1.09474e-007	-0.0011875
-1.08974e-007	-0.0015
-1.08474e-007	-0.0005625
-1.07974e-007	-0.000875
-1.07474e-007	-0.0005625
-1.06974e-007	-0.000875
-1.06474e-007	-0.000875
-1.05974e-007	-0.000875
-1.05474e-007	-0.00025
-1.04974e-007	0.0006875
-1.04474e-007	-0.0005625
-1.03974e-007	6.25e-005
-1.03474e-007	6.25e-005
-1.02974e-007	6.25e-005
-1.02474e-007	0.0006875
-1.01974e-007	0.000375
-1.01474e-007	6.25e-005
-1.00974e-007	-0.000875
-1.00474e-007	-0.0011875
-9.9974e-008	6.25e-005
-9.9474e-008	-0.0011875
-9.8974e-008	6.25e-005
-9.8474e-008	-0.0005625
-9.7974e-008	-0.000875
-9.7474e-008	-0.0011875
-9.6974e-008	-0.0015
-9.6474e-008	-0.0005625
-9.5974e-008	-0.0011875
-9.5474e-008	-0.000875
-9.4974e-008	6.25e-005
-9.4474e-008	-0.000875
-9.3974e-008	6.25e-005
-9.3474e-008	0.000375
-9.2974e-008	0.0006875
-9.2474e-008	6.25e-005
-9.1974e-008	6.25e-005
-9.1474e-008	0.001
-9.0974e-008	-0.00025
-9.0474e-008	-0.0005625
-8.9974e-008	-0.000875
-8.9474e-008	-0.0011875
-8.8974e-008	-0.0005625
-8.8474e-008	-0.000875
-8.7974e-008	-0.0011875
-8.7474e-008	-0.00025
-8.6974e-008	-0.0011875
-8.6474e-008	-0.0011875
-8.5974e-008	-0.0011875
-8.5474e-008	-0.00025
-8.4974e-008	-0.0005625
-8.4474e-008	-0.0005625
-8.3974e-008	0.000375
-8.3474e-008	-0.00025
-8.2974e-008	0.001
-8.2474e-008	0.001
-8.1974e-008	0.000375
-8.1474e-008	0.001
-8.0974e-008	6.25e-005
-8.0474e-008	-0.0005625
-7.9974e-008	-0.0005625
-7.9474e-008	-0.0005625
-7.8974e-008	-0.00025
-7.8474e-008	-0.0011875
-7.7974e-008	-0.0015
-7.7474e-008	-0.0011875
-7.6974e-008	-0.000875
-7.6474e-008	-0.0011875
-7.5974e-008	-0.0018125
-7.5474e-008	-0.0005625
-7.4974e-008	-0.0005625
-7.4474e-008	-0.0005625
-7.3974e-008	6.25e-005
-7.3474e-008	6.25e-005
-7.2974e-008	6.25e-005
-7.2474e-008	6.25e-005
-7.1974e-008	0.0013125
-7.1474e-008	0.0013125
-7.0974e-008	0.001
-7.0474e-008	0.000375
-6.9974e-008	-0.0005625
-6.9474e-008	-0.00025
-6.8974e-008	6.25e-005
-6.8474e-008	-0.0015
-6.7974e-008	-0.0015
-6.7474e-008	-0.0005625
-6.6974e-008	-0.000875
-6.6474e-008	-0.0011875
-6.5974e-008	-0.000875
-6.5474e-008	-0.0005625
-6.4974e-008	-0.000875
-6.4474e-008	-0.00025
-6.3974e-008	6.25e-005
-6.3474e-008	0.0006875
-6.2974e-008	0.001
-6.2474e-008	0.0006875
-6.1974e-008	0.0013125
-6.1474e-008	0.000375
-6.0974e-008	0.001
-6.0474e-008	0.000375
-5.9974e-008	-0.000875
-5.9474e-008	-0.0005625
-5.8974e-008	-0.0011875
-5.8474e-008	-0.0011875
-5.7974e-008	-0.0018125
-5.7474e-008	-0.0015
-5.6974e-008	-0.000875
-5.6474e-008	-0.0011875
-5.5974e-008	-0.000875
-5.5474e-008	-0.0005625
-5.4974e-008	-0.00025
-5.4474e-008	6.25e-005
-5.3974e-008	0.000375
-5.3474e-008	0.001
-5.2974e-008	0.001625
-5.2474e-008	0.0006875
-5.1974e-008	0.001
-5.1474e-008	0.0006875
-5.0974e-008	0.001
-5.0474e-008	-0.0005625
-4.9974e-008	-0.000875
-4.9474e-008	-0.0005625
-4.8974e-008	-0.0011875
-4.8474e-008	-0.0018125
-4.7974e-008	-0.002125
-4.7474e-008	-0.0015
-4.6974e-008	-0.000875
-4.6474e-008	-0.0015
-4.5974e-008	-0.000875
-4.5474e-008	6.25e-005
-4.4974e-008	0.000375
-4.4474e-008	0.001
-4.3974e-008	0.0006875
-4.3474e-008	0.0013125
-4.2974e-008	0.0006875
-4.2474e-008	0.0013125
-4.1974e-008	0.0006875
-4.1474e-008	0.000375
-4.0974e-008	0.000375
-4.0474e-008	-0.000875
-3.9974e-008	-0.0015
-3.9474e-008	-0.000875
-3.8974e-008	-0.002125
-3.8474e-008	-0.002125
-3.7974e-008	-0.002125
-3.7474e-008	-0.0018125
-3.6974e-008	-0.0015
-3.6474e-008	-0.0005625
-3.5974e-008	0.000375
-3.5474e-008	0.000375
-3.4974e-008	0.001
-3.4474e-008	0.0013125
-3.3974e-008	0.0019375
