LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:29:27	0                 
Time	Ampl
-2.12304e-007	-0.00025
-2.11804e-007	0.000375
-2.11304e-007	0.000375
-2.10804e-007	0.001
-2.10304e-007	0.001
-2.09804e-007	0.0006875
-2.09304e-007	0.000375
-2.08804e-007	0.000375
-2.08304e-007	0.0006875
-2.07804e-007	0.001
-2.07304e-007	0.0013125
-2.06804e-007	0.000375
-2.06304e-007	-0.000875
-2.05804e-007	-0.0005625
-2.05304e-007	-0.0011875
-2.04804e-007	-0.000875
-2.04304e-007	-0.0005625
-2.03804e-007	-0.0011875
-2.03304e-007	-0.0005625
-2.02804e-007	-0.0005625
-2.02304e-007	-0.0015
-2.01804e-007	-0.000875
-2.01304e-007	-0.0005625
-2.00804e-007	0.000375
-2.00304e-007	-0.00025
-1.99804e-007	0.0006875
-1.99304e-007	0.001
-1.98804e-007	0.0006875
-1.98304e-007	0.0013125
-1.97804e-007	0.000375
-1.97304e-007	0.0006875
-1.96804e-007	0.001625
-1.96304e-007	6.25e-005
-1.95804e-007	6.25e-005
-1.95304e-007	-0.00025
-1.94804e-007	-0.00025
-1.94304e-007	6.25e-005
-1.93804e-007	-0.000875
-1.93304e-007	-0.0005625
-1.92804e-007	-0.0018125
-1.92304e-007	-0.0011875
-1.91804e-007	-0.0005625
-1.91304e-007	-0.000875
-1.90804e-007	6.25e-005
-1.90304e-007	-0.00025
-1.89804e-007	6.25e-005
-1.89304e-007	0.000375
-1.88804e-007	0.000375
-1.88304e-007	0.0006875
-1.87804e-007	6.25e-005
-1.87304e-007	0.001
-1.86804e-007	0.0013125
-1.86304e-007	0.001
-1.85804e-007	0.000375
-1.85304e-007	0.001
-1.84804e-007	0.0013125
-1.84304e-007	6.25e-005
-1.83804e-007	-0.0005625
-1.83304e-007	-0.0005625
-1.82804e-007	-0.000875
-1.82304e-007	-0.000875
-1.81804e-007	-0.000875
-1.81304e-007	-0.0011875
-1.80804e-007	-0.0011875
-1.80304e-007	-0.000875
-1.79804e-007	-0.0005625
-1.79304e-007	-0.000875
-1.78804e-007	-0.000875
-1.78304e-007	6.25e-005
-1.77804e-007	0.000375
-1.77304e-007	0.001
-1.76804e-007	0.001625
-1.76304e-007	0.001
-1.75804e-007	0.0013125
-1.75304e-007	0.0006875
-1.74804e-007	0.0006875
-1.74304e-007	6.25e-005
-1.73804e-007	6.25e-005
-1.73304e-007	6.25e-005
-1.72804e-007	-0.000875
-1.72304e-007	-0.00025
-1.71804e-007	-0.000875
-1.71304e-007	-0.0011875
-1.70804e-007	-0.000875
-1.70304e-007	-0.0018125
-1.69804e-007	-0.0018125
-1.69304e-007	-0.0005625
-1.68804e-007	-0.000875
-1.68304e-007	-0.0005625
-1.67804e-007	6.25e-005
-1.67304e-007	0.0006875
-1.66804e-007	0.001
-1.66304e-007	0.0013125
-1.65804e-007	0.0013125
-1.65304e-007	0.0006875
-1.64804e-007	0.001625
-1.64304e-007	0.001625
-1.63804e-007	0.001
-1.63304e-007	0.0013125
-1.62804e-007	6.25e-005
-1.62304e-007	-0.0005625
-1.61804e-007	-0.0005625
-1.61304e-007	-0.000875
-1.60804e-007	-0.0018125
-1.60304e-007	-0.0011875
-1.59804e-007	-0.0005625
-1.59304e-007	-0.000875
-1.58804e-007	-0.0011875
-1.58304e-007	-0.00025
-1.57804e-007	0.000375
-1.57304e-007	6.25e-005
-1.56804e-007	0.001
-1.56304e-007	0.0013125
-1.55804e-007	0.0019375
-1.55304e-007	0.0013125
-1.54804e-007	0.0013125
-1.54304e-007	0.0013125
-1.53804e-007	0.00225
-1.53304e-007	0.0013125
-1.52804e-007	6.25e-005
-1.52304e-007	-0.000875
-1.51804e-007	-0.000875
-1.51304e-007	-0.00025
-1.50804e-007	-0.0005625
-1.50304e-007	-0.0018125
-1.49804e-007	-0.0015
-1.49304e-007	-0.0005625
-1.48804e-007	-0.000875
-1.48304e-007	-0.00025
-1.47804e-007	-0.0005625
-1.47304e-007	6.25e-005
-1.46804e-007	0.000375
-1.46304e-007	0.0006875
-1.45804e-007	0.001
-1.45304e-007	0.001625
-1.44804e-007	0.001
-1.44304e-007	0.000375
-1.43804e-007	0.001
-1.43304e-007	0.001
-1.42804e-007	0.000375
-1.42304e-007	6.25e-005
-1.41804e-007	-0.000875
-1.41304e-007	-0.0005625
-1.40804e-007	-0.000875
-1.40304e-007	-0.000875
-1.39804e-007	-0.000875
-1.39304e-007	-0.000875
-1.38804e-007	-0.0011875
-1.38304e-007	-0.00025
-1.37804e-007	-0.00025
-1.37304e-007	-0.00025
-1.36804e-007	6.25e-005
-1.36304e-007	0.000375
-1.35804e-007	0.0013125
-1.35304e-007	0.000375
-1.34804e-007	0.000375
-1.34304e-007	0.0006875
-1.33804e-007	0.000375
-1.33304e-007	6.25e-005
-1.32804e-007	0.000375
-1.32304e-007	6.25e-005
-1.31804e-007	-0.0005625
-1.31304e-007	-0.00025
-1.30804e-007	6.25e-005
-1.30304e-007	-0.000875
-1.29804e-007	-0.0011875
-1.29304e-007	-0.0005625
-1.28804e-007	6.25e-005
-1.28304e-007	6.25e-005
-1.27804e-007	6.25e-005
-1.27304e-007	0.001
-1.26804e-007	0.001
-1.26304e-007	6.25e-005
-1.25804e-007	0.000375
-1.25304e-007	6.25e-005
-1.24804e-007	0.000375
-1.24304e-007	0.000375
-1.23804e-007	-0.00025
-1.23304e-007	6.25e-005
-1.22804e-007	-0.00025
-1.22304e-007	6.25e-005
-1.21804e-007	-0.0005625
-1.21304e-007	-0.00025
-1.20804e-007	-0.0005625
-1.20304e-007	-0.00025
-1.19804e-007	-0.00025
-1.19304e-007	6.25e-005
-1.18804e-007	6.25e-005
-1.18304e-007	0.001
-1.17804e-007	0.0013125
-1.17304e-007	0.0006875
-1.16804e-007	0.0006875
-1.16304e-007	0.000375
-1.15804e-007	6.25e-005
-1.15304e-007	-0.00025
-1.14804e-007	-0.00025
-1.14304e-007	-0.00025
-1.13804e-007	-0.00025
-1.13304e-007	-0.000875
-1.12804e-007	-0.0005625
-1.12304e-007	6.25e-005
-1.11804e-007	-0.00025
-1.11304e-007	-0.000875
-1.10804e-007	-0.0011875
-1.10304e-007	-0.0005625
-1.09804e-007	0.001
-1.09304e-007	0.000375
-1.08804e-007	0.0006875
-1.08304e-007	0.0013125
-1.07804e-007	0.0019375
-1.07304e-007	0.0013125
-1.06804e-007	0.0006875
-1.06304e-007	0.000375
-1.05804e-007	0.0006875
-1.05304e-007	6.25e-005
-1.04804e-007	-0.0005625
-1.04304e-007	-0.000875
-1.03804e-007	-0.0011875
-1.03304e-007	-0.000875
-1.02804e-007	-0.0015
-1.02304e-007	-0.000875
-1.01804e-007	-0.0005625
-1.01304e-007	-0.00025
-1.00804e-007	-0.0005625
-1.00304e-007	-0.00025
-9.9804e-008	6.25e-005
-9.9304e-008	0.0006875
-9.8804e-008	0.001
-9.8304e-008	0.0013125
-9.7804e-008	0.0013125
-9.7304e-008	0.001625
-9.6804e-008	0.0006875
-9.6304e-008	0.0006875
-9.5804e-008	0.000375
-9.5304e-008	6.25e-005
-9.4804e-008	-0.0005625
-9.4304e-008	-0.000875
-9.3804e-008	-0.0015
-9.3304e-008	-0.0011875
-9.2804e-008	-0.002125
-9.2304e-008	-0.0015
-9.1804e-008	-0.000875
-9.1304e-008	-0.0005625
-9.0804e-008	-0.00025
-9.0304e-008	0.000375
-8.9804e-008	0.0013125
-8.9304e-008	0.000375
-8.8804e-008	0.0013125
-8.8304e-008	0.001
-8.7804e-008	0.001
-8.7304e-008	0.0013125
-8.6804e-008	0.0013125
-8.6304e-008	0.001
-8.5804e-008	0.001
-8.5304e-008	-0.0005625
-8.4804e-008	-0.0005625
-8.4304e-008	-0.0005625
-8.3804e-008	-0.0005625
-8.3304e-008	-0.0011875
-8.2804e-008	-0.0018125
-8.2304e-008	-0.000875
-8.1804e-008	-0.000875
-8.1304e-008	-0.00025
-8.0804e-008	6.25e-005
