LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:22:01	0                 
Time	Ampl
-2.12209e-007	-0.0011875
-2.11709e-007	-0.0011875
-2.11209e-007	-0.00025
-2.10709e-007	0.0006875
-2.10209e-007	0.0006875
-2.09709e-007	0.0013125
-2.09209e-007	0.0006875
-2.08709e-007	0.0013125
-2.08209e-007	0.0013125
-2.07709e-007	0.0006875
-2.07209e-007	0.001
-2.06709e-007	6.25e-005
-2.06209e-007	6.25e-005
-2.05709e-007	0.000375
-2.05209e-007	-0.000875
-2.04709e-007	-0.0015
-2.04209e-007	-0.0018125
-2.03709e-007	-0.0015
-2.03209e-007	-0.000875
-2.02709e-007	-0.002125
-2.02209e-007	-0.0011875
-2.01709e-007	-0.000875
-2.01209e-007	-0.00025
-2.00709e-007	0.000375
-2.00209e-007	6.25e-005
-1.99709e-007	0.0006875
-1.99209e-007	0.000375
-1.98709e-007	0.001
-1.98209e-007	0.001625
-1.97709e-007	0.000375
-1.97209e-007	0.000375
-1.96709e-007	6.25e-005
-1.96209e-007	-0.0005625
-1.95709e-007	-0.000875
-1.95209e-007	-0.0005625
-1.94709e-007	-0.0005625
-1.94209e-007	-0.0005625
-1.93709e-007	-0.000875
-1.93209e-007	-0.0011875
-1.92709e-007	-0.0011875
-1.92209e-007	-0.0005625
-1.91709e-007	-0.0005625
-1.91209e-007	-0.0005625
-1.90709e-007	0.000375
-1.90209e-007	6.25e-005
-1.89709e-007	0.001
-1.89209e-007	0.0013125
-1.88709e-007	0.001
-1.88209e-007	0.0006875
-1.87709e-007	0.001
-1.87209e-007	0.000375
-1.86709e-007	-0.00025
-1.86209e-007	6.25e-005
-1.85709e-007	6.25e-005
-1.85209e-007	-0.0011875
-1.84709e-007	-0.0011875
-1.84209e-007	-0.000875
-1.83709e-007	-0.000875
-1.83209e-007	-0.0005625
-1.82709e-007	-0.0005625
-1.82209e-007	-0.000875
-1.81709e-007	-0.0005625
-1.81209e-007	6.25e-005
-1.80709e-007	6.25e-005
-1.80209e-007	6.25e-005
-1.79709e-007	0.000375
-1.79209e-007	0.0006875
-1.78709e-007	0.0006875
-1.78209e-007	0.0013125
-1.77709e-007	0.001
-1.77209e-007	0.000375
-1.76709e-007	6.25e-005
-1.76209e-007	-0.00025
-1.75709e-007	-0.0005625
-1.75209e-007	-0.000875
-1.74709e-007	-0.000875
-1.74209e-007	-0.000875
-1.73709e-007	-0.0011875
-1.73209e-007	-0.0005625
-1.72709e-007	-0.0005625
-1.72209e-007	-0.0005625
-1.71709e-007	0.000375
-1.71209e-007	-0.00025
-1.70709e-007	6.25e-005
-1.70209e-007	0.0013125
-1.69709e-007	0.0013125
-1.69209e-007	0.0013125
-1.68709e-007	0.0013125
-1.68209e-007	0.0013125
-1.67709e-007	0.000375
-1.67209e-007	-0.0005625
-1.66709e-007	0.000375
-1.66209e-007	-0.00025
-1.65709e-007	-0.000875
-1.65209e-007	-0.000875
-1.64709e-007	-0.0015
-1.64209e-007	-0.0011875
-1.63709e-007	-0.0011875
-1.63209e-007	-0.00025
-1.62709e-007	-0.0005625
-1.62209e-007	-0.000875
-1.61709e-007	-0.00025
-1.61209e-007	6.25e-005
-1.60709e-007	0.000375
-1.60209e-007	0.0013125
-1.59709e-007	0.0013125
-1.59209e-007	0.0019375
-1.58709e-007	0.0013125
-1.58209e-007	0.000375
-1.57709e-007	6.25e-005
-1.57209e-007	6.25e-005
-1.56709e-007	6.25e-005
-1.56209e-007	-0.0005625
-1.55709e-007	-0.000875
-1.55209e-007	-0.0015
-1.54709e-007	-0.0011875
-1.54209e-007	-0.0018125
-1.53709e-007	-0.0015
-1.53209e-007	-0.00025
-1.52709e-007	-0.0005625
-1.52209e-007	-0.0005625
-1.51709e-007	0.000375
-1.51209e-007	6.25e-005
-1.50709e-007	0.0013125
-1.50209e-007	0.001625
-1.49709e-007	0.001
-1.49209e-007	0.001
-1.48709e-007	0.0013125
-1.48209e-007	0.0013125
-1.47709e-007	0.0006875
-1.47209e-007	-0.00025
-1.46709e-007	0.000375
-1.46209e-007	6.25e-005
-1.45709e-007	-0.000875
-1.45209e-007	-0.0015
-1.44709e-007	-0.0024375
-1.44209e-007	-0.0018125
-1.43709e-007	-0.000875
-1.43209e-007	-0.0005625
-1.42709e-007	-0.000875
-1.42209e-007	-0.00025
-1.41709e-007	6.25e-005
-1.41209e-007	0.000375
-1.40709e-007	0.0013125
-1.40209e-007	0.0013125
-1.39709e-007	0.0013125
-1.39209e-007	0.001625
-1.38709e-007	0.0013125
-1.38209e-007	0.0006875
-1.37709e-007	6.25e-005
-1.37209e-007	-0.0005625
-1.36709e-007	-0.0005625
-1.36209e-007	-0.0005625
-1.35709e-007	-0.000875
-1.35209e-007	-0.0011875
-1.34709e-007	-0.0011875
-1.34209e-007	-0.0011875
-1.33709e-007	-0.000875
-1.33209e-007	-0.000875
-1.32709e-007	6.25e-005
-1.32209e-007	6.25e-005
-1.31709e-007	0.0006875
-1.31209e-007	0.0006875
-1.30709e-007	0.0006875
-1.30209e-007	0.0013125
-1.29709e-007	0.001625
-1.29209e-007	0.0013125
-1.28709e-007	0.0013125
-1.28209e-007	6.25e-005
-1.27709e-007	6.25e-005
-1.27209e-007	-0.00025
-1.26709e-007	-0.0011875
-1.26209e-007	-0.0005625
-1.25709e-007	6.25e-005
-1.25209e-007	-0.0005625
-1.24709e-007	-0.0011875
-1.24209e-007	-0.0005625
-1.23709e-007	-0.0005625
-1.23209e-007	-0.0005625
-1.22709e-007	6.25e-005
-1.22209e-007	6.25e-005
-1.21709e-007	0.0006875
-1.21209e-007	0.0006875
-1.20709e-007	0.0006875
-1.20209e-007	0.001625
-1.19709e-007	0.001
-1.19209e-007	0.000375
-1.18709e-007	6.25e-005
-1.18209e-007	6.25e-005
-1.17709e-007	6.25e-005
-1.17209e-007	6.25e-005
-1.16709e-007	0.000375
-1.16209e-007	-0.000875
-1.15709e-007	-0.000875
-1.15209e-007	-0.0005625
-1.14709e-007	-0.0011875
-1.14209e-007	-0.000875
-1.13709e-007	-0.0005625
-1.13209e-007	6.25e-005
-1.12709e-007	0.0006875
-1.12209e-007	-0.00025
-1.11709e-007	0.0006875
-1.11209e-007	0.0013125
-1.10709e-007	0.001
-1.10209e-007	-0.00025
-1.09709e-007	6.25e-005
-1.09209e-007	-0.00025
-1.08709e-007	0.000375
-1.08209e-007	-0.00025
-1.07709e-007	-0.000875
-1.07209e-007	-0.0011875
-1.06709e-007	-0.0011875
-1.06209e-007	-0.000875
-1.05709e-007	-0.0005625
-1.05209e-007	-0.0005625
-1.04709e-007	-0.0005625
-1.04209e-007	-0.00025
-1.03709e-007	6.25e-005
-1.03209e-007	6.25e-005
-1.02709e-007	0.0006875
-1.02209e-007	6.25e-005
-1.01709e-007	-0.00025
-1.01209e-007	0.000375
-1.00709e-007	0.0006875
