LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:23:14	0                 
Time	Ampl
-2.12264e-007	-0.00025
-2.11764e-007	0.000375
-2.11264e-007	0.000375
-2.10764e-007	6.25e-005
-2.10264e-007	6.25e-005
-2.09764e-007	0.000375
-2.09264e-007	0.0006875
-2.08764e-007	6.25e-005
-2.08264e-007	-0.00025
-2.07764e-007	-0.0005625
-2.07264e-007	-0.000875
-2.06764e-007	-0.00025
-2.06264e-007	-0.000875
-2.05764e-007	-0.0005625
-2.05264e-007	-0.0011875
-2.04764e-007	-0.0011875
-2.04264e-007	-0.0005625
-2.03764e-007	-0.0005625
-2.03264e-007	-0.00025
-2.02764e-007	-0.000875
-2.02264e-007	-0.000875
-2.01764e-007	6.25e-005
-2.01264e-007	-0.0005625
-2.00764e-007	6.25e-005
-2.00264e-007	6.25e-005
-1.99764e-007	0.0006875
-1.99264e-007	0.000375
-1.98764e-007	0.000375
-1.98264e-007	6.25e-005
-1.97764e-007	-0.0005625
-1.97264e-007	6.25e-005
-1.96764e-007	6.25e-005
-1.96264e-007	-0.000875
-1.95764e-007	-0.0005625
-1.95264e-007	-0.00025
-1.94764e-007	-0.0005625
-1.94264e-007	-0.00025
-1.93764e-007	-0.000875
-1.93264e-007	-0.0005625
-1.92764e-007	-0.0005625
-1.92264e-007	-0.00025
-1.91764e-007	6.25e-005
-1.91264e-007	-0.0005625
-1.90764e-007	6.25e-005
-1.90264e-007	0.000375
-1.89764e-007	6.25e-005
-1.89264e-007	-0.0005625
-1.88764e-007	-0.0005625
-1.88264e-007	-0.00025
-1.87764e-007	6.25e-005
-1.87264e-007	-0.00025
-1.86764e-007	-0.000875
-1.86264e-007	-0.000875
-1.85764e-007	-0.00025
-1.85264e-007	-0.0005625
-1.84764e-007	-0.0005625
-1.84264e-007	-0.000875
-1.83764e-007	-0.000875
-1.83264e-007	-0.00025
-1.82764e-007	-0.00025
-1.82264e-007	-0.00025
-1.81764e-007	-0.00025
-1.81264e-007	-0.00025
-1.80764e-007	-0.0005625
-1.80264e-007	-0.0011875
-1.79764e-007	6.25e-005
-1.79264e-007	-0.0011875
-1.78764e-007	-0.0011875
-1.78264e-007	6.25e-005
-1.77764e-007	-0.0005625
-1.77264e-007	-0.0005625
-1.76764e-007	-0.000875
-1.76264e-007	6.25e-005
-1.75764e-007	0.000375
-1.75264e-007	-0.000875
-1.74764e-007	-0.00025
-1.74264e-007	6.25e-005
-1.73764e-007	6.25e-005
-1.73264e-007	-0.0005625
-1.72764e-007	-0.000875
-1.72264e-007	6.25e-005
-1.71764e-007	6.25e-005
-1.71264e-007	-0.0005625
-1.70764e-007	6.25e-005
-1.70264e-007	-0.000875
-1.69764e-007	-0.0005625
-1.69264e-007	-0.0005625
-1.68764e-007	-0.000875
-1.68264e-007	-0.0005625
-1.67764e-007	-0.00025
-1.67264e-007	0.0006875
-1.66764e-007	0.000375
-1.66264e-007	-0.00025
-1.65764e-007	6.25e-005
-1.65264e-007	0.000375
-1.64764e-007	0.000375
-1.64264e-007	-0.00025
-1.63764e-007	-0.00025
-1.63264e-007	-0.00025
-1.62764e-007	6.25e-005
-1.62264e-007	0.000375
-1.61764e-007	-0.0005625
-1.61264e-007	-0.00025
-1.60764e-007	-0.0005625
-1.60264e-007	-0.000875
-1.59764e-007	6.25e-005
-1.59264e-007	-0.0011875
-1.58764e-007	-0.000875
-1.58264e-007	6.25e-005
-1.57764e-007	6.25e-005
-1.57264e-007	0.000375
-1.56764e-007	6.25e-005
-1.56264e-007	0.000375
-1.55764e-007	0.000375
-1.55264e-007	-0.0005625
-1.54764e-007	6.25e-005
-1.54264e-007	-0.0005625
-1.53764e-007	-0.0011875
-1.53264e-007	-0.0005625
-1.52764e-007	0.000375
-1.52264e-007	-0.00025
-1.51764e-007	-0.000875
-1.51264e-007	-0.00025
-1.50764e-007	-0.0005625
-1.50264e-007	-0.000875
-1.49764e-007	6.25e-005
-1.49264e-007	6.25e-005
-1.48764e-007	-0.0005625
-1.48264e-007	-0.0005625
-1.47764e-007	6.25e-005
-1.47264e-007	0.0006875
-1.46764e-007	6.25e-005
-1.46264e-007	6.25e-005
-1.45764e-007	6.25e-005
-1.45264e-007	6.25e-005
-1.44764e-007	0.000375
-1.44264e-007	-0.0005625
-1.43764e-007	-0.000875
-1.43264e-007	-0.0011875
-1.42764e-007	-0.000875
-1.42264e-007	-0.0005625
-1.41764e-007	-0.0005625
