LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:12:33	0                 
Time	Ampl
-2.12084e-007	0.000375
-2.11584e-007	0.000375
-2.11084e-007	0.0006875
-2.10584e-007	0.001625
-2.10084e-007	0.0013125
-2.09584e-007	0.0013125
-2.09084e-007	0.000375
-2.08584e-007	6.25e-005
-2.08084e-007	6.25e-005
-2.07584e-007	6.25e-005
-2.07084e-007	-0.0005625
-2.06584e-007	-0.0005625
-2.06084e-007	-0.000875
-2.05584e-007	-0.0005625
-2.05084e-007	-0.0015
-2.04584e-007	-0.0011875
-2.04084e-007	-0.0018125
-2.03584e-007	-0.0011875
-2.03084e-007	-0.00025
-2.02584e-007	6.25e-005
-2.02084e-007	6.25e-005
-2.01584e-007	0.001
-2.01084e-007	0.0013125
-2.00584e-007	0.000375
-2.00084e-007	0.001
-1.99584e-007	0.001
-1.99084e-007	0.0006875
-1.98584e-007	0.0013125
-1.98084e-007	0.0006875
-1.97584e-007	-0.0005625
-1.97084e-007	-0.0005625
-1.96584e-007	-0.000875
-1.96084e-007	-0.0005625
-1.95584e-007	-0.0015
-1.95084e-007	-0.0018125
-1.94584e-007	-0.0011875
-1.94084e-007	-0.000875
-1.93584e-007	-0.0005625
-1.93084e-007	6.25e-005
-1.92584e-007	-0.00025
-1.92084e-007	6.25e-005
-1.91584e-007	6.25e-005
-1.91084e-007	0.0006875
-1.90584e-007	0.001
-1.90084e-007	0.001
-1.89584e-007	0.0019375
-1.89084e-007	0.0013125
-1.88584e-007	0.000375
-1.88084e-007	0.000375
-1.87584e-007	0.000375
-1.87084e-007	-0.0005625
-1.86584e-007	-0.000875
-1.86084e-007	-0.0005625
-1.85584e-007	-0.0005625
-1.85084e-007	-0.000875
-1.84584e-007	-0.0011875
-1.84084e-007	-0.000875
-1.83584e-007	-0.00025
-1.83084e-007	-0.000875
-1.82584e-007	-0.0005625
-1.82084e-007	6.25e-005
-1.81584e-007	0.0013125
-1.81084e-007	0.0013125
-1.80584e-007	0.001
-1.80084e-007	0.0006875
-1.79584e-007	0.0013125
-1.79084e-007	0.001
-1.78584e-007	0.001
-1.78084e-007	0.0006875
-1.77584e-007	-0.00025
-1.77084e-007	-0.000875
-1.76584e-007	-0.0015
-1.76084e-007	-0.000875
-1.75584e-007	-0.000875
-1.75084e-007	-0.0011875
-1.74584e-007	-0.0018125
