LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:34:12	0                 
Time	Ampl
-2.12119e-007	6.25e-005
-2.11619e-007	-0.0005625
-2.11119e-007	6.25e-005
-2.10619e-007	-0.00025
-2.10119e-007	-0.000875
-2.09619e-007	-0.00025
-2.09119e-007	6.25e-005
-2.08619e-007	0.000375
-2.08119e-007	0.001
-2.07619e-007	-0.00025
-2.07119e-007	6.25e-005
-2.06619e-007	0.000375
-2.06119e-007	6.25e-005
-2.05619e-007	-0.0011875
-2.05119e-007	-0.000875
-2.04619e-007	-0.0005625
-2.04119e-007	-0.0005625
-2.03619e-007	-0.0005625
-2.03119e-007	-0.0005625
-2.02619e-007	-0.0005625
-2.02119e-007	-0.0005625
-2.01619e-007	0.000375
-2.01119e-007	6.25e-005
-2.00619e-007	-0.00025
-2.00119e-007	6.25e-005
-1.99619e-007	0.0013125
-1.99119e-007	0.0013125
-1.98619e-007	0.001
-1.98119e-007	0.000375
-1.97619e-007	0.000375
-1.97119e-007	0.0006875
-1.96619e-007	6.25e-005
-1.96119e-007	-0.000875
-1.95619e-007	-0.0005625
-1.95119e-007	-0.0011875
-1.94619e-007	-0.0015
-1.94119e-007	-0.0018125
-1.93619e-007	-0.0011875
-1.93119e-007	-0.000875
-1.92619e-007	-0.0005625
-1.92119e-007	-0.00025
-1.91619e-007	6.25e-005
-1.91119e-007	6.25e-005
-1.90619e-007	6.25e-005
-1.90119e-007	6.25e-005
-1.89619e-007	0.0006875
-1.89119e-007	0.0013125
-1.88619e-007	0.0006875
-1.88119e-007	0.0006875
-1.87619e-007	6.25e-005
-1.87119e-007	0.0006875
-1.86619e-007	-0.00025
-1.86119e-007	-0.000875
-1.85619e-007	-0.0005625
-1.85119e-007	-0.000875
-1.84619e-007	-0.0011875
-1.84119e-007	-0.0018125
-1.83619e-007	-0.0015
-1.83119e-007	-0.0011875
-1.82619e-007	-0.0018125
-1.82119e-007	-0.0005625
-1.81619e-007	0.000375
-1.81119e-007	-0.0005625
-1.80619e-007	-0.0005625
-1.80119e-007	6.25e-005
-1.79619e-007	0.001
-1.79119e-007	0.0019375
-1.78619e-007	0.0013125
-1.78119e-007	0.0006875
-1.77619e-007	6.25e-005
-1.77119e-007	6.25e-005
-1.76619e-007	-0.00025
-1.76119e-007	-0.0005625
-1.75619e-007	-0.000875
-1.75119e-007	-0.0015
-1.74619e-007	-0.0011875
-1.74119e-007	-0.0018125
-1.73619e-007	-0.0011875
-1.73119e-007	-0.0011875
-1.72619e-007	-0.000875
-1.72119e-007	-0.00025
-1.71619e-007	6.25e-005
-1.71119e-007	-0.0005625
-1.70619e-007	0.0006875
-1.70119e-007	0.0006875
-1.69619e-007	0.001
-1.69119e-007	0.0013125
-1.68619e-007	0.001
-1.68119e-007	0.000375
-1.67619e-007	-0.0005625
-1.67119e-007	-0.0005625
-1.66619e-007	6.25e-005
-1.66119e-007	0.000375
-1.65619e-007	-0.00025
-1.65119e-007	-0.0005625
-1.64619e-007	-0.000875
-1.64119e-007	-0.0015
-1.63619e-007	-0.0015
-1.63119e-007	-0.0005625
-1.62619e-007	6.25e-005
-1.62119e-007	6.25e-005
-1.61619e-007	-0.0005625
-1.61119e-007	-0.0005625
-1.60619e-007	6.25e-005
-1.60119e-007	0.000375
-1.59619e-007	0.000375
-1.59119e-007	0.000375
-1.58619e-007	6.25e-005
-1.58119e-007	0.000375
-1.57619e-007	6.25e-005
-1.57119e-007	-0.000875
-1.56619e-007	-0.0011875
-1.56119e-007	-0.0005625
-1.55619e-007	-0.00025
-1.55119e-007	-0.000875
-1.54619e-007	-0.0005625
-1.54119e-007	-0.000875
-1.53619e-007	-0.00025
-1.53119e-007	6.25e-005
-1.52619e-007	6.25e-005
-1.52119e-007	-0.00025
-1.51619e-007	6.25e-005
-1.51119e-007	0.000375
-1.50619e-007	0.000375
-1.50119e-007	-0.00025
-1.49619e-007	-0.0005625
-1.49119e-007	-0.00025
-1.48619e-007	-0.00025
-1.48119e-007	-0.0011875
-1.47619e-007	-0.000875
-1.47119e-007	-0.0011875
-1.46619e-007	-0.0011875
-1.46119e-007	-0.0005625
-1.45619e-007	-0.0005625
-1.45119e-007	-0.000875
-1.44619e-007	-0.00025
-1.44119e-007	0.0006875
-1.43619e-007	0.000375
-1.43119e-007	0.000375
-1.42619e-007	0.000375
-1.42119e-007	0.0006875
-1.41619e-007	0.0013125
-1.41119e-007	0.001
-1.40619e-007	0.000375
-1.40119e-007	6.25e-005
-1.39619e-007	-0.000875
-1.39119e-007	6.25e-005
-1.38619e-007	-0.0005625
-1.38119e-007	-0.0018125
-1.37619e-007	-0.0015
-1.37119e-007	-0.00025
-1.36619e-007	-0.0005625
-1.36119e-007	-0.0015
-1.35619e-007	-0.0011875
-1.35119e-007	6.25e-005
-1.34619e-007	0.0006875
-1.34119e-007	0.0006875
-1.33619e-007	0.000375
-1.33119e-007	0.001
-1.32619e-007	0.001
-1.32119e-007	0.0006875
-1.31619e-007	0.0006875
-1.31119e-007	0.000375
-1.30619e-007	0.000375
-1.30119e-007	-0.0005625
-1.29619e-007	6.25e-005
-1.29119e-007	-0.00025
-1.28619e-007	-0.0011875
-1.28119e-007	-0.0005625
-1.27619e-007	-0.0011875
-1.27119e-007	-0.0015
-1.26619e-007	-0.0005625
-1.26119e-007	-0.0005625
-1.25619e-007	-0.00025
-1.25119e-007	6.25e-005
-1.24619e-007	0.001
-1.24119e-007	0.001
-1.23619e-007	0.000375
-1.23119e-007	0.001
-1.22619e-007	0.0013125
-1.22119e-007	0.001625
-1.21619e-007	0.0006875
-1.21119e-007	0.000375
-1.20619e-007	0.000375
-1.20119e-007	-0.00025
-1.19619e-007	-0.000875
-1.19119e-007	-0.0015
-1.18619e-007	-0.0011875
-1.18119e-007	-0.000875
-1.17619e-007	-0.0015
-1.17119e-007	-0.0015
-1.16619e-007	-0.0005625
-1.16119e-007	-0.00025
-1.15619e-007	6.25e-005
-1.15119e-007	0.000375
-1.14619e-007	0.001
-1.14119e-007	0.001
-1.13619e-007	0.001
-1.13119e-007	0.001
-1.12619e-007	0.0006875
-1.12119e-007	0.0006875
-1.11619e-007	0.0006875
-1.11119e-007	0.0006875
-1.10619e-007	-0.0005625
-1.10119e-007	-0.000875
-1.09619e-007	-0.00025
-1.09119e-007	-0.0011875
-1.08619e-007	-0.0018125
-1.08119e-007	-0.0011875
-1.07619e-007	-0.0011875
-1.07119e-007	-0.0005625
-1.06619e-007	-0.0005625
-1.06119e-007	-0.00025
-1.05619e-007	0.001
-1.05119e-007	0.0006875
-1.04619e-007	0.001
-1.04119e-007	0.001
-1.03619e-007	0.0013125
-1.03119e-007	0.001
-1.02619e-007	0.0006875
-1.02119e-007	0.000375
-1.01619e-007	6.25e-005
-1.01119e-007	-0.0005625
-1.00619e-007	-0.0005625
-1.00119e-007	-0.0015
-9.9619e-008	-0.000875
-9.9119e-008	-0.000875
-9.8619e-008	-0.0011875
-9.8119e-008	-0.000875
-9.7619e-008	-0.000875
-9.7119e-008	-0.00025
