LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:31:13	0                 
Time	Ampl
-2.12224e-007	-0.0011875
-2.11724e-007	-0.0011875
-2.11224e-007	-0.00025
-2.10724e-007	6.25e-005
-2.10224e-007	0.000375
-2.09724e-007	0.0006875
-2.09224e-007	0.0013125
-2.08724e-007	0.000375
-2.08224e-007	0.001
-2.07724e-007	0.0013125
-2.07224e-007	0.0013125
-2.06724e-007	0.0006875
-2.06224e-007	0.000375
-2.05724e-007	-0.00025
-2.05224e-007	-0.0011875
-2.04724e-007	-0.0011875
-2.04224e-007	-0.0018125
-2.03724e-007	-0.0015
-2.03224e-007	-0.000875
-2.02724e-007	-0.002125
-2.02224e-007	-0.0024375
-2.01724e-007	-0.000875
-2.01224e-007	-0.0005625
-2.00724e-007	6.25e-005
-2.00224e-007	0.000375
-1.99724e-007	0.0013125
-1.99224e-007	0.0013125
-1.98724e-007	0.0013125
-1.98224e-007	0.001625
-1.97724e-007	0.001625
-1.97224e-007	0.0013125
-1.96724e-007	0.0006875
-1.96224e-007	-0.00025
-1.95724e-007	-0.00025
-1.95224e-007	-0.0011875
-1.94724e-007	-0.0030625
-1.94224e-007	-0.0024375
-1.93724e-007	-0.0015
-1.93224e-007	-0.0011875
-1.92724e-007	-0.0015
-1.92224e-007	-0.0018125
-1.91724e-007	-0.0011875
-1.91224e-007	-0.00025
-1.90724e-007	6.25e-005
-1.90224e-007	0.000375
-1.89724e-007	0.001
-1.89224e-007	0.0013125
-1.88724e-007	0.0013125
-1.88224e-007	0.0019375
-1.87724e-007	0.0006875
-1.87224e-007	0.000375
-1.86724e-007	0.0006875
-1.86224e-007	0.000375
-1.85724e-007	-0.000875
-1.85224e-007	-0.0011875
-1.84724e-007	-0.0018125
-1.84224e-007	-0.0024375
-1.83724e-007	-0.0024375
-1.83224e-007	-0.0024375
-1.82724e-007	-0.0018125
-1.82224e-007	-0.0011875
-1.81724e-007	-0.0005625
-1.81224e-007	-0.0011875
-1.80724e-007	-0.00025
-1.80224e-007	0.001
-1.79724e-007	0.0013125
-1.79224e-007	0.001
-1.78724e-007	0.001
-1.78224e-007	0.0019375
-1.77724e-007	0.0013125
-1.77224e-007	0.0006875
-1.76724e-007	0.000375
-1.76224e-007	-0.00025
-1.75724e-007	-0.0011875
-1.75224e-007	-0.0015
-1.74724e-007	-0.0015
-1.74224e-007	-0.00275
-1.73724e-007	-0.0030625
-1.73224e-007	-0.002125
-1.72724e-007	-0.0015
-1.72224e-007	-0.0018125
-1.71724e-007	-0.0011875
-1.71224e-007	-0.0005625
-1.70724e-007	6.25e-005
-1.70224e-007	6.25e-005
-1.69724e-007	6.25e-005
-1.69224e-007	0.001
-1.68724e-007	0.0013125
-1.68224e-007	0.0013125
-1.67724e-007	0.000375
-1.67224e-007	6.25e-005
-1.66724e-007	-0.0005625
-1.66224e-007	-0.000875
-1.65724e-007	-0.0011875
-1.65224e-007	-0.0018125
-1.64724e-007	-0.002125
-1.64224e-007	-0.0018125
-1.63724e-007	-0.0018125
-1.63224e-007	-0.0018125
-1.62724e-007	-0.0018125
-1.62224e-007	-0.000875
-1.61724e-007	-0.0005625
-1.61224e-007	-0.0005625
-1.60724e-007	6.25e-005
-1.60224e-007	0.000375
-1.59724e-007	0.000375
-1.59224e-007	-0.00025
-1.58724e-007	0.000375
-1.58224e-007	0.0006875
-1.57724e-007	-0.00025
-1.57224e-007	-0.000875
-1.56724e-007	-0.00025
-1.56224e-007	-0.00025
-1.55724e-007	-0.000875
-1.55224e-007	-0.0011875
-1.54724e-007	-0.000875
-1.54224e-007	-0.0011875
-1.53724e-007	-0.0015
-1.53224e-007	-0.002125
-1.52724e-007	-0.0011875
-1.52224e-007	-0.00025
-1.51724e-007	-0.00025
