LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:11:14	0                 
Time	Ampl
-2.12404e-007	-0.0015
-2.11904e-007	-0.0018125
-2.11404e-007	-0.0011875
-2.10904e-007	-0.00025
-2.10404e-007	-0.00025
-2.09904e-007	-0.00025
-2.09404e-007	0.001
-2.08904e-007	0.0006875
-2.08404e-007	0.0013125
-2.07904e-007	0.0013125
-2.07404e-007	0.001
-2.06904e-007	0.000375
-2.06404e-007	-0.00025
-2.05904e-007	0.0006875
-2.05404e-007	-0.00025
-2.04904e-007	6.25e-005
-2.04404e-007	6.25e-005
-2.03904e-007	-0.0011875
-2.03404e-007	-0.000875
-2.02904e-007	-0.000875
-2.02404e-007	-0.0015
-2.01904e-007	-0.0011875
-2.01404e-007	-0.0015
-2.00904e-007	6.25e-005
-2.00404e-007	-0.0005625
-1.99904e-007	0.000375
-1.99404e-007	0.0006875
-1.98904e-007	0.0006875
-1.98404e-007	0.000375
-1.97904e-007	0.000375
-1.97404e-007	0.001
-1.96904e-007	0.000375
-1.96404e-007	-0.0005625
-1.95904e-007	-0.0005625
-1.95404e-007	-0.0005625
-1.94904e-007	-0.00025
-1.94404e-007	-0.00025
-1.93904e-007	-0.000875
-1.93404e-007	-0.0005625
-1.92904e-007	-0.0011875
-1.92404e-007	-0.0005625
-1.91904e-007	6.25e-005
-1.91404e-007	-0.0005625
-1.90904e-007	-0.00025
-1.90404e-007	6.25e-005
-1.89904e-007	0.0006875
-1.89404e-007	0.0013125
-1.88904e-007	0.000375
-1.88404e-007	0.000375
-1.87904e-007	-0.0005625
-1.87404e-007	0.000375
-1.86904e-007	-0.0005625
-1.86404e-007	-0.000875
-1.85904e-007	-0.000875
-1.85404e-007	-0.0011875
-1.84904e-007	-0.0005625
-1.84404e-007	-0.0005625
-1.83904e-007	-0.000875
-1.83404e-007	-0.0005625
-1.82904e-007	-0.0005625
-1.82404e-007	-0.0005625
-1.81904e-007	0.000375
-1.81404e-007	0.0006875
-1.80904e-007	0.001
-1.80404e-007	0.000375
-1.79904e-007	0.001
-1.79404e-007	0.000375
-1.78904e-007	0.0006875
-1.78404e-007	6.25e-005
-1.77904e-007	-0.0005625
-1.77404e-007	-0.000875
-1.76904e-007	-0.0005625
-1.76404e-007	-0.0005625
-1.75904e-007	-0.000875
-1.75404e-007	-0.000875
-1.74904e-007	6.25e-005
-1.74404e-007	-0.00025
-1.73904e-007	-0.000875
-1.73404e-007	-0.00025
-1.72904e-007	-0.00025
-1.72404e-007	-0.00025
-1.71904e-007	0.001
-1.71404e-007	0.0019375
-1.70904e-007	0.001625
-1.70404e-007	0.000375
-1.69904e-007	0.0006875
-1.69404e-007	0.001
-1.68904e-007	0.0006875
-1.68404e-007	0.000375
-1.67904e-007	-0.0005625
-1.67404e-007	-0.000875
-1.66904e-007	-0.0015
-1.66404e-007	-0.0018125
-1.65904e-007	-0.0018125
-1.65404e-007	-0.0015
-1.64904e-007	-0.0011875
-1.64404e-007	-0.0005625
-1.63904e-007	-0.000875
-1.63404e-007	-0.0005625
-1.62904e-007	-0.0005625
-1.62404e-007	6.25e-005
-1.61904e-007	0.000375
-1.61404e-007	0.000375
-1.60904e-007	0.0013125
-1.60404e-007	0.0013125
-1.59904e-007	0.0013125
-1.59404e-007	0.0006875
-1.58904e-007	-0.00025
-1.58404e-007	6.25e-005
-1.57904e-007	0.000375
-1.57404e-007	-0.000875
-1.56904e-007	-0.0018125
-1.56404e-007	-0.0011875
-1.55904e-007	-0.0011875
-1.55404e-007	-0.0018125
-1.54904e-007	-0.0018125
-1.54404e-007	-0.000875
-1.53904e-007	-0.0005625
-1.53404e-007	6.25e-005
-1.52904e-007	0.0006875
-1.52404e-007	0.0006875
-1.51904e-007	0.0006875
-1.51404e-007	0.0006875
-1.50904e-007	0.001
-1.50404e-007	0.001
-1.49904e-007	0.0006875
-1.49404e-007	0.001
-1.48904e-007	0.0013125
-1.48404e-007	0.000375
-1.47904e-007	-0.00025
-1.47404e-007	-0.0005625
-1.46904e-007	-0.0005625
-1.46404e-007	-0.0011875
-1.45904e-007	-0.0015
-1.45404e-007	-0.0011875
-1.44904e-007	-0.0011875
