LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:08:36	0                 
Time	Ampl
-2.12229e-007	0.0006875
-2.11729e-007	6.25e-005
-2.11229e-007	0.001
-2.10729e-007	0.000375
-2.10229e-007	0.0006875
-2.09729e-007	0.001
-2.09229e-007	-0.0005625
-2.08729e-007	-0.0005625
-2.08229e-007	-0.00025
-2.07729e-007	0.000375
-2.07229e-007	-0.00025
-2.06729e-007	-0.000875
-2.06229e-007	6.25e-005
-2.05729e-007	0.000375
-2.05229e-007	0.000375
-2.04729e-007	-0.00025
-2.04229e-007	6.25e-005
-2.03729e-007	0.0006875
-2.03229e-007	-0.00025
-2.02729e-007	0.000375
-2.02229e-007	0.000375
-2.01729e-007	0.0006875
-2.01229e-007	0.0006875
-2.00729e-007	6.25e-005
-2.00229e-007	0.000375
-1.99729e-007	6.25e-005
-1.99229e-007	6.25e-005
-1.98729e-007	-0.0005625
-1.98229e-007	-0.0005625
-1.97729e-007	0.000375
-1.97229e-007	0.0006875
-1.96729e-007	-0.00025
-1.96229e-007	6.25e-005
-1.95729e-007	0.000375
-1.95229e-007	0.000375
-1.94729e-007	-0.00025
-1.94229e-007	-0.00025
-1.93729e-007	0.0006875
-1.93229e-007	0.000375
-1.92729e-007	6.25e-005
-1.92229e-007	-0.00025
-1.91729e-007	-0.0005625
-1.91229e-007	6.25e-005
-1.90729e-007	6.25e-005
-1.90229e-007	0.000375
-1.89729e-007	6.25e-005
-1.89229e-007	-0.00025
-1.88729e-007	0.000375
-1.88229e-007	0.0006875
-1.87729e-007	0.000375
-1.87229e-007	6.25e-005
-1.86729e-007	0.000375
-1.86229e-007	6.25e-005
-1.85729e-007	6.25e-005
-1.85229e-007	0.000375
-1.84729e-007	6.25e-005
-1.84229e-007	-0.0005625
-1.83729e-007	6.25e-005
-1.83229e-007	-0.0005625
-1.82729e-007	-0.00025
-1.82229e-007	6.25e-005
-1.81729e-007	-0.0005625
-1.81229e-007	-0.000875
-1.80729e-007	-0.000875
-1.80229e-007	6.25e-005
-1.79729e-007	0.0006875
-1.79229e-007	0.0013125
-1.78729e-007	0.0006875
-1.78229e-007	6.25e-005
-1.77729e-007	6.25e-005
-1.77229e-007	0.000375
-1.76729e-007	0.0006875
-1.76229e-007	0.001
-1.75729e-007	0.0006875
-1.75229e-007	0.0006875
-1.74729e-007	0.000375
-1.74229e-007	6.25e-005
-1.73729e-007	-0.00025
-1.73229e-007	6.25e-005
-1.72729e-007	-0.00025
-1.72229e-007	6.25e-005
-1.71729e-007	-0.0005625
-1.71229e-007	-0.000875
-1.70729e-007	-0.0005625
-1.70229e-007	6.25e-005
-1.69729e-007	-0.00025
-1.69229e-007	0.000375
-1.68729e-007	-0.00025
-1.68229e-007	6.25e-005
-1.67729e-007	0.0006875
-1.67229e-007	0.001
-1.66729e-007	0.001
-1.66229e-007	0.001
-1.65729e-007	0.001
-1.65229e-007	0.0006875
-1.64729e-007	0.0006875
-1.64229e-007	0.000375
-1.63729e-007	6.25e-005
-1.63229e-007	6.25e-005
-1.62729e-007	6.25e-005
-1.62229e-007	-0.0005625
-1.61729e-007	-0.00025
-1.61229e-007	-0.00025
-1.60729e-007	-0.00025
-1.60229e-007	-0.0011875
-1.59729e-007	-0.000875
-1.59229e-007	-0.0005625
-1.58729e-007	6.25e-005
-1.58229e-007	0.000375
-1.57729e-007	0.000375
-1.57229e-007	0.0006875
-1.56729e-007	0.001
-1.56229e-007	0.0006875
-1.55729e-007	6.25e-005
-1.55229e-007	0.0006875
-1.54729e-007	0.0006875
-1.54229e-007	6.25e-005
-1.53729e-007	6.25e-005
-1.53229e-007	6.25e-005
-1.52729e-007	6.25e-005
-1.52229e-007	6.25e-005
-1.51729e-007	-0.0005625
-1.51229e-007	6.25e-005
-1.50729e-007	-0.000875
-1.50229e-007	-0.0011875
-1.49729e-007	6.25e-005
-1.49229e-007	6.25e-005
-1.48729e-007	-0.00025
-1.48229e-007	-0.00025
-1.47729e-007	-0.00025
-1.47229e-007	0.001
-1.46729e-007	0.000375
-1.46229e-007	0.000375
-1.45729e-007	0.0006875
-1.45229e-007	6.25e-005
-1.44729e-007	-0.0005625
-1.44229e-007	-0.00025
-1.43729e-007	0.000375
-1.43229e-007	0.001
-1.42729e-007	0.000375
-1.42229e-007	6.25e-005
-1.41729e-007	6.25e-005
-1.41229e-007	6.25e-005
-1.40729e-007	-0.0005625
-1.40229e-007	-0.000875
-1.39729e-007	-0.00025
-1.39229e-007	-0.0005625
-1.38729e-007	0.000375
-1.38229e-007	-0.00025
-1.37729e-007	-0.00025
-1.37229e-007	6.25e-005
-1.36729e-007	-0.00025
-1.36229e-007	6.25e-005
-1.35729e-007	0.000375
-1.35229e-007	0.000375
-1.34729e-007	6.25e-005
-1.34229e-007	6.25e-005
-1.33729e-007	0.0006875
-1.33229e-007	0.0006875
-1.32729e-007	0.000375
-1.32229e-007	0.0006875
-1.31729e-007	6.25e-005
-1.31229e-007	6.25e-005
-1.30729e-007	6.25e-005
-1.30229e-007	-0.00025
-1.29729e-007	-0.0005625
-1.29229e-007	-0.0005625
-1.28729e-007	-0.0005625
-1.28229e-007	-0.0005625
-1.27729e-007	-0.00025
-1.27229e-007	6.25e-005
-1.26729e-007	-0.0011875
-1.26229e-007	-0.0005625
-1.25729e-007	6.25e-005
-1.25229e-007	0.0006875
-1.24729e-007	0.000375
-1.24229e-007	6.25e-005
-1.23729e-007	6.25e-005
-1.23229e-007	-0.00025
-1.22729e-007	6.25e-005
-1.22229e-007	0.0013125
-1.21729e-007	0.0006875
-1.21229e-007	6.25e-005
-1.20729e-007	-0.00025
-1.20229e-007	0.000375
-1.19729e-007	6.25e-005
-1.19229e-007	-0.00025
-1.18729e-007	6.25e-005
-1.18229e-007	-0.00025
-1.17729e-007	0.000375
-1.17229e-007	-0.00025
-1.16729e-007	-0.0005625
-1.16229e-007	-0.00025
-1.15729e-007	-0.00025
-1.15229e-007	-0.00025
-1.14729e-007	-0.0005625
-1.14229e-007	-0.000875
-1.13729e-007	6.25e-005
-1.13229e-007	6.25e-005
-1.12729e-007	6.25e-005
-1.12229e-007	0.000375
-1.11729e-007	0.000375
-1.11229e-007	0.000375
-1.10729e-007	6.25e-005
-1.10229e-007	6.25e-005
-1.09729e-007	0.0006875
-1.09229e-007	6.25e-005
-1.08729e-007	6.25e-005
-1.08229e-007	-0.00025
-1.07729e-007	-0.0005625
-1.07229e-007	6.25e-005
-1.06729e-007	-0.00025
-1.06229e-007	-0.0005625
-1.05729e-007	-0.000875
