LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:22:14	0                 
Time	Ampl
-2.12349e-007	-0.0005625
-2.11849e-007	-0.0011875
-2.11349e-007	-0.0018125
-2.10849e-007	-0.0015
-2.10349e-007	-0.0011875
-2.09849e-007	-0.0011875
-2.09349e-007	-0.000875
-2.08849e-007	-0.0015
-2.08349e-007	-0.0011875
-2.07849e-007	-0.0011875
-2.07349e-007	-0.00025
-2.06849e-007	0.000375
-2.06349e-007	0.0006875
-2.05849e-007	0.000375
-2.05349e-007	0.0006875
-2.04849e-007	0.0006875
-2.04349e-007	0.001
-2.03849e-007	0.000375
-2.03349e-007	0.000375
-2.02849e-007	-0.00025
-2.02349e-007	-0.000875
-2.01849e-007	-0.0011875
-2.01349e-007	-0.0011875
-2.00849e-007	-0.000875
-2.00349e-007	-0.0018125
-1.99849e-007	-0.0024375
-1.99349e-007	-0.0015
-1.98849e-007	-0.0011875
-1.98349e-007	-0.000875
-1.97849e-007	-0.00025
-1.97349e-007	6.25e-005
-1.96849e-007	0.0013125
-1.96349e-007	0.0006875
-1.95849e-007	0.001
-1.95349e-007	0.0006875
-1.94849e-007	0.001
-1.94349e-007	0.0006875
-1.93849e-007	0.000375
-1.93349e-007	6.25e-005
-1.92849e-007	-0.0005625
-1.92349e-007	-0.000875
-1.91849e-007	-0.0011875
-1.91349e-007	-0.0015
-1.90849e-007	-0.0018125
-1.90349e-007	-0.002125
-1.89849e-007	-0.0018125
-1.89349e-007	-0.0011875
-1.88849e-007	-0.0015
-1.88349e-007	-0.0005625
-1.87849e-007	-0.0005625
-1.87349e-007	6.25e-005
-1.86849e-007	0.000375
-1.86349e-007	0.001
-1.85849e-007	0.0006875
-1.85349e-007	-0.00025
-1.84849e-007	-0.00025
-1.84349e-007	0.001
-1.83849e-007	0.0013125
-1.83349e-007	0.000375
-1.82849e-007	-0.0011875
-1.82349e-007	-0.0011875
-1.81849e-007	-0.0011875
-1.81349e-007	-0.0018125
-1.80849e-007	-0.0018125
-1.80349e-007	-0.0018125
-1.79849e-007	-0.0011875
-1.79349e-007	-0.0015
-1.78849e-007	-0.0015
-1.78349e-007	-0.000875
-1.77849e-007	-0.000875
-1.77349e-007	-0.00025
-1.76849e-007	0.000375
-1.76349e-007	0.000375
-1.75849e-007	0.0006875
-1.75349e-007	-0.00025
-1.74849e-007	0.000375
-1.74349e-007	6.25e-005
-1.73849e-007	6.25e-005
-1.73349e-007	6.25e-005
-1.72849e-007	6.25e-005
-1.72349e-007	-0.00025
-1.71849e-007	-0.0005625
-1.71349e-007	-0.0015
-1.70849e-007	-0.0011875
-1.70349e-007	-0.0011875
-1.69849e-007	-0.0018125
-1.69349e-007	-0.0015
-1.68849e-007	-0.0011875
-1.68349e-007	-0.0005625
-1.67849e-007	-0.0005625
-1.67349e-007	-0.00025
-1.66849e-007	6.25e-005
-1.66349e-007	6.25e-005
-1.65849e-007	6.25e-005
-1.65349e-007	-0.0005625
-1.64849e-007	0.0006875
-1.64349e-007	0.001
-1.63849e-007	0.000375
-1.63349e-007	0.000375
-1.62849e-007	-0.00025
-1.62349e-007	6.25e-005
-1.61849e-007	6.25e-005
-1.61349e-007	-0.0005625
-1.60849e-007	-0.0005625
-1.60349e-007	-0.0011875
-1.59849e-007	-0.0015
-1.59349e-007	-0.0011875
-1.58849e-007	-0.0018125
-1.58349e-007	-0.000875
-1.57849e-007	-0.000875
-1.57349e-007	-0.0005625
-1.56849e-007	-0.0005625
-1.56349e-007	-0.0005625
-1.55849e-007	0.000375
-1.55349e-007	6.25e-005
-1.54849e-007	0.001
-1.54349e-007	0.0006875
-1.53849e-007	6.25e-005
-1.53349e-007	6.25e-005
-1.52849e-007	6.25e-005
-1.52349e-007	0.000375
-1.51849e-007	0.000375
-1.51349e-007	6.25e-005
-1.50849e-007	-0.0005625
-1.50349e-007	-0.000875
-1.49849e-007	-0.0005625
-1.49349e-007	-0.0011875
-1.48849e-007	-0.000875
-1.48349e-007	6.25e-005
-1.47849e-007	-0.000875
-1.47349e-007	-0.0011875
-1.46849e-007	-0.0005625
