LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:21:36	0                 
Time	Ampl
-2.12109e-007	-0.0005625
-2.11609e-007	-0.0011875
-2.11109e-007	-0.00025
-2.10609e-007	6.25e-005
-2.10109e-007	0.000375
-2.09609e-007	0.0006875
-2.09109e-007	0.000375
-2.08609e-007	6.25e-005
-2.08109e-007	0.0013125
-2.07609e-007	0.0006875
-2.07109e-007	0.000375
-2.06609e-007	0.000375
-2.06109e-007	0.001
-2.05609e-007	0.0006875
-2.05109e-007	6.25e-005
-2.04609e-007	6.25e-005
-2.04109e-007	-0.0005625
-2.03609e-007	-0.0005625
-2.03109e-007	-0.000875
-2.02609e-007	-0.0005625
-2.02109e-007	-0.00025
-2.01609e-007	-0.000875
-2.01109e-007	-0.0005625
-2.00609e-007	6.25e-005
-2.00109e-007	-0.0005625
-1.99609e-007	-0.0005625
-1.99109e-007	-0.000875
-1.98609e-007	0.000375
-1.98109e-007	0.000375
-1.97609e-007	0.001
-1.97109e-007	0.0006875
-1.96609e-007	0.0006875
-1.96109e-007	0.001
-1.95609e-007	6.25e-005
-1.95109e-007	0.000375
-1.94609e-007	0.000375
-1.94109e-007	-0.00025
-1.93609e-007	-0.0005625
-1.93109e-007	-0.000875
-1.92609e-007	-0.000875
-1.92109e-007	-0.0005625
-1.91609e-007	-0.0011875
-1.91109e-007	-0.0011875
-1.90609e-007	-0.0011875
-1.90109e-007	6.25e-005
-1.89609e-007	6.25e-005
-1.89109e-007	0.000375
-1.88609e-007	0.0006875
-1.88109e-007	6.25e-005
-1.87609e-007	0.000375
-1.87109e-007	0.0019375
-1.86609e-007	0.0006875
-1.86109e-007	0.0006875
-1.85609e-007	0.000375
-1.85109e-007	0.000375
-1.84609e-007	0.000375
-1.84109e-007	-0.00025
-1.83609e-007	-0.000875
-1.83109e-007	-0.0011875
-1.82609e-007	-0.0005625
-1.82109e-007	-0.0011875
-1.81609e-007	-0.0011875
-1.81109e-007	-0.000875
-1.80609e-007	-0.0011875
-1.80109e-007	-0.0005625
-1.79609e-007	0.001
-1.79109e-007	6.25e-005
-1.78609e-007	0.0006875
-1.78109e-007	0.001
-1.77609e-007	0.0013125
-1.77109e-007	0.0006875
-1.76609e-007	0.0019375
-1.76109e-007	0.0019375
-1.75609e-007	0.0006875
-1.75109e-007	6.25e-005
-1.74609e-007	6.25e-005
-1.74109e-007	-0.00025
-1.73609e-007	-0.0005625
-1.73109e-007	-0.0015
-1.72609e-007	-0.0015
-1.72109e-007	-0.0011875
-1.71609e-007	-0.0005625
-1.71109e-007	-0.000875
-1.70609e-007	-0.0011875
-1.70109e-007	-0.0005625
-1.69609e-007	-0.0005625
-1.69109e-007	6.25e-005
-1.68609e-007	0.0006875
-1.68109e-007	0.001625
-1.67609e-007	0.001625
-1.67109e-007	0.001625
-1.66609e-007	0.0013125
-1.66109e-007	0.0019375
-1.65609e-007	0.0006875
-1.65109e-007	0.001
-1.64609e-007	6.25e-005
-1.64109e-007	-0.00025
-1.63609e-007	-0.000875
-1.63109e-007	-0.000875
-1.62609e-007	-0.0011875
-1.62109e-007	-0.0018125
-1.61609e-007	-0.0011875
-1.61109e-007	-0.000875
-1.60609e-007	-0.0005625
-1.60109e-007	-0.00025
-1.59609e-007	-0.00025
-1.59109e-007	-0.00025
-1.58609e-007	0.0013125
-1.58109e-007	0.000375
-1.57609e-007	0.000375
-1.57109e-007	0.0013125
-1.56609e-007	0.001625
-1.56109e-007	0.0019375
-1.55609e-007	0.0006875
-1.55109e-007	-0.00025
-1.54609e-007	0.000375
-1.54109e-007	6.25e-005
-1.53609e-007	-0.0005625
-1.53109e-007	-0.000875
-1.52609e-007	-0.0005625
-1.52109e-007	-0.000875
-1.51609e-007	-0.000875
-1.51109e-007	-0.0011875
-1.50609e-007	-0.0011875
-1.50109e-007	0.000375
-1.49609e-007	6.25e-005
-1.49109e-007	6.25e-005
-1.48609e-007	0.001
-1.48109e-007	0.001
-1.47609e-007	0.001625
-1.47109e-007	0.0013125
-1.46609e-007	0.000375
-1.46109e-007	0.0013125
-1.45609e-007	0.000375
-1.45109e-007	6.25e-005
-1.44609e-007	-0.000875
-1.44109e-007	-0.000875
-1.43609e-007	0.000375
-1.43109e-007	-0.00025
-1.42609e-007	-0.0015
-1.42109e-007	-0.002125
-1.41609e-007	-0.0018125
-1.41109e-007	-0.0005625
-1.40609e-007	-0.00025
-1.40109e-007	-0.00025
-1.39609e-007	-0.0005625
-1.39109e-007	6.25e-005
-1.38609e-007	0.0013125
-1.38109e-007	0.001
-1.37609e-007	0.0013125
-1.37109e-007	0.0006875
-1.36609e-007	0.0006875
-1.36109e-007	6.25e-005
-1.35609e-007	-0.00025
-1.35109e-007	-0.00025
-1.34609e-007	-0.00025
-1.34109e-007	-0.00025
-1.33609e-007	-0.000875
-1.33109e-007	-0.0015
-1.32609e-007	-0.0005625
-1.32109e-007	-0.000875
-1.31609e-007	-0.0005625
-1.31109e-007	-0.00025
-1.30609e-007	-0.00025
-1.30109e-007	6.25e-005
-1.29609e-007	0.000375
-1.29109e-007	0.001
-1.28609e-007	0.001
-1.28109e-007	0.000375
-1.27609e-007	0.0013125
-1.27109e-007	0.001
-1.26609e-007	0.0006875
-1.26109e-007	0.000375
-1.25609e-007	-0.0005625
-1.25109e-007	6.25e-005
-1.24609e-007	-0.00025
-1.24109e-007	-0.0005625
-1.23609e-007	-0.0011875
-1.23109e-007	-0.0011875
-1.22609e-007	-0.0005625
-1.22109e-007	-0.0011875
-1.21609e-007	-0.0005625
-1.21109e-007	-0.000875
-1.20609e-007	-0.0005625
-1.20109e-007	0.001
-1.19609e-007	6.25e-005
-1.19109e-007	0.0006875
-1.18609e-007	0.001
-1.18109e-007	0.0013125
-1.17609e-007	0.0006875
-1.17109e-007	0.0006875
-1.16609e-007	0.001
-1.16109e-007	0.000375
-1.15609e-007	-0.00025
-1.15109e-007	-0.000875
-1.14609e-007	-0.0011875
-1.14109e-007	-0.0005625
-1.13609e-007	-0.0015
-1.13109e-007	-0.0018125
-1.12609e-007	-0.0011875
-1.12109e-007	-0.0015
-1.11609e-007	-0.0005625
-1.11109e-007	-0.0005625
-1.10609e-007	0.0006875
-1.10109e-007	0.0013125
-1.09609e-007	0.000375
-1.09109e-007	0.000375
-1.08609e-007	6.25e-005
-1.08109e-007	0.0006875
-1.07609e-007	0.0013125
-1.07109e-007	0.001
-1.06609e-007	0.0006875
-1.06109e-007	6.25e-005
-1.05609e-007	6.25e-005
-1.05109e-007	6.25e-005
-1.04609e-007	-0.0005625
-1.04109e-007	-0.0005625
-1.03609e-007	-0.0015
-1.03109e-007	-0.0011875
-1.02609e-007	-0.0011875
-1.02109e-007	-0.0005625
-1.01609e-007	0.000375
-1.01109e-007	-0.0011875
-1.00609e-007	-0.000875
-1.00109e-007	6.25e-005
-9.9609e-008	0.000375
-9.9109e-008	0.0013125
-9.8609e-008	0.000375
-9.8109e-008	0.0006875
-9.7609e-008	0.0013125
-9.7109e-008	0.0013125
-9.6609e-008	0.0013125
-9.6109e-008	0.0013125
-9.5609e-008	0.0013125
-9.5109e-008	-0.0005625
-9.4609e-008	-0.00025
-9.4109e-008	-0.00025
-9.3609e-008	-0.0011875
-9.3109e-008	-0.0011875
-9.2609e-008	-0.000875
-9.2109e-008	-0.0005625
-9.1609e-008	-0.000875
-9.1109e-008	-0.000875
-9.0609e-008	-0.0005625
-9.0109e-008	-0.00025
-8.9609e-008	0.000375
-8.9109e-008	0.0006875
-8.8609e-008	6.25e-005
-8.8109e-008	0.000375
-8.7609e-008	0.000375
-8.7109e-008	0.001
-8.6609e-008	0.0006875
-8.6109e-008	0.0013125
-8.5609e-008	0.0006875
-8.5109e-008	6.25e-005
-8.4609e-008	6.25e-005
-8.4109e-008	0.000375
-8.3609e-008	-0.0005625
-8.3109e-008	-0.0015
-8.2609e-008	-0.000875
-8.2109e-008	-0.0011875
-8.1609e-008	-0.0011875
-8.1109e-008	-0.0011875
-8.0609e-008	-0.0005625
-8.0109e-008	-0.0005625
-7.9609e-008	-0.0005625
-7.9109e-008	6.25e-005
-7.8609e-008	0.001
-7.8109e-008	6.25e-005
-7.7609e-008	6.25e-005
-7.7109e-008	0.000375
-7.6609e-008	0.0006875
-7.6109e-008	0.0006875
-7.5609e-008	0.0006875
-7.5109e-008	0.000375
-7.4609e-008	6.25e-005
-7.4109e-008	6.25e-005
-7.3609e-008	-0.00025
-7.3109e-008	-0.000875
-7.2609e-008	-0.0005625
-7.2109e-008	-0.00025
-7.1609e-008	-0.0005625
-7.1109e-008	-0.0005625
-7.0609e-008	-0.0005625
-7.0109e-008	-0.00025
-6.9609e-008	-0.00025
-6.9109e-008	-0.0005625
-6.8609e-008	-0.0011875
-6.8109e-008	-0.000875
-6.7609e-008	-0.0011875
-6.7109e-008	-0.0011875
-6.6609e-008	-0.0015
-6.6109e-008	-0.0018125
-6.5609e-008	-0.0024375
-6.5109e-008	-0.00275
-6.4609e-008	-0.004
-6.4109e-008	-0.004625
-6.3609e-008	-0.0055625
-6.3109e-008	-0.005875
-6.2609e-008	-0.005875
-6.2109e-008	-0.0065
-6.1609e-008	-0.0068125
-6.1109e-008	-0.0068125
-6.0609e-008	-0.0068125
-6.0109e-008	-0.0074375
-5.9609e-008	-0.00775
-5.9109e-008	-0.0080625
-5.8609e-008	-0.0074375
-5.8109e-008	-0.00775
-5.7609e-008	-0.00775
-5.7109e-008	-0.008375
-5.6609e-008	-0.0080625
-5.6109e-008	-0.0086875
-5.5609e-008	-0.0080625
-5.5109e-008	-0.0080625
-5.4609e-008	-0.0080625
-5.4109e-008	-0.0086875
-5.3609e-008	-0.0099375
-5.3109e-008	-0.0099375
-5.2609e-008	-0.009625
-5.2109e-008	-0.01025
-5.1609e-008	-0.0099375
-5.1109e-008	-0.009625
-5.0609e-008	-0.0093125
-5.0109e-008	-0.009625
-4.9609e-008	-0.0093125
-4.9109e-008	-0.008375
-4.8609e-008	-0.0093125
-4.8109e-008	-0.0099375
-4.7609e-008	-0.0105625
-4.7109e-008	-0.009625
-4.6609e-008	-0.009625
-4.6109e-008	-0.0099375
-4.5609e-008	-0.009625
-4.5109e-008	-0.0093125
-4.4609e-008	-0.009
-4.4109e-008	-0.0086875
-4.3609e-008	-0.009625
-4.3109e-008	-0.0093125
-4.2609e-008	-0.01025
-4.2109e-008	-0.01025
-4.1609e-008	-0.0099375
-4.1109e-008	-0.009625
-4.0609e-008	-0.009
-4.0109e-008	-0.009
-3.9609e-008	-0.0093125
-3.9109e-008	-0.0099375
-3.8609e-008	-0.009625
-3.8109e-008	-0.009625
-3.7609e-008	-0.0099375
-3.7109e-008	-0.0105625
-3.6609e-008	-0.009625
-3.6109e-008	-0.01025
-3.5609e-008	-0.009
-3.5109e-008	-0.009625
-3.4609e-008	-0.0099375
-3.4109e-008	-0.010875
-3.3609e-008	-0.0111875
-3.3109e-008	-0.0105625
-3.2609e-008	-0.0111875
-3.2109e-008	-0.0111875
-3.1609e-008	-0.0099375
-3.1109e-008	-0.01025
-3.0609e-008	-0.0099375
-3.0109e-008	-0.010875
-2.9609e-008	-0.010875
-2.9109e-008	-0.0105625
-2.8609e-008	-0.0111875
-2.8109e-008	-0.0105625
-2.7609e-008	-0.0115
-2.7109e-008	-0.0111875
-2.6609e-008	-0.0111875
-2.6109e-008	-0.0118125
-2.5609e-008	-0.012125
-2.5109e-008	-0.0111875
-2.4609e-008	-0.0111875
-2.4109e-008	-0.0111875
-2.3609e-008	-0.012125
-2.3109e-008	-0.0111875
-2.2609e-008	-0.012125
-2.2109e-008	-0.0115
-2.1609e-008	-0.0118125
-2.1109e-008	-0.0115
-2.0609e-008	-0.0105625
-2.0109e-008	-0.0111875
-1.9609e-008	-0.0118125
-1.9109e-008	-0.010875
-1.8609e-008	-0.0099375
-1.8109e-008	-0.01025
-1.7609e-008	-0.010875
-1.7109e-008	-0.010875
-1.6609e-008	-0.0115
-1.6109e-008	-0.0118125
-1.5609e-008	-0.0115
-1.5109e-008	-0.0111875
-1.4609e-008	-0.010875
-1.4109e-008	-0.0115
-1.3609e-008	-0.0115
-1.3109e-008	-0.010875
-1.2609e-008	-0.010875
-1.2109e-008	-0.010875
-1.1609e-008	-0.0115
-1.1109e-008	-0.0111875
-1.0609e-008	-0.0105625
-1.0109e-008	-0.0118125
-9.609e-009	-0.010875
-9.109e-009	-0.010875
-8.609e-009	-0.010875
-8.109e-009	-0.01025
-7.609e-009	-0.0105625
-7.109e-009	-0.0105625
-6.609e-009	-0.010875
-6.109e-009	-0.010875
-5.609e-009	-0.0111875
-5.109e-009	-0.0111875
-4.609e-009	-0.0115
-4.109e-009	-0.0115
-3.609e-009	-0.0118125
-3.109e-009	-0.0115
-2.609e-009	-0.0118125
-2.109e-009	-0.0115
-1.609e-009	-0.012125
-1.109e-009	-0.012125
-6.09e-010	-0.0124375
-1.09e-010	-0.0118125
3.91e-010	-0.0115
8.91e-010	-0.0111875
1.391e-009	-0.0118125
1.891e-009	-0.0118125
2.391e-009	-0.012125
2.891e-009	-0.0115
3.391e-009	-0.0124375
3.891e-009	-0.0115
4.391e-009	-0.010875
4.891e-009	-0.0111875
5.391e-009	-0.012125
5.891e-009	-0.012125
6.391e-009	-0.0115
6.891e-009	-0.0118125
7.391e-009	-0.0118125
7.891e-009	-0.0111875
8.391e-009	-0.010875
8.891e-009	-0.0111875
9.391e-009	-0.0115
9.891e-009	-0.0111875
1.0391e-008	-0.0115
1.0891e-008	-0.0124375
1.1391e-008	-0.0118125
1.1891e-008	-0.0118125
1.2391e-008	-0.012125
1.2891e-008	-0.0115
1.3391e-008	-0.0115
1.3891e-008	-0.0111875
1.4391e-008	-0.0115
1.4891e-008	-0.0105625
1.5391e-008	-0.010875
1.5891e-008	-0.010875
1.6391e-008	-0.010875
1.6891e-008	-0.01025
1.7391e-008	-0.01025
1.7891e-008	-0.01025
1.8391e-008	-0.01025
1.8891e-008	-0.0105625
1.9391e-008	-0.010875
1.9891e-008	-0.010875
2.0391e-008	-0.0118125
2.0891e-008	-0.0111875
2.1391e-008	-0.0118125
2.1891e-008	-0.0115
2.2391e-008	-0.0124375
2.2891e-008	-0.012125
2.3391e-008	-0.0111875
2.3891e-008	-0.010875
2.4391e-008	-0.0115
2.4891e-008	-0.0111875
2.5391e-008	-0.0105625
2.5891e-008	-0.01025
2.6391e-008	-0.0099375
2.6891e-008	-0.0099375
2.7391e-008	-0.009625
2.7891e-008	-0.0099375
2.8391e-008	-0.0093125
2.8891e-008	-0.0099375
2.9391e-008	-0.0105625
2.9891e-008	-0.0111875
3.0391e-008	-0.01025
3.0891e-008	-0.0105625
3.1391e-008	-0.012125
3.1891e-008	-0.012125
3.2391e-008	-0.0118125
3.2891e-008	-0.0111875
3.3391e-008	-0.0111875
3.3891e-008	-0.0118125
3.4391e-008	-0.0111875
3.4891e-008	-0.0105625
3.5391e-008	-0.0111875
3.5891e-008	-0.01025
3.6391e-008	-0.009625
3.6891e-008	-0.0093125
3.7391e-008	-0.009
3.7891e-008	-0.0093125
3.8391e-008	-0.0093125
3.8891e-008	-0.009625
3.9391e-008	-0.01025
3.9891e-008	-0.0105625
4.0391e-008	-0.0105625
4.0891e-008	-0.010875
4.1391e-008	-0.012125
4.1891e-008	-0.012125
4.2391e-008	-0.01275
4.2891e-008	-0.012125
4.3391e-008	-0.0118125
4.3891e-008	-0.012125
4.4391e-008	-0.0111875
4.4891e-008	-0.010875
4.5391e-008	-0.0105625
4.5891e-008	-0.01025
4.6391e-008	-0.0099375
4.6891e-008	-0.0093125
4.7391e-008	-0.009
4.7891e-008	-0.0093125
4.8391e-008	-0.0086875
4.8891e-008	-0.0093125
4.9391e-008	-0.0099375
4.9891e-008	-0.01025
5.0391e-008	-0.01025
5.0891e-008	-0.01025
5.1391e-008	-0.0111875
5.1891e-008	-0.0111875
5.2391e-008	-0.0111875
5.2891e-008	-0.0111875
5.3391e-008	-0.0118125
5.3891e-008	-0.012125
5.4391e-008	-0.0111875
5.4891e-008	-0.0105625
5.5391e-008	-0.0099375
5.5891e-008	-0.009625
5.6391e-008	-0.009625
5.6891e-008	-0.009
5.7391e-008	-0.008375
5.7891e-008	-0.009
5.8391e-008	-0.008375
5.8891e-008	-0.0086875
5.9391e-008	-0.009625
5.9891e-008	-0.009
6.0391e-008	-0.009625
6.0891e-008	-0.0105625
6.1391e-008	-0.010875
6.1891e-008	-0.0111875
6.2391e-008	-0.0111875
6.2891e-008	-0.0111875
6.3391e-008	-0.010875
6.3891e-008	-0.01025
6.4391e-008	-0.0105625
6.4891e-008	-0.0099375
6.5391e-008	-0.0099375
6.5891e-008	-0.01025
6.6391e-008	-0.0086875
6.6891e-008	-0.009
6.7391e-008	-0.0086875
6.7891e-008	-0.009
6.8391e-008	-0.009
6.8891e-008	-0.008375
6.9391e-008	-0.0086875
6.9891e-008	-0.0093125
7.0391e-008	-0.009625
7.0891e-008	-0.0099375
7.1391e-008	-0.0105625
7.1891e-008	-0.0105625
7.2391e-008	-0.0105625
7.2891e-008	-0.010875
7.3391e-008	-0.0099375
7.3891e-008	-0.0093125
7.4391e-008	-0.0099375
7.4891e-008	-0.0099375
7.5391e-008	-0.0099375
7.5891e-008	-0.0093125
7.6391e-008	-0.0093125
7.6891e-008	-0.0086875
7.7391e-008	-0.008375
7.7891e-008	-0.0086875
7.8391e-008	-0.008375
7.8891e-008	-0.0080625
7.9391e-008	-0.0086875
7.9891e-008	-0.0086875
8.0391e-008	-0.0099375
8.0891e-008	-0.0105625
8.1391e-008	-0.01025
8.1891e-008	-0.009625
8.2391e-008	-0.0099375
8.2891e-008	-0.0105625
8.3391e-008	-0.0093125
8.3891e-008	-0.0093125
8.4391e-008	-0.0093125
8.4891e-008	-0.009
8.5391e-008	-0.009
8.5891e-008	-0.0093125
8.6391e-008	-0.0086875
8.6891e-008	-0.0086875
8.7391e-008	-0.008375
8.7891e-008	-0.0093125
8.8391e-008	-0.0080625
8.8891e-008	-0.0086875
8.9391e-008	-0.0086875
8.9891e-008	-0.0093125
9.0391e-008	-0.009
9.0891e-008	-0.0099375
9.1391e-008	-0.01025
9.1891e-008	-0.0099375
9.2391e-008	-0.009625
9.2891e-008	-0.0099375
9.3391e-008	-0.009625
9.3891e-008	-0.01025
9.4391e-008	-0.009
9.4891e-008	-0.0080625
9.5391e-008	-0.008375
9.5891e-008	-0.008375
9.6391e-008	-0.0080625
9.6891e-008	-0.00775
9.7391e-008	-0.0080625
9.7891e-008	-0.008375
9.8391e-008	-0.008375
9.8891e-008	-0.008375
9.9391e-008	-0.0086875
9.9891e-008	-0.009
1.00391e-007	-0.009625
1.00891e-007	-0.009
1.01391e-007	-0.0099375
1.01891e-007	-0.0099375
1.02391e-007	-0.009625
1.02891e-007	-0.0093125
1.03391e-007	-0.009
1.03891e-007	-0.009
1.04391e-007	-0.009
1.04891e-007	-0.0086875
1.05391e-007	-0.00775
1.05891e-007	-0.00775
1.06391e-007	-0.00775
1.06891e-007	-0.008375
1.07391e-007	-0.0074375
1.07891e-007	-0.0080625
1.08391e-007	-0.008375
1.08891e-007	-0.0086875
1.09391e-007	-0.0086875
1.09891e-007	-0.009
1.10391e-007	-0.0080625
1.10891e-007	-0.009
1.11391e-007	-0.009625
1.11891e-007	-0.009625
1.12391e-007	-0.0105625
1.12891e-007	-0.01025
1.13391e-007	-0.0099375
