LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:02:51	0                 
Time	Ampl
-2.12074e-007	0.000375
-2.11574e-007	0.0006875
-2.11074e-007	0.0013125
-2.10574e-007	0.001
-2.10074e-007	0.001
-2.09574e-007	0.0019375
-2.09074e-007	0.0013125
-2.08574e-007	0.001
-2.08074e-007	0.001
-2.07574e-007	-0.0005625
-2.07074e-007	-0.000875
-2.06574e-007	-0.0015
-2.06074e-007	-0.0018125
-2.05574e-007	-0.0015
-2.05074e-007	-0.0018125
-2.04574e-007	-0.0018125
-2.04074e-007	-0.002125
-2.03574e-007	-0.0011875
-2.03074e-007	-0.0005625
-2.02574e-007	0.000375
-2.02074e-007	0.000375
-2.01574e-007	6.25e-005
-2.01074e-007	0.0013125
-2.00574e-007	0.0019375
-2.00074e-007	0.0019375
-1.99574e-007	0.0013125
-1.99074e-007	0.001625
-1.98574e-007	0.0006875
-1.98074e-007	0.000375
-1.97574e-007	-0.000875
-1.97074e-007	-0.000875
-1.96574e-007	-0.0015
-1.96074e-007	-0.0015
-1.95574e-007	-0.0018125
-1.95074e-007	-0.0018125
-1.94574e-007	-0.0011875
-1.94074e-007	-0.0011875
-1.93574e-007	-0.0005625
-1.93074e-007	-0.0005625
-1.92574e-007	0.000375
-1.92074e-007	0.0013125
-1.91574e-007	0.001
-1.91074e-007	0.0006875
-1.90574e-007	0.0019375
-1.90074e-007	0.0019375
-1.89574e-007	0.0019375
-1.89074e-007	0.001
-1.88574e-007	0.001
-1.88074e-007	6.25e-005
-1.87574e-007	-0.0005625
-1.87074e-007	-0.000875
-1.86574e-007	-0.0011875
-1.86074e-007	-0.0018125
-1.85574e-007	-0.0024375
-1.85074e-007	-0.0024375
-1.84574e-007	-0.0018125
-1.84074e-007	-0.0015
-1.83574e-007	-0.0005625
-1.83074e-007	-0.00025
-1.82574e-007	0.000375
-1.82074e-007	0.001
-1.81574e-007	0.001
-1.81074e-007	0.001625
-1.80574e-007	0.0019375
-1.80074e-007	0.0019375
-1.79574e-007	0.001625
-1.79074e-007	0.001
-1.78574e-007	0.0006875
-1.78074e-007	-0.00025
-1.77574e-007	-0.0011875
-1.77074e-007	-0.0015
-1.76574e-007	-0.0011875
-1.76074e-007	-0.002125
-1.75574e-007	-0.0024375
-1.75074e-007	-0.0018125
-1.74574e-007	-0.000875
-1.74074e-007	-0.000875
-1.73574e-007	-0.000875
-1.73074e-007	6.25e-005
-1.72574e-007	0.0013125
-1.72074e-007	0.001625
-1.71574e-007	0.001625
-1.71074e-007	0.001625
-1.70574e-007	0.0013125
-1.70074e-007	0.0013125
-1.69574e-007	0.0013125
-1.69074e-007	0.0006875
-1.68574e-007	-0.000875
-1.68074e-007	-0.0015
-1.67574e-007	-0.000875
-1.67074e-007	-0.0018125
-1.66574e-007	-0.002125
-1.66074e-007	-0.0018125
-1.65574e-007	-0.002125
-1.65074e-007	-0.0015
-1.64574e-007	-0.000875
-1.64074e-007	-0.000875
-1.63574e-007	-0.000875
-1.63074e-007	-0.00025
-1.62574e-007	0.001625
-1.62074e-007	0.0013125
-1.61574e-007	0.0013125
-1.61074e-007	0.00225
-1.60574e-007	0.001625
-1.60074e-007	0.0006875
-1.59574e-007	0.000375
-1.59074e-007	0.000375
-1.58574e-007	6.25e-005
-1.58074e-007	-0.0005625
-1.57574e-007	-0.0011875
-1.57074e-007	-0.00275
-1.56574e-007	-0.0024375
-1.56074e-007	-0.0018125
-1.55574e-007	-0.0018125
-1.55074e-007	-0.000875
-1.54574e-007	-0.0011875
-1.54074e-007	-0.0011875
-1.53574e-007	0.000375
-1.53074e-007	0.0013125
-1.52574e-007	0.001
-1.52074e-007	0.001
-1.51574e-007	0.0019375
-1.51074e-007	0.001625
-1.50574e-007	0.0013125
-1.50074e-007	0.0019375
-1.49574e-007	0.0013125
-1.49074e-007	0.000375
-1.48574e-007	-0.0005625
-1.48074e-007	-0.0015
-1.47574e-007	-0.0015
-1.47074e-007	-0.0015
-1.46574e-007	-0.0018125
-1.46074e-007	-0.002125
-1.45574e-007	-0.0024375
-1.45074e-007	-0.0018125
-1.44574e-007	-0.0005625
-1.44074e-007	-0.00025
-1.43574e-007	-0.00025
-1.43074e-007	6.25e-005
-1.42574e-007	0.001625
-1.42074e-007	0.0025625
-1.41574e-007	0.001625
-1.41074e-007	0.001625
-1.40574e-007	0.0019375
-1.40074e-007	0.001625
-1.39574e-007	0.000375
-1.39074e-007	0.000375
-1.38574e-007	-0.00025
-1.38074e-007	-0.000875
-1.37574e-007	-0.000875
-1.37074e-007	-0.000875
-1.36574e-007	-0.000875
-1.36074e-007	-0.0018125
-1.35574e-007	-0.002125
-1.35074e-007	-0.0015
-1.34574e-007	-0.000875
-1.34074e-007	-0.00025
-1.33574e-007	6.25e-005
-1.33074e-007	6.25e-005
-1.32574e-007	0.0013125
-1.32074e-007	0.0013125
-1.31574e-007	0.001
-1.31074e-007	0.0013125
-1.30574e-007	0.0019375
-1.30074e-007	0.001
-1.29574e-007	0.001
-1.29074e-007	6.25e-005
-1.28574e-007	-0.0005625
-1.28074e-007	-0.0005625
