LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:06:54	0                 
Time	Ampl
-2.12174e-007	0.000375
-2.11674e-007	0.0006875
-2.11174e-007	0.0006875
-2.10674e-007	0.000375
-2.10174e-007	6.25e-005
-2.09674e-007	-0.0005625
-2.09174e-007	-0.0005625
-2.08674e-007	6.25e-005
-2.08174e-007	-0.0005625
-2.07674e-007	-0.00025
-2.07174e-007	-0.0011875
-2.06674e-007	-0.0005625
-2.06174e-007	-0.00025
-2.05674e-007	-0.000875
-2.05174e-007	-0.0005625
-2.04674e-007	0.000375
-2.04174e-007	6.25e-005
-2.03674e-007	0.000375
-2.03174e-007	0.000375
-2.02674e-007	0.001
-2.02174e-007	6.25e-005
-2.01674e-007	-0.0005625
-2.01174e-007	-0.00025
-2.00674e-007	6.25e-005
-2.00174e-007	0.0006875
-1.99674e-007	6.25e-005
-1.99174e-007	-0.00025
-1.98674e-007	-0.0005625
-1.98174e-007	-0.0011875
-1.97674e-007	-0.000875
-1.97174e-007	-0.0005625
-1.96674e-007	-0.00025
-1.96174e-007	6.25e-005
-1.95674e-007	6.25e-005
-1.95174e-007	0.0013125
-1.94674e-007	0.000375
-1.94174e-007	0.001
-1.93674e-007	0.000375
-1.93174e-007	0.000375
-1.92674e-007	-0.00025
-1.92174e-007	-0.0005625
-1.91674e-007	6.25e-005
-1.91174e-007	6.25e-005
-1.90674e-007	-0.0005625
-1.90174e-007	-0.00025
-1.89674e-007	-0.000875
-1.89174e-007	-0.000875
-1.88674e-007	-0.0005625
-1.88174e-007	-0.0005625
-1.87674e-007	-0.00025
-1.87174e-007	-0.000875
-1.86674e-007	-0.00025
-1.86174e-007	6.25e-005
-1.85674e-007	0.001
-1.85174e-007	0.000375
-1.84674e-007	0.000375
-1.84174e-007	0.001625
-1.83674e-007	0.000375
-1.83174e-007	0.000375
-1.82674e-007	0.0006875
-1.82174e-007	0.000375
-1.81674e-007	-0.00025
-1.81174e-007	-0.0011875
-1.80674e-007	6.25e-005
-1.80174e-007	-0.00025
-1.79674e-007	-0.0005625
-1.79174e-007	-0.0011875
-1.78674e-007	-0.0015
-1.78174e-007	-0.00025
-1.77674e-007	-0.00025
-1.77174e-007	-0.0005625
-1.76674e-007	6.25e-005
-1.76174e-007	6.25e-005
-1.75674e-007	0.000375
-1.75174e-007	0.0006875
-1.74674e-007	0.001
-1.74174e-007	0.0013125
-1.73674e-007	0.0006875
-1.73174e-007	0.0013125
-1.72674e-007	0.000375
-1.72174e-007	0.000375
-1.71674e-007	6.25e-005
-1.71174e-007	-0.0005625
-1.70674e-007	-0.00025
-1.70174e-007	-0.00025
-1.69674e-007	-0.0011875
-1.69174e-007	-0.0011875
-1.68674e-007	-0.000875
-1.68174e-007	-0.00025
-1.67674e-007	-0.00025
-1.67174e-007	6.25e-005
-1.66674e-007	-0.00025
-1.66174e-007	6.25e-005
-1.65674e-007	0.0013125
-1.65174e-007	0.001
-1.64674e-007	0.0013125
-1.64174e-007	0.0013125
-1.63674e-007	0.000375
-1.63174e-007	0.001
-1.62674e-007	0.000375
-1.62174e-007	0.000375
-1.61674e-007	0.000375
-1.61174e-007	-0.000875
-1.60674e-007	-0.000875
-1.60174e-007	-0.0005625
-1.59674e-007	-0.000875
-1.59174e-007	-0.0011875
-1.58674e-007	-0.000875
-1.58174e-007	-0.0005625
-1.57674e-007	-0.0005625
-1.57174e-007	-0.0011875
-1.56674e-007	-0.00025
-1.56174e-007	0.001
-1.55674e-007	0.0013125
-1.55174e-007	0.001
-1.54674e-007	0.001
-1.54174e-007	0.001625
-1.53674e-007	0.001625
-1.53174e-007	0.001
-1.52674e-007	0.0006875
-1.52174e-007	0.0006875
-1.51674e-007	6.25e-005
-1.51174e-007	-0.0005625
-1.50674e-007	-0.0005625
-1.50174e-007	-0.0011875
-1.49674e-007	-0.0018125
-1.49174e-007	-0.000875
-1.48674e-007	-0.000875
-1.48174e-007	-0.0011875
-1.47674e-007	-0.0011875
-1.47174e-007	-0.000875
-1.46674e-007	6.25e-005
-1.46174e-007	0.000375
-1.45674e-007	0.0006875
-1.45174e-007	0.0013125
-1.44674e-007	0.0013125
-1.44174e-007	0.001625
-1.43674e-007	0.001
-1.43174e-007	0.0013125
-1.42674e-007	0.000375
-1.42174e-007	0.000375
-1.41674e-007	0.000375
-1.41174e-007	0.000375
-1.40674e-007	-0.00025
-1.40174e-007	-0.0011875
-1.39674e-007	-0.0011875
-1.39174e-007	-0.0005625
-1.38674e-007	-0.0011875
-1.38174e-007	-0.0011875
-1.37674e-007	-0.0005625
-1.37174e-007	-0.0005625
-1.36674e-007	0.000375
-1.36174e-007	6.25e-005
-1.35674e-007	6.25e-005
-1.35174e-007	0.000375
-1.34674e-007	0.001
-1.34174e-007	0.001625
-1.33674e-007	0.000375
-1.33174e-007	0.000375
-1.32674e-007	0.000375
-1.32174e-007	0.0006875
-1.31674e-007	0.001
-1.31174e-007	6.25e-005
-1.30674e-007	6.25e-005
-1.30174e-007	-0.0005625
-1.29674e-007	-0.000875
-1.29174e-007	-0.00025
-1.28674e-007	-0.0005625
-1.28174e-007	-0.000875
-1.27674e-007	-0.000875
-1.27174e-007	-0.0011875
-1.26674e-007	-0.00025
-1.26174e-007	0.000375
-1.25674e-007	6.25e-005
-1.25174e-007	6.25e-005
-1.24674e-007	0.0006875
-1.24174e-007	0.0013125
-1.23674e-007	0.0006875
-1.23174e-007	0.0013125
-1.22674e-007	0.001625
-1.22174e-007	0.0013125
-1.21674e-007	6.25e-005
-1.21174e-007	6.25e-005
-1.20674e-007	6.25e-005
-1.20174e-007	6.25e-005
-1.19674e-007	-0.0005625
-1.19174e-007	-0.0005625
-1.18674e-007	-0.00025
-1.18174e-007	-0.000875
-1.17674e-007	-0.0011875
-1.17174e-007	-0.0005625
-1.16674e-007	6.25e-005
-1.16174e-007	6.25e-005
-1.15674e-007	-0.00025
-1.15174e-007	0.0006875
-1.14674e-007	0.0013125
-1.14174e-007	0.001
-1.13674e-007	0.0006875
-1.13174e-007	0.0013125
-1.12674e-007	0.001625
-1.12174e-007	6.25e-005
-1.11674e-007	6.25e-005
-1.11174e-007	6.25e-005
-1.10674e-007	6.25e-005
-1.10174e-007	-0.000875
-1.09674e-007	-0.0005625
-1.09174e-007	-0.000875
-1.08674e-007	-0.0005625
-1.08174e-007	-0.0005625
-1.07674e-007	-0.0011875
-1.07174e-007	-0.0015
-1.06674e-007	-0.00025
-1.06174e-007	0.000375
-1.05674e-007	0.0006875
-1.05174e-007	0.001
-1.04674e-007	0.0006875
-1.04174e-007	0.0013125
-1.03674e-007	0.001625
-1.03174e-007	0.0006875
-1.02674e-007	0.000375
-1.02174e-007	0.0006875
-1.01674e-007	6.25e-005
-1.01174e-007	-0.00025
-1.00674e-007	-0.00025
-1.00174e-007	-0.0005625
-9.9674e-008	-0.000875
-9.9174e-008	-0.00025
-9.8674e-008	-0.0005625
-9.8174e-008	-0.0011875
-9.7674e-008	-0.0005625
-9.7174e-008	-0.0005625
-9.6674e-008	-0.00025
-9.6174e-008	0.0006875
-9.5674e-008	0.000375
-9.5174e-008	0.0013125
-9.4674e-008	0.001
-9.4174e-008	0.001
-9.3674e-008	0.001
-9.3174e-008	0.0013125
-9.2674e-008	0.001
-9.2174e-008	6.25e-005
-9.1674e-008	-0.00025
-9.1174e-008	-0.0005625
-9.0674e-008	6.25e-005
-9.0174e-008	-0.00025
-8.9674e-008	-0.000875
-8.9174e-008	-0.0011875
-8.8674e-008	-0.000875
-8.8174e-008	-0.0018125
-8.7674e-008	-0.000875
-8.7174e-008	-0.000875
-8.6674e-008	6.25e-005
-8.6174e-008	0.001
-8.5674e-008	0.001
-8.5174e-008	0.001
-8.4674e-008	0.0013125
-8.4174e-008	0.0019375
-8.3674e-008	0.0019375
-8.3174e-008	0.0013125
-8.2674e-008	0.001
-8.2174e-008	6.25e-005
-8.1674e-008	-0.0005625
-8.1174e-008	-0.000875
-8.0674e-008	-0.0015
-8.0174e-008	-0.0011875
-7.9674e-008	-0.0011875
-7.9174e-008	-0.0011875
-7.8674e-008	-0.0015
-7.8174e-008	-0.0018125
-7.7674e-008	-0.0005625
-7.7174e-008	6.25e-005
-7.6674e-008	6.25e-005
-7.6174e-008	0.0006875
-7.5674e-008	0.001
-7.5174e-008	0.0025625
-7.4674e-008	0.00225
-7.4174e-008	0.0025625
-7.3674e-008	0.0019375
-7.3174e-008	0.0006875
-7.2674e-008	0.000375
-7.2174e-008	0.0006875
-7.1674e-008	-0.00025
-7.1174e-008	-0.0011875
-7.0674e-008	-0.0011875
-7.0174e-008	-0.0011875
-6.9674e-008	-0.0011875
-6.9174e-008	-0.0018125
-6.8674e-008	-0.0018125
-6.8174e-008	-0.002125
-6.7674e-008	-0.0011875
-6.7174e-008	-0.000875
-6.6674e-008	6.25e-005
-6.6174e-008	0.0006875
-6.5674e-008	0.001625
-6.5174e-008	0.0025625
-6.4674e-008	0.00225
-6.4174e-008	0.0019375
-6.3674e-008	0.002875
-6.3174e-008	0.00225
-6.2674e-008	0.001
-6.2174e-008	6.25e-005
-6.1674e-008	0.000375
-6.1174e-008	-0.0005625
-6.0674e-008	-0.0011875
-6.0174e-008	-0.002125
-5.9674e-008	-0.002125
-5.9174e-008	-0.0024375
-5.8674e-008	-0.002125
-5.8174e-008	-0.0018125
-5.7674e-008	-0.000875
-5.7174e-008	6.25e-005
-5.6674e-008	6.25e-005
-5.6174e-008	0.000375
-5.5674e-008	0.001
-5.5174e-008	0.00225
-5.4674e-008	0.00225
-5.4174e-008	0.0025625
-5.3674e-008	0.002875
-5.3174e-008	0.0025625
-5.2674e-008	0.0013125
-5.2174e-008	0.0013125
-5.1674e-008	6.25e-005
-5.1174e-008	-0.000875
-5.0674e-008	-0.0011875
-5.0174e-008	-0.0018125
-4.9674e-008	-0.002125
-4.9174e-008	-0.0024375
-4.8674e-008	-0.002125
-4.8174e-008	-0.002125
-4.7674e-008	-0.0018125
-4.7174e-008	-0.0011875
-4.6674e-008	-0.0005625
-4.6174e-008	0.001
-4.5674e-008	0.001625
-4.5174e-008	0.0025625
-4.4674e-008	0.002875
-4.4174e-008	0.00225
-4.3674e-008	0.0025625
-4.3174e-008	0.0019375
-4.2674e-008	0.0019375
-4.2174e-008	0.001625
-4.1674e-008	0.000375
-4.1174e-008	6.25e-005
-4.0674e-008	-0.0005625
-4.0174e-008	-0.0015
-3.9674e-008	-0.002125
-3.9174e-008	-0.0024375
-3.8674e-008	-0.0015
-3.8174e-008	-0.0018125
-3.7674e-008	-0.000875
-3.7174e-008	-0.00025
-3.6674e-008	-0.0005625
-3.6174e-008	6.25e-005
-3.5674e-008	0.001
-3.5174e-008	0.0019375
-3.4674e-008	0.001625
-3.4174e-008	0.001625
-3.3674e-008	0.0019375
-3.3174e-008	0.001625
-3.2674e-008	0.001
-3.2174e-008	0.001
-3.1674e-008	0.0006875
-3.1174e-008	-0.0005625
-3.0674e-008	-0.0011875
-3.0174e-008	-0.0015
-2.9674e-008	-0.0030625
-2.9174e-008	-0.0049375
-2.8674e-008	-0.0055625
-2.8174e-008	-0.0055625
-2.7674e-008	-0.0065
-2.7174e-008	-0.007125
-2.6674e-008	-0.007125
-2.6174e-008	-0.0061875
-2.5674e-008	-0.00525
-2.5174e-008	-0.0049375
-2.4674e-008	-0.00525
-2.4174e-008	-0.0055625
-2.3674e-008	-0.0055625
-2.3174e-008	-0.0061875
-2.2674e-008	-0.0065
-2.2174e-008	-0.0074375
-2.1674e-008	-0.0080625
-2.1174e-008	-0.0086875
-2.0674e-008	-0.009
-2.0174e-008	-0.0093125
-1.9674e-008	-0.009625
-1.9174e-008	-0.0105625
-1.8674e-008	-0.0105625
-1.8174e-008	-0.0105625
-1.7674e-008	-0.010875
-1.7174e-008	-0.010875
-1.6674e-008	-0.0099375
-1.6174e-008	-0.0099375
-1.5674e-008	-0.010875
-1.5174e-008	-0.010875
-1.4674e-008	-0.01025
-1.4174e-008	-0.01025
-1.3674e-008	-0.01025
-1.3174e-008	-0.0105625
-1.2674e-008	-0.0111875
-1.2174e-008	-0.010875
-1.1674e-008	-0.01025
-1.1174e-008	-0.010875
-1.0674e-008	-0.010875
-1.0174e-008	-0.010875
-9.674e-009	-0.0105625
-9.174e-009	-0.010875
-8.674e-009	-0.012125
-8.174e-009	-0.0111875
-7.674e-009	-0.0115
-7.174e-009	-0.0111875
-6.674e-009	-0.0115
-6.174e-009	-0.0105625
-5.674e-009	-0.01025
-5.174e-009	-0.01025
-4.674e-009	-0.0099375
-4.174e-009	-0.0105625
-3.674e-009	-0.010875
-3.174e-009	-0.01025
-2.674e-009	-0.0105625
-2.174e-009	-0.0105625
-1.674e-009	-0.010875
-1.174e-009	-0.0111875
-6.74e-010	-0.0115
-1.74e-010	-0.012125
3.26e-010	-0.0124375
8.26e-010	-0.0118125
1.326e-009	-0.0118125
1.826e-009	-0.0118125
2.326e-009	-0.0124375
2.826e-009	-0.0118125
3.326e-009	-0.012125
3.826e-009	-0.012125
4.326e-009	-0.012125
4.826e-009	-0.0124375
5.326e-009	-0.01275
5.826e-009	-0.0124375
6.326e-009	-0.01275
6.826e-009	-0.01275
7.326e-009	-0.01275
7.826e-009	-0.0130625
8.326e-009	-0.0130625
8.826e-009	-0.0130625
9.326e-009	-0.01275
9.826e-009	-0.013375
1.0326e-008	-0.013375
1.0826e-008	-0.013375
1.1326e-008	-0.013375
1.1826e-008	-0.013375
1.2326e-008	-0.0130625
1.2826e-008	-0.01275
1.3326e-008	-0.0130625
1.3826e-008	-0.01275
1.4326e-008	-0.013375
1.4826e-008	-0.0136875
1.5326e-008	-0.0136875
1.5826e-008	-0.013375
1.6326e-008	-0.0136875
1.6826e-008	-0.0130625
1.7326e-008	-0.013375
1.7826e-008	-0.0130625
1.8326e-008	-0.013375
1.8826e-008	-0.013375
1.9326e-008	-0.0130625
1.9826e-008	-0.013375
2.0326e-008	-0.0136875
2.0826e-008	-0.0130625
2.1326e-008	-0.0130625
2.1826e-008	-0.0124375
2.2326e-008	-0.01275
2.2826e-008	-0.0130625
2.3326e-008	-0.0136875
2.3826e-008	-0.013375
2.4326e-008	-0.0136875
2.4826e-008	-0.013375
2.5326e-008	-0.0130625
2.5826e-008	-0.01275
2.6326e-008	-0.0130625
2.6826e-008	-0.0124375
2.7326e-008	-0.0130625
2.7826e-008	-0.013375
2.8326e-008	-0.0130625
2.8826e-008	-0.013375
2.9326e-008	-0.0136875
2.9826e-008	-0.0136875
3.0326e-008	-0.0143125
3.0826e-008	-0.0143125
3.1326e-008	-0.0136875
3.1826e-008	-0.013375
3.2326e-008	-0.013375
3.2826e-008	-0.0136875
3.3326e-008	-0.013375
3.3826e-008	-0.0136875
3.4326e-008	-0.0143125
3.4826e-008	-0.014
3.5326e-008	-0.013375
3.5826e-008	-0.013375
3.6326e-008	-0.0130625
3.6826e-008	-0.0130625
3.7326e-008	-0.0130625
3.7826e-008	-0.0130625
3.8326e-008	-0.013375
3.8826e-008	-0.0130625
3.9326e-008	-0.0130625
3.9826e-008	-0.0136875
4.0326e-008	-0.0136875
4.0826e-008	-0.013375
4.1326e-008	-0.0136875
4.1826e-008	-0.0136875
4.2326e-008	-0.0143125
4.2826e-008	-0.014
4.3326e-008	-0.0136875
4.3826e-008	-0.0143125
4.4326e-008	-0.014
4.4826e-008	-0.0130625
4.5326e-008	-0.0136875
4.5826e-008	-0.0136875
4.6326e-008	-0.013375
4.6826e-008	-0.0130625
4.7326e-008	-0.01275
4.7826e-008	-0.01275
4.8326e-008	-0.0130625
4.8826e-008	-0.0124375
4.9326e-008	-0.01275
4.9826e-008	-0.01275
5.0326e-008	-0.0130625
5.0826e-008	-0.0136875
5.1326e-008	-0.0136875
5.1826e-008	-0.0136875
5.2326e-008	-0.0136875
5.2826e-008	-0.014
5.3326e-008	-0.0143125
5.3826e-008	-0.0136875
5.4326e-008	-0.0136875
5.4826e-008	-0.014
5.5326e-008	-0.013375
5.5826e-008	-0.013375
5.6326e-008	-0.0130625
5.6826e-008	-0.013375
5.7326e-008	-0.01275
5.7826e-008	-0.0118125
5.8326e-008	-0.012125
5.8826e-008	-0.01275
5.9326e-008	-0.0124375
5.9826e-008	-0.012125
6.0326e-008	-0.0124375
6.0826e-008	-0.0130625
6.1326e-008	-0.013375
6.1826e-008	-0.0136875
6.2326e-008	-0.0136875
6.2826e-008	-0.0136875
6.3326e-008	-0.0149375
6.3826e-008	-0.014625
6.4326e-008	-0.0136875
6.4826e-008	-0.013375
6.5326e-008	-0.0136875
6.5826e-008	-0.0136875
6.6326e-008	-0.0130625
6.6826e-008	-0.01275
6.7326e-008	-0.0124375
6.7826e-008	-0.0115
6.8326e-008	-0.0118125
6.8826e-008	-0.0115
6.9326e-008	-0.0118125
6.9826e-008	-0.012125
7.0326e-008	-0.01275
7.0826e-008	-0.0124375
7.1326e-008	-0.0130625
7.1826e-008	-0.014
7.2326e-008	-0.013375
7.2826e-008	-0.01275
7.3326e-008	-0.0136875
7.3826e-008	-0.0143125
7.4326e-008	-0.014
7.4826e-008	-0.013375
7.5326e-008	-0.013375
7.5826e-008	-0.013375
7.6326e-008	-0.0124375
7.6826e-008	-0.0124375
7.7326e-008	-0.012125
7.7826e-008	-0.0115
7.8326e-008	-0.012125
7.8826e-008	-0.0118125
7.9326e-008	-0.0118125
7.9826e-008	-0.0118125
8.0326e-008	-0.0118125
8.0826e-008	-0.0124375
8.1326e-008	-0.0130625
8.1826e-008	-0.013375
8.2326e-008	-0.0130625
8.2826e-008	-0.0130625
8.3326e-008	-0.0149375
8.3826e-008	-0.014625
8.4326e-008	-0.014
8.4826e-008	-0.013375
8.5326e-008	-0.013375
8.5826e-008	-0.0130625
8.6326e-008	-0.0124375
8.6826e-008	-0.012125
8.7326e-008	-0.012125
8.7826e-008	-0.0115
8.8326e-008	-0.0118125
8.8826e-008	-0.0115
8.9326e-008	-0.0115
8.9826e-008	-0.010875
9.0326e-008	-0.0115
9.0826e-008	-0.012125
9.1326e-008	-0.0124375
9.1826e-008	-0.01275
9.2326e-008	-0.013375
9.2826e-008	-0.0136875
9.3326e-008	-0.0136875
9.3826e-008	-0.0130625
9.4326e-008	-0.0136875
9.4826e-008	-0.013375
9.5326e-008	-0.013375
9.5826e-008	-0.0124375
9.6326e-008	-0.0118125
9.6826e-008	-0.0118125
9.7326e-008	-0.0115
9.7826e-008	-0.0111875
9.8326e-008	-0.0111875
9.8826e-008	-0.010875
9.9326e-008	-0.010875
9.9826e-008	-0.0111875
1.00326e-007	-0.0115
1.00826e-007	-0.0118125
1.01326e-007	-0.012125
1.01826e-007	-0.0130625
1.02326e-007	-0.013375
1.02826e-007	-0.01275
1.03326e-007	-0.01275
1.03826e-007	-0.01275
1.04326e-007	-0.01275
1.04826e-007	-0.0124375
1.05326e-007	-0.012125
1.05826e-007	-0.0118125
1.06326e-007	-0.0115
1.06826e-007	-0.0115
1.07326e-007	-0.0118125
1.07826e-007	-0.0111875
1.08326e-007	-0.0105625
1.08826e-007	-0.0105625
1.09326e-007	-0.0111875
1.09826e-007	-0.0111875
1.10326e-007	-0.0115
1.10826e-007	-0.01275
1.11326e-007	-0.01275
1.11826e-007	-0.012125
1.12326e-007	-0.0124375
1.12826e-007	-0.01275
1.13326e-007	-0.013375
1.13826e-007	-0.012125
1.14326e-007	-0.0124375
1.14826e-007	-0.0124375
1.15326e-007	-0.0124375
1.15826e-007	-0.0115
1.16326e-007	-0.010875
1.16826e-007	-0.010875
1.17326e-007	-0.010875
1.17826e-007	-0.010875
1.18326e-007	-0.0115
1.18826e-007	-0.010875
1.19326e-007	-0.0111875
1.19826e-007	-0.0111875
1.20326e-007	-0.0115
1.20826e-007	-0.0118125
1.21326e-007	-0.0118125
1.21826e-007	-0.012125
1.22326e-007	-0.0124375
1.22826e-007	-0.01275
1.23326e-007	-0.0130625
1.23826e-007	-0.0124375
1.24326e-007	-0.01275
1.24826e-007	-0.0115
1.25326e-007	-0.0105625
1.25826e-007	-0.010875
1.26326e-007	-0.01025
1.26826e-007	-0.0111875
1.27326e-007	-0.0099375
1.27826e-007	-0.01025
1.28326e-007	-0.010875
1.28826e-007	-0.0105625
1.29326e-007	-0.0111875
1.29826e-007	-0.012125
1.30326e-007	-0.0115
1.30826e-007	-0.0118125
1.31326e-007	-0.012125
1.31826e-007	-0.0124375
1.32326e-007	-0.0124375
1.32826e-007	-0.0124375
1.33326e-007	-0.0124375
1.33826e-007	-0.0115
1.34326e-007	-0.0118125
1.34826e-007	-0.0111875
1.35326e-007	-0.0105625
1.35826e-007	-0.0105625
1.36326e-007	-0.0105625
1.36826e-007	-0.0105625
1.37326e-007	-0.0093125
1.37826e-007	-0.0099375
1.38326e-007	-0.0111875
1.38826e-007	-0.01025
1.39326e-007	-0.0111875
1.39826e-007	-0.0105625
1.40326e-007	-0.0111875
1.40826e-007	-0.0115
1.41326e-007	-0.0118125
1.41826e-007	-0.0115
1.42326e-007	-0.0111875
1.42826e-007	-0.0115
1.43326e-007	-0.012125
1.43826e-007	-0.0111875
1.44326e-007	-0.012125
1.44826e-007	-0.010875
1.45326e-007	-0.01025
1.45826e-007	-0.009625
1.46326e-007	-0.009625
1.46826e-007	-0.0105625
1.47326e-007	-0.009625
1.47826e-007	-0.009625
1.48326e-007	-0.0105625
1.48826e-007	-0.0105625
1.49326e-007	-0.0099375
1.49826e-007	-0.0105625
1.50326e-007	-0.0111875
1.50826e-007	-0.0111875
1.51326e-007	-0.0115
1.51826e-007	-0.0115
1.52326e-007	-0.010875
1.52826e-007	-0.0111875
1.53326e-007	-0.0111875
1.53826e-007	-0.010875
1.54326e-007	-0.010875
1.54826e-007	-0.0105625
1.55326e-007	-0.010875
1.55826e-007	-0.009625
1.56326e-007	-0.009
1.56826e-007	-0.0093125
1.57326e-007	-0.0093125
1.57826e-007	-0.0105625
1.58326e-007	-0.0099375
1.58826e-007	-0.009625
1.59326e-007	-0.01025
1.59826e-007	-0.0105625
1.60326e-007	-0.0111875
1.60826e-007	-0.0105625
1.61326e-007	-0.0111875
1.61826e-007	-0.0111875
1.62326e-007	-0.0105625
1.62826e-007	-0.0105625
1.63326e-007	-0.0105625
1.63826e-007	-0.0105625
1.64326e-007	-0.01025
1.64826e-007	-0.0099375
1.65326e-007	-0.010875
1.65826e-007	-0.009625
1.66326e-007	-0.0093125
1.66826e-007	-0.009
1.67326e-007	-0.009
1.67826e-007	-0.01025
1.68326e-007	-0.0099375
1.68826e-007	-0.01025
1.69326e-007	-0.009625
1.69826e-007	-0.010875
1.70326e-007	-0.0111875
1.70826e-007	-0.010875
1.71326e-007	-0.0105625
1.71826e-007	-0.01025
1.72326e-007	-0.009625
1.72826e-007	-0.0099375
1.73326e-007	-0.0099375
1.73826e-007	-0.009625
1.74326e-007	-0.0086875
1.74826e-007	-0.009625
1.75326e-007	-0.009625
1.75826e-007	-0.009
1.76326e-007	-0.0093125
1.76826e-007	-0.01025
1.77326e-007	-0.0093125
1.77826e-007	-0.009625
1.78326e-007	-0.009
1.78826e-007	-0.0099375
1.79326e-007	-0.01025
1.79826e-007	-0.0105625
1.80326e-007	-0.01025
1.80826e-007	-0.0099375
1.81326e-007	-0.0105625
1.81826e-007	-0.0099375
1.82326e-007	-0.0093125
1.82826e-007	-0.0093125
1.83326e-007	-0.0086875
1.83826e-007	-0.0086875
1.84326e-007	-0.0093125
1.84826e-007	-0.009
1.85326e-007	-0.008375
1.85826e-007	-0.0086875
1.86326e-007	-0.009625
1.86826e-007	-0.0086875
1.87326e-007	-0.0086875
1.87826e-007	-0.009625
1.88326e-007	-0.0099375
1.88826e-007	-0.01025
