LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:23:50	0                 
Time	Ampl
-2.12034e-007	0.0006875
-2.11534e-007	0.0013125
-2.11034e-007	0.0013125
-2.10534e-007	0.0013125
-2.10034e-007	0.001
-2.09534e-007	0.0006875
-2.09034e-007	0.000375
-2.08534e-007	6.25e-005
-2.08034e-007	-0.0005625
-2.07534e-007	-0.0015
-2.07034e-007	-0.000875
-2.06534e-007	-0.0005625
-2.06034e-007	-0.000875
-2.05534e-007	-0.000875
-2.05034e-007	-0.000875
-2.04534e-007	-0.0015
-2.04034e-007	-0.0005625
-2.03534e-007	-0.00025
-2.03034e-007	6.25e-005
-2.02534e-007	6.25e-005
-2.02034e-007	0.000375
-2.01534e-007	0.001625
-2.01034e-007	0.001
-2.00534e-007	0.001
-2.00034e-007	0.0006875
-1.99534e-007	0.0006875
-1.99034e-007	0.0006875
-1.98534e-007	6.25e-005
-1.98034e-007	-0.0005625
-1.97534e-007	-0.000875
-1.97034e-007	-0.000875
-1.96534e-007	-0.000875
-1.96034e-007	-0.0011875
-1.95534e-007	-0.0005625
-1.95034e-007	-0.0011875
-1.94534e-007	-0.000875
-1.94034e-007	-0.0005625
-1.93534e-007	6.25e-005
-1.93034e-007	0.000375
-1.92534e-007	6.25e-005
-1.92034e-007	0.000375
-1.91534e-007	0.0006875
-1.91034e-007	0.0006875
-1.90534e-007	0.0013125
-1.90034e-007	0.0006875
-1.89534e-007	0.000375
-1.89034e-007	0.0006875
-1.88534e-007	-0.0005625
-1.88034e-007	-0.0005625
-1.87534e-007	-0.00025
-1.87034e-007	-0.00025
-1.86534e-007	-0.000875
-1.86034e-007	-0.000875
-1.85534e-007	-0.0005625
-1.85034e-007	-0.0005625
-1.84534e-007	-0.0015
-1.84034e-007	-0.0005625
-1.83534e-007	-0.0005625
-1.83034e-007	0.0006875
-1.82534e-007	0.0006875
-1.82034e-007	0.000375
-1.81534e-007	0.000375
-1.81034e-007	0.000375
-1.80534e-007	0.000375
-1.80034e-007	0.000375
-1.79534e-007	0.000375
-1.79034e-007	6.25e-005
-1.78534e-007	-0.00025
-1.78034e-007	-0.000875
-1.77534e-007	-0.0015
-1.77034e-007	-0.0011875
-1.76534e-007	-0.00025
-1.76034e-007	6.25e-005
-1.75534e-007	6.25e-005
-1.75034e-007	-0.0005625
-1.74534e-007	-0.0005625
-1.74034e-007	-0.0005625
-1.73534e-007	-0.00025
-1.73034e-007	0.000375
-1.72534e-007	6.25e-005
-1.72034e-007	0.000375
-1.71534e-007	0.0013125
-1.71034e-007	0.000375
-1.70534e-007	6.25e-005
-1.70034e-007	0.0006875
-1.69534e-007	0.000375
-1.69034e-007	-0.0005625
-1.68534e-007	-0.0005625
-1.68034e-007	-0.0005625
-1.67534e-007	-0.000875
-1.67034e-007	-0.0005625
-1.66534e-007	0.000375
-1.66034e-007	6.25e-005
-1.65534e-007	-0.00025
-1.65034e-007	6.25e-005
-1.64534e-007	6.25e-005
-1.64034e-007	0.0006875
-1.63534e-007	0.0006875
-1.63034e-007	0.0006875
-1.62534e-007	6.25e-005
-1.62034e-007	6.25e-005
-1.61534e-007	-0.00025
-1.61034e-007	6.25e-005
-1.60534e-007	6.25e-005
-1.60034e-007	-0.0005625
-1.59534e-007	-0.0005625
-1.59034e-007	-0.0005625
-1.58534e-007	-0.000875
-1.58034e-007	-0.000875
-1.57534e-007	-0.000875
-1.57034e-007	-0.0005625
-1.56534e-007	6.25e-005
-1.56034e-007	0.000375
-1.55534e-007	0.0006875
-1.55034e-007	6.25e-005
-1.54534e-007	0.0006875
-1.54034e-007	0.0006875
-1.53534e-007	0.0006875
-1.53034e-007	0.0006875
-1.52534e-007	0.0006875
-1.52034e-007	6.25e-005
-1.51534e-007	-0.00025
-1.51034e-007	6.25e-005
-1.50534e-007	6.25e-005
-1.50034e-007	-0.0005625
-1.49534e-007	-0.00025
-1.49034e-007	-0.0005625
-1.48534e-007	-0.0011875
-1.48034e-007	-0.0005625
-1.47534e-007	-0.00025
-1.47034e-007	-0.0005625
-1.46534e-007	-0.0005625
-1.46034e-007	0.000375
-1.45534e-007	0.000375
-1.45034e-007	0.000375
-1.44534e-007	0.001
-1.44034e-007	0.0006875
-1.43534e-007	0.000375
-1.43034e-007	0.0006875
-1.42534e-007	0.000375
-1.42034e-007	0.0006875
-1.41534e-007	6.25e-005
-1.41034e-007	-0.0005625
-1.40534e-007	-0.0011875
-1.40034e-007	-0.000875
-1.39534e-007	-0.00025
-1.39034e-007	-0.00025
-1.38534e-007	-0.00025
-1.38034e-007	-0.00025
-1.37534e-007	-0.000875
-1.37034e-007	-0.000875
-1.36534e-007	6.25e-005
-1.36034e-007	0.0006875
-1.35534e-007	0.0013125
-1.35034e-007	0.000375
-1.34534e-007	6.25e-005
-1.34034e-007	6.25e-005
-1.33534e-007	0.0006875
-1.33034e-007	0.000375
-1.32534e-007	0.000375
-1.32034e-007	0.000375
-1.31534e-007	-0.00025
-1.31034e-007	-0.000875
-1.30534e-007	6.25e-005
-1.30034e-007	-0.00025
-1.29534e-007	6.25e-005
-1.29034e-007	-0.000875
-1.28534e-007	-0.0005625
-1.28034e-007	-0.00025
-1.27534e-007	-0.0005625
-1.27034e-007	6.25e-005
-1.26534e-007	0.000375
-1.26034e-007	6.25e-005
-1.25534e-007	0.0006875
-1.25034e-007	0.000375
-1.24534e-007	6.25e-005
-1.24034e-007	-0.00025
-1.23534e-007	6.25e-005
-1.23034e-007	6.25e-005
-1.22534e-007	-0.00025
-1.22034e-007	-0.00025
-1.21534e-007	-0.0011875
-1.21034e-007	-0.00025
-1.20534e-007	-0.0005625
-1.20034e-007	-0.0005625
-1.19534e-007	-0.00025
-1.19034e-007	-0.00025
-1.18534e-007	-0.00025
-1.18034e-007	6.25e-005
-1.17534e-007	-0.00025
-1.17034e-007	0.000375
-1.16534e-007	0.0006875
-1.16034e-007	0.0006875
-1.15534e-007	0.000375
-1.15034e-007	6.25e-005
-1.14534e-007	-0.000875
-1.14034e-007	-0.0005625
-1.13534e-007	-0.00025
-1.13034e-007	-0.00025
-1.12534e-007	6.25e-005
-1.12034e-007	-0.0005625
-1.11534e-007	-0.000875
-1.11034e-007	-0.00025
-1.10534e-007	0.000375
-1.10034e-007	-0.00025
-1.09534e-007	0.000375
-1.09034e-007	0.000375
-1.08534e-007	-0.00025
-1.08034e-007	-0.00025
-1.07534e-007	0.001
-1.07034e-007	0.0006875
-1.06534e-007	0.0006875
-1.06034e-007	0.001
-1.05534e-007	0.0006875
-1.05034e-007	-0.00025
-1.04534e-007	-0.0005625
-1.04034e-007	-0.0005625
-1.03534e-007	-0.0011875
-1.03034e-007	-0.000875
-1.02534e-007	-0.0005625
-1.02034e-007	-0.0005625
-1.01534e-007	-0.00025
-1.01034e-007	6.25e-005
-1.00534e-007	6.25e-005
-1.00034e-007	6.25e-005
-9.9534e-008	-0.0005625
-9.9034e-008	6.25e-005
-9.8534e-008	0.000375
-9.8034e-008	0.0006875
-9.7534e-008	0.0013125
-9.7034e-008	0.0013125
-9.6534e-008	0.001
-9.6034e-008	0.0006875
-9.5534e-008	0.0013125
-9.5034e-008	0.0006875
-9.4534e-008	-0.000875
-9.4034e-008	-0.0011875
-9.3534e-008	-0.0015
-9.3034e-008	-0.0011875
-9.2534e-008	-0.000875
-9.2034e-008	-0.000875
-9.1534e-008	-0.000875
-9.1034e-008	-0.0011875
-9.0534e-008	-0.0005625
-9.0034e-008	0.000375
-8.9534e-008	0.000375
-8.9034e-008	0.000375
-8.8534e-008	0.0006875
-8.8034e-008	0.0006875
-8.7534e-008	0.0013125
-8.7034e-008	0.001
-8.6534e-008	0.0013125
-8.6034e-008	0.0006875
-8.5534e-008	0.001
-8.5034e-008	0.000375
-8.4534e-008	-0.000875
-8.4034e-008	-0.0005625
-8.3534e-008	-0.000875
-8.3034e-008	-0.0015
-8.2534e-008	-0.0011875
-8.2034e-008	-0.0011875
-8.1534e-008	-0.0011875
-8.1034e-008	-0.000875
-8.0534e-008	-0.0005625
-8.0034e-008	6.25e-005
-7.9534e-008	0.001
-7.9034e-008	0.0013125
-7.8534e-008	0.001
-7.8034e-008	0.00225
-7.7534e-008	0.0019375
-7.7034e-008	0.0006875
-7.6534e-008	0.0006875
-7.6034e-008	6.25e-005
-7.5534e-008	0.000375
-7.5034e-008	0.000375
-7.4534e-008	-0.00025
-7.4034e-008	-0.0005625
-7.3534e-008	-0.0011875
-7.3034e-008	-0.000875
-7.2534e-008	-0.000875
-7.2034e-008	-0.0015
-7.1534e-008	-0.000875
-7.1034e-008	-0.0005625
-7.0534e-008	6.25e-005
-7.0034e-008	0.000375
-6.9534e-008	-0.00025
-6.9034e-008	0.000375
-6.8534e-008	0.0006875
