LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:10:42	0                 
Time	Ampl
-2.12099e-007	-0.002125
-2.11599e-007	-0.0005625
-2.11099e-007	6.25e-005
-2.10599e-007	-0.0005625
-2.10099e-007	0.001
-2.09599e-007	0.001625
-2.09099e-007	0.001625
-2.08599e-007	0.001625
-2.08099e-007	0.001
-2.07599e-007	0.001625
-2.07099e-007	0.001
-2.06599e-007	0.000375
-2.06099e-007	-0.000875
-2.05599e-007	-0.0018125
-2.05099e-007	-0.0011875
-2.04599e-007	-0.0024375
-2.04099e-007	-0.0018125
-2.03599e-007	-0.0024375
-2.03099e-007	-0.003375
-2.02599e-007	-0.002125
-2.02099e-007	-0.0011875
-2.01599e-007	-0.0011875
-2.01099e-007	-0.0005625
-2.00599e-007	0.000375
-2.00099e-007	0.0013125
-1.99599e-007	0.001625
-1.99099e-007	0.0019375
-1.98599e-007	0.00225
-1.98099e-007	0.00225
-1.97599e-007	0.00225
-1.97099e-007	0.0006875
-1.96599e-007	0.000375
-1.96099e-007	-0.0005625
-1.95599e-007	-0.0015
-1.95099e-007	-0.0024375
-1.94599e-007	-0.00275
-1.94099e-007	-0.002125
-1.93599e-007	-0.00275
-1.93099e-007	-0.0030625
-1.92599e-007	-0.002125
-1.92099e-007	-0.002125
-1.91599e-007	-0.000875
-1.91099e-007	6.25e-005
-1.90599e-007	0.001
-1.90099e-007	0.0013125
-1.89599e-007	0.0013125
-1.89099e-007	0.002875
-1.88599e-007	0.0025625
-1.88099e-007	0.001625
-1.87599e-007	0.0025625
-1.87099e-007	0.0013125
-1.86599e-007	0.000375
-1.86099e-007	-0.0005625
-1.85599e-007	-0.0018125
-1.85099e-007	-0.00275
-1.84599e-007	-0.00275
-1.84099e-007	-0.002125
-1.83599e-007	-0.00275
-1.83099e-007	-0.00275
-1.82599e-007	-0.0024375
-1.82099e-007	-0.0018125
-1.81599e-007	6.25e-005
-1.81099e-007	6.25e-005
-1.80599e-007	6.25e-005
-1.80099e-007	0.0019375
-1.79599e-007	0.001625
-1.79099e-007	0.001625
-1.78599e-007	0.0025625
-1.78099e-007	0.0013125
-1.77599e-007	0.0013125
-1.77099e-007	0.001
-1.76599e-007	0.000375
-1.76099e-007	-0.0011875
-1.75599e-007	-0.0011875
-1.75099e-007	-0.0011875
-1.74599e-007	-0.002125
-1.74099e-007	-0.002125
-1.73599e-007	-0.0030625
-1.73099e-007	-0.00275
-1.72599e-007	-0.0018125
-1.72099e-007	-0.0011875
-1.71599e-007	-0.000875
-1.71099e-007	0.000375
-1.70599e-007	0.001
-1.70099e-007	0.0013125
-1.69599e-007	0.0019375
-1.69099e-007	0.0025625
-1.68599e-007	0.0025625
-1.68099e-007	0.0019375
-1.67599e-007	0.001625
-1.67099e-007	0.000375
-1.66599e-007	-0.00025
-1.66099e-007	-0.0011875
-1.65599e-007	-0.0024375
-1.65099e-007	-0.002125
-1.64599e-007	-0.002125
-1.64099e-007	-0.00275
-1.63599e-007	-0.002125
-1.63099e-007	-0.0024375
-1.62599e-007	-0.0018125
-1.62099e-007	-0.0011875
-1.61599e-007	-0.0005625
-1.61099e-007	0.000375
-1.60599e-007	0.0013125
-1.60099e-007	0.0019375
-1.59599e-007	0.0019375
-1.59099e-007	0.00225
-1.58599e-007	0.0019375
-1.58099e-007	0.001
-1.57599e-007	0.001
-1.57099e-007	0.000375
-1.56599e-007	-0.0005625
-1.56099e-007	-0.000875
-1.55599e-007	-0.0018125
-1.55099e-007	-0.002125
-1.54599e-007	-0.0024375
-1.54099e-007	-0.0015
-1.53599e-007	-0.0015
-1.53099e-007	-0.0015
-1.52599e-007	-0.000875
-1.52099e-007	-0.000875
-1.51599e-007	6.25e-005
-1.51099e-007	0.001
-1.50599e-007	0.000375
-1.50099e-007	0.001
-1.49599e-007	0.0013125
-1.49099e-007	0.00225
-1.48599e-007	0.00225
-1.48099e-007	0.001
-1.47599e-007	0.0006875
-1.47099e-007	-0.00025
-1.46599e-007	-0.0005625
-1.46099e-007	-0.0015
-1.45599e-007	-0.0024375
-1.45099e-007	-0.002125
-1.44599e-007	-0.002125
-1.44099e-007	-0.0024375
-1.43599e-007	-0.0018125
-1.43099e-007	-0.0018125
-1.42599e-007	-0.00025
-1.42099e-007	-0.00025
-1.41599e-007	-0.00025
-1.41099e-007	0.0006875
-1.40599e-007	0.0013125
-1.40099e-007	0.001625
-1.39599e-007	0.0013125
-1.39099e-007	0.001625
-1.38599e-007	0.0019375
-1.38099e-007	0.001
-1.37599e-007	0.0006875
-1.37099e-007	-0.00025
-1.36599e-007	-0.00025
-1.36099e-007	-0.000875
-1.35599e-007	-0.0024375
-1.35099e-007	-0.0024375
-1.34599e-007	-0.0024375
-1.34099e-007	-0.0018125
-1.33599e-007	-0.002125
-1.33099e-007	-0.0018125
-1.32599e-007	-0.0011875
-1.32099e-007	-0.0005625
-1.31599e-007	6.25e-005
-1.31099e-007	0.0006875
-1.30599e-007	0.0006875
-1.30099e-007	0.0019375
-1.29599e-007	0.0019375
-1.29099e-007	0.001625
-1.28599e-007	0.001
-1.28099e-007	0.001
-1.27599e-007	0.001
-1.27099e-007	-0.0005625
-1.26599e-007	-0.0015
-1.26099e-007	-0.0011875
-1.25599e-007	-0.002125
-1.25099e-007	-0.002125
-1.24599e-007	-0.0024375
-1.24099e-007	-0.0018125
-1.23599e-007	-0.0018125
-1.23099e-007	-0.002125
