LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:29:15	0                 
Time	Ampl
-2.12304e-007	0.000375
-2.11804e-007	0.0006875
-2.11304e-007	6.25e-005
-2.10804e-007	0.000375
-2.10304e-007	0.001
-2.09804e-007	0.0013125
-2.09304e-007	0.001
-2.08804e-007	6.25e-005
-2.08304e-007	6.25e-005
-2.07804e-007	-0.00025
-2.07304e-007	-0.0005625
-2.06804e-007	-0.000875
-2.06304e-007	-0.0005625
-2.05804e-007	-0.0011875
-2.05304e-007	-0.0011875
-2.04804e-007	-0.0024375
-2.04304e-007	-0.0018125
-2.03804e-007	-0.0015
-2.03304e-007	-0.000875
-2.02804e-007	-0.0005625
-2.02304e-007	0.000375
-2.01804e-007	0.001
-2.01304e-007	6.25e-005
-2.00804e-007	0.001
-2.00304e-007	0.001
-1.99804e-007	0.000375
-1.99304e-007	0.000375
-1.98804e-007	0.0006875
-1.98304e-007	6.25e-005
-1.97804e-007	-0.00025
-1.97304e-007	-0.00025
-1.96804e-007	-0.00025
-1.96304e-007	-0.0011875
-1.95804e-007	-0.0011875
-1.95304e-007	-0.0005625
-1.94804e-007	-0.000875
-1.94304e-007	-0.000875
-1.93804e-007	-0.0011875
-1.93304e-007	-0.000875
-1.92804e-007	-0.0005625
-1.92304e-007	-0.000875
-1.91804e-007	0.000375
-1.91304e-007	0.000375
-1.90804e-007	0.001
-1.90304e-007	0.000375
-1.89804e-007	6.25e-005
-1.89304e-007	0.001
-1.88804e-007	0.001
-1.88304e-007	6.25e-005
-1.87804e-007	6.25e-005
-1.87304e-007	0.000375
-1.86804e-007	0.0006875
-1.86304e-007	-0.00025
-1.85804e-007	-0.000875
-1.85304e-007	-0.0005625
-1.84804e-007	-0.000875
-1.84304e-007	-0.000875
-1.83804e-007	-0.0005625
-1.83304e-007	-0.000875
-1.82804e-007	-0.0005625
-1.82304e-007	-0.00025
-1.81804e-007	-0.0005625
-1.81304e-007	-0.00025
-1.80804e-007	-0.00025
-1.80304e-007	0.000375
-1.79804e-007	0.000375
-1.79304e-007	6.25e-005
-1.78804e-007	0.0006875
-1.78304e-007	0.0006875
-1.77804e-007	0.0006875
-1.77304e-007	6.25e-005
-1.76804e-007	6.25e-005
-1.76304e-007	6.25e-005
-1.75804e-007	-0.00025
-1.75304e-007	-0.0005625
-1.74804e-007	-0.00025
-1.74304e-007	-0.0005625
-1.73804e-007	-0.000875
-1.73304e-007	-0.0011875
-1.72804e-007	-0.000875
-1.72304e-007	-0.000875
-1.71804e-007	-0.000875
-1.71304e-007	-0.000875
-1.70804e-007	-0.000875
-1.70304e-007	6.25e-005
-1.69804e-007	-0.00025
-1.69304e-007	0.000375
-1.68804e-007	0.0006875
-1.68304e-007	0.000375
-1.67804e-007	0.001
-1.67304e-007	0.000375
-1.66804e-007	6.25e-005
-1.66304e-007	6.25e-005
-1.65804e-007	6.25e-005
-1.65304e-007	0.000375
-1.64804e-007	6.25e-005
-1.64304e-007	6.25e-005
-1.63804e-007	-0.0005625
-1.63304e-007	-0.0011875
-1.62804e-007	-0.00025
-1.62304e-007	-0.0005625
-1.61804e-007	6.25e-005
-1.61304e-007	6.25e-005
-1.60804e-007	-0.0011875
-1.60304e-007	-0.0005625
-1.59804e-007	6.25e-005
-1.59304e-007	0.000375
-1.58804e-007	0.000375
-1.58304e-007	-0.00025
-1.57804e-007	0.000375
-1.57304e-007	0.000375
-1.56804e-007	0.000375
-1.56304e-007	0.000375
-1.55804e-007	-0.00025
-1.55304e-007	0.000375
-1.54804e-007	-0.0005625
-1.54304e-007	-0.000875
-1.53804e-007	-0.0005625
-1.53304e-007	-0.0011875
-1.52804e-007	-0.0011875
-1.52304e-007	-0.0011875
-1.51804e-007	-0.000875
-1.51304e-007	6.25e-005
-1.50804e-007	-0.0005625
-1.50304e-007	6.25e-005
-1.49804e-007	0.000375
-1.49304e-007	0.000375
-1.48804e-007	0.001
-1.48304e-007	0.000375
-1.47804e-007	0.000375
-1.47304e-007	0.000375
-1.46804e-007	0.000375
-1.46304e-007	0.000375
-1.45804e-007	-0.0005625
-1.45304e-007	-0.0005625
-1.44804e-007	6.25e-005
-1.44304e-007	-0.000875
-1.43804e-007	-0.000875
-1.43304e-007	-0.000875
-1.42804e-007	-0.000875
-1.42304e-007	-0.0005625
-1.41804e-007	-0.0005625
-1.41304e-007	-0.0005625
-1.40804e-007	-0.00025
-1.40304e-007	0.000375
-1.39804e-007	0.0006875
-1.39304e-007	0.000375
-1.38804e-007	0.001
-1.38304e-007	0.0006875
-1.37804e-007	0.0013125
-1.37304e-007	0.001
-1.36804e-007	0.000375
-1.36304e-007	-0.0005625
-1.35804e-007	-0.000875
-1.35304e-007	-0.000875
-1.34804e-007	-0.0018125
-1.34304e-007	-0.0015
-1.33804e-007	-0.0015
-1.33304e-007	-0.0018125
-1.32804e-007	-0.000875
-1.32304e-007	-0.0005625
-1.31804e-007	-0.00025
-1.31304e-007	0.0006875
-1.30804e-007	0.000375
-1.30304e-007	0.0006875
-1.29804e-007	0.001
-1.29304e-007	0.0006875
-1.28804e-007	0.0013125
-1.28304e-007	0.001
-1.27804e-007	0.0006875
-1.27304e-007	0.0006875
-1.26804e-007	-0.0005625
-1.26304e-007	-0.0005625
-1.25804e-007	-0.0011875
-1.25304e-007	-0.0018125
-1.24804e-007	-0.002125
-1.24304e-007	-0.002125
-1.23804e-007	-0.0011875
-1.23304e-007	-0.0024375
-1.22804e-007	-0.002125
-1.22304e-007	6.25e-005
-1.21804e-007	6.25e-005
-1.21304e-007	0.000375
-1.20804e-007	0.001625
-1.20304e-007	0.0019375
-1.19804e-007	0.0019375
-1.19304e-007	0.0019375
-1.18804e-007	0.0019375
-1.18304e-007	0.001
-1.17804e-007	0.0006875
-1.17304e-007	0.000375
-1.16804e-007	-0.0005625
-1.16304e-007	-0.0005625
-1.15804e-007	-0.000875
-1.15304e-007	-0.0018125
-1.14804e-007	-0.0018125
-1.14304e-007	-0.0024375
-1.13804e-007	-0.0024375
-1.13304e-007	-0.0030625
-1.12804e-007	-0.0018125
-1.12304e-007	-0.0005625
-1.11804e-007	-0.0005625
-1.11304e-007	0.000375
-1.10804e-007	0.0013125
-1.10304e-007	0.00225
-1.09804e-007	0.0031875
-1.09304e-007	0.0025625
-1.08804e-007	0.0025625
-1.08304e-007	0.0019375
-1.07804e-007	0.0006875
-1.07304e-007	0.001
-1.06804e-007	-0.0005625
-1.06304e-007	-0.000875
-1.05804e-007	-0.002125
-1.05304e-007	-0.002125
-1.04804e-007	-0.00275
-1.04304e-007	-0.0024375
-1.03804e-007	-0.0018125
-1.03304e-007	-0.002125
-1.02804e-007	-0.0018125
-1.02304e-007	-0.000875
-1.01804e-007	-0.00025
-1.01304e-007	0.0013125
-1.00804e-007	0.001
-1.00304e-007	0.0025625
-9.9804e-008	0.0038125
-9.9304e-008	0.002875
-9.8804e-008	0.002875
-9.8304e-008	0.0019375
-9.7804e-008	0.001625
-9.7304e-008	0.000375
-9.6804e-008	-0.00025
-9.6304e-008	-0.000875
-9.5804e-008	-0.002125
-9.5304e-008	-0.0018125
-9.4804e-008	-0.002125
-9.4304e-008	-0.003375
-9.3804e-008	-0.0024375
-9.3304e-008	-0.0018125
-9.2804e-008	-0.0005625
-9.2304e-008	-0.00025
-9.1804e-008	6.25e-005
-9.1304e-008	0.001
-9.0804e-008	0.0013125
-9.0304e-008	0.001625
-8.9804e-008	0.0019375
-8.9304e-008	0.0025625
-8.8804e-008	0.00225
-8.8304e-008	0.0013125
-8.7804e-008	0.000375
-8.7304e-008	6.25e-005
-8.6804e-008	-0.0011875
-8.6304e-008	-0.0011875
-8.5804e-008	-0.0015
-8.5304e-008	-0.002125
-8.4804e-008	-0.0015
-8.4304e-008	-0.0011875
-8.3804e-008	-0.002125
-8.3304e-008	-0.0011875
-8.2804e-008	-0.0005625
-8.2304e-008	-0.00025
-8.1804e-008	0.000375
-8.1304e-008	0.001
-8.0804e-008	0.001
-8.0304e-008	0.001625
-7.9804e-008	0.0019375
-7.9304e-008	0.001625
-7.8804e-008	0.0006875
-7.8304e-008	-0.00025
-7.7804e-008	6.25e-005
-7.7304e-008	-0.0005625
-7.6804e-008	-0.0011875
-7.6304e-008	-0.0018125
-7.5804e-008	-0.0011875
-7.5304e-008	-0.0011875
-7.4804e-008	-0.0011875
-7.4304e-008	-0.0011875
-7.3804e-008	-0.000875
-7.3304e-008	-0.000875
-7.2804e-008	-0.00025
-7.2304e-008	6.25e-005
-7.1804e-008	0.0013125
-7.1304e-008	0.0013125
-7.0804e-008	0.0013125
-7.0304e-008	0.001
-6.9804e-008	0.001
-6.9304e-008	0.0006875
-6.8804e-008	-0.00025
-6.8304e-008	-0.0005625
-6.7804e-008	-0.000875
-6.7304e-008	-0.000875
-6.6804e-008	-0.0015
-6.6304e-008	-0.0015
-6.5804e-008	-0.000875
-6.5304e-008	6.25e-005
-6.4804e-008	-0.0005625
-6.4304e-008	-0.0005625
-6.3804e-008	-0.00025
-6.3304e-008	0.000375
-6.2804e-008	0.0013125
-6.2304e-008	0.0013125
-6.1804e-008	0.001
-6.1304e-008	0.0013125
-6.0804e-008	0.0013125
-6.0304e-008	0.0013125
-5.9804e-008	6.25e-005
-5.9304e-008	-0.0005625
-5.8804e-008	-0.000875
-5.8304e-008	-0.0005625
-5.7804e-008	-0.0011875
-5.7304e-008	-0.0011875
-5.6804e-008	-0.0018125
-5.6304e-008	-0.0024375
-5.5804e-008	-0.0011875
-5.5304e-008	-0.00025
-5.4804e-008	-0.0005625
-5.4304e-008	0.000375
-5.3804e-008	0.001625
-5.3304e-008	0.001625
-5.2804e-008	0.0019375
-5.2304e-008	0.001
-5.1804e-008	0.0013125
-5.1304e-008	0.0019375
-5.0804e-008	0.001625
-5.0304e-008	0.0006875
-4.9804e-008	6.25e-005
-4.9304e-008	-0.0005625
-4.8804e-008	-0.0011875
-4.8304e-008	-0.0018125
-4.7804e-008	-0.0024375
-4.7304e-008	-0.0018125
-4.6804e-008	-0.0015
-4.6304e-008	-0.002125
-4.5804e-008	-0.002125
-4.5304e-008	-0.000875
