LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:29:11	0                 
Time	Ampl
-2.12439e-007	0.000375
-2.11939e-007	-0.0005625
-2.11439e-007	6.25e-005
-2.10939e-007	6.25e-005
-2.10439e-007	-0.00025
-2.09939e-007	-0.0005625
-2.09439e-007	6.25e-005
-2.08939e-007	0.000375
-2.08439e-007	-0.0005625
-2.07939e-007	6.25e-005
-2.07439e-007	0.000375
-2.06939e-007	0.000375
-2.06439e-007	0.000375
-2.05939e-007	6.25e-005
-2.05439e-007	6.25e-005
-2.04939e-007	-0.00025
-2.04439e-007	-0.00025
-2.03939e-007	6.25e-005
-2.03439e-007	0.000375
-2.02939e-007	6.25e-005
-2.02439e-007	-0.000875
-2.01939e-007	-0.000875
-2.01439e-007	-0.000875
-2.00939e-007	-0.0005625
-2.00439e-007	-0.0005625
-1.99939e-007	-0.0005625
-1.99439e-007	6.25e-005
-1.98939e-007	0.001
-1.98439e-007	0.0013125
-1.97939e-007	0.0006875
-1.97439e-007	0.0006875
-1.96939e-007	0.001
-1.96439e-007	0.0006875
-1.95939e-007	0.000375
-1.95439e-007	0.000375
-1.94939e-007	0.0006875
-1.94439e-007	6.25e-005
-1.93939e-007	-0.00025
-1.93439e-007	-0.0005625
-1.92939e-007	-0.0005625
-1.92439e-007	-0.000875
-1.91939e-007	-0.000875
-1.91439e-007	-0.0011875
-1.90939e-007	6.25e-005
-1.90439e-007	-0.00025
-1.89939e-007	-0.0005625
-1.89439e-007	-0.0005625
-1.88939e-007	0.0006875
-1.88439e-007	0.001
-1.87939e-007	0.0006875
-1.87439e-007	0.001
-1.86939e-007	0.001
-1.86439e-007	0.0013125
-1.85939e-007	0.000375
-1.85439e-007	0.000375
-1.84939e-007	0.0006875
-1.84439e-007	-0.00025
-1.83939e-007	-0.0005625
-1.83439e-007	-0.0005625
-1.82939e-007	-0.0011875
-1.82439e-007	-0.0015
-1.81939e-007	-0.0018125
-1.81439e-007	-0.000875
-1.80939e-007	-0.0005625
-1.80439e-007	-0.0011875
-1.79939e-007	-0.0005625
-1.79439e-007	0.000375
-1.78939e-007	0.0006875
-1.78439e-007	6.25e-005
-1.77939e-007	0.000375
