LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:18:41	0                 
Time	Ampl
-2.12004e-007	-0.0018125
-2.11504e-007	-0.0011875
-2.11004e-007	-0.00025
-2.10504e-007	-0.0005625
-2.10004e-007	-0.0011875
-2.09504e-007	6.25e-005
-2.09004e-007	6.25e-005
-2.08504e-007	0.000375
-2.08004e-007	6.25e-005
-2.07504e-007	0.000375
-2.07004e-007	0.000375
-2.06504e-007	0.0006875
-2.06004e-007	0.000375
-2.05504e-007	-0.00025
-2.05004e-007	0.000375
-2.04504e-007	0.000375
-2.04004e-007	-0.000875
-2.03504e-007	-0.0011875
-2.03004e-007	-0.00025
-2.02504e-007	6.25e-005
-2.02004e-007	6.25e-005
-2.01504e-007	-0.0011875
-2.01004e-007	-0.0011875
-2.00504e-007	-0.000875
-2.00004e-007	-0.0005625
-1.99504e-007	-0.00025
-1.99004e-007	6.25e-005
-1.98504e-007	0.000375
-1.98004e-007	6.25e-005
-1.97504e-007	0.000375
-1.97004e-007	0.000375
-1.96504e-007	0.0006875
-1.96004e-007	0.001
-1.95504e-007	6.25e-005
-1.95004e-007	-0.00025
-1.94504e-007	6.25e-005
-1.94004e-007	-0.00025
-1.93504e-007	0.000375
-1.93004e-007	-0.0005625
-1.92504e-007	-0.000875
-1.92004e-007	-0.000875
-1.91504e-007	-0.0005625
-1.91004e-007	-0.00025
-1.90504e-007	-0.0005625
-1.90004e-007	6.25e-005
-1.89504e-007	6.25e-005
-1.89004e-007	-0.0005625
-1.88504e-007	0.000375
-1.88004e-007	-0.00025
-1.87504e-007	-0.0005625
-1.87004e-007	0.0006875
-1.86504e-007	0.001
-1.86004e-007	0.0006875
-1.85504e-007	0.000375
-1.85004e-007	6.25e-005
-1.84504e-007	0.0006875
-1.84004e-007	-0.00025
-1.83504e-007	-0.0005625
-1.83004e-007	-0.000875
-1.82504e-007	-0.00025
-1.82004e-007	-0.0005625
-1.81504e-007	-0.0005625
-1.81004e-007	6.25e-005
-1.80504e-007	-0.0005625
-1.80004e-007	-0.00025
-1.79504e-007	-0.0005625
-1.79004e-007	-0.0005625
-1.78504e-007	0.000375
-1.78004e-007	6.25e-005
-1.77504e-007	-0.00025
-1.77004e-007	6.25e-005
-1.76504e-007	-0.00025
-1.76004e-007	-0.0005625
-1.75504e-007	-0.00025
-1.75004e-007	0.0006875
-1.74504e-007	0.001
-1.74004e-007	0.000375
-1.73504e-007	-0.00025
-1.73004e-007	-0.00025
-1.72504e-007	6.25e-005
-1.72004e-007	-0.00025
-1.71504e-007	-0.0005625
-1.71004e-007	-0.00025
-1.70504e-007	6.25e-005
-1.70004e-007	-0.00025
-1.69504e-007	-0.00025
-1.69004e-007	-0.00025
-1.68504e-007	0.000375
-1.68004e-007	-0.0005625
-1.67504e-007	-0.00025
-1.67004e-007	-0.0005625
-1.66504e-007	6.25e-005
-1.66004e-007	-0.00025
-1.65504e-007	0.000375
-1.65004e-007	6.25e-005
-1.64504e-007	0.0006875
-1.64004e-007	0.0006875
-1.63504e-007	0.000375
-1.63004e-007	0.000375
-1.62504e-007	6.25e-005
-1.62004e-007	0.000375
-1.61504e-007	6.25e-005
-1.61004e-007	6.25e-005
-1.60504e-007	6.25e-005
-1.60004e-007	0.0006875
-1.59504e-007	0.000375
-1.59004e-007	0.0006875
-1.58504e-007	0.001
-1.58004e-007	0.000375
-1.57504e-007	-0.00025
-1.57004e-007	6.25e-005
-1.56504e-007	6.25e-005
-1.56004e-007	-0.00025
-1.55504e-007	-0.0005625
-1.55004e-007	-0.0005625
-1.54504e-007	-0.00025
-1.54004e-007	-0.0005625
-1.53504e-007	-0.00025
-1.53004e-007	-0.00025
