LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:28:18	0                 
Time	Ampl
-2.12129e-007	0.0013125
-2.11629e-007	0.0006875
-2.11129e-007	0.0006875
-2.10629e-007	0.0006875
-2.10129e-007	6.25e-005
-2.09629e-007	6.25e-005
-2.09129e-007	6.25e-005
-2.08629e-007	-0.0005625
-2.08129e-007	-0.0005625
-2.07629e-007	-0.000875
-2.07129e-007	-0.0015
-2.06629e-007	-0.0018125
-2.06129e-007	-0.000875
-2.05629e-007	-0.000875
-2.05129e-007	-0.0005625
-2.04629e-007	0.000375
-2.04129e-007	0.000375
-2.03629e-007	0.0006875
-2.03129e-007	0.0006875
-2.02629e-007	0.0006875
-2.02129e-007	0.001
-2.01629e-007	0.0006875
-2.01129e-007	0.0006875
-2.00629e-007	0.000375
-2.00129e-007	0.0006875
-1.99629e-007	6.25e-005
-1.99129e-007	-0.0011875
-1.98629e-007	-0.000875
-1.98129e-007	-0.0011875
-1.97629e-007	-0.000875
-1.97129e-007	-0.0005625
-1.96629e-007	-0.0005625
-1.96129e-007	-0.00025
-1.95629e-007	6.25e-005
-1.95129e-007	-0.0005625
-1.94629e-007	-0.00025
-1.94129e-007	-0.00025
-1.93629e-007	6.25e-005
-1.93129e-007	0.0006875
-1.92629e-007	0.0006875
-1.92129e-007	0.000375
-1.91629e-007	-0.00025
-1.91129e-007	6.25e-005
-1.90629e-007	6.25e-005
-1.90129e-007	-0.00025
-1.89629e-007	-0.00025
-1.89129e-007	-0.0005625
-1.88629e-007	-0.0005625
-1.88129e-007	-0.0005625
-1.87629e-007	-0.0005625
-1.87129e-007	6.25e-005
-1.86629e-007	-0.00025
-1.86129e-007	6.25e-005
-1.85629e-007	0.0006875
-1.85129e-007	0.0006875
-1.84629e-007	0.000375
-1.84129e-007	6.25e-005
-1.83629e-007	6.25e-005
-1.83129e-007	-0.0005625
-1.82629e-007	-0.0005625
-1.82129e-007	-0.0005625
-1.81629e-007	-0.0005625
-1.81129e-007	-0.0005625
-1.80629e-007	-0.000875
-1.80129e-007	6.25e-005
-1.79629e-007	6.25e-005
-1.79129e-007	6.25e-005
-1.78629e-007	-0.00025
-1.78129e-007	-0.00025
-1.77629e-007	6.25e-005
-1.77129e-007	6.25e-005
-1.76629e-007	0.0006875
-1.76129e-007	0.0006875
-1.75629e-007	0.000375
-1.75129e-007	0.000375
-1.74629e-007	0.001
-1.74129e-007	-0.00025
-1.73629e-007	-0.000875
-1.73129e-007	-0.000875
-1.72629e-007	-0.00025
-1.72129e-007	-0.000875
-1.71629e-007	-0.0015
-1.71129e-007	-0.000875
-1.70629e-007	-0.0011875
-1.70129e-007	-0.0005625
-1.69629e-007	-0.0005625
-1.69129e-007	-0.00025
-1.68629e-007	0.000375
-1.68129e-007	0.000375
-1.67629e-007	0.001
-1.67129e-007	0.001625
-1.66629e-007	0.0013125
-1.66129e-007	0.000375
-1.65629e-007	6.25e-005
-1.65129e-007	0.0006875
-1.64629e-007	0.0006875
-1.64129e-007	0.000375
-1.63629e-007	-0.00025
-1.63129e-007	-0.000875
-1.62629e-007	-0.000875
-1.62129e-007	-0.0011875
-1.61629e-007	-0.0015
-1.61129e-007	-0.000875
-1.60629e-007	-0.0015
-1.60129e-007	-0.0015
-1.59629e-007	-0.00025
-1.59129e-007	0.000375
-1.58629e-007	0.000375
-1.58129e-007	0.0006875
-1.57629e-007	0.0006875
-1.57129e-007	0.0006875
-1.56629e-007	0.001
-1.56129e-007	0.0006875
-1.55629e-007	0.001625
-1.55129e-007	0.0013125
-1.54629e-007	6.25e-005
-1.54129e-007	0.000375
-1.53629e-007	6.25e-005
-1.53129e-007	-0.0005625
-1.52629e-007	-0.0005625
-1.52129e-007	-0.0005625
-1.51629e-007	-0.000875
-1.51129e-007	-0.0015
-1.50629e-007	-0.0018125
-1.50129e-007	-0.0015
-1.49629e-007	-0.000875
-1.49129e-007	6.25e-005
-1.48629e-007	0.001
-1.48129e-007	0.001
-1.47629e-007	0.0013125
-1.47129e-007	0.0006875
-1.46629e-007	0.0006875
-1.46129e-007	0.0006875
-1.45629e-007	0.0013125
-1.45129e-007	0.000375
-1.44629e-007	0.000375
-1.44129e-007	6.25e-005
-1.43629e-007	-0.0005625
-1.43129e-007	-0.000875
-1.42629e-007	-0.0005625
-1.42129e-007	-0.0005625
-1.41629e-007	-0.0015
