LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:15:31	0                 
Time	Ampl
-2.12329e-007	0.0006875
-2.11829e-007	0.0013125
-2.11329e-007	0.001625
-2.10829e-007	0.001
-2.10329e-007	0.001
-2.09829e-007	0.001
-2.09329e-007	0.0006875
-2.08829e-007	0.000375
-2.08329e-007	-0.00025
-2.07829e-007	-0.0005625
-2.07329e-007	-0.002125
-2.06829e-007	-0.002125
-2.06329e-007	-0.0015
-2.05829e-007	-0.0011875
-2.05329e-007	-0.002125
-2.04829e-007	-0.0011875
-2.04329e-007	-0.0011875
-2.03829e-007	-0.000875
-2.03329e-007	-0.000875
-2.02829e-007	0.000375
-2.02329e-007	0.001
-2.01829e-007	0.0013125
-2.01329e-007	0.001
-2.00829e-007	0.000375
-2.00329e-007	0.0019375
-1.99829e-007	0.0013125
-1.99329e-007	0.000375
-1.98829e-007	6.25e-005
-1.98329e-007	-0.0005625
-1.97829e-007	-0.000875
-1.97329e-007	-0.0018125
-1.96829e-007	-0.002125
-1.96329e-007	-0.00275
-1.95829e-007	-0.0030625
-1.95329e-007	-0.002125
-1.94829e-007	-0.0011875
-1.94329e-007	-0.0005625
-1.93829e-007	-0.0005625
-1.93329e-007	-0.00025
-1.92829e-007	6.25e-005
-1.92329e-007	0.001
-1.91829e-007	0.0019375
-1.91329e-007	0.00225
-1.90829e-007	0.001
-1.90329e-007	0.0006875
-1.89829e-007	0.0006875
-1.89329e-007	6.25e-005
-1.88829e-007	6.25e-005
-1.88329e-007	-0.0011875
-1.87829e-007	-0.0011875
-1.87329e-007	-0.0018125
-1.86829e-007	-0.0024375
-1.86329e-007	-0.002125
-1.85829e-007	-0.0018125
-1.85329e-007	-0.0018125
-1.84829e-007	-0.0011875
-1.84329e-007	-0.002125
-1.83829e-007	-0.0005625
-1.83329e-007	0.0006875
-1.82829e-007	0.0013125
-1.82329e-007	0.001625
-1.81829e-007	0.001625
-1.81329e-007	0.0019375
-1.80829e-007	0.0019375
-1.80329e-007	0.001
-1.79829e-007	0.0013125
-1.79329e-007	-0.00025
-1.78829e-007	-0.0005625
-1.78329e-007	-0.0005625
-1.77829e-007	-0.0011875
-1.77329e-007	-0.0018125
-1.76829e-007	-0.002125
-1.76329e-007	-0.0018125
-1.75829e-007	-0.002125
-1.75329e-007	-0.0018125
-1.74829e-007	-0.0005625
-1.74329e-007	6.25e-005
-1.73829e-007	0.0006875
-1.73329e-007	0.0006875
-1.72829e-007	6.25e-005
-1.72329e-007	0.001625
-1.71829e-007	0.001625
-1.71329e-007	0.0019375
-1.70829e-007	0.001625
-1.70329e-007	0.001625
-1.69829e-007	0.0006875
-1.69329e-007	6.25e-005
-1.68829e-007	-0.00025
-1.68329e-007	-0.000875
-1.67829e-007	-0.0018125
-1.67329e-007	-0.0018125
-1.66829e-007	-0.0018125
-1.66329e-007	-0.002125
-1.65829e-007	-0.0018125
-1.65329e-007	-0.0005625
-1.64829e-007	-0.0005625
-1.64329e-007	-0.000875
-1.63829e-007	0.0006875
-1.63329e-007	0.0006875
-1.62829e-007	0.0006875
-1.62329e-007	0.001
-1.61829e-007	0.0019375
-1.61329e-007	0.001625
-1.60829e-007	6.25e-005
-1.60329e-007	6.25e-005
-1.59829e-007	0.0006875
