LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:14:02	0                 
Time	Ampl
-2.12449e-007	0.000375
-2.11949e-007	0.0006875
-2.11449e-007	0.0013125
-2.10949e-007	0.001
-2.10449e-007	0.0006875
-2.09949e-007	0.000375
-2.09449e-007	6.25e-005
-2.08949e-007	-0.000875
-2.08449e-007	-0.0015
-2.07949e-007	-0.000875
-2.07449e-007	-0.000875
-2.06949e-007	-0.0015
-2.06449e-007	-0.0024375
-2.05949e-007	-0.002125
-2.05449e-007	-0.0018125
-2.04949e-007	-0.002125
-2.04449e-007	-0.0018125
-2.03949e-007	-0.0011875
-2.03449e-007	-0.0005625
-2.02949e-007	6.25e-005
-2.02449e-007	6.25e-005
-2.01949e-007	0.001
-2.01449e-007	0.001
-2.00949e-007	0.0013125
-2.00449e-007	0.0006875
-1.99949e-007	6.25e-005
-1.99449e-007	6.25e-005
-1.98949e-007	-0.0005625
-1.98449e-007	-0.0005625
-1.97949e-007	-0.000875
-1.97449e-007	-0.0018125
-1.96949e-007	-0.0018125
-1.96449e-007	-0.0015
-1.95949e-007	-0.002125
-1.95449e-007	-0.002125
-1.94949e-007	-0.0011875
-1.94449e-007	-0.000875
-1.93949e-007	-0.000875
-1.93449e-007	-0.0005625
-1.92949e-007	0.0006875
-1.92449e-007	0.0013125
-1.91949e-007	0.0013125
-1.91449e-007	0.0006875
-1.90949e-007	0.000375
-1.90449e-007	0.001
-1.89949e-007	0.0006875
-1.89449e-007	-0.0005625
-1.88949e-007	-0.00025
-1.88449e-007	-0.0005625
-1.87949e-007	-0.0015
-1.87449e-007	-0.0015
-1.86949e-007	-0.0018125
-1.86449e-007	-0.002125
-1.85949e-007	-0.0015
-1.85449e-007	-0.0015
-1.84949e-007	-0.0011875
-1.84449e-007	-0.0011875
-1.83949e-007	-0.00025
-1.83449e-007	0.000375
-1.82949e-007	0.000375
-1.82449e-007	6.25e-005
-1.81949e-007	-0.00025
-1.81449e-007	6.25e-005
-1.80949e-007	6.25e-005
-1.80449e-007	-0.0005625
-1.79949e-007	6.25e-005
-1.79449e-007	6.25e-005
-1.78949e-007	-0.00025
-1.78449e-007	-0.0005625
-1.77949e-007	-0.000875
-1.77449e-007	-0.0015
-1.76949e-007	-0.0015
-1.76449e-007	-0.000875
-1.75949e-007	-0.000875
-1.75449e-007	-0.0015
-1.74949e-007	-0.0011875
-1.74449e-007	-0.0005625
-1.73949e-007	-0.0005625
-1.73449e-007	-0.0005625
-1.72949e-007	-0.00025
-1.72449e-007	0.000375
-1.71949e-007	0.000375
-1.71449e-007	6.25e-005
-1.70949e-007	0.000375
-1.70449e-007	0.0006875
-1.69949e-007	-0.00025
-1.69449e-007	-0.0005625
-1.68949e-007	-0.00025
-1.68449e-007	-0.0005625
-1.67949e-007	-0.000875
-1.67449e-007	-0.0005625
-1.66949e-007	-0.0005625
-1.66449e-007	-0.0005625
-1.65949e-007	-0.0005625
-1.65449e-007	-0.00025
-1.64949e-007	0.000375
-1.64449e-007	6.25e-005
-1.63949e-007	-0.0005625
-1.63449e-007	-0.000875
-1.62949e-007	-0.00025
-1.62449e-007	0.000375
-1.61949e-007	-0.0005625
-1.61449e-007	-0.0005625
-1.60949e-007	-0.00025
-1.60449e-007	-0.0005625
-1.59949e-007	-0.000875
-1.59449e-007	-0.0011875
-1.58949e-007	-0.0005625
-1.58449e-007	-0.000875
-1.57949e-007	-0.0005625
-1.57449e-007	-0.0005625
-1.56949e-007	-0.0005625
-1.56449e-007	-0.0005625
-1.55949e-007	6.25e-005
-1.55449e-007	-0.00025
-1.54949e-007	6.25e-005
-1.54449e-007	-0.00025
-1.53949e-007	6.25e-005
-1.53449e-007	6.25e-005
-1.52949e-007	-0.0005625
-1.52449e-007	-0.0005625
-1.51949e-007	-0.0005625
-1.51449e-007	-0.0005625
-1.50949e-007	-0.000875
-1.50449e-007	-0.0011875
-1.49949e-007	-0.000875
-1.49449e-007	-0.000875
-1.48949e-007	-0.0011875
-1.48449e-007	-0.000875
-1.47949e-007	-0.0005625
-1.47449e-007	-0.0005625
-1.46949e-007	6.25e-005
-1.46449e-007	-0.00025
-1.45949e-007	0.0006875
-1.45449e-007	0.001
-1.44949e-007	0.0006875
-1.44449e-007	0.000375
-1.43949e-007	-0.00025
-1.43449e-007	-0.00025
-1.42949e-007	-0.00025
-1.42449e-007	-0.00025
-1.41949e-007	-0.0005625
-1.41449e-007	-0.0011875
-1.40949e-007	-0.0011875
-1.40449e-007	-0.0015
-1.39949e-007	-0.0011875
-1.39449e-007	-0.0015
-1.38949e-007	-0.0011875
-1.38449e-007	-0.0005625
-1.37949e-007	-0.00025
-1.37449e-007	-0.0005625
-1.36949e-007	0.000375
-1.36449e-007	0.0006875
-1.35949e-007	0.000375
-1.35449e-007	-0.0005625
-1.34949e-007	0.0006875
-1.34449e-007	0.0006875
-1.33949e-007	6.25e-005
-1.33449e-007	-0.00025
-1.32949e-007	-0.00025
-1.32449e-007	-0.000875
-1.31949e-007	-0.0011875
-1.31449e-007	-0.0011875
-1.30949e-007	-0.000875
-1.30449e-007	-0.0011875
-1.29949e-007	-0.0011875
-1.29449e-007	-0.0015
-1.28949e-007	-0.000875
-1.28449e-007	-0.0005625
-1.27949e-007	6.25e-005
-1.27449e-007	0.000375
-1.26949e-007	0.0006875
-1.26449e-007	0.0013125
-1.25949e-007	0.001
-1.25449e-007	0.000375
-1.24949e-007	0.0006875
-1.24449e-007	0.001
-1.23949e-007	-0.00025
-1.23449e-007	-0.0005625
-1.22949e-007	-0.00025
-1.22449e-007	0.000375
-1.21949e-007	-0.0015
-1.21449e-007	-0.0018125
-1.20949e-007	-0.0015
-1.20449e-007	-0.0011875
-1.19949e-007	-0.000875
-1.19449e-007	-0.0005625
-1.18949e-007	-0.00025
-1.18449e-007	-0.0005625
-1.17949e-007	6.25e-005
-1.17449e-007	0.000375
-1.16949e-007	0.0006875
-1.16449e-007	0.001
-1.15949e-007	0.0006875
-1.15449e-007	6.25e-005
-1.14949e-007	0.000375
-1.14449e-007	0.000375
-1.13949e-007	0.000375
-1.13449e-007	-0.0005625
-1.12949e-007	-0.0011875
-1.12449e-007	-0.0011875
-1.11949e-007	-0.000875
-1.11449e-007	-0.0011875
-1.10949e-007	-0.000875
-1.10449e-007	-0.0005625
-1.09949e-007	-0.0005625
-1.09449e-007	-0.00025
-1.08949e-007	-0.0005625
-1.08449e-007	-0.0005625
-1.07949e-007	0.000375
-1.07449e-007	0.0006875
-1.06949e-007	0.000375
-1.06449e-007	0.000375
-1.05949e-007	0.0006875
-1.05449e-007	0.0006875
-1.04949e-007	6.25e-005
-1.04449e-007	-0.00025
-1.03949e-007	-0.0011875
-1.03449e-007	-0.0011875
-1.02949e-007	-0.0011875
-1.02449e-007	-0.0011875
-1.01949e-007	-0.0015
-1.01449e-007	-0.0011875
-1.00949e-007	-0.0005625
-1.00449e-007	-0.0005625
-9.9949e-008	6.25e-005
-9.9449e-008	6.25e-005
-9.8949e-008	-0.0005625
-9.8449e-008	0.0006875
-9.7949e-008	0.001
-9.7449e-008	0.001
-9.6949e-008	0.001
-9.6449e-008	0.0013125
-9.5949e-008	0.000375
-9.5449e-008	-0.00025
-9.4949e-008	-0.0005625
-9.4449e-008	-0.000875
-9.3949e-008	-0.000875
-9.3449e-008	-0.0011875
-9.2949e-008	-0.0015
-9.2449e-008	-0.0015
-9.1949e-008	-0.0011875
-9.1449e-008	-0.0018125
-9.0949e-008	-0.000875
-9.0449e-008	-0.000875
-8.9949e-008	0.000375
-8.9449e-008	0.0006875
-8.8949e-008	0.000375
-8.8449e-008	0.000375
-8.7949e-008	0.0006875
-8.7449e-008	0.0006875
-8.6949e-008	0.0013125
-8.6449e-008	0.000375
