LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:35:05	0                 
Time	Ampl
-2.12124e-007	6.25e-005
-2.11624e-007	0.000375
-2.11124e-007	-0.00025
-2.10624e-007	-0.0005625
-2.10124e-007	6.25e-005
-2.09624e-007	-0.00025
-2.09124e-007	-0.0005625
-2.08624e-007	-0.0005625
-2.08124e-007	-0.00025
-2.07624e-007	-0.00025
-2.07124e-007	-0.0005625
-2.06624e-007	-0.0005625
-2.06124e-007	-0.000875
-2.05624e-007	-0.0005625
-2.05124e-007	6.25e-005
-2.04624e-007	-0.000875
-2.04124e-007	-0.00025
-2.03624e-007	-0.0005625
-2.03124e-007	6.25e-005
-2.02624e-007	6.25e-005
-2.02124e-007	0.000375
-2.01624e-007	0.0013125
-2.01124e-007	0.000375
-2.00624e-007	-0.0005625
-2.00124e-007	0.0006875
-1.99624e-007	6.25e-005
-1.99124e-007	-0.0005625
-1.98624e-007	-0.0005625
-1.98124e-007	-0.000875
-1.97624e-007	-0.0005625
-1.97124e-007	-0.000875
-1.96624e-007	-0.0005625
-1.96124e-007	-0.000875
-1.95624e-007	-0.000875
-1.95124e-007	-0.0005625
-1.94624e-007	6.25e-005
-1.94124e-007	-0.000875
-1.93624e-007	-0.0005625
-1.93124e-007	6.25e-005
-1.92624e-007	0.000375
-1.92124e-007	0.0006875
-1.91624e-007	0.0006875
-1.91124e-007	0.0006875
-1.90624e-007	0.0006875
-1.90124e-007	-0.0005625
-1.89624e-007	-0.0005625
-1.89124e-007	-0.00025
-1.88624e-007	-0.00025
-1.88124e-007	-0.0005625
-1.87624e-007	-0.000875
-1.87124e-007	-0.0011875
-1.86624e-007	-0.000875
-1.86124e-007	-0.0011875
-1.85624e-007	-0.0011875
-1.85124e-007	-0.0011875
-1.84624e-007	-0.0005625
-1.84124e-007	-0.0005625
-1.83624e-007	-0.00025
-1.83124e-007	6.25e-005
-1.82624e-007	6.25e-005
-1.82124e-007	0.0006875
-1.81624e-007	6.25e-005
-1.81124e-007	0.000375
-1.80624e-007	6.25e-005
-1.80124e-007	6.25e-005
-1.79624e-007	-0.0005625
