LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:07:26	0                 
Time	Ampl
-2.12444e-007	-0.00025
-2.11944e-007	6.25e-005
-2.11444e-007	-0.0005625
-2.10944e-007	-0.0011875
-2.10444e-007	-0.0005625
-2.09944e-007	6.25e-005
-2.09444e-007	-0.000875
-2.08944e-007	-0.0015
-2.08444e-007	-0.0015
-2.07944e-007	-0.000875
-2.07444e-007	-0.000875
-2.06944e-007	-0.0015
-2.06444e-007	-0.00025
-2.05944e-007	0.000375
-2.05444e-007	0.000375
-2.04944e-007	6.25e-005
-2.04444e-007	0.000375
-2.03944e-007	0.000375
-2.03444e-007	6.25e-005
-2.02944e-007	6.25e-005
-2.02444e-007	6.25e-005
-2.01944e-007	-0.00025
-2.01444e-007	0.000375
-2.00944e-007	6.25e-005
-2.00444e-007	-0.00025
-1.99944e-007	-0.000875
-1.99444e-007	-0.0011875
-1.98944e-007	-0.0011875
-1.98444e-007	-0.0015
-1.97944e-007	-0.000875
-1.97444e-007	-0.000875
-1.96944e-007	-0.000875
-1.96444e-007	-0.0005625
-1.95944e-007	-0.0005625
-1.95444e-007	-0.0005625
-1.94944e-007	-0.0005625
-1.94444e-007	6.25e-005
-1.93944e-007	0.0006875
-1.93444e-007	6.25e-005
-1.92944e-007	0.000375
-1.92444e-007	6.25e-005
-1.91944e-007	0.000375
-1.91444e-007	0.0006875
-1.90944e-007	6.25e-005
-1.90444e-007	6.25e-005
-1.89944e-007	-0.0005625
-1.89444e-007	-0.0005625
-1.88944e-007	-0.0005625
-1.88444e-007	-0.0011875
-1.87944e-007	-0.000875
-1.87444e-007	-0.0011875
-1.86944e-007	-0.00025
-1.86444e-007	-0.0005625
-1.85944e-007	-0.000875
-1.85444e-007	-0.000875
-1.84944e-007	-0.0005625
-1.84444e-007	-0.00025
-1.83944e-007	0.0006875
-1.83444e-007	0.0006875
-1.82944e-007	0.000375
-1.82444e-007	0.000375
-1.81944e-007	0.0006875
-1.81444e-007	0.0006875
-1.80944e-007	6.25e-005
-1.80444e-007	0.000375
-1.79944e-007	-0.00025
-1.79444e-007	-0.00025
-1.78944e-007	6.25e-005
-1.78444e-007	-0.00025
-1.77944e-007	-0.000875
-1.77444e-007	-0.0015
-1.76944e-007	-0.000875
-1.76444e-007	-0.000875
-1.75944e-007	-0.0018125
-1.75444e-007	-0.0011875
-1.74944e-007	-0.000875
-1.74444e-007	-0.0005625
-1.73944e-007	6.25e-005
-1.73444e-007	-0.00025
-1.72944e-007	-0.0005625
-1.72444e-007	6.25e-005
-1.71944e-007	0.0006875
-1.71444e-007	6.25e-005
-1.70944e-007	6.25e-005
-1.70444e-007	6.25e-005
-1.69944e-007	-0.00025
-1.69444e-007	6.25e-005
-1.68944e-007	6.25e-005
-1.68444e-007	-0.00025
-1.67944e-007	0.000375
-1.67444e-007	-0.00025
-1.66944e-007	-0.00025
-1.66444e-007	-0.0011875
-1.65944e-007	-0.0011875
-1.65444e-007	-0.0005625
-1.64944e-007	-0.0005625
-1.64444e-007	-0.00025
-1.63944e-007	-0.00025
-1.63444e-007	-0.000875
-1.62944e-007	-0.000875
-1.62444e-007	-0.000875
-1.61944e-007	-0.00025
-1.61444e-007	6.25e-005
-1.60944e-007	0.0006875
-1.60444e-007	0.0006875
-1.59944e-007	0.0006875
-1.59444e-007	0.0006875
-1.58944e-007	6.25e-005
-1.58444e-007	6.25e-005
-1.57944e-007	0.0006875
-1.57444e-007	0.000375
-1.56944e-007	0.0006875
-1.56444e-007	0.000375
-1.55944e-007	-0.00025
-1.55444e-007	-0.0005625
-1.54944e-007	-0.0011875
-1.54444e-007	-0.0005625
-1.53944e-007	-0.0011875
-1.53444e-007	-0.000875
-1.52944e-007	-0.0005625
-1.52444e-007	-0.0005625
-1.51944e-007	-0.0005625
-1.51444e-007	-0.000875
-1.50944e-007	-0.0005625
-1.50444e-007	6.25e-005
-1.49944e-007	-0.0005625
-1.49444e-007	-0.00025
-1.48944e-007	6.25e-005
-1.48444e-007	0.000375
-1.47944e-007	0.0013125
-1.47444e-007	0.0013125
-1.46944e-007	0.001
-1.46444e-007	0.000375
-1.45944e-007	-0.0005625
-1.45444e-007	-0.00025
