LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:10:46	0                 
Time	Ampl
-2.12484e-007	6.25e-005
-2.11984e-007	6.25e-005
-2.11484e-007	6.25e-005
-2.10984e-007	-0.00025
-2.10484e-007	6.25e-005
-2.09984e-007	6.25e-005
-2.09484e-007	6.25e-005
-2.08984e-007	0.000375
-2.08484e-007	6.25e-005
-2.07984e-007	0.000375
-2.07484e-007	0.001625
-2.06984e-007	0.0006875
-2.06484e-007	-0.00025
-2.05984e-007	0.0006875
-2.05484e-007	0.000375
-2.04984e-007	-0.00025
-2.04484e-007	6.25e-005
-2.03984e-007	0.000375
-2.03484e-007	6.25e-005
-2.02984e-007	6.25e-005
-2.02484e-007	-0.00025
-2.01984e-007	-0.0005625
-2.01484e-007	-0.0011875
-2.00984e-007	-0.0005625
-2.00484e-007	-0.00025
-1.99984e-007	6.25e-005
-1.99484e-007	-0.0005625
-1.98984e-007	0.000375
-1.98484e-007	0.0006875
-1.97984e-007	0.0006875
-1.97484e-007	6.25e-005
-1.96984e-007	0.001
-1.96484e-007	0.001
-1.95984e-007	0.000375
-1.95484e-007	-0.0005625
-1.94984e-007	-0.0005625
-1.94484e-007	6.25e-005
-1.93984e-007	6.25e-005
-1.93484e-007	-0.000875
-1.92984e-007	-0.0015
-1.92484e-007	-0.0005625
-1.91984e-007	-0.000875
-1.91484e-007	-0.00025
-1.90984e-007	-0.00025
-1.90484e-007	-0.0005625
-1.89984e-007	0.000375
-1.89484e-007	0.0006875
-1.88984e-007	0.000375
-1.88484e-007	0.0013125
-1.87984e-007	0.001
-1.87484e-007	0.0013125
-1.86984e-007	0.0013125
-1.86484e-007	0.0006875
-1.85984e-007	0.0006875
-1.85484e-007	6.25e-005
-1.84984e-007	-0.0005625
-1.84484e-007	6.25e-005
-1.83984e-007	6.25e-005
-1.83484e-007	-0.000875
-1.82984e-007	-0.0015
-1.82484e-007	-0.00025
-1.81984e-007	-0.00025
-1.81484e-007	-0.0005625
-1.80984e-007	-0.00025
-1.80484e-007	-0.00025
-1.79984e-007	0.0006875
-1.79484e-007	0.000375
-1.78984e-007	6.25e-005
-1.78484e-007	0.001
-1.77984e-007	0.0013125
-1.77484e-007	0.0006875
-1.76984e-007	0.0013125
-1.76484e-007	6.25e-005
-1.75984e-007	6.25e-005
-1.75484e-007	0.001
-1.74984e-007	6.25e-005
-1.74484e-007	-0.000875
-1.73984e-007	-0.000875
-1.73484e-007	-0.0005625
-1.72984e-007	-0.0005625
-1.72484e-007	-0.000875
-1.71984e-007	6.25e-005
-1.71484e-007	6.25e-005
-1.70984e-007	6.25e-005
-1.70484e-007	-0.00025
-1.69984e-007	6.25e-005
-1.69484e-007	0.0006875
-1.68984e-007	6.25e-005
-1.68484e-007	0.0006875
-1.67984e-007	0.001
-1.67484e-007	0.001
-1.66984e-007	0.000375
-1.66484e-007	6.25e-005
-1.65984e-007	6.25e-005
-1.65484e-007	-0.00025
-1.64984e-007	-0.00025
-1.64484e-007	-0.00025
-1.63984e-007	-0.00025
-1.63484e-007	0.000375
-1.62984e-007	6.25e-005
-1.62484e-007	-0.0005625
-1.61984e-007	6.25e-005
-1.61484e-007	0.000375
-1.60984e-007	0.000375
-1.60484e-007	-0.00025
-1.59984e-007	-0.00025
-1.59484e-007	0.000375
-1.58984e-007	0.0006875
-1.58484e-007	0.000375
-1.57984e-007	0.000375
-1.57484e-007	6.25e-005
-1.56984e-007	0.0006875
-1.56484e-007	-0.00025
-1.55984e-007	6.25e-005
-1.55484e-007	-0.00025
-1.54984e-007	-0.00025
-1.54484e-007	6.25e-005
-1.53984e-007	0.0006875
-1.53484e-007	6.25e-005
-1.52984e-007	6.25e-005
-1.52484e-007	0.000375
-1.51984e-007	0.000375
-1.51484e-007	6.25e-005
-1.50984e-007	6.25e-005
-1.50484e-007	6.25e-005
-1.49984e-007	-0.00025
-1.49484e-007	0.000375
-1.48984e-007	-0.0005625
-1.48484e-007	-0.00025
-1.47984e-007	-0.00025
-1.47484e-007	0.000375
-1.46984e-007	-0.0005625
-1.46484e-007	-0.000875
-1.45984e-007	-0.00025
-1.45484e-007	6.25e-005
-1.44984e-007	6.25e-005
-1.44484e-007	0.000375
-1.43984e-007	6.25e-005
-1.43484e-007	6.25e-005
-1.42984e-007	6.25e-005
-1.42484e-007	0.000375
-1.41984e-007	0.001625
-1.41484e-007	0.001
-1.40984e-007	0.0006875
-1.40484e-007	-0.00025
-1.39984e-007	-0.0005625
-1.39484e-007	6.25e-005
-1.38984e-007	-0.0005625
-1.38484e-007	-0.000875
-1.37984e-007	-0.0005625
-1.37484e-007	-0.0005625
-1.36984e-007	-0.000875
-1.36484e-007	-0.0005625
-1.35984e-007	6.25e-005
-1.35484e-007	-0.0005625
-1.34984e-007	-0.0005625
-1.34484e-007	6.25e-005
-1.33984e-007	0.0006875
-1.33484e-007	0.0006875
-1.32984e-007	6.25e-005
-1.32484e-007	0.000375
-1.31984e-007	0.0006875
-1.31484e-007	0.0006875
-1.30984e-007	0.000375
-1.30484e-007	0.000375
-1.29984e-007	-0.00025
-1.29484e-007	-0.00025
-1.28984e-007	-0.0005625
-1.28484e-007	-0.0005625
-1.27984e-007	-0.000875
-1.27484e-007	-0.00025
-1.26984e-007	-0.00025
-1.26484e-007	-0.000875
-1.25984e-007	-0.0005625
-1.25484e-007	6.25e-005
-1.24984e-007	0.000375
-1.24484e-007	0.0006875
-1.23984e-007	0.000375
-1.23484e-007	0.0006875
-1.22984e-007	0.001
-1.22484e-007	0.000375
-1.21984e-007	0.0006875
-1.21484e-007	0.000375
-1.20984e-007	0.0006875
-1.20484e-007	6.25e-005
-1.19984e-007	6.25e-005
-1.19484e-007	-0.00025
-1.18984e-007	-0.0005625
-1.18484e-007	-0.00025
-1.17984e-007	-0.0005625
-1.17484e-007	-0.0005625
-1.16984e-007	-0.00025
-1.16484e-007	-0.0005625
-1.15984e-007	-0.00025
-1.15484e-007	0.000375
-1.14984e-007	0.000375
-1.14484e-007	0.000375
