LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:21:53	0                 
Time	Ampl
-2.12014e-007	0.000375
-2.11514e-007	-0.0005625
-2.11014e-007	-0.000875
-2.10514e-007	-0.0005625
-2.10014e-007	-0.0005625
-2.09514e-007	-0.0005625
-2.09014e-007	-0.000875
-2.08514e-007	-0.0005625
-2.08014e-007	-0.00025
-2.07514e-007	6.25e-005
-2.07014e-007	0.0006875
-2.06514e-007	0.000375
-2.06014e-007	6.25e-005
-2.05514e-007	0.0006875
-2.05014e-007	0.001
-2.04514e-007	0.0006875
-2.04014e-007	6.25e-005
-2.03514e-007	0.0006875
-2.03014e-007	0.000375
-2.02514e-007	0.000375
-2.02014e-007	6.25e-005
-2.01514e-007	-0.00025
-2.01014e-007	-0.000875
-2.00514e-007	-0.0005625
-2.00014e-007	-0.0005625
-1.99514e-007	-0.0011875
-1.99014e-007	-0.000875
-1.98514e-007	-0.00025
-1.98014e-007	-0.0005625
-1.97514e-007	-0.0005625
-1.97014e-007	0.0006875
-1.96514e-007	0.000375
-1.96014e-007	0.000375
-1.95514e-007	0.000375
-1.95014e-007	0.0006875
-1.94514e-007	0.001625
-1.94014e-007	0.001
-1.93514e-007	0.000375
-1.93014e-007	0.0006875
-1.92514e-007	6.25e-005
-1.92014e-007	0.000375
-1.91514e-007	6.25e-005
-1.91014e-007	0.000375
-1.90514e-007	6.25e-005
-1.90014e-007	-0.0011875
-1.89514e-007	-0.0011875
-1.89014e-007	-0.00025
-1.88514e-007	-0.0005625
-1.88014e-007	-0.0005625
-1.87514e-007	-0.00025
-1.87014e-007	6.25e-005
-1.86514e-007	-0.00025
-1.86014e-007	-0.0005625
-1.85514e-007	0.0006875
-1.85014e-007	0.001
-1.84514e-007	0.0013125
-1.84014e-007	6.25e-005
-1.83514e-007	0.0013125
-1.83014e-007	0.001625
-1.82514e-007	0.001
-1.82014e-007	0.0006875
-1.81514e-007	6.25e-005
-1.81014e-007	-0.0005625
-1.80514e-007	-0.00025
-1.80014e-007	-0.000875
-1.79514e-007	-0.0011875
-1.79014e-007	-0.0011875
-1.78514e-007	-0.000875
-1.78014e-007	-0.00025
-1.77514e-007	-0.0005625
-1.77014e-007	-0.000875
-1.76514e-007	-0.0005625
-1.76014e-007	-0.00025
-1.75514e-007	-0.00025
-1.75014e-007	0.001
-1.74514e-007	0.001
-1.74014e-007	0.0013125
-1.73514e-007	0.001
-1.73014e-007	0.0013125
-1.72514e-007	0.001
-1.72014e-007	6.25e-005
-1.71514e-007	-0.0005625
-1.71014e-007	-0.0005625
-1.70514e-007	-0.00025
-1.70014e-007	-0.0005625
-1.69514e-007	-0.0018125
-1.69014e-007	-0.0011875
-1.68514e-007	-0.0011875
