LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:13:14	0                 
Time	Ampl
-2.12459e-007	-0.000875
-2.11959e-007	-0.0005625
-2.11459e-007	-0.000875
-2.10959e-007	-0.0018125
-2.10459e-007	-0.0011875
-2.09959e-007	-0.0005625
-2.09459e-007	-0.000875
-2.08959e-007	-0.0011875
-2.08459e-007	-0.0005625
-2.07959e-007	0.000375
-2.07459e-007	0.0006875
-2.06959e-007	6.25e-005
-2.06459e-007	0.000375
-2.05959e-007	0.0006875
-2.05459e-007	6.25e-005
-2.04959e-007	0.000375
-2.04459e-007	0.0006875
-2.03959e-007	0.0006875
-2.03459e-007	6.25e-005
-2.02959e-007	-0.00025
-2.02459e-007	-0.0005625
-2.01959e-007	-0.00025
-2.01459e-007	-0.0005625
-2.00959e-007	-0.000875
-2.00459e-007	-0.0011875
-1.99959e-007	-0.0018125
-1.99459e-007	-0.0018125
-1.98959e-007	-0.0011875
-1.98459e-007	-0.0005625
-1.97959e-007	-0.0005625
-1.97459e-007	-0.00025
-1.96959e-007	6.25e-005
-1.96459e-007	0.000375
-1.95959e-007	6.25e-005
-1.95459e-007	6.25e-005
-1.94959e-007	0.000375
-1.94459e-007	0.000375
-1.93959e-007	0.000375
-1.93459e-007	0.000375
-1.92959e-007	6.25e-005
-1.92459e-007	-0.0005625
-1.91959e-007	-0.0005625
-1.91459e-007	-0.000875
-1.90959e-007	-0.000875
-1.90459e-007	-0.0011875
-1.89959e-007	-0.0005625
-1.89459e-007	-0.0011875
-1.88959e-007	-0.0018125
-1.88459e-007	-0.0011875
-1.87959e-007	-0.0005625
-1.87459e-007	-0.00025
-1.86959e-007	6.25e-005
-1.86459e-007	6.25e-005
-1.85959e-007	6.25e-005
-1.85459e-007	0.000375
-1.84959e-007	0.001
-1.84459e-007	0.000375
-1.83959e-007	6.25e-005
-1.83459e-007	6.25e-005
-1.82959e-007	-0.00025
-1.82459e-007	6.25e-005
-1.81959e-007	-0.0005625
-1.81459e-007	-0.0005625
-1.80959e-007	-0.0005625
-1.80459e-007	-0.0005625
-1.79959e-007	-0.0011875
-1.79459e-007	-0.0015
-1.78959e-007	-0.0018125
-1.78459e-007	-0.000875
-1.77959e-007	-0.0005625
-1.77459e-007	-0.0005625
-1.76959e-007	6.25e-005
-1.76459e-007	0.001
-1.75959e-007	0.0006875
-1.75459e-007	6.25e-005
-1.74959e-007	0.000375
-1.74459e-007	6.25e-005
-1.73959e-007	0.000375
-1.73459e-007	0.000375
-1.72959e-007	6.25e-005
-1.72459e-007	6.25e-005
-1.71959e-007	6.25e-005
-1.71459e-007	-0.000875
-1.70959e-007	-0.0011875
-1.70459e-007	-0.0011875
-1.69959e-007	-0.000875
-1.69459e-007	-0.00025
-1.68959e-007	6.25e-005
-1.68459e-007	6.25e-005
-1.67959e-007	-0.000875
-1.67459e-007	-0.0005625
-1.66959e-007	6.25e-005
-1.66459e-007	6.25e-005
-1.65959e-007	0.0006875
-1.65459e-007	6.25e-005
-1.64959e-007	-0.00025
-1.64459e-007	-0.00025
-1.63959e-007	6.25e-005
-1.63459e-007	6.25e-005
-1.62959e-007	-0.0011875
-1.62459e-007	-0.0005625
-1.61959e-007	-0.0005625
-1.61459e-007	-0.000875
-1.60959e-007	-0.0005625
-1.60459e-007	-0.000875
-1.59959e-007	-0.0005625
-1.59459e-007	6.25e-005
-1.58959e-007	-0.00025
-1.58459e-007	-0.00025
-1.57959e-007	6.25e-005
-1.57459e-007	-0.00025
-1.56959e-007	6.25e-005
-1.56459e-007	6.25e-005
-1.55959e-007	0.0006875
-1.55459e-007	-0.00025
-1.54959e-007	0.000375
-1.54459e-007	0.000375
-1.53959e-007	-0.0005625
-1.53459e-007	-0.000875
-1.52959e-007	-0.0011875
-1.52459e-007	-0.0005625
-1.51959e-007	-0.000875
-1.51459e-007	-0.0011875
-1.50959e-007	-0.000875
-1.50459e-007	6.25e-005
-1.49959e-007	6.25e-005
-1.49459e-007	-0.0005625
-1.48959e-007	6.25e-005
-1.48459e-007	6.25e-005
-1.47959e-007	-0.00025
-1.47459e-007	0.001
-1.46959e-007	0.0006875
-1.46459e-007	6.25e-005
-1.45959e-007	6.25e-005
-1.45459e-007	6.25e-005
-1.44959e-007	0.000375
-1.44459e-007	-0.000875
-1.43959e-007	-0.0011875
-1.43459e-007	-0.0011875
-1.42959e-007	-0.0011875
-1.42459e-007	-0.000875
-1.41959e-007	-0.0011875
-1.41459e-007	-0.000875
-1.40959e-007	-0.000875
-1.40459e-007	-0.0011875
-1.39959e-007	-0.000875
-1.39459e-007	0.0006875
-1.38959e-007	0.0006875
-1.38459e-007	-0.0005625
-1.37959e-007	-0.0005625
-1.37459e-007	0.0006875
-1.36959e-007	0.001625
-1.36459e-007	0.0006875
-1.35959e-007	-0.00025
-1.35459e-007	0.000375
-1.34959e-007	-0.00025
-1.34459e-007	-0.000875
-1.33959e-007	-0.000875
-1.33459e-007	-0.0005625
-1.32959e-007	-0.000875
-1.32459e-007	-0.0011875
-1.31959e-007	-0.0015
-1.31459e-007	-0.000875
-1.30959e-007	-0.0011875
-1.30459e-007	-0.000875
-1.29959e-007	6.25e-005
-1.29459e-007	0.0013125
-1.28959e-007	0.000375
-1.28459e-007	6.25e-005
-1.27959e-007	6.25e-005
-1.27459e-007	0.0006875
-1.26959e-007	0.0006875
-1.26459e-007	6.25e-005
-1.25959e-007	0.000375
-1.25459e-007	6.25e-005
-1.24959e-007	6.25e-005
-1.24459e-007	-0.000875
-1.23959e-007	-0.0011875
-1.23459e-007	-0.000875
-1.22959e-007	-0.0015
-1.22459e-007	-0.0011875
-1.21959e-007	-0.000875
-1.21459e-007	-0.000875
-1.20959e-007	-0.0011875
-1.20459e-007	-0.000875
-1.19959e-007	6.25e-005
-1.19459e-007	-0.00025
-1.18959e-007	0.000375
-1.18459e-007	0.001
-1.17959e-007	0.000375
-1.17459e-007	0.000375
-1.16959e-007	0.0006875
-1.16459e-007	6.25e-005
-1.15959e-007	-0.000875
-1.15459e-007	-0.0011875
-1.14959e-007	6.25e-005
-1.14459e-007	6.25e-005
-1.13959e-007	-0.0005625
-1.13459e-007	-0.000875
-1.12959e-007	-0.000875
-1.12459e-007	-0.0005625
-1.11959e-007	-0.000875
-1.11459e-007	-0.0005625
-1.10959e-007	6.25e-005
-1.10459e-007	0.000375
-1.09959e-007	0.000375
-1.09459e-007	6.25e-005
-1.08959e-007	6.25e-005
-1.08459e-007	0.0013125
-1.07959e-007	0.000375
-1.07459e-007	-0.0005625
-1.06959e-007	-0.0005625
-1.06459e-007	-0.00025
-1.05959e-007	-0.000875
-1.05459e-007	-0.0011875
-1.04959e-007	-0.000875
-1.04459e-007	6.25e-005
-1.03959e-007	6.25e-005
-1.03459e-007	-0.000875
-1.02959e-007	-0.0005625
-1.02459e-007	0.000375
-1.01959e-007	0.000375
-1.01459e-007	0.0006875
-1.00959e-007	6.25e-005
-1.00459e-007	6.25e-005
-9.9959e-008	0.000375
-9.9459e-008	6.25e-005
-9.8959e-008	0.000375
-9.8459e-008	6.25e-005
-9.7959e-008	-0.0005625
-9.7459e-008	-0.000875
-9.6959e-008	-0.0015
-9.6459e-008	-0.0018125
-9.5959e-008	-0.0011875
-9.5459e-008	-0.0015
-9.4959e-008	-0.0005625
-9.4459e-008	6.25e-005
-9.3959e-008	6.25e-005
-9.3459e-008	6.25e-005
-9.2959e-008	-0.00025
-9.2459e-008	0.0006875
-9.1959e-008	0.001
-9.1459e-008	0.000375
-9.0959e-008	0.0006875
-9.0459e-008	0.001
-8.9959e-008	0.001
-8.9459e-008	0.000375
-8.8959e-008	-0.0005625
-8.8459e-008	6.25e-005
-8.7959e-008	-0.000875
-8.7459e-008	-0.0018125
-8.6959e-008	-0.0015
-8.6459e-008	-0.0015
-8.5959e-008	-0.0018125
-8.5459e-008	-0.0011875
-8.4959e-008	-0.000875
-8.4459e-008	-0.00025
-8.3959e-008	-0.0005625
-8.3459e-008	-0.00025
-8.2959e-008	0.000375
-8.2459e-008	0.0006875
-8.1959e-008	0.0013125
-8.1459e-008	0.0019375
-8.0959e-008	0.001625
-8.0459e-008	0.0006875
-7.9959e-008	0.001
-7.9459e-008	0.0013125
-7.8959e-008	6.25e-005
-7.8459e-008	-0.0011875
-7.7959e-008	-0.0011875
-7.7459e-008	-0.0018125
-7.6959e-008	-0.0024375
-7.6459e-008	-0.0024375
-7.5959e-008	-0.0018125
-7.5459e-008	-0.0015
-7.4959e-008	-0.0018125
-7.4459e-008	-0.00025
-7.3959e-008	0.000375
-7.3459e-008	0.001
-7.2959e-008	0.0013125
-7.2459e-008	0.001
-7.1959e-008	0.0019375
-7.1459e-008	0.0013125
-7.0959e-008	0.0006875
-7.0459e-008	0.001
-6.9959e-008	0.0013125
-6.9459e-008	6.25e-005
