LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:16:43	0                 
Time	Ampl
-2.12054e-007	-0.00025
-2.11554e-007	6.25e-005
-2.11054e-007	0.000375
-2.10554e-007	0.000375
-2.10054e-007	6.25e-005
-2.09554e-007	0.0006875
-2.09054e-007	6.25e-005
-2.08554e-007	0.000375
-2.08054e-007	0.000375
-2.07554e-007	6.25e-005
-2.07054e-007	6.25e-005
-2.06554e-007	6.25e-005
-2.06054e-007	6.25e-005
-2.05554e-007	6.25e-005
-2.05054e-007	-0.00025
-2.04554e-007	0.000375
-2.04054e-007	-0.0005625
-2.03554e-007	-0.00025
-2.03054e-007	6.25e-005
-2.02554e-007	-0.0005625
-2.02054e-007	0.000375
-2.01554e-007	6.25e-005
-2.01054e-007	6.25e-005
-2.00554e-007	-0.00025
-2.00054e-007	6.25e-005
-1.99554e-007	0.0006875
-1.99054e-007	6.25e-005
-1.98554e-007	-0.0005625
-1.98054e-007	-0.00025
-1.97554e-007	0.000375
-1.97054e-007	6.25e-005
-1.96554e-007	-0.0005625
-1.96054e-007	0.000375
-1.95554e-007	-0.00025
-1.95054e-007	-0.00025
-1.94554e-007	0.000375
-1.94054e-007	-0.00025
-1.93554e-007	0.000375
-1.93054e-007	0.000375
-1.92554e-007	0.000375
-1.92054e-007	-0.0005625
-1.91554e-007	-0.0005625
-1.91054e-007	6.25e-005
-1.90554e-007	-0.00025
-1.90054e-007	-0.00025
-1.89554e-007	-0.00025
-1.89054e-007	-0.0005625
-1.88554e-007	6.25e-005
-1.88054e-007	-0.00025
-1.87554e-007	-0.00025
-1.87054e-007	0.000375
-1.86554e-007	0.000375
-1.86054e-007	0.000375
-1.85554e-007	0.000375
-1.85054e-007	0.0006875
-1.84554e-007	0.000375
-1.84054e-007	-0.00025
-1.83554e-007	-0.00025
-1.83054e-007	-0.00025
-1.82554e-007	6.25e-005
-1.82054e-007	6.25e-005
-1.81554e-007	-0.0005625
-1.81054e-007	-0.0005625
-1.80554e-007	-0.00025
-1.80054e-007	-0.0005625
-1.79554e-007	-0.0005625
-1.79054e-007	-0.00025
-1.78554e-007	-0.0005625
-1.78054e-007	-0.000875
-1.77554e-007	-0.00025
-1.77054e-007	6.25e-005
-1.76554e-007	0.000375
-1.76054e-007	6.25e-005
-1.75554e-007	0.0006875
-1.75054e-007	0.0013125
-1.74554e-007	0.001
-1.74054e-007	0.000375
-1.73554e-007	0.001
-1.73054e-007	0.0006875
-1.72554e-007	0.000375
-1.72054e-007	-0.00025
-1.71554e-007	6.25e-005
-1.71054e-007	6.25e-005
-1.70554e-007	6.25e-005
-1.70054e-007	-0.00025
-1.69554e-007	-0.0005625
-1.69054e-007	-0.000875
-1.68554e-007	-0.000875
-1.68054e-007	-0.000875
-1.67554e-007	-0.00025
-1.67054e-007	6.25e-005
-1.66554e-007	6.25e-005
-1.66054e-007	0.000375
-1.65554e-007	0.0006875
-1.65054e-007	0.0006875
-1.64554e-007	0.001
-1.64054e-007	0.001
-1.63554e-007	0.0006875
-1.63054e-007	0.000375
-1.62554e-007	0.001
-1.62054e-007	0.000375
-1.61554e-007	-0.00025
-1.61054e-007	-0.00025
-1.60554e-007	6.25e-005
-1.60054e-007	6.25e-005
-1.59554e-007	6.25e-005
-1.59054e-007	-0.0005625
-1.58554e-007	6.25e-005
-1.58054e-007	-0.00025
-1.57554e-007	-0.0005625
-1.57054e-007	6.25e-005
-1.56554e-007	-0.00025
-1.56054e-007	6.25e-005
-1.55554e-007	0.0006875
-1.55054e-007	6.25e-005
-1.54554e-007	6.25e-005
-1.54054e-007	0.000375
-1.53554e-007	0.000375
-1.53054e-007	0.000375
-1.52554e-007	0.000375
-1.52054e-007	0.0006875
-1.51554e-007	0.000375
-1.51054e-007	6.25e-005
-1.50554e-007	6.25e-005
-1.50054e-007	-0.00025
-1.49554e-007	6.25e-005
-1.49054e-007	6.25e-005
-1.48554e-007	-0.0005625
-1.48054e-007	-0.000875
-1.47554e-007	-0.0005625
-1.47054e-007	-0.0005625
-1.46554e-007	-0.00025
-1.46054e-007	-0.00025
-1.45554e-007	6.25e-005
-1.45054e-007	6.25e-005
-1.44554e-007	-0.0005625
-1.44054e-007	6.25e-005
-1.43554e-007	0.0006875
-1.43054e-007	0.0006875
-1.42554e-007	0.0006875
-1.42054e-007	6.25e-005
-1.41554e-007	0.0006875
-1.41054e-007	0.0006875
-1.40554e-007	0.001
-1.40054e-007	0.0006875
-1.39554e-007	6.25e-005
-1.39054e-007	0.000375
-1.38554e-007	6.25e-005
-1.38054e-007	6.25e-005
-1.37554e-007	6.25e-005
-1.37054e-007	-0.0005625
-1.36554e-007	-0.0011875
-1.36054e-007	-0.00025
-1.35554e-007	-0.0005625
-1.35054e-007	-0.0005625
-1.34554e-007	-0.0005625
-1.34054e-007	0.000375
-1.33554e-007	0.000375
-1.33054e-007	6.25e-005
-1.32554e-007	0.000375
